"recipient","value"
"14GvFRaAK5jztsZ5VLKRRgaLajBBfeScM9",6000
"1K3WmJ9UUrbmEg4GgPwFwVDtmr8wWDSSJm",15500
"19osqeVYbwmAQt2CtBRHtwPNJ13CKBT2Nh",24785
"1JAbdniD1S6za7WUusBpDRUVVmxs4QKktz",25624
"1PQ3eEegpV19VGSnT6FRPMNSaqmavLx4cA",24680
"12BB5kDbuqau2vLQcadDY1G2yc5QfhXeiR",24828
"12XFrh2vptmy4UHh4MfnCNaU5daLWSYby4",25400
"1DmGH7B9obqm9hMFJwgYa8uDQULAXYE9J",24757
"17jPzLP4ZEYQniaCrsWKbdsYX2fJBNjbju",25844
"1Piomc9s171mv72vF6HGHQwZPSCT56EuJ5",25515
"19Jntrx5qUV4axP3ntTotTRF8FySUEWvhW",30705
"18jyj2vd5n8cwLve8K4Qgn4TFfgN684i9h",30065
"12ynv9tDaGsqaKjrZXCPt9zKiDu1yKXfdp",31938
"1GaBaUXJXqB5CL32xGKi6wMGXL9enG2qfr",32777
"1JKeZXyUMwUGFSFUx2Jko9tHMM6HFaQWD7",31357
"1BtooqMAcNetSQmHJUfgru5qCcMCiMjscD",31992
"1Dwd3MM1MCXtmCoA7qyAamq9jjRtj7r47G",39600
"14YSPL9dWWmkXe8T5qwzDZcNkQ2QritLLK",27823
"1ARFcacL23cLnpxYg7Vkt6iykwecNQ6eRE",29224
"1E9C2q2B6VxKTpKujSBF3kbRogXwdshAmL",29294
"14aUzSiz42foXd4oaSGb5xYWcx6ADmDRyy",27889
"1Fe2TPdKd5GhzP9shaF1V42719jbE1w3Vi",38670
"1HJczX7Sy1iCCj2UwEyfGoTsdEcuQNw92V",39714
"d-1ac60d2cac116fc2d254d4d76bd62b41",0
"d-f7cd7fa3f994bd0981c02a93a5a1b672",0
"1G1Muqh8occbUk8Uw9jGnGsddJYEpJoDAi",6200
"19yB85vE6WPSMqZxKFwbQrzJ2gcAm6QyiF",8798000
"18Zc87BZoawsohxHg4cLeYTfkzHk6hYA1o",745000
"18PfBLSrv3Pvr46TXaJYK8wMRJhr4NU7mu",744999
"32igPwwYbGT1Trn5D9mWQg9GZJR3qhPqcJ",100000
"3HYkUqEnmsURn7dWyenEa2vBN5icbT8V54",250000
"3HYkUqEnmsURn7dWyenEa2vBN5icbT8V54",57800
"13kxWCuDWN1gGSe2vPmsSBVXyPfYLMh6M4",105866348
"1Cr2UARe2L5bGTDEiP4UMJ3Maze497mn5a",1010275
