"recipient","value"
"1EfCEbtbK4MgWugioCxpbncbfQjfYwCGf9",5460
"1PcqMvdAcRdSkgrihoEcfamaaZHgzZGWZb",40000
"3BST1dPxvgMGL3d9GPCHvTyZNsJ7YKTVPo",400000000
"16fBNvjU9YtWPMAfaJCArQsTvaKBdKYWeD",23701
"17aaLzzeTexP744tMpenct9eHm2du7cN35",5460
"1CUmr9Kw6c5r1eV1K22bgcE2xnew2Kyr99",5460
"123BWXAiTscHkbeLYtf21kBe8uzYP5rfcs",19600
"1D3YyegBa1HV2yzY4dSiWFdtY3M4YJi8uV",5460
"1Jb5Shc5yMvS22Sf5pkooi6evxvKFLdbjy",5460
"19sUtEnbHq2oV3wUHW72XrYEhuf5MTNe8z",5460
"1PPRwdrAmRr819UNbPyses2LATjUy8er7z",5460
"15ZfozChkm1hhFUAETn6mS2EWs1nm9gRsU",5008722
"1NQZEAp7ZQo4fU1d2EPycM7t8Lr9HXYfsU",5698
"18oc3jDBntg5fq9PMhG7ggC2KAXtHDwVre",5798
"1GMfnKGVr2QaRMurddbuhLZjw3afaP8d3i",5656
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",6290
"195RK2kUTiNGspe9k9KdVoK4ES3gNuos4G",5710
"1GDwBuagTzko1bCgD42tmVu7dAiquofwdQ",5652
"1MeZGwD4u6RUVE388NrTmzci1HTzeByjTU",7943
"1KPAzvoNsxoiUMrDuyTXnd98HEzE4stcd8",2026684
"12snFf3dtmSqE4vsb7PHMkmJoVdC7Puq3o",2056964
"1539YST4PT5yw6n1RLTvudepi3nwYUmhHK",205620
"14vKpRzFh8EmwfyvnXkv1Tf1tMVSkdbnHo",5460
"1D3YyegBa1HV2yzY4dSiWFdtY3M4YJi8uV",5460
"1HDZFKdiSScJebn6e1dDDe2EREsGCfSPeS",39000
"1BhbfYAEBCTxesB8FvzVg7FZNcwbU9iFB7",10000
"1BhbfYAEBCTxesB8FvzVg7FZNcwbU9iFB7",10000
"1BhbfYAEBCTxesB8FvzVg7FZNcwbU9iFB7",10000
"1BNtZA8C2Hotf6jTXZVDTHzPjGQobxug2X",1000000
"1MYsiZYQdM397aFXh11w11ZFjUajvgvLVy",1000000
"13ngQnutb93BEP87aZmkyw4dwLfSzvgSa7",1000000
"1NqoeRAj2Ts9j9MpFdixdz4XoAytUSgVuV",1000000
"1LUexfvEJAu2x6UEPtkKcQmDpKUL7FYuCQ",1000000
"1DePDcD3vWcoCEmg7rPMUB5gJbAi9feZTf",1000000
"1FJKwE8iZMWfs2mtnt9qdQb1TVKcba4wrM",4000000
"14smicnvhrmYpxvkvu2d33fXLp1E2ikzkp",1000000
"1RamontDpc9hq4HWHZa2KhVScmVzCqTXp",1000000
"1GWJUQo4XjGFNcRrpeEYGBpgq7KM3od1C8",1119600
"1Fc87LXNUFdiWSQozrjgMR6WMzhA4Se7Bo",2069057
"1L7Toj1ZnyagnDNXZsmBFF54dV8Sg1ecHc",201772905
"19g5YWMWuYRkjtt6ys5ak1tbVcgxmnkgu7",5460
"149ZNsvo82HuuScQKJHXHA5zVV6xzKDJCc",5460
"17amrgxnoFg7XVeqbCJQrwDZs2r3yceCXa",5460
"13ZmnCRbZ3UiWDVPuUTWdL3GNzy9QUrZzs",5460
"1DYwtMYPQyGNb5rwjEigGbYbqrhyYtwZiY",5460
"18m2Rg7oimmtaYyE1LNAaRKqfNhLHMdMZc",203112267
"1Kc4CDjTDBZ2zsL7VarL8rKrBJyk36xEMf",5460
"149ZNsvo82HuuScQKJHXHA5zVV6xzKDJCc",5460
"18GMYPNy5eYpL2JXR4a5VNvAaCv5hjaJtH",5460
"1Kz7R3oKm61gVAhc9e5EWcAT477zyzEH5z",100000000
"19dox92NJbMRJP5v29vvLgXM2USKqXAizb",1368180256
"1PquSvzq5VCA3iAMQeoX4HzSCNYtqXUHSL",31970
"1D5wARr3We7fD6yPt5XgaWmiWTuhQiqw9C",50000
"16waHTuT7tboUhCiUaruQ8WeyDMMyxsXPD",13679952
"1LKNRa4XjFQQGEd9zLShhcRgKc6xK9kvEp",51264939
"1PDyn2kzcRGPPJ6frjBJFTvyNWRAM75DR4",2004166
"1Wa3AGHqFSZMdNuE6USz21GdbtWMAZDpo",10000
"12mQdrJHAjDKLgXDFRFdUnjnUeAE3pRC5U",150000000
"1Gizmzjg4Vwk99WsTgyZj8hKtxsR63cZvk",5460
"1EsrXe2wfkZqbNf5J98aUn615b6iAzwXYa",5146
"1A6Q9BNGKBc2Xng7Gh9h5FVUNqTuxMQZzw",9696
"15o43ptbvnJxoBDaGrT8UxLdEQVBzxDWXm",147073648
"16ZTZHkrekcoZVcyhAiRdCc9CXCovhJdr3",6158992
"17DDTbqcJTjTDupye9BYZEuk6JiF89mkkf",6997850
"1DwroGAEf6vtLLURpDxcBKAoTjSzPU5Xjt",17320854
"1EC9uS4j2wdScRkGZvmzfVz7UhmVQpTod6",200000000
"1A25ywEa4atuCGyB8wof7xsLi5aPHrpCX3",5460
"18dEwxHh6fA1iHMh9ghy6xb5JFwCN8Bnu8",5460
"1HBKJ9mxgLztz89JBJzbfttaqnxaCR5fJh",4013644
"1GLdbuaaN1v5yAzXnTgFRT6PD6D4ef2AxC",1003411
"1VKGUWhTTRFSogHnsCoWwqoc5qUkQFj9m",2006822
"1MXbEandbbu4rw1ijMzruwiynNMeMMcbWD",3500000000
"1DkCdkg8FxQz9ij7MLQM1RssvFDqrJDZkP",1003411
"37NDa6iFLEozbvw8vj38ri5D6SLw5xQujS",100000000
"1D3YyegBa1HV2yzY4dSiWFdtY3M4YJi8uV",5460
"1PquSvzq5VCA3iAMQeoX4HzSCNYtqXUHSL",5460
"1PcstemUiUkQfxFffABCP33qBNQbShV4aw",5460
"17zeXYYuZ6LftCJ8cPBTYA52onHobzdaKV",5460
"1CUmr9Kw6c5r1eV1K22bgcE2xnew2Kyr99",5460
"1F1zNzhVNcxBu8hTFoyPH8BiFt1xid1hMQ",5460
"1LotV4GDFdvu73DLuZJBJZavvmQAFsWLyy",5460
"1HpQ7k4cdNmuHUAdUCE3CH9AEQRGjDcmjR",5460
"16sbeXpfuXY3MbAtNtdHavecaddjXkvMvE",5460
"1CUmr9Kw6c5r1eV1K22bgcE2xnew2Kyr99",20000
"1AbE1HormQjne8HEFPQ4A9aBSFtSAnW258",5460
"1AouCHKKEzhHCLHFi773WYnW5y9egMpJHv",5460
"1D3YyegBa1HV2yzY4dSiWFdtY3M4YJi8uV",5460
"1AFBdYESPAvuA2hoNyk2dtyyMpyiZwLcYX",1003411
"17RZjfaXgWwRoevrysSGUcDQ5KkTSbTjfC",6096
"1LXnjrWBv7Qbo1m4Pm2si6g3e2FNSkG8RM",6432
"1GYLWjHVmpYgnbF18DmvGHioGkozErfpcm",6936
"1GwSHFEqsACLxv7p34wdVRmC9NzkDcdpcU",6392
"1BQgaATbnuF3qzKeEht2PnoVLVr8CvM4iQ",6320
"1BizrfLrxx3zxW8unsM3eHbzx7yQzYZM2y",7208
"18QQuYkLgwbtPhEBDsRd29W5coWjmrgL1u",11512
"1MvX1RB5ERDx1xMaWQeH4zWZgCBB5i8BxD",13232
"1MDDyDqqq6QHgY5E2zmyuuHtDoWygMBwoG",6501
"19sZFk65dcx5qromyMf2kiB6ZWiY8u4Fad",10070
"1NRNYQr6WZXFyAsMz5pyieLnLN6goK8sCR",9332
"13JnZ4mdzUhsSLuYn6HaPzzADUVWQhQS5w",11353
"153XLPC1tiDp1NySXpQMJGWveSFt842oty",6664
"1LxSuJufTrd4gZBCHGrLX7W3s4y1RgHfQH",8864
"195RK2kUTiNGspe9k9KdVoK4ES3gNuos4G",31613
"19w2BaSh4wxzSwdYWeJaL5GuAmGpYzbEWt",6768
"1PWxg6yxhS2C9atdoaR7zTuuVi5k7PLimA",2139855
"1GQ5d2HfdyGMXE1vVMAiNJmwLG6hLU1LQV",10016535
"1AzwR49tyxm4aK5iEXMr1rftd4LB96oAZF",1082920
"1Eh4MyFv6cCjFhysda33t9YvZVDciGZZKs",1394641
"1E6DuhwuvSBng7rJQjsW2hZCy8hB1cmzab",14906030
"1DikFubw9JHv2JpEZLqKCefj9TqiRhtYx8",1371930
"179wWHxEVMZktJ6ErRi4athpHy3cfYea9i",1015038
"18TaM1X7QeKpCBHdAk2CdVgj6eexKpzW1U",594765
"1Pbi5Fq3McK3hPM1ZX56EbYuVYnuBJSD7u",6200
"1KFmkpVgvxVCbaDkTkJk2UfojgWpJEY12D",5800
"1KPRRxLAw9JdRrcjCjSHzs8JJV9rf75c4X",6050
"13EcTkhtrGUtQah78KF2HSVPfEiaJtj9Zs",6800
"1CLDyeCCTgZgJ9y4mzeofQjunBhduQyTsR",5630
"1C6gVqW1x1CDnfjPKDSH9jqFLTCjAg5Rqo",19700
"18gtc5oRwjZEZMp1ETNVaUDa4KoZYPvqDP",7200
"1Ey5S87V3rg3zWcGxBL1QWBU8LJizfcNke",12999
"173jUGaWfJdbTDKZcM9LRPfYjCsqeCac2s",7600
"1ChXU3e1Kzz6nGQ9Eksd6YP52yuQ9Z3MD7",5650
"1thRT1zGeHPiWopkPf2h6FPhKy3hgieCM",11410
"12MZJhSF995s4K326tpazuwNbjXkEUoFKc",13200
"1EmiL78JrFymRa9sVtub27nbA6c98jfgzw",10600
"1Ev3we1LVWLVKQkE7FJKcgY3kzcWTcbVxv",8830
