"recipient","value"
"3LkRZHQXYUwCoipbuo7PLGsDXqPWyrfgtf",4132728
"33xcGVuwy4BxjWxUnWFkVDmnTg9sagrQ1i",2359636
"3LkRZHQXYUwCoipbuo7PLGsDXqPWyrfgtf",5505819
"33xcGVuwy4BxjWxUnWFkVDmnTg9sagrQ1i",393118
"3LkRZHQXYUwCoipbuo7PLGsDXqPWyrfgtf",917277
"18YeA6hGRNZR96FxhANedUAbPLxFnpcBGB",6710
"1P2JHD4VFYddNRgSDJdbeHRqdoLsmYA6yd",300000
"13CWoT9e1J5g2tv9RUyKVKoJehvgLpkoxQ",851653
"13dTUGubMrdgGwPZYHQ45fv49E65FduSkp",200000
"1LquNamSbfUrJEk1LQWp9wcgY3MthQW8H7",2000000
"1MWCfmjE5quqqNQjrsheBxJY8JuTqhzTYn",716559
"1L4ERiZfTU2HLSo2ycWN7eXW1KtNhbEoQK",68000000
"12xu5mgbds4XpoqqU6rZgjuuTGJw7kMDJi",863731
"1CcCLpXsvdX4DCzyST1qfEs78N1XpdfdA",28737
"1GoxEZxt1EAZrbyAKJcUd3DZjncNvnG2Zr",91351
"18V1qNY76A3eDsduc4BjPZMoFsxVKpFZAn",40810
"1BUYceUR4DyCxwaWprgj3LtEDJySBnvtoP",67901
"38t6DLGaySfRkJzUgdNR5Mjx7wiVSWH8GP",614396
"3NY6sSaRvpW8v4n4xDY5m5XBC4NQcg3p4o",198989
"1K4t2vSBSS2xFjZ6PofYnbgZewjeqbG1TM",1000000
"1MQ9XVhhCKFcCoXacHMHmbMFPxQ54rPAAK",7087
"1Na6WXcD4TiB9gyjL6rUVsHTQUW6935xMr",7525
"1HwpeHa1363zxMHNRhprpDADHtzFrbWqAQ",14000
"17Bm1uViTgfYrCdRYbSepUu4pMeu3jwfG6",589510
"3LxFHMUAxoDP5m5DwzYznV5CVLeuWCjC6p",438000
"1LApna3sWEsuPH2YmS1ybztSg6jHHR1TQZ",477754
"19RqW5xVfqtA2xATCQu4xdHa8Ma8hxdw6t",248000
"33i27AWq7BJgLFyfcV28NN7MX5T85ffR4y",370000
