"recipient","value"
"1FgqPUXhkiHdgBry5avH7LS4a66Q5i7RTx",1
"1Ncf2e6DiXCkGx2qwVi2Rv8gsozrzC2Cik",1
"1NdLfakx55aArxYGP4x71V1XYpzBajFQ1D",1
"12ZbZnLuTXcfSwDTe7rKSo5mbCoYwohPcb",1
"12dxr1FHUWgWQoU96H15gVAW2mAjbYUwxB",13600
"1M658ng4zFrJYPirbU6yXgdFjBACS3Lphm",4000
"1NpEw2gqa22cWsjL7JqVX9k4jcLmj6eu2v",4000
"13XUtoNShgRKQfbvywfTy2YT8tdu7wWmip",9600
"1CTb8W34Y6KC9MmKMHname1r96mHNvj52L",13600
"1CcS4jjmw9qt8zezj9Sd17X7FdiNapHtiD",144000
"1FSqjMpXeJdX1zH3uCNtWeKE2r4tiJZoa7",24000
"18i7DMYaNRBzkLnBaM4qGc3d2mzejXfV8T",72000
"186h9uf8yCbLcBSQT8GZVdSJc7Rq2LuLnd",16000
"18omBiZBKPwTSkujyByKmufgRbwxGgkYdZ",300
"1LuHdcqQ5xsmsxbg5bQA3DoMLNz6FCe4U1",10000
"18sgTqCP6YZLbZgY33DbSPCdBWRrmug28j",10000
"1KbexjnrNsWSi1CVy1kpv8UiyquuRqwmWG",20000
"1JdBwb5VSzEDk2J6c1kVBMwpr6coKm5ZsJ",20000
"15gN5pYjdPPavr5S5JJQ6bw2faBjQAp7Ds",101466
"1BwBL8giAA4UhYE7q7W6maMvhiXAeiGaaW",665430
"17csAhCka1vmkMXPAQ2GYDTdH8uzWZoPYt",152425
"1GkgiVHUbW3aqM58cdsyjpsyH4so6hJ59d",111469
"1LqAiuTSK2KjXtibL8iZA4DEQhGL4MjjX3",101546
"1NyAn8haHvnXMrrpEMqtkV2drXW9f5eTUW",547206
"128aZGnwGPwdhoguKso55Yh5rbRnvDM9xD",2897955
"1AEyK593MLqw4CdbaCwXdUzXGXp7H2e4T",160954
"16qykHCKU1qzPyqqg4a7mTaZrWn1xc6Lsr",178391
"1AcT1roe1BUUgeTRdtk1G8D5BVJp7Ditue",1003894
"1BNai88VoUJnwpSXFWkCYBzqHRAQhPuHpA",107246
"1G3dPq5JJ6cAsnRJaVw45SaAyT5nfugD8T",128706
"1CkZQetJ7EFWatcfv4MbAnp7funAnrk8wZ",3802719
"13P3iPiAsPHcR4o9yqVgse5fqQWNpXZzn1",1
