"recipient","value"
"1JUykF46aKocyQMb8TU3xvpLUpotTALFNz",13621000000
"194AKfXByGYJ5hfbA97SJx4i4tBX6ypHiS",5000000000
"1MbBstYJsjr9hYECFtkR2EE2aJS5RVRqbG",5000000000
"1JXvzLcpxh3LBvEi1NKE6qAVpft6khkpWN",45000000
"16eGyVdEoXrKNc8muqKdPWKbKw7SzPMpcd",5000000000
"1JXvzLcpxh3LBvEi1NKE6qAVpft6khkpWN",30000000
"1LaJf5NPtpZwFhEU75Rujip1s22ZwW2zYm",5000000000
"1325gb1Bj8WmoT2C9DYADUEoaKDfeNfZ5p",5000000000
"1JaPNwMXt2AuVkWmkUHbsw78MbGorTfmm2",5000000000
"18Ag374tUgJhfjH2Y7MWPoK9Dfj1KvHrBE",5000000
"1Fgsu9Fra8BT5uqQveJb5NRDJxmGezTgtK",5000000000
"1DFhvzGv4RwusouyEvtcoAgNu8bZvbkdbs",5000000
"1PLibPYcCfsDp2VsjXvqcgHtnsM2UPGVCL",10000000
"1Q3YaW1B9BFCkbMTLvNkh1unqRLMaUPxQF",5000000
"1JQowvtJ9P3t5rh8dy49xxx7BUty4aD9pB",5000000000
"1JDvnQQnzdvegSjJz9mrf8fq9tXtgpAyPx",1300000000
"182PsFUgcwUro2HX7LF4nU59jaQ18WHAzu",5000000000
"1PdSv4K7zbjTArEQZYzRs4Gq3UnSzEZMjS",30000000000
"1Bo5abiZKjegskVoKSbxdnCE2BdDbcR4oy",5000000
"19emsdwvWQB1x6BxaJcnAzZua1Rj4dM4XU",5000000000
"1DLVU4UH6vDmVgPhufwfvzr68s91gDzWsA",5000000000
"1AcKSx6qR4Q4UwV3zHmmP4nH6nG4FxZumu",5000000
"16D6s1Po6mTCtLaKVycWk96BuBFiMJ7scP",5000000
"16SuyJ2XbGDUb3YcNNnZYWMUrKLi4BGdRh",5000000000
"185u5NpDgsZarPBG4yS8NRgGtQbnH71g7Z",5000000000
"1AETt2pn5nVEv7S4TjGVpJfJamUoxaNkDx",5000000000
"1UtfYUb6RaDa53tneDwkG7tywdfx2VLzS",5000000000
"1B8zHwA5mihJvk2mPoZGzXxK1epYcj7vTF",5000000
"1Jp9tk7ai1JyHvFc5MZYVjedNnx3NLFCzM",5000000000
"17gi2jSyEidhKGeSf5aDxyxuU8ZArVApm",5000000000
"1PtmcrhrcHjoNVACwbA73vWDDb3cQeXfYp",5000000
"1JXvzLcpxh3LBvEi1NKE6qAVpft6khkpWN",10000000
"13X6DrpVo9iGrg7zNuKbPdjkPJs2wTyNkg",3000000
"1NqGRfG2JhgpYJX4vBh4rPAnaKimtznefp",2000000
"1JXvzLcpxh3LBvEi1NKE6qAVpft6khkpWN",10000000
"1DFhvzGv4RwusouyEvtcoAgNu8bZvbkdbs",5000000
"1swH5CfrmK2pyWZEZraGx5jUnXX676BpF",50000000
"174K7TW2nKMmUd8XuPgpuDZc4BhSZLgCzW",5000000000
"1QCKzEKTbjRjDtqfxtkhRNCLRSg6wnN1Ay",100000000
"1LpyS8q6zPppZXepvr6uNrrHqL5g47ag7X",5000000000
"1MTmoNnG1tVBmzbBxgGpmbdieFf13CZ53P",5000000000
"1LDMtKNWBL23GeFoxB6rfjDvm1fg6R4pAG",5000000000
"15aF39aGEbdhpcDoiHsm3SkDLXfFgRafvr",5000000000
"1N18W8fw78g7r9VBAmWuvnZgpXzEoN2Dn6",5000000000
"17ZQjm4DJhJNoz6aTepcPNdymQxwvWmQgc",5000000000
"19U9d58XYcc9jPTdY9Am3ptsAkWARjNc7V",5000000000
"12jzegyNPKgoXFj1QDeJ8iym1TH5hgSVA4",5000000000
"114G7aMs7Zddk9SNoNSTW4aNPmvZpf7Fnw",5000000
"16Vzedwzj8jP5NrAAX9dEkpQDUFLto6LqM",5000000000
"1JYNNAiJxnvA2bNXoxiiRRWxffAQY4p5UV",5000000000
"12sBNcP698tc3WAiKpbkP1TwLxQcgw9ezv",5000000000
"1M5iGZBv8Q3UBRJP5wCAbu41VB8m3Nrf8x",5000000
"1JQzXF9Sw24pYcmUdh3tTkrMjhAZYix41B",5000000000
"141PNcVjEkSsMiXoRhB1UPKX8LkF5m8ASg",5000000000
"1vNCCm6qksu8KDRj2zjqmXw6XNkvs8Aqo",5000000000
"1E7Hs5cEyF9x84suJbbSWXUqDjy8tq6Gkr",5000000000
"1JKmGxV2ujKkk1npfHLGcUNHbt5ouDno7E",5000000000
"19tkWidqZx1dcg4s4F4Xc3VcCC7ymM4DJd",5000000000
"14Nq3PXjj1NoExnH3QZZsLvaCFX7AmHm4n",5000000000
"1KrBqqTUBwcV4VzTtgALQYCZq233ZLatS1",5000000000
"1Av6c53Cs6UxPoXWrh1N6pformfKrVUb9t",5000000000
"1Pb7eSXWqT4UZ2E3ZDzKP3tC4bux74zMcL",5000000000
"19cUKXwvnLxk6ghoYKMg6q4Yr56VeWfk75",5000000000
"1Bbz4LDzRUNTUnMFRpHXYr7hgPTSvf47gp",5000000000
"15VrofNwevDnj74PpVHXiLnCAB9EV3mEQq",5000000
"1Mr5padFGQ5sQP1yExdmcZrkewyDMmqGXq",5000000000
"1Knon6qgchFa2VCGM7ovFh3ctZk8A79qMb",5000000000
"1Axu5msGYNsFUCWaeUCigWWdSTrAuQTvfB",5000000000
"1HithxAbWtJ4jFuDnLvrTSpf1Aab7mGLZ7",5000000000
"19oipczURH37zSXZhVAzk6i2zJdjC668tM",5000000
"17dwtG65nkS4XsRLnr1htKS4X57DWnRr8M",5000000000
"1DZBvG3NDmktZnHRyWNHsJbGanaGVgvGnW",36000000
"1PLW36YyJEg3ZSS6CSFAdGq4Ava1TpjqAZ",110000000
"1HjwkyftfTNxeVHU4feA89hSZtE4Vw2Eve",5000000000
"1F8oWMUgjEoYcpFLayYEew2kHNx19DiHZC",5000000
"12ghdrHAD7tX3P2y3dezyzbnRKDGyCE3cb",5000000000
"13vg4TRs2J6JhEqN8irTX71ux1hc5zrbhh",5000000000
"1Mdv3SP1fezAdPQFvFb9ZV8ARameqNjH8o",5000000000
"1JAS7Anjw7JNLpW3PWkMqCrfZisGiP932V",5000000000
"1tT2nLWq3fGFicmiQPiwUTsfkqVuLyavF",5000000000
