"recipient","value"
"1GLPwDT3utuK4ksgC8x5aDWtoaBHvHKEvM",689238
"1F7dXWbgsFTRWyLuKHLjEgLukd9f8xwQyJ",34756
"1CiU1GvE415kLnjn2eSekWzzvn2XekTQz8",6732
"3Dge4iqvGwbpMoP48WJ3nRbQvdJaZEyZGJ",316820
"16maQezWMyeBGunLe6qaJoKyw2bUm8oA4T",20000
"1H3DSpF9B9muu4reKme6QBza1QLCZoofdh",15439
"1KoL92XTSmQHobjtrcZWwwokfFirRhFQEN",20000
"31xNuZHJ3C5DYiqnDHhZUXA9RSFhGzopdW",111231
"15AXvtzywH5SZb6Aq6EF2hafsq3GcBq7PH",49000
"14pJZMejU6xLzZUxCmzp6ULpvANoeU2ydS",462000
"1DWZP4aHpa55dig3JT2XeQkUEs7PAV7aqH",45000
"1AnsgkYAa8badnV8VGeo54kCu4EcEsvkGq",19860
"1JwmZaCKpWR3ymyWuk7L849msWD8MfkVr6",500000000
"1HH1o7Zie9KZdH6Fw2yPHxvTbxcADEvstA",12820070
"1B5qoqhbKKMaAJQEKVAia49qwZkiXPGvpx",500000000
"1Mdf8mBJZ4Q9pBvcqifN8iXzmowYaHnefs",6400
"3KSV3KHhLnJQG88bGbfEdS48YgfWZmrPRL",576310
"1J8DrsKgxsVtoCuxwWCYeZ8NgLCatd5WiT",1000000
"199qZcgkYKRDnQPp4afowwEBqfthjUcr4X",166203340
"1PFASkzfPSSATCyXU8pwvGho1LV3eMJcTQ",1000069
"1BAGWL4CCYW8uwNRJeARYkiadFtakd9dos",26451
"1MStkR8MCX9qApwAiBVqmsj3SqHLSyA1RQ",1000044
"1H6uSnXyjrDymBjoEzGt6AkghhY9Shrbvx",1000049
"18umwqhVyBPxLe5FnN7qCnpw1w13KfBso9",4668
"19Nhv3qfdQy5REft4XanySVVrngXHtA3Yd",4043200
"1Eg5yAh23Ec2iuKuPD35z1Cw6kaMVRP1YU",146019086
"d-79df4304c3259c8b23e4174d724621af",0
"d-b0e8584a89592bf6290b04faf1149ab0",0
"1HfG9GGfpr8LmDU11cjnVCHDS4trgMugfz",200000
"1Eg5yAh23Ec2iuKuPD35z1Cw6kaMVRP1YU",3790006
"1CGtRCkR8KBx3QF9LuoMJ1pMVbnoUEyQnU",1900000
"18M16VSLxjjCfo6ue9VpknPRHVdkKRvYu9",500000
"1Hip9hYfQRsiqs9CmKDdknCprzXAUC2Cq6",789889
"1Eg5yAh23Ec2iuKuPD35z1Cw6kaMVRP1YU",1148212
"3LhreeLVrBENJXH6ofKuMDWwPwnj5q5Gvf",435326
"18M16VSLxjjCfo6ue9VpknPRHVdkKRvYu9",500000
"334ra37wwyMCt7SA3ZRiY6X7cGJEeyUpMn",414640
"3LF4HW5ryggrEmuinWVbxqwfhJjsN3F48F",610000
"1bqPMdcNDmra5PstG1AaCG3z8XpFYDCB5",340000
"d-b70cfdd6816919867f2f6d2e088216b2",0
"1GyFfCmrWnHbXyNsvB2pDqKiXT2jjzSKjp",49882700
"1Eg5yAh23Ec2iuKuPD35z1Cw6kaMVRP1YU",13865446
"d-161cb3090acf69a15a654b1a5b405c15",0
"d-a69aabe4c3771f3bb1208fce1d800583",0
"366Avzvh9XKtqRwJ7HhXHHcLakkJ27gdYJ",52000
"1JMp4wpnvuPa7LJ9txSQBLzCGQsz8zrFXU",6900
"1553WKdNcnNYiwDd4vfkwZCNr47gPCnFaT",5200
"1WQNdbarLmi1RpRzdW8HaBiaUhXPLbRk3",2569449
"38tqTkHB9d9isHg5fiNcjeYXUnmGKZXcDX",255700
"1JcwJs8WoN7cT6rEt9VAC29q9HeeTTezyR",3000
"1JMp4wpnvuPa7LJ9txSQBLzCGQsz8zrFXU",5400
"1JMp4wpnvuPa7LJ9txSQBLzCGQsz8zrFXU",5400
"1KMBmGwWiFzaGPd4L5vpMTLnPRnZh76BGV",10400
"19UxPWKPAvnww2ReyKinNp6Un1e1dHTPfB",10752
"1MNSVvwwtRmG4zwKAXrQqAcCeLagNJthWK",450000
"1E3FZ6TPSDjjJQcwsvHFhPSeaozR2YJBMo",73880
"1E3FZ6TPSDjjJQcwsvHFhPSeaozR2YJBMo",73880
"19S71qUAuiTS2epj4Wpm3eTfwcZpeXxzJY",17973
"1BnMvHcZGUyCQCG5zvA3WuAmPUp7BPokaK",236885
"d-103eaf8fc2613af318c42eca32fb06c2",0
"d-d12ceee562ce4f20017d9d59cff965e6",0
"1DNCUQcudeP27yoaPq6VbKqodcHVM8fpVu",10350
"1FCMEUM27UbeQvWBeRL7EydZHMozYrUTFf",22800
"d-6b8ccc62df838649dab5f79468116abf",0
"1Cnu2GfpUVhY9wmLE6RMbV743qTiM2mHEn",225000
"1J4USnkUzix86PQDz2XVeTCVtg36L6Mnd5",100000
"37xuXqZSTyZ8SfzphXzpyErMphWZ2pcpMR",70000
"1CMf6RQL1BNuUmBWepsgp2jbhWhZ8SyUyw",204536
"3BQXbUBAauq7tAcyESeUwFYkUixgXHfK9S",343217
"3L2RnbqYebw5261HWBZaNsteVDtfTmGyLB",229327
"39DWzsy2tLUN8t3Va5prDY9PvoptTQSe1B",67200
"3HohPzAnZZgCgqwAT1MME4vowzhrt7caDc",90000
"d-00a89ffcec7ffb01d049aed7e319c9f8",0
"d-ee557d00dd743267a30f9fa642f9c419",0
