"recipient","value"
"15fHZt3JT6JNu1qytYKG1EBtw2Z8W4eB5D",1200
"d-2537c1eb51a433b435fd260ce695472b",0
"1FuMZtscbp1MoTobyV2r5WnDRfpzhA2G7g",600
"1Pf7mui9cpfBT5sH2Jswa22oJG5TfmsoFG",1000
"d-34e1b2e31626410539ee2b21cebccf6a",0
"1MHq9RkSNfLV29nNUUKPZ97QPM1fDAsZW3",600
"15fHZt3JT6JNu1qytYKG1EBtw2Z8W4eB5D",600
"d-f46281c6dbe2b17ec00d9ec8768c1bab",0
"1KMt4NRwJXaZu5GF1EiE99AfPidNxywy3K",716
"d-92944a7f2cef53f4bdb49eb532616bf2",0
"m-812f1b84ddcf135085b2401834a0cb61",684
"1CskfD7pDGyQu1ufVxZH2tUuCD6QQ6itqu",1070
"14xypt4oj6rQQbTU9rARa29o9deyFzVHRF",4200
"1G8JEzkb5K7rDvXAanQaeBqXQibUyEN981",775
"d-ea7278a6be1216cd6df012073f8387bc",0
"1CaY3TkjwKBJYLF6t97kE4ZTHvnprXq4wU",4228329
"1CgfKPNU5veaEeGtg18jQBxaLsARabakDe",93298
"14PS9zXg4EDxuVLGW7YMbwUAMRVtd1b9kS",25000
"1K5BHr8pHkc2Sv5m28wTCkneXtVPPQB9yD",6980000
"d-b6a9464f06d85f0fa2bfcb5283dcac5e",0
"d-b6a9464f06d85f0fa2bfcb5283dcac5e",0
"153Vt1e17dLxQ7kiLtwEaN1YfHSVWB7mrm",600
"d-5d0c3fe5a12aa168a6a48d30673f2e0c",0
"d-b8306810344acbd9904ba38517cb6374",0
"d-62862b0959fb2143e69172c25055187a",0
"d-fc5a93b086e1b35913cff3ea31775483",0
"19H7idfAbAYnp9cp5DJKLowAyoicvzHeoD",90000
"1QKXmpfoE8NUzYczkZoStaq3zpnqvjiGnY",455266
"d-614a2293b0c941ee5fbe04eb258e2752",0
"3DWy5ChBaey6zYgqtktUAT8xTMnGebN11J",546
"3JQAHPQH7K7u7i9Y3KmywmYafSWyf9mrjy",1000
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"m-9b3aa8d40556b0cd1f0691bef08898d4",684
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"m-4e6b63ce080c3088a34f6af0344d5593",684
"1GV6oGbck7PPYHvnNcHB3bc4CE8QmDqW6S",6502
"d-4a0a0da3a3b1c4eb6237119b1ae380b5",0
"15tDcyMKkxgZHyLEGF5SUYqqixt4gTDsPa",46241057
"1ERTE9qK42ge9pJs22PW3MYHw1cxFU1ia7",6100
"1QEe9cCiaAEBBgZaky5N7zYmpSxyf1mGHj",6006
