"recipient","value"
"1J5Uw7qUtJBzgqiU5UPqqPpaFCQt7QRxNv",2403952
"1DGds9qQ6JRZRCgu4XEm468xtsehFsbJMn",2500050000
"1NLJCpjF1U2XY5xLP1cD24NV7281GkkzEJ",12000
"1FuJ5gx2iJUwubrQ1aQdWkCu8VYf71GHS6",8800
"15QgHxRfwATpn46ShdkNqFCXodKyuZpbLf",8000
"13kXFYmDvoFf8c5hfnMmotebxRRX2YxYYz",12000
"1Ms3DYto475KKdrYXYSn3bLV1PQbc2puGa",8000
"1LesXjc7fT66SDPHGXJQF8PfTtzSkqEDYU",8000
"1FarFP62P78bMq8BAQxSwNdxrnHGbR2xis",8800
"1Pxp9QwSGPS9GeNUN6VTnHUCn9jsW4Pygj",8000
"19aAvTtCin4n59Z5ya1UEHKexifpFC7j1X",8000
"1Gj7ZLt46KnjvJbQkYeZMNZTohauwFDTWR",8000
"15JrGZJVQhPhnr8xFeFWRSJdyEFfcE8nVS",1
"18g1yz4yikTUgx1DEzf17bvj1bjygK2cGM",514
"1KyJ1QhrFwCA4VdDb3BpnK4zwwmFgEwVxA",1
"1EANirmdM6n6QteEf4UaeBjwVUzJQCr8Nw",5000
"129PadqF54qikYTkJoAzkYRebUqUQji5Zm",5000
"15YHSn8T97fFbCWrENgQV3yKu394W8k1hu",1
"1G22J3iwzQCi5AqA56xvzZspoEmSdspcEN",1
"1MDsByEvnNddwEPNuup57zPxbxoxLZ72XS",1
"1L5YomH8EjDgAxK3nfoAYr9dxv7ggWqocE",1
"1DAS3W63LRjcNAvqK4Me49HT2SL5v44R9v",1
"1JptgaStNPZQyUnnYtAFXd7rrSgr6LQFkk",1021052
"1JptgaStNPZQyUnnYtAFXd7rrSgr6LQFkk",29760000
"1KP2uftcCv5TY4EMbUWXb6LsXGvQx9p5A6",2000000
"1PyQ9ujroyWyAhZYG2n5b8e6DDx7eB5kuf",100000000
"1oyZPVZrz2EFsUWFc5VPC1nxDSetJnyke",1
"1Eg4t4wtsJLDzRMUb65VqJkvzLwsJmFj3C",8000
"129PadqF54qikYTkJoAzkYRebUqUQji5Zm",12000
"19Fno1jJAo2xKLWMqTvAVbUrUksYgdH7H1",8800
"1FuJ5gx2iJUwubrQ1aQdWkCu8VYf71GHS6",12000
"1M1fnS2qy4y5EYq8Z8U7s5kBRBDKMuTfy8",8000
"15tGcEKd92xAeKjAWy2umQzmwGRaD8WAFZ",1
"15YHSn8T97fFbCWrENgQV3yKu394W8k1hu",1
"1NoMo2dmD8vLPDcS1nikcXrQGEDxvZ7cAE",1
"1MR14NpB8vG7FYUSzacCHZi36krsNKPJJd",1
"1AXE3evjtXJcm5rBDSzNUJcSMiJZtTxw6k",1
