"recipient","value"
"1Bm4aW5g9GLLbhM5Lz8NY6D6nQMwuyf5db",143177
"1C3gvUNzh6Xp3epuyy4RNHizP9NcYYdLyr",144014
"19SZaKHLhZ4pLpUic3jpaM91P868a12vRK",145007
"1KvrxgLNXHosHSAjVqBWZKkR14BBgibvsa",145164
"18cyG9RuMS9nXK34dXMwn9WhvKFXT6wCso",146707
"1HhAPaoAChiLVeej5vq3wHYbJPzBdkrRK5",147099
"1GWZi8CPpVEyB27yDgAvXdy2PYoAzjDFDS",147125
"1HsSY6xFF92AhXJUcAncukqcwFm1Mx8L45",149112
"1MPDxYWtGCZfgZmbTVXiH6Bmb8Y4Pt8nDb",150158
"15bmjmFEZoXG7BP9CwQA48vrTzoGEJDDAx",150472
"12DG4z1cLUQycC3ZNtMYrsRpfETUZP33x7",150759
"13L7F55c8gT7Eu6JdmvdvzAQoz9G4ubLTH",151805
"1DayxzuyRMwyLuDXsMCQYF41WeXvVY6wAS",152067
"1FB688VdEZuDz115BLE7tzFfrdFZEXwjWF",152224
"1JFGZF1XFCHk9sDpAnmWc9R77YnvXwbKTE",153792
"1G6tDE6he4yu25NRAc8U2DHi9z98PNZbsE",153923
"1MFLmkcDrMZJMB6tpsbbEzqknegH4nmGxf",156590
"1EKTvavbekvyqvCDBNm651MpepFSA5Jr3U",157296
"15BmPNKBX6oM7EpFsYQPiY58DaWEc8HfYv",160120
"1MnYWg6BqCedh8v4vExLJjvbJBPN6jLUUh",160407
"1PKJnHJ9u358zwKgN2s4saNcexqWeBSmok",162029
"1GUYUgJbGAhZRyR9DoLKpbXtvst8U73P4A",162290
"1HPHMEvy4m2KtN9dybeVSJRsPcssCZgtwM",163257
"12jA8Hhf8JHm5K2GnEPRSUcFpZQWqufias",164722
"1Aph3xfxEsKoDCF9cUsXNKKsTgfVzyYn4K",165637
"14zpYiBEQpJQ194ZBqPDwoQjSV45W6mvKW",167938
"1NwbpjUJ2dmXEpkVTTXDooz3cRJx3xQZsy",169716
"15Fin39Dsvn5gLgajMS7NMcZcGRt6YWiCW",170761
"1K6kFhHL9tSUU9tEDG1peEfG9VW3qMdp6m",172435
"1Hwu8TF66RBf8Ukr6fy9J6ULA6qEYPWtgY",172565
"1EihVvvd5wzgM8jbtzf6f8KJxyHwFqNGTh",173951
"1DoSPBFcjkCCXhsEy4sm63h7XQJGuxa2CF",174500
"1EDju42dtjYZhJCNSuD87DkTSZqjJ4pg9C",176278
"13KYQgFKAG4VAQ86UXysDEjykATXykpwdM",176566
"133RCz8QkiQahzXApB5TECibXXdn6hoUwz",178213
"184dqpcbLbEvbHvBEdVZym9uNfN3BPgFH1",178292
"14rpdGLjR4oRLJ59BPT5wzUrHiRA6nwJaj",178595
"1JCZSVNt5EshB9nR2GyVMF12EBsKNAiLK1",180462
"1MZNX2rdxUiriaJ4Ah3qU4XJDsU3af94xp",180802
"14V1NKiqttczdFqJPZbYJQ665vetYQfdjv",181351
"15CjCQ1CMnzCvK4XxWgSvE71FcUHCQkPT8",183861
"17LoHQuWaEpfjiJ3BCH2fnSDtXmn1n61Jj",184567
"1E7bYoV98oHMNTVMwQALJDHkvCQDSeuJyM",184844
"1Krx3jCoC3zXCuRiYwDkKiqKiynYPq9Xc4",185926
"1H7FpYBDD9M6GPivrbjZ48Dh5Z9oLxmNsa",186057
"1M1oQqj2qHj1D9yt5ZdXBk9v9KNHA5k8wF",186109
"1QGjQk8QciM8Vs3Qdg2CbAYHF5YdvyFx7m",186135
"1Euj5xPkPDA5K5VmpTpaWjyymHgn7yBxh7",187443
"1FaW9RfvcDE5ruuFwRLen5EoMSpE1ksuyG",188279
"17BnZ838bBr98uBVgwVZzk5gRSA5GQ5hY2",188855
"1ExnugtrqwPV5yNxfqYQSoG4nyFVUNJRzT",189116
"1CXex5QYP1Exy4sKck1UmzEf9wEdMbREMy",189900
"15pYJrTbGo4kVHowCRQG4UE92ELXifPyii",190554
"1A9qcgZBw19oP6Ln5ivJiyKkcEB4z5Q8vn",191129
"1NbjJrhLxkHwg4TMuRZ6ymAQUwxLRm1YMq",192018
"1PZRNEa633QquQcGgg79yT9M67t31uQiFU",192881
"1N5FkiFXspHa9n8NbGZGsUqoNUDF56PY5T",193509
"13RDMnzyjx8M3YsN3v2uRmjuGQhA8qkv2h",195077
"1HdRkm9QqDjrvLA1uCGzoRA5YttXivbnqJ",195182
"1C3tubycVQaYXTcWPGUsvVE7enydhVTmtB",195396
"1ATL3sw5RyZF2mvbGzcCFphobhtk1UYJk",195731
"1CBXaxaMXoCX3d5mkQWeHnGPMJyXH59C35",195914
"1Hd58kYjd3tV7bzyHzigvPzZNzX4FzEqto",1020784
"1Bv5o6AeJdCc4ii3M74rkmhZhtHg2cE6ap",2091140
"1A4nREkMRCxUWNXqdUVcojFtxCc7J8Z8jm",2270074
"1BngUovh1zRkLA7aUd98649cFh2scQ6T1V",5536180
"1491bXnwz6qNinBw5oDFpGnSe2rLRMEQBw",10125839
"1KhEX7znzGExkV6CotrTZGGcCxQg3kpkRQ",1030896
"1CnapeM9RmgbUfvjoRuQU5TFYatTYAbGza",2062850
"18VhiHuL55SZFdSvwBfJtUo7o89oqKSVGv",1003093
"1ERpMBiKBc4j745rv3SkL5FVVuz3LA5i4T",1122822
"1CFAhEP4gsNM6cFCpA27m7CqhamDSKMviR",1000251
"1NJeMhmprzmgiLmMe8rzcb9vCWAxT3h1px",1014908
"1AhCWhDYPiF4UT7RL7SwnreKH89Shc94e6",1022704
"18vFGcAa7KLcb6vA5xFVTFi2ZTEYWyhRNR",1079642
"1B3g1eZxAvCiHPJh7NbT1y4fJiLn2SqsUL",1038429
"1P3kG65a2nUemsk7kxs8VQ95DiffQ1rY5d",1000648
"1ApkvSRatSaVwugYcVCFATJAR5yoxDxvyp",1001070
"14DiKa28QzgKUTJBLoiZsG6Mezan1viL2f",1015512
"1JEsPQNTceZwCJJN3939JKDHdta6EyWxTF",1019247
"16QkBpX3PQEX2tBB4mBgJNgedLLAw3J71C",1273149
"1NrwZSmfMu1qK7AeSjG2khr3GCkXT8g1fT",1189914
"14fgCqbcY4gAmrbFy6foFem2uSfRZgJY5y",1152681
"1JSjzPdC3DYXHXd3Bzg3XVo1NJp8ohWoq7",1084170
