"recipient","value"
"19LK3bgW6QTQdcNw39fEA9i2SrFbaWTGtc",9998971
"13Jzmx2sg4bz2oqq78PXTTcTenJpfhmTPU",1
"13K17AApX8HH3TnVgoWgTj1tv49MwjbUj5",9
"13K1N9UMuxaAjyvELTniLdMMMtMX88BjDg",6
"13K1TFPMSM9LWpEF8mXK2D2iNTdLbzdisQ",36
"13K1gnXj48vMhk9wy7mjExb67L1uHHwjmo",22
"13K22bY1CZEV3WHXNbgp7SGYHSWFVFws5d",6
"13K2DbMbk7xZJXPwZNWiwGWnSJRpSQQxaR",17
"13K2Y27uyMfRhr83QgpkbBwymMqvfqgW2R",2
"13K2YGvu7bghmgE775mNd6UWTD3uez9C9m",7
"13K2tFr86YPWrtqQydjzy9zWnBRr9ff5WX",29
"13K2wH9FedJZPLGcH4cFEGiVtYJeLoMs6L",3
"13K2xisbAgKi7RQBG1nm4UoaDqK3ZsVgPb",24
"13K3A2rA2rdJP3RZVGUub2FsbbHPGkhFY5",17
"13K3C3c9TrbT3ck83e7CGNLz9vkqWnYr4p",41
"13K43JkQzCyBALrwFeHX3McqfEzN2Pr9Cm",43
"13K4bYgru9yaSBJRormfwAsMczDhYM6zVo",32
"13K4wnyemSHDoxcKTPWXotmeBVxbD1AK7d",3
"13K5C5JBHJZkcd9TnSvh3PzjnGtmFrnG8S",41
"13K5JeS2UN69nxA17dYPfXCibxSpFYqtaV",32
"13K5KYo43qsHXqsD3zBE9DRytjUtRzgk7h",17
"13K5KqCi87B2QZubZPNKL6B8A4r3vyQHVh",1
"13K5ruSZXyNctPFf83Jv8ADdYsJiF6nYBY",42
"13K6ahgZuERHUmAoTK9D346z3tFhiiEKuz",27
"13K6qdmnhrWJXPP9DF5ZGBMZUcy7RJt7T7",16
"13K7EzAYqUJWZLPFYstjM8hyu486Bsbyhj",1
"13K7XLQXD4Pa9UuwhdsZJKt6fJJh5c8Gqi",20
"13K8NNeeDdyjU83G641KvBHhW9Fxtdqtcv",26
"13K8di4XDykmyz3RCc3EHJZsSbLcmFKvBy",30
