"recipient","value"
"127RU1Bfz7jgNsaum7ZJmpfgzYgcsPimQA",970000
"18SydNp1i7xCzyBzNeasZ4Wx7uPhfaJDbS",10000
"1Gk3Tv76tc4cfaf1Uak7AtGwrVoPXqDq2G",1006527
"1HhN1HkQBvAhTqPAnLmuZt5wueBSkrfcPt",10225063
"18Xiwtbj7LcZ4txEqGgU25FhKQ5G7WQ8SX",7867
"1Dhxn497Ks3YfxBDHL5GczDtp3gJprGxZs",90000
"14vZEPgWpvEUvQiXF8RLDnzw8MfAhzqUMv",2240622
"1NUgCGbc3xfdkVGDwGBXhda5jzZ8ag1WAE",2006027
"16mCkMt1Z4ZSaKZNitk2PcP1MyW19wHiQ8",100018993
"14atiUcFMiLPQwaXuXxuRdcyp2NPJBv1Jv",1535598
"1DpntJX9LoriVviLjXtpTiBqDm8ECbXWGZ",2804793
"1C4URW3qCgf98jeJ9GBiJvJ68sGvyQXYiz",1013097
"19EKXVmYEwXokrTjjRRXc3KBHZT8vtw3wD",1010089
"15KRynUAbB9p19q3H9VscTcxBVnaGByhN4",1031331
"1DPbu6f3gH8wCuqzg9B7i1swfemYbXb82H",1036011
"1Ah2BuJomzfjsjCbuZEGChcZTgvUEJcwwx",1034715
"1K9GfaCFMKu34p7LYjjuVe2hBv2P74RL1K",1002666
"17X8kkMF42HzLjoweR7fAW356AkmPRiQUc",1007533
"m-efdee78b4b24b9b598c2c5ee44a1c2f3",10860
"19KVLCGeLC7yTjMiZthJbQiroBBhCNkXNy",8575
"1QJufFA9qmpgLxD684nW9ZvMbG449V44VH",200000000
"1F9BLkET2RD4uqxcbcLQ9r7miNbGSemgeQ",60552600
"1AMCNnP5oLdkYL8GuGYBLdmnEzzWYBPQKK",8926560
"1HLRnjevkJijM4EtXnumeoeicPo9rGXnLg",73569
"198pDjBx8NDgTsMTMw4znBCiX2WXTSP5Dn",52023
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",5460
"15wAMk1ViyZQFQowBkV6cmbVyRqZELGvid",5460
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",5460
"15wAMk1ViyZQFQowBkV6cmbVyRqZELGvid",5460
"18Xiwtbj7LcZ4txEqGgU25FhKQ5G7WQ8SX",8100
"1GTUt5o2DLSDfDscxwM5FMdefEfNJvAUVY",10000
"1NqRV6rpFE9FzXGNjZHAo5h5o7HDC5AVbP",1986984
"1MU9ZZZPLzCSim4Ywc6CfzLi4pZSmw8wPs",231770000
"1H8SGWxoEzfPDPc6na94KvUHBxAz2rAyLv",127600000
"14qwKLoCU7TfYeBUgokWdpHgGDcXAKmW5V",6046560
"13jvic3ukTysoequa1jUpiD62wkUeZcSNE",30000
"1FM2DLzhHGGCpY1bQG9wFHNzf5fyf2cQfg",6080
"1CX5MKpWK452aG32Cnn9xeeU1gU7GXV9ek",10000
"14W4qTo7WUgEgLpn4fWiKzqQZ2tBWYUoLR",63793
"17ySDmkwfRa83phcsPb7JVNQ4YCgq6PbVv",94325
"1NWpiJiWJ68puFc7jhznhnvKfy59SHrNm9",32028
"1ETFHp4XGPNjCWAjRq3B1VnQQUE4ouxczh",10350
"1K4nPGsxBp4JrqfBpQ4VW8banMLLGv3bxY",10150
"15dkhpGKKoTWP2WSq33VMe1MWmEX4Qu3GP",20100
"1GnJkqH1zv95979dABJJQvoPMFfFc2K6Kg",12800
"1GRoUcweNSqPvJVnsgnUDYgmnLq9Q6JGcG",10300
"1NeauyCQjuuto9JsbTK9W1VEDfKTQbEjHQ",1000000
"1NnS1KpzsoSUq5ur4KJiK47bPdxZjzTH2D",1000000
"1KyGR825A2HZCy4g98DUpQR8RHDPKHz5G7",1990000
"1A77hh2V6Qzp2DQf47vKA2P9x7fp6xkfaj",5395
"1JE6txYQvLaHSDWDQyAPcy3oVanbDh3VaG",1212000
"1KaNSmpyvfaBH3mX1pBvpwDz8BEHpRi5Fh",92369
"1JGdQKp8mCvZ5aLvtDXbeizFFfUeeDqriJ",2889976
"12wH8MDDyXUKtMCbQhxPG61DMcDVxbZAPy",1139198
"19YjSmVjedyVbAQExj6WbqUECnPiwYnjYc",2000411
"1DP4TeFHESw9a6AUUmtKWfhwuYWH3m1CM6",15000000
"12BkVLgEqQqDNak4kN6TQJPSWT8pnh55rv",160000
"1Fy3cs53wxr3pnvqgHiKv11pFV3NBAkqYX",6657
"19wjdxBQEhVvecF6KUYeBNv8qiEYawbmAb",12000000
"1AHwK9JxWtPhym63NUDnsvtfCJ5VKTfWHn",8100
"1MhZFWsPK9UHjD8jMAZiqdJWjjQTGe2uiu",32000
"1Dhc9i9ncmb167tfpaupzsTFramCuWcxck",32000
"1FY17RNUBHTbKUeQwXbqNtggLPKf6tJDGD",2000000
"1MRtTLcQiqr9NZRCK7A3qCmbirPocbd4ce",2000000
"1Gq2cyNhEpnt7MpC9iSPBzocSR96jRRNE8",2831454
"1PU1yH7wAADDqx6zh5Ug8uVprbEaN3R3ua",2000000
"13kR7qjsG88h8s5ZkEe9h3Q1QDpWGutSbB",2000000
"13JLZBgt5fQniYbudEGXJrXBquVX41zfEc",40000
"15Y9oTgCFUF2Tg5gXQS3XSETpPmB4cfVyh",8025177
"1DP4TeFHESw9a6AUUmtKWfhwuYWH3m1CM6",15000000
"1Cfz349oqdiAKzUYbZCSUcAX2kPVLEKxF",6500000
"1Boo1eanC9qLeqSKkuXNSR3zxKTPMmSrGC",10000
"18ntoesv4QvaHNf4DnHPbd71uJ8RCg4cri",2065840
"1Di48uK7cKJbYvB9wU3zAhT8ddzR1FRVTc",7296604
"1433LvYgLfeHfqhCrHZbJJRSxrUrHm8jDa",259041
"1GDaXZ8zh6bVaBB7BuuNZMtno6fedQZ99q",2093975
"1Nsb97N2AjosrcAK4u7NqFQ3WKCsLmC7G3",9160
"1FfTAwy9f3qjsV7SohYyvco52mvC3gaNPU",3300000
"1DS3KamJmX9ncCveKZWhoj65bfSDwSDC7A",1990000
"1MAXEQYuTfBFzzAnqsxz6yFCG2wq3AHxJ7",499990000
"1DhvsvMT8b9rHCrMVoKAg2DXV9Bkg5ifec",6706
"1LdV9hFpbdGqkm7bKWRXkm5dj6zsYuUqQT",798300002
"1FHHsr61P4fT74uRP8tvLnnbxE1dQbTNtv",21900000
"12CUJNVfRJJKckUQhyeUQkXrhsgMW8nDag",25845999
"1ExA9ZxHTYHAVA5bNNviSfUChEuMXZyzgV",820221
"1A4NoV9LXg4WZULVtytqYW9WvVUVKMfLCB",2029303
"12Efi6k38Nn88bvFxmm1ts839Tn6BxSuP2",4278594
"1PCFMLy9W4xSVEkd5LXw6tN8LVE7VWxXU8",4210061
"13eo937PP7inomS6KAxs1HvJaMUQu1H9j4",4265245
