"recipient","value"
"1QCNJkNkhnnvKuvqNxRh975uYiUmveEmdx",14987
"1NtX3fCUGkn6HrArCELd4EFYM1EpDtTrRN",1600000
"1PDssFJi4CHdccX5TaQ8MR8eKkatdGbt2G",794
"1AMySAqLBq3CE5i8yQCA9yWTjvxsbY1M1h",2180
"16ZuKbLAsFQ1vRLzzqLJBczhwpjxuUYTcz",7453
"1XCPdWb6kk7PGfvbdRbRuNh51aPc4vqC7",45430
"d-f2cf065a265e69efbcc79b41e42e94db",0
"d-fb55bafee992cdd5bd892b4765289b2a",0
"d-e48a072527a35651183c1ae567027edf",0
"1XCPdWb6kk7PGfvbdRbRuNh51aPc4vqC7",45430
"1H3GXCoiKut9x5EpwYK9NdNMrMEcjpp4Mi",52760
"3KrBD3SsYeNSbRo3NQHpfheR9gytGLXaWb",381735
"15XUEypu1uS7SDReeuwcQgK71JNXwaCHoC",5975
"d-db51488a5714e44f7587b81bee7d882d",0
"1Nsj4LvwodtFscvnXGALeiHeUzc4xsso53",5693140
"3AUH7NFuhU8VCSyEffyMNp8ZeAMrfNpZbd",66200
"1AmL3PcQStRGd8tcoemAex8k4hLL54h1Xa",177900
"1JfUCLD6Yyo9XAiPmJXqrPHgBQixK8moLT",164300
"3GGghf2fGjDzN5s3s7Xm5kSXpFXm6DpH5M",69000
"13dUS1EeWkpgiuPvkW8NzPfSsBSCePc186",56640
"1JoGyRbwuBwraGRZ5JmUHe6kjveqZK5n1u",55300
"37Q3JkNDhFiVHZ79b7tsfSBEsYwW8g7V7L",56975
"1HVEKYo3nkK7ZnEbHfSDy7ja5YpNj7jtiy",78920
"17YuAtp6RjGjBCK4xmWYp5pHPA5EGno8KF",132389
"d-08c7e3a3a84b4d30493dbcadcf316e4f",0
"d-f434c6f76242fa9283040b20e72be074",0
"d-d26b077f9ae567335670c45068114932",0
"d-a49b0799e6d738794bcd3e857070151c",0
"d-6e1eb9a8162f9d6938df56842edf999f",0
"1E5pa4sc9mqTtoa48pcGZoNMMcjLofhPHm",1000240
"d-5d7878cfe30725f85adc3557afc2ea0b",0
"d-ff4893964ffa2fe464eb0749ba6dcf83",0
"16cmHkmHowguGU88gbWqdNJ6dtHyySCM3R",7765000
"3Gq3tzfpZVnq4cAwJ6W19LB8B8xKqMvxVF",20000
"3ApmtrHc6GH65T66PaXq77T3WTApEiebdi",20000
"3ApmtrHc6GH65T66PaXq77T3WTApEiebdi",20000
"17BgHczNHgkcw5VzDiS9nMn2UUF7snE3mX",60833
"14aQJBEAKk3Hh7EowAmPdvc2RXb7FKTtAT",14980100
"126E4kYCSUdpEDFAWPyhTPiao7nThZo3EC",12100864
