"recipient","value"
"3LMir3cTVUdqW82h3hHWsneVFm5y8312cF",52353
"3KRu5zZ78mRLdPm2qQz22jjxWWqcRVg2ub",25786
"17BBucASuB1J4otH5acvA15WJHeRDMGwmj",9900
"1BTgyejqm71am5NWSmQ9YyxPTZxtS8e9VL",11070
"1MQPTueghwe82WrrUqyhSAEExumfoXgLhw",500000
"13HnAiAwKViiVpBjR2EMqT3neac2MiPTD1",500000
"1cRdAmXae5PZ5i3QoEXiEmj3LyvQYo36U",9900
"1Gjj7oRNVEivAenR7y5HUoUrc6pdbEUfWM",9900
"1C7ykGe5P6vs3oLt6RBFzoNUx5opRgXb6r",9900
"1GfSceR5z5HEVGSFsUzqC4VCP31erCtfQo",43164
"3Egoc4ckKSaPvHMB8DdSQWgZAMwdwof6Me",15534
"18bDB1A4jYVAfkZ79SKbHDuHuSmvQ8DJhS",8600
"1QB4N78YHWMF9vqx69BJTUvFQv6WAzJHu6",500000
"1Jv6bFHKSa1RH4RyBPaHgS56bAma9tKb5Q",1363169
"1KJZALxDSALia6PzvWcXdvhaKgvE4uU8Ux",11555789
"12a74AWDBUtjgsLcHxAq4yCERZ4oRS4swx",500000
"18nBsi7DpQM671taBqQ8DdfLocVbDizUAk",500000
"366mB8dEeZPxNSXhMHJ8QB93ysanhrnwWJ",400550
"32iBtrZzcKMNiVZygYgF2vnPLwrium375R",105780
"1BKF7D9wqKEgawBvCXZjaYXxHwPnUWbwND",500000
"191N8j2WbX6vdVDXcwHiveErQTznpYC4tL",990000
"1HvS2jN1oKztQ1VMpeZUaaRd299ChVEyYo",500000
"13HG9eW9uPXRD66SqbDnV3w5JxBNWEWyiU",22560
"1GvgpwhCQQmd3fFxXXcSS5pHB2nT797KxN",96910924
"12sHFrAX3PL5ZaVd9Ygo1oYv57fnjNVk8Q",160000
"1s2HUccicqidtSjGm21Rg8wnvPEpXZZYx",210000
"34UBeXMkkpoByfWvuejmJN8NzU76oh5Pu4",103740
"1K9mWhvN2XWSBJRZ69W2sWzLdQ6fKaqQQA",13800
"32i6CYPknbJvZPtGinZYmfny1K9iECzhJA",294000
"38Up7tK4DKgM9GxFcnTu7Sqsa7Qr7ieP9K",78201
"1DitLYENm3gDCnSWiCByu1WQ83kSDLGPdF",18016502
"13jEuUFprcgQ1Ys2Ybs5MLRZR8UekJhib9",29716
"3Hn7Sh1YyxjRnyQULyjU4aus63bDzqMxz6",8391403
"1PdUS2buQufvhefyhx13bgdjHXZpEDGgj5",889301
"1KJZALxDSALia6PzvWcXdvhaKgvE4uU8Ux",18272934
"1MFakCs2Mm7TLREo1ja7ULwThE565fXrYv",95750
"338qY8rM5M9m3kS41Nh3svcNSeTSiPMEbF",118095
"3FLPSAga2xVde1HfAiC4NxXnqEZiQGjPur",457715
"17q54Aq1zwjCVQ1ZEPRkQXuEtVsM5JCc7k",211083
"15AXvtzywH5SZb6Aq6EF2hafsq3GcBq7PH",104000
"18pPtgUW4QbZ5CpFKxFKCY98ZxCuLUATH6",1000033
"3Qje67pRdA6R9B91BSa7BRK1z6bcSiJPoz",300000
"13t5iEsDuAns7Agh35d3KcRm93WU6tKvpV",1000012
"18D7ghBQVzy4knFTcjKL8FJxgGAArF1gip",1000016
"173CfM1vRF4PtNvhFtqXLbeZT61TGNB4T8",1000108
"3KHNSVRJ8YYwPWwEdnU7YrGpKU8HzyEFkA",115000
"3PGw4wXEpqch4AWzxfGkc9Wgco4xUeSCGn",30800
"1Pk9QAs6HBLy6KXqQPxrReuN8m9yi9r9uz",1470000
"35dRYzqkYnr2P53vnzXzntJpncTF8Qu7RL",260800
"1LzSRdjgWc5mnApK7fACrvx728UZyDhNBv",1000009
"31ugKKw8N446JRchsKSiK5oeNmCanTnPGS",460000
"3Jkaj2ie2sLnabphux3j3UykUJzbF7bw9v",729268
"3HV8r2jxMjjdKkuZYSezXkwQQgDA3iy25o",68000
"394YczLh7Eioc8KEKKd7CX6B2DAQLyno4Q",420000
"3AThsewaymZkB3UFNPasD2h1bX7Gy6dwkD",391150
"1EMmnbDELwNUtVTNQdYEN51QSFVdrBDEw9",132000
"3BsnAiU5vbQ1uAKYMxU9X59xNiNzJd128e",87000
"13LsqTm1kB5Wv7mkz9N2UMSoVvsGfbkvox",189276
"d-75352b4a13c707db98be9db04bb29adf",0
"d-da13727903209ea483b3c07cd15073c3",0
"d-488f526c89c81e32d6ef5016a2c5b07e",0
"d-bed377a1bd2131e5a61bfe0abeab19e6",0
"d-0b7bb3def381dd3ae7050f0954ba3df6",0
"d-e9526fd4fb1645a8e6723403de138e06",0
"d-efd41b204df87b5884f4ca1c5321be8b",0
"d-0c2c183bea5a693fa43366e85638e20c",0
"d-ba164bc7c47e366bf545076aa987972c",0
"d-fcdc5a062aff61b6859a7d88eb829d56",0
"d-9315102a6a63a1e4e82201b122717e6a",0
"d-f6212a10ae8fcb41c7cdfb3db23a0bb6",0
"d-8bc157b7f844756ab754d996f6792268",0
"d-8b5112a0ab7eeca0e3aa34aaaba1a2af",0
"d-b323621e20a272a4d31d79ffdd1d8ac2",0
"d-179fb22f38f903e2fc8c60f50929f505",0
"d-450340954859cb4504c0b7617c668362",0
"d-8b9990d6699bf3087e5e2fff91956e94",0
"d-429ea8ffe957c047c4f6c96869b60fae",0
"16PJbhvHWdLm9QwP9EPUFJFgHbudzd6Umu",45800
"1HaZr4cPoJqMzBr3TAt61sNhA1CvBfLUU5",700000
"1L8eKotxJqmDTuv7rbeqNBcAQzvF9gz3g8",11175
"15L1NmvKy1YzciQ8tCb9bpJxpzjxEoZHgQ",3827967
"1Cee13JHKikeefk8mj2oQaK4y4gsXSNrGe",140000
"d-e6b78bff32e30013884b5755cbf4e6fb",0
"d-47721d5449496a3c3ac3a0fb6863548a",0
"d-6019484db55c360f5018b9502aced247",0
"d-93962c2105f64d9bc808321f390060a1",0
"d-96e0b55926a04fbe289659ada579c3c9",0
"d-d3157a623dddf25040478bd2017c71e8",0
"d-eb688afb09f7e472d15da0e801201897",0
"d-9a82f868aec3f3a9f60641fc32b7b585",0
"d-58894bf10ff08fdc74e96c0d434370bc",0
"37xuXqZSTyZ8SfzphXzpyErMphWZ2pcpMR",70000
"3EVPyRmqACZVoKTeiChrAsTv1CaqMRY4Ri",33691
"1KReXLXLDTUc14B91xK31nW1z3c8DXu4Ai",15000
