"recipient","value"
"1MXu9XZQ1og99G7RLojf8W7n89xPJU28nt",5510054
"1xuTjM1FNMutJdh7qVm1rUbqQoKBdR35b",11000000
"1Q2hUPk8aMngfBGcR3zeSo9GXaSKXqfCFD",1000000
"1C3sEi9wjnvHUmv11128RzwWMJr3yqxJTi",1000000
"1BzDvVmyacbztuMohP6Ak41iVhzZexyBk4",11000000
"1HaX9FWveqgpxkTjr9ZnjXzXwb7jCxVM6P",8425244
"1HknX6E2t8kGSoXAd3JVztqNg7DG9HDhKU",52611778
"12f5vY5fUTWpEsvQuqXaaKo9G7j2GANg4M",45000000
"15iUUMMZ3mopohxnXGHoPCdfGBHSqrJPLX",4000000
"19C5jwdtkApt9y4VybS65F7Vq34JQvPNXL",1000000
"13tuDfzLk41CEN4vSvHWW8yiLW6jVJ8KSD",3000000
"1DaV1zxm4MwxFJm77NyDetx3pM1dems68e",53000000
"19ySEkDmR6rRmyRJbVePngjDtYumPTgjmg",9000000
"1NvDFwegThvG5De2MGts1MUkRKdiuk8da5",3000000
"1NHTUYbKiALxP6rQJ5BVTfLHJfUapQYo7p",1000000
"1HnD1rvdPnoyf7sNUVLiZZr4Fa7xUWJAsX",100000000
"1LWYmVPaHrwJF9XWv7vcXg5WJsYasGrJ8T",52996376
"1Crc3nH7n68eGbxYfSXQDx1N4cJSmkqEPi",1175759
"13xPusVf5HfbTzrCFsqj5oUAbkvzFSxxEW",192147256
"17dCJQM3AvnPL1AgPLzwSsdUt4Z6kpRNJ9",101571796
"16uqbzecmbwkzpm8bXcsBcrYc98F4e9d6t",11
"16urRdb95onJyHWEKK4rn2fazDJZg1EzL2",8
"16urWQoFGfVfMnwcM7KVJsQ2ApjtKGxRPE",42
"16ury9hyZxTXfv9DEgKNCx8CsAZ5S3dRhJ",37
"16us9Rosqt7E8uZsmV9nr77SYVYXqH5hG8",16
"16usawSTPKYPYk4hzxvz68z4gXm8vZt2CQ",8
"16usfqLWDkbtC47H3JZStAKvPQRq6s8gq5",27
"16ut1jdMNjtH6bP7kYUwnqTGUatSojhu2B",17
"16utkbyepGquErkpChiXSK5nk5aJV6e9pe",31
"16uuB7mAR3asMS8ztA4VEKLCL6Xy9KXoCQ",18
"16uuDcx8Ssn9E2atioQrxVrxtByoKDfGbg",38
"16uuJKY9gtRWu6hN1wx2pHnoneoaUecxcg",15
"16uv5U74u8TYRms2THTDDuwAbLc1Cmy2bL",21
"16uvm5QxK1PNQxYBv32qmzPsX32BfqnSW5",3
"16uvrimgdeRyudCwQH53Hp6GtbYUBk9ru8",20
"16uwi4vsFNLaZazmASEQw7EhB8VcvnHZLV",18
"16uwsKxNAqwfGVUtFpoFmfU8a5cXeqo8JH",14
"16uxVKG5xwUsU6VbiXZzZw5KtQrA8RjJp3",1
"16uyCBvdMqunr6JUGqy1QMsyYYxSmVbco7",29
"16uyiu2Fyhp6rxf2Xuor4xpGjQgZvxs5zd",21
"16uz3DdWYJkPm7XsjgS6A9CuJeaohERguQ",23
"16uz4q73QGbK2BmkXfba2hW8aMzCFvrgkt",20
"16uz6WEDdsB5mr9hAx6s1TPVGzX6Q8TUrx",43
