"recipient","value"
"1KjyGQAFRhgjqyeZ4mYDdqECq72WEz2Xtc",35000000
"16WHAcgcaTQrLKHYn6Xk1FfvrbTdE1XNdW",1000000
"1N5f6ytoEiRCBGYuL7LTtqYx8iKzrjSkhc",2000000
"1qUgrRdgUBvzszujUkJhd4ikAgRNipznX",40000000
"17K1uSxFg4P1714WEK288BYYTVYcvcwqj2",200000000
"1Gi1YKeFgb3vzE8H2kg7m7D3aTu1wvwvXZ",101000000
"13zogEb1RoFdxRcu4ik1LHWA1eq4bdhA3J",500000
"1LSU1oFLcq5F6NyFSN66X35JeZYpWWV2js",50775352
"1NyG7HWacR9UVpJSfYLSPzMYyNr7xP6bY4",5350000
"19khkQXJgQd1XnhJZntzgbrgfJhT4Ky8ct",4650000
"1BeXMfg8iFuhgTmThrmmkJgT4p5ZrjkyBX",3000000
"1AYbpF9fuw1L987Jh3rMBYCBpVkS76hviZ",2000000
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",104000000
"18BaHNf19YDEDG8CJZC6MKD7RnV8iXaEng",33708959
"1LFhdbVmfE12sevvFwTeC9ra5acNCvDRar",1000000
"1AZ1ZdYhDd6QRBoyo3QSnaAQD1CLSJR5FZ",8804539
"18y11JZji2N4KbpRjt7qyxdTEWxgbULFPa",21522207
"1HQcJrWt7Mfj6Rhpg5FgrAsTNcrH2pT7CE",1956564
"1DWTPqcy4Fj43cswQJcTdM7USKZ8qV5gvD",28175752
"1LYmRpBiKKV9fb4Hz7pAgmFFB4XuUk3REE",1956564
"1Pvbw3ziuiHpcVnYbC4JP1wmZDUaxu7iXp",2934846
"18wrFpKg2QRaG2sEH4ZfMo6MH2p5EDkZmA",9782821
"1J461dxSCoJSY77Zfp6WmXodbmFMM6F68R",43044414
"12Wkcf5AAeycPDjfqKVpqs2BGSNv4S1a7J",1956564
"19657Xq19TcjQivT6BcEautwt6cxBiX6TJ",17609078
"1LmYVck2Xwhn4rkjubHpgkbsnAuyAqUNLX",5869693
"1HbLVciCWXpwNfdAAVfTnV38cqTbrpbCNR",3580586
"1DXovra26N8MY44b82YjmA5h7HN6GeusyA",11888240
"1B6EQHE3zWKCNkA2fC5JFF8RS3HfgzP26r",2939504
"1Jcu6XbrdQ3Er8BZfN9DvAhYgtV3yFLFG3",34239875
"1EeSdhwHY8CaV5G49CBFRtxRLky6aBJwcv",1956564
