"recipient","value"
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"d-0e9deef32abfc454392d21725f9defef",0
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"32z9AiCKNNdCwADMoNdYYaAcaNBSQDfcwU",1000000
"1My6szP5H97n4MB6B4BCpeieqUMPq5P7VT",1000000
"1Ar9fCDUL65TidEFDS3EU6WNged1mvKojP",1000000
"1CvnjSLe2ps7srEXiYFEQ7BAbw1EUx7xZD",1000000
"1B8LeNv45PKmdncmU28vtbSgvuB6xwewpG",1000000
"1MTkGwKVmAmsvF2Amyhff3F87Jbrm3qJ5s",1000000
"1EXwLgmwM4fQiuNZ1RejTjyhfyYBRq4vCK",1000000
"1CpdgtT4gRSzw1AfHMZs2QbV7i7Wnzu1fP",2000000
"16ZxqdJMV9AWgjtsbJQUAuN5dojUzvPoj",1000000
"1GS74SWxebVLpChbHkVWAPSV1wZDSrVBef",1000000
"1A6w4pUvqE1LxLxz5iBuhWJpip158kRw46",1000000
"19kZ7jfCY4CrQBdHYttDRexUfD1ihvwPBT",2000000
"1PQMouXPrxod4W6r3qb3T3W8tDRxCTLCSK",1000000
"1LenZKSLSnfW1kQEMQYM4AtYZGcvAh61vW",2000000
"18oUrxFi9RauyTV7Zxq66BH3BdpmuLqwrA",5000000
"15BRYKnvKLEXp5hW28eesN8GhVLQAktwv4",6048
"14ZUekY3qnBKWQ9xeEYZGqexEp7WeDQ3iD",7427
"16D43W42yHt87NTqBFZ7u6ZKJz3FycwU7R",27929890
"18CpncGQ1G5QSinf7MwvFVPaNzzz9TvbpP",13158
"1H89v987u8iiLYHFxLvx7e1jVL6CDvhZpH",15570
"1MjD2m3gumJ3ioxxb5c1YoYKK7t74cwXKn",163311
"1HXasuYKWzPmQdHp1q9qyRjnm8XHxbSAAV",3850
"1QDVgvECn38VE1nAWLreh9KVoS8QLErPyz",33052
"1LVL4UmQpmy5ESTPzGbMUkGTMSgsYAbf7b",6600
"m-37ed6dca6630bb6e8fc7f7a637445bf4",7800
"19EQTAzG6GD82ev5SiWuaAStrnf4SUnngV",70650
"m-41aa817e11e889a6f5895f93ded21476",7800
"1AJNDw2bAF9KvUXuC2BraX1GA4i7nPxaDX",70650
"m-c60838c1d37a259b8cc49a40b2feaca8",7800
"13vBpxkNS3AiMdTpB14DCydqo6Mvmwdd8a",7800
"m-09d7e0fa7ce199e04d1f3329b265004c",7800
"1UMio1XELLCKkyfKTUk3D9jvxnvEsVy8i",21179
"1KYfirisMqzcDm2297wnKJ7dw3aSnPaDwc",12754
"14whJrnTGx8z6fc5vZD19fGhZUvrppmD1k",12754
"16bSm1VqHijKLi2t53oW9vdzvJHmM2ZU7",12754
"14KPQkervvpc9rwu6wpJY5tYpLw5WX6cdo",13546
"1woJYJ3Mdz2ZAMZ9v5yKS9HdrnYtDQ1kb",127833
"1DskMBPpYg1y5M2DyJrrBCzeRCc2ZC735Z",90000
"1GJH2NB2SAPuuW8rtPSBzwiYLiwK22vSYc",2443949
"33Jc4VPqrD5w2pkxtUaGdoJszd3EmX2vp5",130402
"m-49208e40acfcae3b12598ca9ffb09190",7800
"1eNuQNZkcSD77kyH7dAdHt7DR2D1D9rDR",6249733
"167yqJZZAGbAxi9tgpkEMfQX9dYQsMjcSh",4999109
"1HGbi5oyX44V6Qp7tYryHtc2M8mCRyNtgC",511980
"14v3qsc1BFgBpnK6jNP6F1TGyrVceepnTS",512690
"1DNZNhyLoEtnXohTu49onfiC3x2nfKk1E7",533990
"19uALFcSjNrG99w249sXkoF4atHNYqPNzK",543220
"16fs9cZVMj7Bf8QF9GN6WCPjSR3CK1uRZo",562390
"1DTGjD2G8PUajHU34ribKGRLPosSGPttfV",600570
"1ByGgtTKRrAP2VjN8UW8xCg7vehsN5uSU6",623355
"1HpA1iRVNkSm1Vn6h4R1JAB9jkjshQT4Te",627030
"1DmV499tRNkD5hgQv4uSXhrVaSuELC6gty",632910
"1Poxt955GsHiUy5hgB2iXH7pi1Je3zMFyQ",519176
"132pUMHq7sAAayopo8azh4b6pD9EvxHahk",514220
"1DJjyZBcEcpEK4ZgcRfdvfMJWZuA2DuQ4Q",500767
"1GWDQJDDLd8rZ6Tf8yq1gniTNCrcVqZ7rU",526960
"12QG3oAwWbnXuVh5F5Q5qEKqXLwSRvtwpQ",501554
"1LrHLk2iU8GKNbag1d94hsQsXF3M4UyFmw",574400
"13sZdgVx3D6rgUYqVjeurBPCsdv3oQrFoZ",546576
"1PbqPiWsiqNiL7UkMNhF4KBh3519Vaf6xm",1416000
"1N8JTe4NvX6sGZohgG27Y8LmjjTu128WUW",505100
"147TR9eXqxqf8MC9aA1JYqyfuPp6WVuctn",631840
"1JSDwEBcqyAT7W7LQD845T8Swh4FdNTgqn",504670
"17Zo5PRxcr6UsKnSB9QCNGQipT7r1UTxvo",186253
"1EFFuMET7TeMMZN5jYyMfjgAWWZx27pT75",372506
"13Dtgz7DL7hpcZUTkRktkGj3utvoqEZfMo",186253
"15o4zgjZ8kbkyNKucv7EjYEWHEuf8xzZVb",186253
"1Fy3X13ih3uBsHvCcV1GKsRtzCdq6Bx8q",186253
"12uVb2Xw9cUY2mcPJ7jrya6N2b4UEurTC9",186253
"19ZtM8q9pJ6PCQKbgxUKnhn4MujV9jKNw2",10157
"13XLS8EgqJBmUvMDG3vAoGrWzqQSjgLqEY",25508
"1FZ8xibp3grhke64zDYUMJVtzBoAYxR9oD",12754
"1GEdkSqADc5NSndavf9GmWKjHmkVdag3gE",71960
"1C2afqWotEK9MbHrzQm1WYZ7xGuuQDhnjt",2803
"16pb7MUvrrvHSJAqEPnMyRLqBT6gxEYrRu",12741
"m-da3a2764fd5f4d5e95ef3ac04db157a9",7800
"m-d444b42eeb1af15c66b77c72d570c1b0",7800
"13PfR1NiW1Q7sPys1VxLb9surXDC8Lv84b",50010
"1AEDGF3U5HmxvqMuKAsbazvr7EsxFW6HF8",7074695
"1SEXQDD6xB4BuJ6mzhEinfyeMP29Tfb1f",2500000
"1SEXo6obG8ewacvASCVWWED5xXMizWP1Q",2500000
"12xddaSFK85NXnGqbXKFPQLmcnUMGnKY1L",1000000
"1AgLKouhG9mmjoShMXjej1Daa58sbDaNiL",460000
"1FmzGbUjx31nQZaTX85QHCGyMJAT9r1XWc",11495762
"1HmrWWiU7SQQ9gZEvc59QQEZFETdLJhQqH",1238431
"1LaWv9WD7Fsd3wujm7LmBtaLHpuPLcbgzQ",51799200
"16P48gxB93FgxagX9hNKwUPGUf6hxGDSon",1380000
