"recipient","value"
"1VWSyqQdbYSQy4zVTJF3xLjWgL3y5eJy8",683159
"1FnQtSo8EXUrG3NrvUT3qd3fzaFmi2fddN",12000
"1CHBHcoWSDTua2uXABAyVcePi3rkpbZqBy",10220
"1FAnmJN4L6HtYey6iUyx1ATog8YyAK8Bfz",12000
"1A5mx81EeNEt7zLYzRT5cUFRaiB5oiNbcP",12054
"1Dk3xpAxknwSkpeDPP6VWTgapL1u2rDi2f",12000
"1Fwn2QVAvM82kTD99qYh9rrEqqh2jBbxdj",16000
"1BdA1CvMmcU6s5GMmfhxDttYC2d73oiebd",1803
"1KkAK31JbYC7fvjbUbA3STBWmQbQT8Axtb",20418
"137Kaui2scies2Qu4PdtWcwczJEBLUjzYb",14940
"15caM4Bcd9Ze32W69AexuR49Teu9pFW12y",12035
"1KAv644YYc1gMwHEbhiVpDa8m6nRwuPDLb",3725983159
"d-1aebc5f9609db3045b3680ba76dca703",0
"d-24e4418460b797be11833ecc79c824b8",0
"1MLk33QGMfvuPFKceSXuiuyXYvy8cy6d6q",2000
"1Fis4KGXT5LikHooSBEVWUQZDdhEJkPRYj",4880000
"1KbKYR3SzubpovzZXEaoN5XX8SdPhWiiHm",100000
"d-000ef6c3c2f83098d8b5915f6666cb2d",0
"d-000ef6c3c2f83098d8b5915f6666cb2d",0
"d-86d3caf98c310ec6f06b83f6abe37ec0",0
"d-86d3caf98c310ec6f06b83f6abe37ec0",0
"1A1vVbDLLbCZZD9UoEmJjny4P5Vp8kZTvQ",2185478400
"12b8T96JLKkNX13VhnF2Dwz7nVabjjY1MY",8701
"d-8b54b923301d5c56a7dff103a580e128",0
"1GiDMt69tjcx8JMNEWJVe5ysRv23WMPd4F",7076
"34oZoPbpPaW937EwKwJBoydfRPqMtF2HsK",28760
"1L4nSA9FMuEN7uj1Lg1CUcxUFdAwtvnrxE",3000
"d-b45e2e50f03f84d70a23f1aff6c8983a",0
"179hJ2mNozsmA2XJPaPWYpYiPjaPVHKnKT",3000
"d-fa451999df2195e1229cbad8527359fc",0
"14QWWZ5PHzsvxCDV5BQCDZtmzTfBQSrcDw",3000
"1DPtnfoshrHKUQ1TPUTsyAxskLncpCmNZB",135954
"1L4nSA9FMuEN7uj1Lg1CUcxUFdAwtvnrxE",3000
"d-1c5dd7f205cc362b2ac9b4400921b6e1",0
"d-fcd5f7cf1692f3f21ada6a4581e8a0e8",0
"d-fcd5f7cf1692f3f21ada6a4581e8a0e8",0
"d-7ffe02961039b1c9e58144d8ca99cd2f",0
"d-7ffe02961039b1c9e58144d8ca99cd2f",0
"3Hb3dftPYHnQP6LDV1LVR6R8bB4ccQmk7m",100000
"1LngvG1u4J4mX4zaKwC25jDk94y5A1eJYg",50000
"1NdBsQ8zueFE7BNjUP1f2CuqYGTtPnWWwN",50000
"14bNTDyNVCfsxgUGcJXc1U3XzaEZTJV4nj",50000
"163mmnbDZRrhkLYmhQGo1mM2vr7zG3TBHj",2735
"1Dfq9FjEHQyoj13CyxVZm9MQjRDfQXW5Qm",2870
"1KSQ3uZMYhTEyNHmZS8emL7AjdfizYaM9M",316242
"1EzkfD8fEbsBzrQD2oVMPX7duFgkvFdq96",30552
"13LXgpYThi9SRvYBkXHNxtrbS8XKSTKpQz",140853
"1FhdQvZJjNAiE5TS8QWSeB5XBvyHVtQGF1",5515
"1LDdwYFg4UJqzmdxQHvCSNbzkc4KnARfeK",3970
"1GAhoqvNzS2iyYoGz7SY88uBumkxQf2971",15849
"1GRJyMpQhALEa99r8ubaRZgpvPhSxAWNGB",100000
"1LT2sbkxPXYifToDJ9EEwjreNEVH2n8fgd",1003423
"1LNVhXXpUoTadavqkCFZT6tFSquAsHnmAs",104880
"15xeoCiZ5Ydm2y59u8GjKaXuPRp8NBnyGj",54880
"1CVsCQyJ9KHDTkS2oFHRHd5d8hUGJZKmup",1000000
"1HqjjnLCKwiY2vp6jYqLUFnjaZxkLwWwCy",12493
