"recipient","value"
"1Ba4jBin4iJaB3V8HFVxG4R4tUcdin2qaC",5000000000
"17sj4rFKzuPkV4AtEdMkc7n84ABe6CazXp",5000000000
"1iCegKZ9WMzGQY5gut2qH14PWQdsjNaor",5000000000
"1DipN97FiUbVu2WPHwa8F8NXDUx4SgMTTU",5000000000
"14AGQ9GFvd1seNz8KyQLFWjNCDJ7TW9Vfm",5000000000
"1BLN1AHvxAdYnaqKE2yJXUsGVPZdVz9Lqq",5000000000
"1342v1spQ6aBHSEpqVvqXJwSCidYwqvRT9",5000000000
"164KSnPkSQRXnkc2qEH64dXhYsAKcHfDJq",5000000000
"1BUKvshQ6okeNW8PFwbvHbc7ZSMjdSpHu2",5000000000
"1FWYYWjrPSGTpqf7HXGCjQYps2yaXWMpWD",5000000000
"1MxiPUMEXRLoQQuVNhiMoU4gbTPyKoC71t",5000000000
"1DWgY61xHZr6uC1MTGLFXY4YJHExG7PBh8",5000000000
"1AmXc81kqe9XNsgcUbU16iBSmCVzQFmgRC",5000000000
"1e7SoFpt1BBsynjDhAqJCEsg6K9utFpDv",5000000000
"1LNd8yuVveH8B6xPyWec7C84Ydjxu2xxvM",5000000000
"1GJkw8fk2Z4t9HhoA58sPJYAM4ky3FvbYV",5000000000
"1CF2RgpFY3UWcJZFEVsEPdTuP9gtFBoDc2",5000000000
"197ANs8282SZGbrRSLQUWynqetq8jeWndj",5000000000
"13i9cerRrTJZXLMWvmh9d4gcZVFf2mpjG1",5000000000
"19bf2fMfCt1b3MLbHwahJfdUNoZXTxYd5D",5000000000
"1PuTrrDN2LhXiXNEx95zSiNXkjKqedtCoP",5000000000
"1M1XgYEkxE6MQmeLMgABxyJMp7xnBPgwV7",5000000000
"1D9wfKN3ax7MFGwwJB4BmRGxrJRvigbYiD",5000000000
"19ifsfFVPPCMQb4pj79CgBoVYUBDPLLthL",5000000000
"15Jg6xLFWLUScXFREhBns1SKAPA7xtCX1V",5000000000
"175bDLn4Lexje9xDKDGMPC5axrQVFN5vRw",5000000000
"18AU4LGd8grHWzUVZL5wAGAWYRMQdA4Vmy",5000000000
"1G51T84bb8VA833BVpeUqGzUHfegmB7KRD",5000000000
"1GrtkaRjrZmB7oTGQEbXy61VsjnMDqg4oK",5000000000
"1Pt9Pvv51euwdfhxA6h6rfC43Enatg1sXE",5000000000
"12CSG5c6CXQYHZp5VL2UqdRKQiJ3X8KEhQ",5000000000
"1HenciVLZmE9ugshcrW3GtZttP1bqr8W3s",5000000000
"14UPn7J97huN5Ea4sj8g686XhrH3WuTvWn",5000000000
"1NbhPV3BuvB4nFCH7AP95HEaXZxwNULGvi",5000000000
"15BoWV4J1bnEbPmYiLZMfXwZMhee73jqRD",5000000000
"1BQqVjRAGndm8tRrwQNwdgJR8yhhDxXzE7",5000000000
"18DfVFHfCAVFBhbmBLYxsE3HZqpaSu1Wvw",5000000000
"1DFo9TYjyKT7Rwa1Nx7G3STMRHBFUC2hUB",5000000000
"11QLSS6Vgdr3TprB3qdhxgMGBKktdCqL8",5000000000
"1BR7KTZcat3eMEsAGtVEFKAMttPiYEiPZM",5000000000
"12zY5eRv7YrUQfbXzZL2LS8wpWoK6TDr2x",5000000000
"15StD6n2ZTygoc7PM2bY13aAkwybNBUwn8",5000000000
"19Q8nkMJwd6gx2Dboct6S84YZEvCB8azRJ",5000000000
"14LGADEGT4KTbvbBchuqQmCmoB1LXP7HYb",5000000000
"1Lhw1y8CRJMnyXShpLAGxgJayDAPBiWyQg",5000000000
"182jScX2ph5jgfaGcML4Vi8dRJjs5mB5xm",5000000000
"14GgUYawMY8pT2KtrvGRLidfnXks744qgQ",5000000000
"1BDWjwjySoX3QXxk7kTnZjhoJCDxAS49Kn",5000000000
"19UDwrGUAGh4go7mmwyjMdAE2Aos9DJdXT",5000000000
"1FyaWc4aYk6gZs3pvjQptTNEbVAHm7RypF",5000000000
"1EVoJwo2UbGMuDNFGGiXZ75f1MZa7q8Lk2",5000000000
"1B8tBmGzxLynfxop38RpNaJ8SM5wr3oj4W",5000000000
"1QCUMpDiCaNAFNURTQpbh7MjrRz1ZrezCz",5000000000
"19fBZa7fDbmLXTVWtmxRqu5CP4Jp7pVKZ1",5000000000
"1GopqaeSgyy6jrxpGD1WVZR8znLmVZGc6N",5000000000
"1B3ekn9yus1DhHXcLZa2UnV5vKqSdaKC2a",5000000000
"1QLPpBiYgRjTh1A4dPVJAj94uBR6mDtMHt",5000000000
"1LGwKzQD3c5YHsD4jUEAgZwQ86QXmubac8",5000000000
"154NDU41UHC63KQ9HwDzFwxU4iF7a5KjgU",5000000000
"1LxVAFQyrKMT5iZuNgVv7aHa4EdxPvtF3b",5000000000
"1GgLxr81StVBpRQPNQKnSF25kyEcpHCnz5",5000000000
"1AMLz3ZBrrBwv2KRFRj4dU46Pgw1R8dvQV",5000000000
"1BqfXytYskJEyNZBBf85myxuT7kV7rHh3F",5000000000
"1F4UN3Y8dmt1BMy4DtYZzMfpnx1E7QPY3X",5000000000
"1Q3HYAZwnooayQZWEkYSThT353KcbpFF3P",5000000000
"17EvL2u6RNoshwREdkHrmV3qQRJoCYnK5C",5000000000
"1BPqcdb4kzgoPyjpyrL9xzhmMsJS5eQqvw",5000000000
"1HZsCT2qYwJm2WWuvAuGiqheeY1Hzokmvz",5000000000
"13rD6fBdQidou6NcxEh7yuJMJERcu3Y8cu",5000000000
"1E52YW9r8ico4ESJuAGXib6LiFdXHV1BXA",5000000000
"1P9asYUL1HyfRivg8FeuXRZc1Y5ghZ7GTw",5000000000
"12MZnJfu7GNrC8bSPuZhgNDr9otmUZnALu",5000000000
"1DAJXe6LPjksEYh7fLp8zB8Wz9DDX7d66N",5000000000
"1LpCzHxxWasKBUCqbyXRUsKn1RSvNaRupT",5000000000
"1KKxk1wATixqXTQu2Xjt5BR6H2usCihQv6",5000000000
"14wAP8MvvMZdKz5U77hYL47Hug8oVURJxx",5000000000
"1L2Nw3sh87KKXuaiDSpP2PQjWeZTpNQmXS",5000000000
"1Gv5tBqoTsrKZnsvLbJ3qAKmM2GNZgjsxd",5000000000
"12EKsnHWzNcbSZRhgyzxRGZDqv223TAvr6",5000000000
"18R7oHyENAn3QTQzJiFmWK33SuXERM5W5C",5000000000
"1MmEwj7B7PSs8fFMg25Gi4Ey2p4EvzvpGb",5000000000
"1M2a6pzJ3DwyEjYxoD1bo7WtBQqm8y75uL",5000000000
"16V8r5EjfpMpdbDEZQhRreW8eKnrcpZsr9",5000000000
"17xLqY26Xfw7BD3J9Dg47dP5r9shV3Xxt2",5000000000
"1DVS8bRu6gh8zNLpXZjYf6zRrTGLsvDANN",5000000000
"1PL1jiYp7CydHkPt1QHTPEtNuumhiCxu7u",5000000000
"1JWUzEuQgLp64gRc3hUNQF2WRdBCW4QkKF",5000000000
"1BYxsxG7JfwYDrjW3P5XBdrUqzjx7VPTQx",5000000000
"17jDRA5zbkTghEvSuPfLJTMJk2rSQEez7h",5000000000
"1MjQVcA1eLrU3p1eCNFiykcWLa8xvqCiWs",5000000000
"1EdrQwSXQYFKZKim3fX7jKTiR5gmjsjT64",5000000000
"1Df6FaDMuXZCM7Uo3cLsj1Cdaz24ZGfH5Y",5000000000
"17bydUyFU9h3t3GKkMh78urr5zz3Ba8NxY",5000000000
"12Fj6B9kG53Xt9mqTEiLgEQHrHS2M8qSob",5000000000
"1MHMUYF2EWU65XvBjzqx2NKaswKjjWGRjj",5000000000
"19WXQUfhVc9UYpqitXYyHm2p5wD8vNBQ64",5000000000
"19REtaUFwLKByYixkALXjxdXMtji9QQDFo",5000000000
"112s5hrgo39j55nRGpmaH3YFCHBKKKX7vY",5000000000
"1KQVancRN6P2sT862aFXArtPgKAZs7oyda",5000000000
"1DJVt5S8cdZ6KeLcyjQjEpxFdwBRriYT9v",5000000000
"1CGv39nUQ7gYtzMJAoMJTtA1fmbcfAaVjv",5000000000
"19c8ieFZxduQf7Sfa1V4KoQHsuNADDHdgE",5000000000
"1LgKXBRT2Fp5wxg4djSyj9HrPHVEjZ8MAw",5000000000
"1BjnCqgbBZjZHqugDPHgz5xZ4uc2juUPqu",5000000000
"16pLdM4yWFkW4XSGJv5RT9HzL7J8bUapjM",5000000000
"1zh3bP5kTkUN3Szy13zZWzAnoY5xKthkW",5000000000
"17qJCqQJceZJNyTipcy9jNS4VwTt8nqcwu",5000000000
"1NhZfvhT3BfwL3xwFj4zta3W3TPijGxmXv",5000000000
"1B1YmprGExHjqVRhPtQAZYwgLizhiZL889",5000000000
"12CTHhyJtr49LgoUShbWgebLBviLAFj6nj",5000000000
"1Pr5q1yjHJLWosz3sJU9xUT9L2EKRMxBf4",5000000000
"1KcWeT1j6e66xH5BJhTbQiFRoFW7BiCCc6",5000000000
"16DNddAMY37PFxsE8x5GzopZMgkvv8BURZ",5000000000
"14khCtxN4MgfdeMjbfiQ7rHDZUwJ2TgoPw",5000000000
"1EbzctTBZqtDZycTja1tVU5UJY2pPeXDXg",5000000000
"17FPAZpGxGhgrnVDHpnr8sjo2VYNbrsoyk",5000000000
"17CF2XPTqCjs7WiXBHH7r41BKPBpGAq81i",4900000000
"1BUFemkAVoULEXqADCCU7k2dyWfP6t9YBn",50000000
"1AtnrnfGr5JRvLZ7x5twdAbb1V6QfE54nQ",5000000000
"12Ft7JjoqV6fTzUA3mRnosDYtJekVqnZpT",5000000000
"1PFQLWb6FFGdtGDbWL5fNibFd7qsiZkL7G",5000000000
"1DxuzFSmrjbxicNmBY9DqdWBhscabqWKwz",5000000000
"1JiDr6tjvYVEzAdx4CNCenWMEWh1sYmme8",5000000000
"1MkQSchG5BKY3pTXL1AYTg7cXgmUW7cudW",5000000000
"16TqRUQtrBRv9jnpuyVFEH43SRKZhqrCQ7",5000000000
"14jgtnRmniuFbVywkhFTxYMsQdHnB6m3oF",5000000000
"1BXhh5Bh6hWtGrzkMYBEw8fHCXiUMG1oAK",5000000000
"1DB87sPdaHVBxnnwV7VKsw9qm4JpAGAZ4g",5000000000
"1F8vf2ELUUusUMvsSDJCLEdEax8gNqMxea",5000000000
"1Bh4Vari8LcDcdH2qWJVK5sN4dA4vWfQe3",5000000000
"1Bem5Kss6wfcdZc6PfWSe2q2MicHSfikVo",5000000000
"17PtqwsFq2ctuHaR6ncrvMb5fhPP6nkvTE",5000000000
"1Q5uN3LhQYMHMuY8R2rmX3CmfinYnXcBkE",5000000000
"1My8HrCP3FYWjLjDE3HUFEzZoh6KZxwbqT",5000000000
"1KkajS3KDciJbfKk2Vg2SjUE6eKdiMktAa",5000000000
"1CFzSP7QbXaeUx86v35xZjhnDUf3zhWtDJ",5000000000
"1GX4jPGyi5FLBMULbcKYdKDZGLxEJhWSpU",5000000000
"1CD3XpuU9LAbsxG3Hp86vX6oEZjPG6h3LC",5000000000
"1AYHZ2RN2YL6mezMFtqQF8gTovfAERMf5r",5000000000
"1CaqwVnD1ea6ethod3zrUY7vQpQYGapXQk",5000000000
"1Mfjtt7aJEkwcoocokQxLNE1jDEqh6LFKF",5000000000
"1MT6KJ1iKGrJ6GXgcqvkCKhmagpX6zzNNx",5000000000
"1EufunhzEGNGThrYfuRbd1mzSW2qu4bSPL",5000000000
"1FDs6tF2wxAPhPKgkT4eCd51WWqYuFdXXR",5000000000
"15JM7KfaXPwhYRpDkAeE6YxVhC5bRusWk5",5000000000
"194SUhtzGMjmA3bomPz7ehXcpLU7DonJQk",5000000000
"17MgLAR2fbMEc45CB7WmhDqMJiMuctdEyi",5000000000
"17LTijVMpdFJgVdjNjUFBmRNd38JZ2oqFf",5000000000
"1KC78mnhbH5cckr6yq25Ty2XSSeaiHVCre",5000000000
"1ARZF9MdxqWF2NqsLv8am7ePerEyhJBuiS",5000000000
"1DEDR2z84A7EkyxLYFSmXMX6tQgpSVcswB",5000000000
"15efbg32CaeXh97Umy4q99ctEtS4LZdydp",50000000
"1DesvRqWPfAdiTy8dfuzLVCsNGPtyzd9QR",5000000000
"17bHc4c6WGEdDBr27drXKmorEdazjFoJ9V",5000000000
"1E3tPguF474N21BC2fdikyRdPWCjg25dHH",5000000000
"1NCuzBhYtLHwsK3bmZpt1XdisMDLcWXfAF",5000000000
"1Nd2JVLickbq9BQDX6kNqY6AmxiiKTRnmg",5000000000
"19Ufsy8HbryECbgJA4dXs5aWBVqFweXrpm",5000000000
"1JqT7snx8i7zmx748FYJbXfXEeXdMgWr6d",5000000000
"1NhDbjMCiPdcCgRPCWKb1tnawpNXV7jFu5",5000000000
"14RWWhE86VPB4Ty5iNbqrFESm6PVRn8haH",5000000000
"14DH7LRkkX75UN9j89Jxi9f4PhMiYGBcP3",5000000000
"1NDtrL7cyWuW6iSxnftLQcDcxq8ms6sDuf",5000000000
"12zPV4zbEaW9A1AUrGmGEfEnWm34vhLPpG",5000000000
"1DwUFnNSxkhRcm9hARnsC9uV531U7DM1KA",5000000000
"1FYnX8M3scjmZum5hiWKnaLCccRdDUadeU",5000000000
"12w3WTsQLMbjq1k9djWq6Wvchzb3riCSej",5000000000
"1Cq5uXqp4PAtgMgx1xhzbDsVZMyHr6HqBK",5000000000
"1CLSj1SXUs6S2sBPgpiMikBKuXBfqpLQM8",5000000000
"1LXUhX4tXfWGekjucDASYWSsPzYLhYM282",5000000000
"1G8zZiACfCgJ4TUQDVbXbL5FE9bQDUvJ5Z",5000000000
