"recipient","value"
"1FLHgZdbbxiAmem4utod2DoxHFLGhUWCKT",1004397
"1HKhQhvpvT66UUUrqjxugFVodJH1epBe5B",13669
"175QSyPwCssnkmXDgZGea1m39GGoGZMzsQ",10840
"17L3y1eosEWQPbbFxwTnzMitzBrcaS3xC1",10732
"39jDsZydzezbp57Nj6SAcLUSbgLUjup6QZ",10110
"1MY6oYqPLy4VKUy8PvVwv39QJTPyApt7Ap",10095
"1BgKxWMiDgyqVEsaMRdAvYeJmZvn5YY2cM",10056
"1H8zei9J35LN5V8HMgHTnDWqARqDQt35uk",10044
"1Fy1jcRzSxpdZJMjBwz5Ps6YgHpRwabnkH",1258
"1PqU7pXSigqunX5Vf8esYgtmxk2vYqdJj1",19413
"1JXjrmS223Fp2WyKSZ2pHTNwbgJtxP88zs",97252
"1BhmCuRohn6f1EtcUvRRGgMFbZooR6BNjB",5000000000
"17v2riZJ1Gq8yNtr74JSrRxY7RkCV8ffmn",5000000000
"d-46d8dc5f34743fa5c3b82db8eef5e4e1",0
"d-f4b549d97127b395517ddfd9a09e0950",0
"d-aeaaca0a9fd1dd8faad5f3703367f6a8",0
"d-6b0805f81d118d672e797ed15dbd635b",0
"d-14ccf94c082ef094e5b3df3adbedbc7b",0
"d-b8f607b21e824f11f12725082fab5c62",0
"d-a05cf5f767cf2daab73024b0748863c8",0
"d-8f48c41adef57393f14f192365ad7f04",0
"d-d5669259e73870ddf0498aecbabed925",0
"d-76150eed431e0866dcfaaddf80d75fc1",0
"1LQUXCkCcg86YvWPTDmDzLmXF4gd47Kr7G",546
"d-d209618889c1b3c6a7b42d6cfb0bd32f",0
"1hyugaxxxxxxxxxxxxxxxxxxxxxtkbLXZ",5430
"d-1f58eebd50b4fe620a8c14b0ed0f6fe5",0
"1kinoshitaxxxxxxxxxxxxxxxxy27FE4R",5430
"d-13edffc98171497a10a6427fcba6d793",0
"d-d4f21300cf9b60b479845cd803ce5aaf",0
"1GbGaW2KF64Wunp9feVUJYTiiyPiix9Qx2",5430
"d-d1344f90d02c9cd286851536230c585d",0
"18uxuWGTa7YKPL17XviLfnfNFQ2psQ7d9n",5430
"d-15310c3c32de06c73848f9b0aa7ed1c0",0
"12XqVykYfZHpGvMJmJjr3Eay8P7VAKrJhn",5430
"d-7c33230a148b70bfc2694f22b7b7dcb8",0
"1JmYRBf9m9m6Rust2XwPMwzUmmdXPuS8wv",5430
"d-a1cc80fcc5a6d050d7571ff3345ee0b4",0
"1LV3WHSbhyqyfYpnxqkun2W2Xnz3EnQmuz",5430
"d-dbeda61bd6af1fe4159efe21005dbd85",0
"19ugmk2MyKEsgey2v3SSBowPn5kwAjweq2",5430
"d-e349c4d8daea18c602f3ae8239365b42",0
"162L1RCN84WLYUL8TXwX5PNcrxPSe7R936",5430
"d-f0d163dee0f11172b2fd2afa676dc7bb",0
"1Ej8YALmscooLgcPh7Dq2ePWhc4nuqgpaT",5430
"d-e4f5ab684a9ffaf0a1fe366cf433d1ec",0
"12jh81qQ3x9nfV3RYAkwgFc5VCh1qdtxVH",5430
"d-8c312a786f95b9b54a2e0450a2c2bb96",0
"1MvLk1yK26fcqscjbkFo339T9dqWcDBXJq",5430
"d-975db079917e5c4c2fc2fc4963a65fee",0
"1LvK9aUhQNcCUx7wwAN2DmxiCsCkWNFTJQ",5430
"d-dc16700e9a164bb87440410f8774f34c",0
"1HmBm2FM9JXqzEafXTX9hqEhsgADeuBKT",5430
"d-e29e6567ef12ac77b775950ff3f7d901",0
"19jExY3nC2vfag8eZhmRxUAn81qC6QG2dE",5430
"d-5f427579393b5223c082b9c337ebc01d",0
"1Jqt5oYzbDVGa8eWmd6zmKaaePytUQGrgC",5430
"d-21726ea8c653f54a0e9c56b9842bed0c",0
"18AbkebBcCUvSkmAaJ8DnPNFfNSHwPCVaQ",5430
"d-a5879c1372615a3b631955a3c47d4e84",0
"1BM3M8weeMPJgbMP1fHc82q6BRmmh1pkMM",5430
"d-f29085637bec5d867456d9eeb91ff266",0
"18pVkoskqspr4EtF2pExf7ecPcu9xqMjQs",5430
"d-dd265111f3641fa3333070920267f5fd",0
"1554Cbrrd6qBAZrGmSE27kzUfYPSKTVxU1",5430
"d-89d7d10de46e59b2c073fbf13362fc71",0
"17efjCCqJBCQRw3HdRuvKjfSDToDP3Hq69",5430
"d-436788b6fc093425a18a78ca6c2f0603",0
"1HaqzbWMLL2diPcU149syHzrky9b21egRB",5430
"d-eb3a58657f97801102021819eb487362",0
"1L3ghgMNWs1wGAz5ZL4WdmkUAKJ69pA23t",5430
"d-f846629a343046443f1f5d332e1a8b88",0
"18gMrmCkBwQ7WzgPG3v1jJXLngk9NjobwG",5430
"d-d0f97dd0291038455e9245efe1ecdc7d",0
"15D51f2GEeW3yCoNoNT9ViHVH7BgvpE5Kt",5430
"d-de9314c1c2a268ea59a35afa4318b6c3",0
"1Q55PGUEzHgcFTRiySyQkbgZi4knmuoEnK",5430
"d-585295975e787a3a20335d5416e067d9",0
"1FzGzbGdtVzg4UAZLqGFis6nUhawtm1vBf",5430
"d-f69c8a2f196a0103c28e3c2db330cf3c",0
"16Ci5MbhCRmVNBD763KtoRreqK42bJcc9G",5430
"d-49ce2bd5cd7c15011c9e612660690589",0
"1Hn4fryVmBte7BYEMs3qdNP5YMWhGpE7ju",5430
"d-2c4429015c87800986fe13b9774af802",0
"1KbSH8jmFxHyVcqDUjsFwNCopFT4aaQ2JA",5430
"d-46e63ffe358e16a5ae57e975ecc15e22",0
"143aHgTaKuuunBG7wbW3FEyd5WBPikFsaQ",5430
"d-f221f2628dd30c1d38b70b669604f248",0
"d-040329d53e9321f20777d7bb21a8a70c",0
"d-1688f639e81216a90b8614eac5213685",0
"1EZKb9DcBPMumcMdUggj9W2uqDRM37rXvd",5430
"d-064744f67ffb0f982b75e6047f22c74d",0
"d-e325bf6d8ad1028d19b4157ebff3e3f7",0
"d-020b3a00a459d175503d25709d3edbcc",0
"1hpEsWRUpWNvBgMTULMzcRZhjBdZ6TPHu",5430
"d-8150709c27e68f12674c565fd2cd24c1",0
"19uK3QU4n9nUPEnKmRSMiAVVMYjc1tkkxS",5430
"d-5871d5fee60132926b9fcaefa1fdc6a6",0
"1GALz7dWhiFxaiSJxgMWwPjeHZqQLApAPa",5430
"d-52e228fb9498cbfb17a83a7a7fe33133",0
"1999CMfd3W7dewUSCU176J5RrPwfBUosKc",5430
"d-1bced498a26b4284981387b9ef73e1b6",0
"14scE5c3zVrGsK5Aw71EePaGxQKuZrVE4c",5430
"d-a4a7b06ef8de81c22611598880ce75fc",0
"12eN57UAxPrZCKszeTw6ncozn4dtp1cgZa",5430
"d-59a269234cf784c72ed01e362bd75675",0
"18nEY4nST6tu1Ri3ffguRVvtdRctrVTxYd",5430
"d-d4b4fcddd0d8a8ef30130a5de3927a36",0
"12JwJSivP1a9LsX3KYPNorycGVLBifmavx",5430
"d-7b0524c9f7484d6d784159a461916cd4",0
"d-50698ee1364d4acff361ba84481d5ccd",0
"1QLRTb1eAJevbp8v9f98ZgoP16t2AVVB3P",5430
"d-093218f4b87bd9409cf1e1ceb22ecef0",0
"1Myk49q7qVRxjhFBwnRCuovjbDp7qbrctN",5430
"d-80a8ecee5002fe04136592b5ddb96d6e",0
"1PPZfhr1N74XFUwp4nxVi1eP61xNi5FJKC",5430
"d-1592efe28ae88f2229e9d456b0dbe4d2",0
"1NEcgY8As2kFfxSyShSFD58byctrDF2HAn",5430
"d-58301890b6300f90cbceb550b3e40983",0
"1LKtJqNsovrFPhfNKU6u31UEHAFczfVA4X",5430
"d-fb23cee8a8ff0a7641b8c3e142f4adf5",0
"1FCFLdmNYPGs7b8kj7DTdXSAguXg1b5V5i",5430
"d-d0b7242e00adddc441884ea4fa308372",0
"12iMpuxW4qaffgd9iV7xrD3oeWWm6SMQh8",4000
"1KDuUFCR6w9C7an6S282q4vfysZGQ8AoQr",213203
"1KU6ZAJByLo2GecfsZwdFNx177ZMZyZmx5",1220
"1MtYkzktwFt9T9K2SmHXdbJbvF1WBPpfcR",17467
