"recipient","value"
"1Jwcz7FjnesiSRcboP5TyowWsJVmYZSmgL",222572019
"161Mr9hjoZuRDHUhDBL9SJQXzU3EQ64Ana",200000000
"131M8VbNcJJaUoMUcPkk4xrZNQGPEDeFtx",513000
"1KkuJBSt92QUsTSRWCD353jiYEfG64T4LN",728560
"15GLLxMgVY4eGX6SbDTrifBZ6yqNRm9DHH",500000
"17Gpmp8uP7RAXyJU2A8CQ7zQ4pdDjH48dx",360000000
"17ftwdYeu7Va48rTYZ5d6HBaL29jjytjEv",450000000
"1P311HeaSm5nEGRYr8RDrmpcfRr3UN3o2q",238078503
"1BXu8CVrmjcTSRYjQDiPkpaMR3KynWeSG1",370000000
"1ERwKfPsZ7GDzk6hUkoMbJbHJAqFWojNPW",100000
"12uZNPr5VwmMagaLRS48W5C1N2G4LU2KQs",6737
"1ELemzfecnvSbZvpGPV8b9yneQvCVjyGus",2000000
"1Mk1z3vKhgcHVQszEj81vgjuNNvELtk797",30000
"1AXWyDFSkNhpThHSnx37zqybaphoFHGSvB",430000
"161Mr9hjoZuRDHUhDBL9SJQXzU3EQ64Ana",100000
"151hBNANk6uQbupuhZgXCUP5uctiG2zsdh",20000
"1F13cSqcQ4xux9Aj356sAfXRRok9qnmnNq",38467890
"1BXB8hs53Daci62xY6yq6Np4nVdJHdpQcv",16337
"1BLPcTJB2jQs8phvv5Z9Spj9ssWp3TVsMF",90000
"1GZsF3EHSXY8wqUQEQNgHcZUgjeQ1z9Yrp",8990000
"1FfTAwy9f3qjsV7SohYyvco52mvC3gaNPU",6400000
"1JYP1usCLVwBKvq4SiPxauTGELhbCKp6cN",2000000000
"1YMPEJueYdUebcXuFCC74t1myBnRXc84q",5000000000
"1DNbp167fEghGodk52ue4dKocTxGDMcZ2j",300000
"1DJBfaYn78EMZYxChuF27HFLNtGaks5m84",5432
"1EnCCJsKsp62WMZhcP2cs5F5wjN9udAD8B",5432
"1PBZqXAMkMUuQszRLuWBzciHYc6xssSJTQ",100
"1BcedMuhq4RgTpow2rzSkpAYqp35TLoHko",66
"12gsGKTmSWhXRkyfGLkHbJ6v2D5P5VU2Wq",673700
"1vXaRv55AR28vCLtX9hxT22DzuJL6S21D",4412529
"1JczGHfcvP34ST2Sp1XRbDj9vFSdRwUXdS",6099395
"1PMoqVb8SJ6giNLUpxz7FZ58MDFmhPX7cY",316074
"1NcBLQ3rHqEni4FWo9rWCfBMjt3nS7VRNw",382806817
"1GW6nvpfFzBr754vawAarHRoc4aRxn373b",15320000
"18VyR6Z6vzuuTBj6b5hMXMgyqPyMRE3jNv",2000000
"1LtNEWbYFdihMdkvCLSUeX7BD6kuBzA7Gz",641973
"1PiYnWYTYoDekTkyNx95PX59mBWLyShvnS",1069488
"16g6NDFVDzqvAW2QfoZL9a3TMtGvwnep8L",1190991
"1CPsZosggjMTjBHk3vBGWz9kf1ZF8CQ7ZE",4101520
"17ws6WgM8dVSvSdFQ13Y5mBpnRR9s29zmb",10316465
"154zZbVVAjfZ4TTkBryAdoiaPMSThzLxHv",10063116
"1QEGTQNTHqgEBJH9rQLpZa7mTybW6zDFRb",1010281
"1A2vjXvjg8pQxDPHtiACnBR51f1oqJcrK",1031708
"1BJ3XxwMX7WgX2LJN3kUK7a6QPNMXT1ijS",2505930
"13eY4LhLJ16wnAW93Luh6EqfMUUiaa8HSz",1011951
"13ENQG4AUEifGLZQdfQyApdTzFdSWfzWix",1003507
"14atiUcFMiLPQwaXuXxuRdcyp2NPJBv1Jv",1338932
"16sbRq4UKBKTYpBtZz4LpbGWujNS7CQnft",1109564
"12xz91ZNX8Roxnh7CCxZTqzE7iywdv4eHs",1025321
"1ZA6Kjyrrpg64ADiVt4oisDoYKn4WM1AG",2223417
"1BBnmoVtYQbitD9WLzuDGwZ4pBrvVutGkB",15013
"1JAuLbFgyaSJTS8XKfndcaFJii6pEhvcps",5528
"1B7fRryWx5VC9v5xc7TahCFACigbgsNGuU",5612
"1LZ4a5cLBAFzeEnqkv6JdDfyZkoT9gtgo1",5560
"1Md4seKio8h8aNdecCaqC9mMo8YPFSqq7X",5700
"154JsrNbos6CGYco5PKJr2CcKbJ65ixPZp",5600
"1NK74DkNZvfiLTtksJMj8KxjwiBaqsLW4Q",5520
"1JL1hJJBNkYdrvfdD1htsguY3XGuezBw7u",11010
"1GyEBTMgPheHrftttCM6SGeqgcKqSZPUtX",6342
"16rqKs3eHjHfJTnLBjPUNF2qQ4gDQzJCKY",5724
"1F9qJfBHyCLqNXd8kSrGj4GaK3zhpjNQCo",5528
"1D2MFbnCc7i1eAxKunV3nYGdE9db3H8UUH",6000
"1LiTcbTeFpXkWLpSZDUZxJWiq4MHXhdVza",153880
"19mTPgrAwuhidPkyqJaRGjBSUF1cGmYyrG",6500
"1WeCyX3aTEeXY1Hvkenrv5Yco5FMPQdfJ",6077
"15Ex2BNbfo469sr6StKwtRGCtyNdcSCemE",9046
"13XSmNqhfmk6F8oxneww7z6fh55YMHdMTB",5656
"1HLYnm6ngwtAAXPdiMMzP87cYsw5a2imMp",7009
"1CPTrc2gWYrjwt1ZMcoMujV38Kt3gEL4Ro",5524
"17zEegZBnJH9Jo9UJBPXqN63DFnsrNVnMc",5576
"1NF1YdyFgUfNbfvXWfaCvBgzgS94KP3XqU",5595
"1DWzzuwqNo4YWkCKYD3L7s1JGnzvCKGqAe",5600
"14ZbJ18CyKu6cmm3J5uykcRX9azwPrDTcy",6756
"1EZgzGK2n4MuMKxUE6SYh6DeXBvPoDatU1",5526
"1Px3TvXt57xiEWkrbftcGNCjDLG2iUxCiS",5965
"1LHsxUEkx8t6modhvDV4sZiC3w7uwk1kwW",5797
"1Dt4ufu62nmACk6ShcXc3MDQPNWnqEv8C1",6260
"1GgKsSTwnNCSPQdL88oeY77SyuVRcj2ELU",7120
