"recipient","value"
"1L9L34Fn4zczqx4KUTBWF8GfL4JJjRSSMy",5000000
"117QrPBHYSeM236eDmMmse9oiT8CZvhY4",5000000
"15iGYbpTbK7JY7nW1H1xeePrbcKPFPVC1A",5000000
"1GUJHHrt7tRdN7uGPjgHJqgS7ZrWHA7Sva",5000000
"19H39svGaWBSoQ5skCScLFVPcWpxhsQUov",5000000
"1J3xXdsKk33CPha8gZZHiqSMBEUdNjLnc9",5000000000
"1EaPEfUZFPB4QitumodWdCWSaQTys25Smr",5000000000
"1NDhL5KzFXaPYyy3oGRpuzcftXLCitxoN3",5000000000
"18u98UEPcMXvhAod9tXWVRLtQGPHEZgQv1",5000000
"1GJpBMkFC8nNSk1mShiqhpHginqupxXua8",5000000000
"13U4MUsgYGQbq8ur9Vm6u8GMGJKtvm6oHK",5000000
"1K7imwzPK4TkWbHDSrFuRonMSZgzW48wta",5000000
"1CthmbfAEJojSRgVumKu8hCZJCTccYcZmz",5000000000
"1F3gBLpzdh9ukMNjvKAaPHRLkw9bjYwjG",15000000
"1CefgDNWG2ADkSbE3tg8LSzBF3qEqio7E2",5000000
"1F3gBLpzdh9ukMNjvKAaPHRLkw9bjYwjG",5000000
"1KRaAzPv4kJNzJk2gBtjTjG2eu6bX97Gn1",5000000
"1AGQJoCd6TYtsspUYKtgf6io8rrAUSP3Yr",5000000000
"18yp4EfJ5HXjtwbAZsC9BBuh5xapTS4hBZ",5000000
"1EQUrPzUNJ7UmMGtj9YitSSQtsTCuzoXq1",5000000
"1BsEFU9gpQF2aeME1k1uYndsHy3xaNBgGu",5000000
"1FQgVKwv3FraJc7xPFzPz1onttuEmmZ3gZ",5000000000
"12r8JNbXb1Q7MH8Mg3MAMdrU9kQt91NBBc",5000000000
"1FL1ai13eKzwtZk87SzxEm3t1UbHrBvETa",88000000
"1LTDd9fzCBp15aWe1p4AVVTqbKHT8Ho3fV",5000000
"1LcmRM2cg1rsSRcvUWt46r6iUdvERFjYGm",5000000000
"1FcMLwz89FAXq9LoibGHBQeStjf9r2iA8W",16000000000
"1K55n3kFx6ThoEso7ZpZjvVpqkezQN57C6",25000000
"1Lxu2VPbMrfgyw2Sb5D3vAxjxcsTdQMsgs",899000000
"14Wg4KdTtYXnHdy8p6ucPdXSDKa5Ydeu2v",5000000000
"1HBq3HhocswMmjZmGjDEmHzqG6yzypQkRw",5000000000
"19r5wTnuYqfnc1Qvyzpt97SpPSqvLeFhUJ",5000000
"17hYdLq3JzoUBu7c7WkVkBZSuRcmrrrkxn",100000000
"172DETHnCn4E4M2XahCX6vRRh23vNFw9RS",5000000
"1G1phTSpALxWLDVin7fnEqTgjwLteZbpnU",220000000
"12LVLheuW8LTZNm1Drru6PxtcPNRV6F3Hs",5000000000
"1Kg5vmS7hcNuKqw1CbG8B8QiZM3tBTyuFC",5000000
"12ZmqNsukd1kZL59s7agisMNTYZ2WSDneG",5000000
"1FuXLdCokF9qPHdHSfDz8g3b1DFohzssPb",5000000000
"1CbXk9WDqmM97ufzUE2seUNXrGSgz9w7EQ",5000000000
"1HxHefmKTPdcbd6CvDNgBedTzAwR1gMJj",5000000
"1HpdJnPZX6e9JVMoNMzThafoKABFBDUqAq",5000000
"16FhYgzsGJprPyaRKMNPEjeQpHHLDWrNJ2",5000000000
"1BBiZi8Zjj6q6VFkLj7ePfau2dRhGyi523",5000000
"138ysj7GVRDaGm4Dft2zqrMvTK9WJs9pL7",5000000
"1PuNRvGi7qKNaKcTzuC8KK66kDAbhxXBCL",5000000
"12jBcYPSpZrbMXJUv4FKBzBW8m9aqiVGmT",5000000
"16mTY2VMTiqFi1oBxJ1EWz8BwMw4mQqbWx",5000000
"1Pjmy8PR4WxZjtHQffqofyAMnhxccwns9T",5000000
"14nwGcv825QtGierB1fj87DJtSPkQNpc2K",5000000
"1DvotGqkmbnKXqvjYgdcF4cEdtY1tGDHDj",5000000
"17EZbrDF8D4F2JbBfzHjCx3AxgGj63UtUk",5000000
"1CPYumVzKPRpA4nrtC64ZMzjrp1GqBqBnn",5000000
"1Eo9tCj2y5N2jfSHBvdvD1mibiPixEXZ9w",5000000000
"18v3gE5Mu8uPBYfwYtR8FysPT8JijeT6Qk",5000000
"1Poir1T2VBHtLTmLsmj5TRNjWgUiVjZz32",5000000
"1HPA4Mfs6mHz7SHh3XbGCP88BXFmfoaK2c",5000000
"1NtUArKcVWNGCwGNKZiv9akQQx6w5BY26n",5000000
