"recipient","value"
"1BjeErWXgNfEHa7GtCR32obmpSfU8MF2MW",10061
"3ETm4wvhxzd3EpZSXwUvaaABRpV3Cwc4tT",20000
"37zGUc9Mrkm1waMVSDzvRJVTaKa9eeuoG9",108542
"39t3ee7cjVGD9VH2xHpWxQHBHWwfBdqqUt",20000
"12YYkUoW3QN1etcdKTiCsUZaDD7LuDNGBz",112258
"13wz2hQFEkAjMiL4t1k6BdvJct6bS4vvxG",21000
"1DvMgDTJQbZXjoFZXX8AhunKaUhQy7UCzr",21000
"3PHD2tgyZF4HQ2QLtXABGhyanvhyTikgKG",24000
"1C7NVH9CCbzA6WqwRBwewhVbEW9bWfWm5u",20000
"1GvvzN2SR86ZsqvP9D1uFhT77DgA6vn1Vu",20247
"3GUG3tWSbMU8Z4JbT745mHk2xoBa42nvSM",40000
"13vpXkUtdQWH8sousjMkb1ETumNNqYddfx",21059
"1MgyQh54i1feryuNeAZys1i5WRVsohqXVL",52438
"1DeDUKPT6CE4JF6NeMoZfRk6imLvUFqjZi",42695
"d-5e353fb7c91039eef58b80fe171f983b",0
"19zubBu4AD3UnKFY37QBEmfCTcEX4xBNJN",10000
"d-3c8f75ea494c089d89b6e83a05335e52",0
"14H65mmHCzxfnTxhhVVosTLj28Rk93cwpg",61679
"35g9meDGeGhp4Rv5GwswcBtcm9dit5PUux",41560
"d-d468d1e77a6883379477a362072c2c86",0
"d-663d2c0685a9c6dd5ead118c5affd94e",0
"d-82c91339edd5c662f5d1d4c6533fb1de",0
"1PYc3sBMzTikWCp4GhMsjvho21f1FVgS4o",10000
"14eb9HmA6hvdWzmAxPup27ThWefoAFp5id",10000
"19GyjD6BRNvDwE8NtxSMv7362PKLafioQ2",72841
"1ASKpHCFT7PsCCfjHuBj7pZ5Y9PqKQ6RwW",1046297
"1D7E6T9T8biYYtdyQ4jxt6rVyLduAJwoNW",1000000
"1MFZTqd7VrLS6NNww9MjdkTVndQ24sEy8R",92628
"13DAfjMXCo3qirFPix6Knp2jmfoxXXr8m7",1005342
