"recipient","value"
"18LzukM49ZmysBR2knZWM8gdorpXd8Kzq8",210000
"1DESK6YTtUhYvX6bbNnpJAEc6n1UfRZqDg",4525
"1HBxQm3Uzv9Avvry7Sx42njXvvzGvA93e5",90000
"d-b60f83cb5177d18ba75fa4483d3160ca",0
"d-7dca5cb45f8b6702ffc1e2a545aa0fd6",0
"d-c243b6b3177f10111e56b2a5207b10d9",0
"d-3276d7bd0b5a8097012cc9bec0208651",0
"1JPyGB6Q6AtNHkYQK518AcNJQjyYFGRJ3b",480000
"19Pafkw7ZFjB2sPFNSemAetimurpaKxn6w",6290
"d-62f3bf97595b113cd5280000c296a27d",0
"d-4cf9a1d1a705e6f10e93d35784a08354",0
"1B4tLPMTztVKYRR2CcxBZC987iaM1vQ4Ss",5470
"3KC1XiYJ97GVKnWgW9qAjjKGE15Np5DCJN",100566
"1JDtzkiafRBq6Jmo2WpSkkcBuT1f1XQGrZ",8720
"d-1efbf46daabe1ff82d566b0cb06f7143",0
"1LmgUiWUKc8qbd28CvAurgYaLzSZooBTYL",2754
"1MC8ZzEFwh7tSZdBXMtAQtcy54VvvxuU2P",100210
"17hxycVBaAD7NKuxFuDQAA2TLJTk7SUoLZ",14730
"34kaiAquUwQjuXtHxLuGA7sT9vGv8HvNYP",29175
"3Nr3qW4oroL7eyHgcjcmmv3PayDh6zfV5C",10035
"36PsVG1Ekmpc2wsEQUqxvJvb64F1YfVrAf",10770
"33KXspW2dDKBqPFuBhDucQqRKyfDkKHUGU",10110
"1JrLyMp6qfZNk5EihDzwKR8N8JNEHEAu6k",260000
"d-fec494d77802e4e730fa549d5e04a030",0
"d-fec494d77802e4e730fa549d5e04a030",0
"d-40e6cf8a56bb7b49aa3a167c83bd1118",0
"d-40e6cf8a56bb7b49aa3a167c83bd1118",0
"1CWHWkTWaq1K5hevimJia3cyinQsrgXUvg",100000
"17j4NH1ZMbHHdA3pLw6FYYSqe3pWWd34Ks",2400
"1JD7yKF72yiarBccqWZuzsMwJEF9Uf8Fft",94538
"38qvPEdYD1B6fQ19gYmJxqWEivEhYfA6DJ",372466
"1Mq3bRqX65Kbu9T5hpmqzt2YDNVNcn8H2P",1086700
"1KzsktpoSf4Mya5X4StrMyx8dmdFgDBrrB",98726
"13ymBMKFigjuZLmGkEWFp4MtRLB4LXJyf3",1129020
"1MbkyRYNw4w1nofHTuuhLzbYdqaQ5MT4SC",1011988
"3Dg1vNEEWnGW7eYLGmzUJt8nvLXKd8D59m",107791
"1NyrA45YcQDTfjG2nyrpBUp85m5iDN3Hoj",1126190
