"recipient","value"
"1FEiqLw3B1NFH9SxPdZgSu6pABsrU1S3tE",2889
"16dAGofwuN7mPfhV3qHrMWB6EToAVbKMS4",6863
"37e6JCao7ZXU41hp7MLvT8fezmFtgGmrmb",17742
"3LfyF9EApgvbypqUo8DwmWjAHrBfZqb6B9",10944
"3JVk3Wbvah7K9XHH69JoTZFuJCEq5p5yyz",11696
"3JameZZRV4fWeABwWUe5LCeq4DzFfUNykA",13584
"37LbE94HG4LjuCEbsvRvAQCqzSdBF3B9vV",17080
"38nuoXSXWaj8ZE6tHN26sDFY4egdNpcfKv",18560
"3H9ti8ifNTKcvBZcd4TWJkerWMd8YN4gYi",11946
"3AJnZDHEPphqU9eksAf48xYtJxZNjn8SuP",14362
"38uACeiBiiGeMQLX2b5KiJtDSkkvcz8FnP",11760
"36NUEYNmjXV1LycQLxokL6Tk6WVZbf3WwC",13160
"3HAACe8W6Y4RRP7UHFxJ3myFxJvXjA2Eqd",24008
"3C7UzSYvWnQiJHfTPJxqTLRXhbYAHEDEy7",14254
"3A1NBt5UK2hJjvpMoB1F6G5t7uukucNK4N",14444
"33EnrAoX2fvtcntMmxL5cM2SMmibhkd95f",18194
"3FJJfDrdnL2YkCGhN6gtkkoCz7j8stzGUv",13148
"3KpBewAkGY7dTfk3LvBgov636bzeBNSUSR",10860
"3EXqM7jVS96k93dpZ77QipVkTRBbqt4U86",15548
"3N4koni4vZAEtMSbfJhXsc4wB1CptBJhza",13928
"31pja6RVktQjx6g7TpGDkXjCgoAP15o3NN",10795
"386gdc5Lo39DBnPcq6e3WE71hSqkSBhEfg",15909
"3K6jVvDamEeZZsjJs4KV6o6knDS134KbQF",16453
"3DSzEAB3AGxKyH2xDssJQWyF3DqJ6sxYxw",23475
"3AHKLqEVXxu796FEDecp1Fykae3XUuacZE",25028
"38hxm7TP7z1BwffHsUnkKxZj3zkr8zmj87",10692
"335He8mKsRm8kFaEJjMLKbW8YQiw4eU6a6",13096
"38EXyqGJcqYCA8fZWeXyEk29i6fp7AKkDu",21290
"3MyK1cJLR3MZ7Y8YaQRYkVE4fC1TEm3uV4",14974
"32Si2yVtD5THfP8SQsHPWGb9JBWacuoX4o",22576
"3DbHMsNLLHjB1yD2h4L34tV3iYMWv7RduK",16248
"359x7gkyNXQMiPc7uwc2ZJ4hjrSLaBePKF",16223
"38sh5EhMXtYP3qVepeHYH3tdhq5mySkxE3",13120
"3H1T7gPUN1pqZgDWd84RqQRwMCqtk5T4DT",15306
"33t6qJ2DQWWpc5zf6Q82XqXRZYHxQ8i4Vc",22684
"3CP82uGvEciPRd2JY9hycNk74RyMxbkE6h",12540
"3HLswd16VZgubEob8eEz7b5U9BHAGDo6zM",11484
"35NLS2wD1cuoGaxJwXrKZKUvm3ezUNJfjL",16246
"34bMqNZNEGaVDgQGYnRg2XE8zFJYnwkLVv",13760
"3Q1tZkoWFZRfYW6JxudRHaEGjxapDNefLW",15260
"3HwF82yzZG4GwpvShidLLzfZzcaJVMn9xw",13248
"3GBr1M9aE7Uuzo9AujpSjKhgGiqzJArDNW",13530
"3NKXZSsA9HaiHgGvgjEXqjRt2K1LCRf9GX",15402
"3Ajrsk4PuatN9tNyALH943RfjFQv44cXAi",11586
"3Ns3pMDRPS85VXhXxgz7xQNfcHBagvVq6Y",18320
"3BjFwJt7HksrLqnUcVeTA8ZiFNPtDtdeKq",14100
"35dGBHJJRKKYznXLsXZ19T2vmUb8oZgmxV",14212
"31h8F7xCZKMfMzQjmkAM6drbFgkcTsHiNG",22494
"3CrBCxiunKYr8NHi5ABmTXGXzde9F1PVEJ",15510
"383x6k1GqVR47Qy25Q8ijTC1qV2bGiedZH",15616
"3D29jjhhvRXJGL1m8i4xfVLaGdpknR7uRq",11962
"34CCZsUjZKPAHCGJouL4BBJ1wGWFkh3dzn",12432
"3L7Jm3DY2LB5y18fPuB364sAyqvNETb6F2",19332
"35hq5cGkWyCVTUsi4YfExqs59XXuGCdqUg",19732
"36gchZNvqs4A2m9TcTVU1EdaFu3ZHYFLx1",19958
"3Jx4i281gs89BLcNae3vHrX1Qn2UcC4Avy",18978
"38e59gXXutXmpwtq9qcCfPcaS4KaXQusRD",14178
"35XbgXAFPBsktroJD14sLcABFAeca6tUu1",10068
"3BYRXnxB1ffVeHecD6q9Z1KsiqKvTPCWGr",11592
"3MfPHUm9wKeFc2mGkEZHD4YzU3y7W8u9Mq",10770
"3Aq64VTBAG4P1PCYBoDkkQgEZX4Lj69p4F",21750
"32UmDmh916SUaYUwUxtSE5AEzHD9g7nmGz",13010
"3PnDxhaPbqNJChsdjeVvKGm9ShS3P9c9Qt",11094
"3Jr5z3uKXwjcRPs1in3Y5ab6QNscVbTLeG",10161
"3LfsQQMJDXt43aKxZjwHJQSw7pKb4WD3Po",18010
"3Q6zyvEbtSqdB8bWcUDMJ4LPazbFEdhLgp",22925
"3Bc7NvwQWFVv8iXpfFfhcYzwj1wamugFWF",19486
"3MzR8ZSMJ1TTFbBA3rGG63B31sMYxLya68",21508
"3GXLp4ZGUq4pCz3R3J3tbzzqwPt8ZEqXPP",10995
"3LDwjzcSF1mgMSjCiEEpMkZEBx5qBuGZbr",14878
