"recipient","value"
"15vDkXsS62LwgGK4Jm1qGxNWPBg8V9UzzU",1009
"39dve6YJQ1nHXJqSXZ5xmUkyNHkXRZsaMV",618756
"39dve6YJQ1nHXJqSXZ5xmUkyNHkXRZsaMV",618756
"152kzDqjAVuPBMmJqcWvFbB7qkvigFXSLh",4700900147
"39xGv9EwrR2w3yhfiMSpnVYxcHZEJgjkbm",13690
"32mKb2QxvA4NNbddSY5kWLiLtdA2i7sN4G",70000
"3EazSXjYbMK54LpgW3RqsMRxGoq2hGxBUA",50000
"3EazSXjYbMK54LpgW3RqsMRxGoq2hGxBUA",50000
"15QZSPuR3ZRFCJARzDEDGEXmFaPVqX4hhP",88900
"19in82vYBifQs4bTzuerZ7pkkbg9Boeax7",10000
"3JSnCgGHdGAeVg1bS1zP7wbe9tCmhUPXfi",143500
"15N8sujmhYk4yJnLDgdEAop6Ju4oh1Bfsy",14000
"1Pz3nBzGLADGSizL1nqABsiDCYy8Uj4QRw",52026
"1G15j3SNCdPYqh8ZK5JKVEXa9YqEabf2n1",10000
"17mjFw1AVQSfRP4ba177hCdNwebQsA76gq",20000
"3DvAmGEhmCiuBbs2GUwoQLK9DEBJeduwik",42000
"3PBkbPh2uj3GixBfJbFsN6D6hc5qdNPBF2",140000
"1EZnRSLR52XW5gzmGKM31xbFQf7kRFSDPF",21000
"1ECGWQDE913KeAGdA4E14xaGgdZd6bvhUE",19500
"32WviwciZLDLy7nvSQSxf5zkW2V3PywLD8",697808
"1He2K88RP9XgNhBJhZhfN7Siows52xoE4r",10000
"33BbGVd78fVxSvZ3uSj5EvbcQWi6awgvaq",180000
"3NTyLxLf4L6nfgJ3Hy7FXQKbzCVRXwefwa",105000
"3CLupThenRaqnvCZzHNdddWDjdFGW2qfRT",200000
"1FdFui5vaHM7Wp9MN9EQNqNJTzPXhL5zfN",114149218
"1KwSAKA1PcQySKUyA4NxbTe88MC1khRaH8",221017
"3BoB21rZ8yxeLJba8s7FU8ReeganDWwxah",140728
"1AeghevKHAj7SvA79jnXkcyEfTh6VBNb4K",1295
"1HxzrupNFhgkXEKBYRj4eL2dvNf5Aq721z",2465
"1Hbm4DMFBHcjWcEymemLgpYqvdAjhC9CcY",20753
"17FRtwgJumJBjna7H1A8EUgNFnu6t9o4cS",250000
"1LngvG1u4J4mX4zaKwC25jDk94y5A1eJYg",50000
"1NdBsQ8zueFE7BNjUP1f2CuqYGTtPnWWwN",50000
"17FRtwgJumJBjna7H1A8EUgNFnu6t9o4cS",150000
"17FRtwgJumJBjna7H1A8EUgNFnu6t9o4cS",500000
"3PrXejnZohiVuUmRJWAaiDPvAaKbHyfcdC",1921000
"3Do8RvGnxZnVaQLKGbYpFGT7HjjMsxgW5a",87465
"32M85gDTtAr7YgTGpMPiiHJk92kUcgbmCs",238166
"1EXZ6LarQ1n16qj77wgh3EF6cEBaGa3dFY",50000
"17VKnJa7Kbv6MaqpFhKp73rebNapa4pgtW",24800
"1JUTnpkvoz1sD9vMAupFjZkUviQNgdUZ91",46517
"13J7Vq7aU39LyAbSUrkaDPjFG6js6SmFWd",702
"1C4VQ9QKYtfxhdVHhoP8YEpCUzkfNZLGdr",5760
"1FfZESMvhRv1a41N2X6VNu1Wc7h9gLwyfD",585
"1ETaeQmGdxdAWguYB5RPWE6rTummA59abh",39959030
"1JHgyCcJ4JSfhbos3tw9eJzHFaGUXKSrsC",6177
"13NZxtAnKk5mbCUHpxHqKwWTDJzFHMGHLh",10000
"1EPNGeqAqboNSgKHccPeatZmFpnJRUmitA",8664070
"15s6eer7EV54fRMcRMExzKcLDYydKZaEGd",760
"166eATmEcNQAD4gCFmQYWuxTcT1GSM9uU1",437445
"1ANhTGPCZjNcDU5rXgiiLmQqrXSn3TNnt6",87379
"1GnM6XM2sDdkkGRQ8BejsYZPi1zeecNcfy",119600
"186nzFKsCnRWBQYmgat84LrmGTcQCgHRdR",5120
"12FZYiUUwT8x4TDTsmBwamejdiVntpzw5x",51182
"1FJipY61KdzBRYFZZnyaeGajYAqkM41Xhk",3409536
"1LtEEcQwccfeqEbDbnGikg8MWxT8xTduyh",985
"13aobWV1t7FMjVvoVFmkL5qfvLUeUmGTTK",2730
"d-bbc8d0a148e02563d9b4bd79434c7425",0
"1211hrKUTFaRVCetszHFiBC7P5sSsbvAkv",25025
"1JziGkTFJPDmA2aW6Qgmj8WsWsjibVVAzo",100000
"1MXLCuydSDrWd3ZRJDX32Q5vnCqnwJK7RK",100000
"13wrCVRPnfyDEvg24aLzmKapVxG5MuTaAM",5120
"1734QFxRWYM5Sxb9ojjaKGKRpvcdVjZfgv",1611
"1Bs8kHoTVHzM8GL7JUiSmjffeYtPcjPNKT",10515
"12MUkrsWz2CtW5DM4AE1puMNWoeS9WGKCB",114219
"1H1HoBo4xvKR5XHarJZ6rqvi4R86JjUcw2",634
"1EAzBPnPFt1RM71uFhFgUgCVH1Vh5sV9tF",2730
"d-626a595579422daa0bcfb12c54e6202d",0
"14jqLBDMzTBVogW29mJgSixme7Xqca2G8y",16729
"19SWhRP6DKUaAcYXv5fqJ1Ffj4sxEXThQw",1145760
"1BNCuBLyEtFujiHcxqj17erJYYwd3K37Sq",1030
"16UyJXanND6rWponUDNqzjkPRiSVGpmpSb",675
"198jgiYHvQ8qK7XyaBmQ3gF8Fc4yhiHF4J",2245
"1EcsYhvbSz3o7oWRxQHAjhYKY6k2ME2449",787320
"18YfBjtvbW99WRBD1DKcZvuYw3R1RbLn51",1536465
"1MnR9gc5htCwjmskxND9MYnCZ5qE13NF5B",75000
"1t8b9wfDYXtshsJhoKa9mY2BhAps3GC1g",993673
"1N3GXXSADJbK69As5VgwTSZa7GVF7eBM4u",22702
"1M8z8sXQKcje7mqfu9xxXmNWp4mSK3qPyf",2880
"1BHBc8eg8CbmiwCYqBPzVgRByt8hP3AHuQ",152980
"1CY91EtyQhgAKMWF9sgUzkvffsPzFh4Dnx",1530
"1DBMLFujxpmzyGet47BSqs9wt1uQQcqxmw",50000
"1JF1UVYFNp8D36EoSHr69S3jx1897ude2s",90000
"16H7uy7FMVc7DiFy935ZKHJK2UvytjWW4s",52009
"1NUQZZMaMsjwWSBqWJbSHZMELzAyucnH58",55120
"1MEnkTKtd8aC7UcRjETCo6T4sF2baamNPB",2880
"17g6tGcGYNBDx2rZ64c9DivEHL3PEqNjTF",3080
"16k6CQjEfG7tLBejfJJQiKdwscQxRE1YrH",101000
"1P8NXY4oPeVRKLeWWpDTueC1abZjS6zTxr",51422
"1DpUNECsELRUWG9L4tJMZ9oPpKL39DWVqx",12880
"d-7e3af6acc032b02df8b0d0344773f14a",0
"17DjDHWJNCBjAtkhqBMgZdgYL6T2F3mWEw",553500
"18TRAtrNf8KX2p8oUp29ga43bCheY4tRuG",14451
"16Crnsn6NtTNXUHerYE1ystQee5Ht4AAHa",607
"1953igerT5bjLadbWxrQx1RJY87g4cWM6B",874110
"13yVnD2XbNYWmoWYsXKf24fpdSdfKRmZTG",335000
"16rahoVYsuWDXXF7Wt7tgZUVUwXRziNQPo",2620450
"1KvtdyxL2sfXnSdbNyr2ysfUnM2CqGn94P",2880
"1GJiQU1gpGKwwsVBcg2HR4TwNwjZUBwdkY",527000
"1GDRKtydBVUMNM1z1HUQxc8KxpwL8zSZZS",1285
"12Bm9AmXqgWQywCTJJtLS3Q8bVgxrp7GvN",16794
"12WmCkug67jzTNYmHat1HReMXihcpVXPq6",2880
"1K68qJMJMKtZWQMir2eGLe1fVtrZTRBMan",710
"1C2u6e54YWnLJX8YAemRGBB3jTMEaAA5hT",868
"1E43Bgja1jXmHLY6Jqz5keiQzUZDb8aqdX",7260
"18GfaVSDfkoCRuBtZrQNw7VW4vLy6KNrpG",407604
"12pqNTRWN33Jxy68CZvvbGdL5Cn7L7SC8x",843
"1H9uhjnr1eKhfj3QCy92AY3KZRmp7GnQqo",30000
"144ZiHPBcL1zcuV9QCfwsLH918GyqbHrrJ",1289
"1YyYNF28XWK8t9zwoR6T3k3xFVXGvTDPv",65500
"16dmUSDaW8yFq1Nh7LAnHfmZu99UwyVgtX",1117346
"1Djdo4qg9h9SoxSRo4AexKsfSLstLMyvgf",5959
"1MBNaaagJM5cBUdPfMMomaDJwue5JnMBx8",780
"1MAAesFtBkUFQyJqovC3w7DLxzm9CWAWKz",637630
"d-416b7d165dabb812a2ef94b06f35000a",0
"14Tyup8yJvus4EB2X2wV32HFoqa36tCyyA",24785
"1D3CYQM2Zt19DQAxx513a7MJkF4Wh7TEsB",20780
"1NEW9m5mAuhghAwEgZgWbTrRTA4Q1uhGfU",88780
"d-5822f141d142a1731719b64557c6b840",0
"19Joo4BFrxQBhwx2eTndq8DStHauzwuAKE",306474
"1BgzjdHbiBwsNLGmnH1zReAhqGdpBTXQe7",3115
"15bPUkd8vehXQkjhg3Fcm8bWW2CmHB5WYC",1223744
"1M6P8bfJsiur5mUi3bayoML2iW5JnWco7c",612166
"14fsNza45ZT3XZP2UrsQSUyKXnWomema1Z",5130
"1GjTt1PMV3m57BkAf4EjoZkK5PMwCLx1nG",2730
"d-b0041b79810442be5e2e9b7052beb1f8",0
"1EwxYMX6csBePAabJ7J7hsVsCtbRftkyZa",7621
"13JF5274VuNthhwKkLrYyZW73smjSYAEen",5000000
"19E11YNCJCsjKwq62nDJ2bToZJxjkrbemN",759
"1MvmRaBZLGba9GHvJdYpAMRujYgZmKUk7K",735786
"1DnP8PGJG4CbdLuAHn1N8ZA6ZTpD3RT2sK",9622
"17chqr15357jTubytyD1VJxMzXzAc9aMoY",2804340
"183Ck7iD7rSnWFhHd32umMNUCAgSZy72xU",53121
"17m9p8nSv8MCUEF9vZMMLDF4DZ3miru4Y9",1828
"1AtUStsiAtzqLTQ7HMsNV85EPKbnXunQhc",8239
"11tNK7HcAfJCQzthpZJsUZQMoSWxAp4HT",4024
"1L8kMTh1zGocStb8bCKdBWfhSBpMRwPRG",8880
"1MHxm99VdkNj6cuPUmpbjyZb3TA3iiqYyU",1766542
"12Fr73dbR8THpgCbFx1EmzX9C3QHq9tHsf",5263
"1CMauEvzx2sV3Yx4mNDamycpfsNc9rKQQo",261000
"1HyKc3dnMANfRnXBJaeqzNdA3yfpNH1qJt",4064
"15XiGUn7c83xA5mba2nB55wgXz9Quc5g1M",3743
"13NH36Pq3XqBxh3wg7wbTMJyDAaDRkDpWU",8337
"12ZEDb969t49QZ3R788h2xxBkPgF5LQaBE",47061
"1C64YtVPotrVj15xWUWzUHfuv8tU1BwJp8",10240
"1MxEERGx8HkfykUfs32vhdazp5ybMQRvDt",10240
"19PyBzBiVNd4nxcPcvPWvUbWERsd6mbkN1",4024
"19YC2N7GYjcxwrqEVYVbXaPj2Q7hP4Kjbw",13464
"1HoH1UkQMDD58rUYqb1R83DawKVVQqcV5T",4467
"1Mp17KYWPcdchrwMGLScb9v7dsNPJtN15o",1773
"18E1G5W62Tx3FHdbFctRa2cP9pcGN2KZJC",2730
"1BY5yd6ER2mtyHiMKAqizJmeWWMTfWvDAH",5000
"d-19270da07164099c38a460312300d0f6",0
"1KHvUJPP6AxjgPwzpFPAiWqcEyn9DQLCjw",2931
"18RctLMGRstPr3pBphWDVK5tih6oe1Ri3n",7600
"17gGbEiamStzLmi1L2dcevA1eHu8KKbTDx",643
"15JngLrxM8rwqMGarfi7GqVCybFisjTuaf",10280
"1Q7UtVSyasLSzzPvEqWEZiTRxFj7HVgeZ2",25520
"1MV91xGTbbQkvkdGaUhM8gvmfneX8zmgqf",14106820
"12V3nY8T2oHhwQGQ1yrWsyy7C5sHmFPefo",347296
"1Hrg1bPQm3TMVhxjhy7d8nhpLNds3aZWj",7951000
"1LVAN8n3LVEQBVKEymBrUbBp3vwqdwSfE1",765319
"1BuveXeCaPJypj1XTdrYpd9Mevph5jxs1q",46671
"1BuveXeCaPJypj1XTdrYpd9Mevph5jxs1q",26817
"1LoPXSamFMLzbX3v61mi8W7yEr5Rk8qEaP",7374421
"126t453MVKeBDQuW7x5L8U9PnAqkmv1oTC",190255
"1CLn3BUcBshJa38AXnQfgYPKcZhq2Z6uVM",42279
"d-5c289003ec298a072aefbd2c3b053613",0
"d-5c289003ec298a072aefbd2c3b053613",0
"d-ec5dead8fae14c59200e9ec5da8f3f49",0
"d-fff91a2525ebb0d2047c9c76c67c344d",0
"1FzkWmaQL5X4v1ft44yZL5xePKVNDZgma5",7055
"1MvEXJkHdhnv3rqV2dsLvyShgNMaDMnWgZ",4450
"162M2rwc8s6QoDCUH5Av5sdf2Sa2CC8fER",358392
"1PvFCbqDyAe3hNwSGaymErjNKcMZ9P4M4T",96330682
"12bpz7QfNA1cyR9L1jx59xejiHTEnqjM6H",53455
"3JcpEWvfLRPEifyyHF426PAuMmdpgzU6FM",300800
"392iUAh2Zzoz8cMQYakRaTVfmJa1rdSJ1Z",100125
"1HzZYeFvXgW44RTN7FpvY5PSx7R3FkU8X3",100352
"1CZcc1j3LA4Qh6XLeBbfU6iAVnQ4txpXRn",100045
"1E7AJ6jtGd3VmnPcxjFgkqBWjwUajx7sH4",101131
"1C5mQoqUmU1en8CgPQHWNpp3KG6iEzKFXW",100925
"163ja997HnBekkiv5NoyUsfyCreWgYr6sC",101761
"39n3MUaPbHQ2ASL7eX728kUjzZaErnStNU",101068
"1J7UAz6yLqCnTELtrtMNbxhtwtMCaRhUTv",3857775
"1BJmEJDDpqyzCQM9fHNuEnnzF9hwRDqnF6",4078042
"1LVxCk4KmrxY8PdRBKW7gXiaYv45zDo5NN",6017183
"14WzAB6TeuvshLVwmopFNoGseA3LkU4NDp",5487548
"1DrTMxNmBuZwgEcJs2LTh3hnB6VFEC1Uqf",7220248
"1QLUA1T4GpqvLsAwvPsXFY7xU1Az1ZtCBF",6652545
"1NTmd33m6V92SCxsTBewEQdTyBbMiWDwea",7549837
"1J6hvchUmMkvhB6rB3spG5HGjMwAX9KsSd",1985884
"1HabAYhPoAELPTizU2FQq8Uj37ze7hNuLj",1841782
"1A13Q4R9Q2f57jtGGzZ5hR1Xk8CqTgqRJR",1986235
"1NPwptdpFaiL2f7aDao9j184rvyM59mdwy",1911465
"1KGKu2j9senFsvCb2PCBPhqrn4kgjRKbKf",1900768
"1FMUKY6hazYAjWKDQ263spib1hbUNtHx3f",484905722
"1LGKdBv1eiDWc8MLiHMm3E8h119tb7vxZm",1216895
"12d7HxH5Jx4pEeLezQTryV9gDjmejoxiv6",687704
"13fbWAb9Amxv2a8fJvWNdEWHNao5iwf95J",687596
"3Gj8x7JthnKHi3Ls3Y6hixLMfbFVi7isAf",691061
"34XTJhg9xc4XLAUadjWLQiWs4TEShy7Uic",680108
"1PUrXk99HdJL1xD5mXcQeQT2m331AgwV7o",689662
"15fFQZaRp9ryRVMUJRwvEeMFTJYc7MkbKF",694450
"1AgtmH1vmV56jhF19D43XLSHDc8dVnvJDq",688371
"1N76oTiE4b6QG2h2QipmyhRsN1rCxmT82q",694423
"1MxbDUjnNy6GnfjgLChKoNvQCAGwvnvDoi",690470
"19taMK3msFyknXzcSyLRQXiafkD5dM3WAP",689862
"13TWpsynCZSNxR2mcUsdcHK1H3WkhFwgEa",803929
"14LXscUQyMb42B8JTa3PytgHnv5T2Wky9B",774164
"1Nor4BgsDvMBSf4DfPMTnRGaVbQVE1dAFZ",799521
"1J3vLTV2XCsgVMjuf34kBk58MwuyJ2M6E8",779079
"1E7kCZ8bwUq2jVWvDSAX88LVhu8LJc51SJ",779890
"19WVQNzoHJFmGQxurMpmYdEs4u46uPAf4R",791466
"17rtaz2DQYks9bEFxXQeiokShBt1LFvEYg",785350
"19U3FD5CbKD8K2E3qYqbiB5UkL78rtrMWG",793750
"1HeEvSkwtqNhz3EEDkumkBw4B95XBfqSvh",770247
"1KZrFZfGaPnYsryzN8QatTmPxGQ3qszgzn",2855306
"1GrCeDXgLmFDDfVfKbXu8caw9aKfomier6",157430
"1Hdid6HTJEvT2ha5avngCabKC9zN8nVha7",160462
"19muwkNw1k55tD4s69ZtJAPoV3ASjDHJ2d",156506
"3EDhWvA9Yhr412Vn8HtprsVy6kGJDUWCDT",152873
"1KdtJU9oYkMr89DcVb5MsSUXbe2Tr2dP2V",158854
"1J3ALeYMPKV2pXSs7cmPieydXR7v9YqsaS",161957
"16rS4sRSUAotCc8pKqcn1D6TGJcaNDAraj",160559
"17F7r6Tv1ks1JBxTJC55BYJK24bzkUzq7S",158497
"1KmF7CqMc2wTE2X8CW1kMcMQVxqPrGU9Aw",155893
