"recipient","value"
"1AdotofC5rsrNbbiF7qyKhqHKUEDwxjQQT",49332
"1HxYLHPamKUL3CLbWgF5S9ugEgSJcoReU1",1493022
"16rYJ2j6EAsQupFrpH42Zby2yCJcswJxnW",46500
"1JpJoXZ6JxmQo311NvwV8UaJd9Ay6fQeU5",331498
"1P2NSG5gMwfDHYP7pGF4nfv8fMzdav7PKX",582000
"15hsNxjwWa9MUoaNX4suSNr8UzJNeYJmdh",23370
"1GjtZ5fri7pqwEP2oEtfFQhiwjVRwtcbst",194898
"1CWodSqPfMuqFRNsfMFSpiu58jrY4k3mvL",37599
"1BmhZRmkoVVBxkQJq2uG3wQKsYJfTUx8CJ",6081
"13iqpTPt7YVyKSH5iMhyfrV88j6CukZGQs",24270
"15oWAujQdFfQgwUidJqAzyQm5Qv5karxnC",180728
"16E8Eg4EjrDScXfSf825LRSBd1vS9uMJCB",35022
"1GMDbjoPGzYZDJ4D3ZHw33sXiBJ8vZDyJo",7345
"1BGawqYhjveebZH2aMrDKdpENyUQ6u6LCJ",251242
"1EDFbUCtGLWAUNTWPxmdLsxS8dPb39AN9u",41040
"12xzpcznEuQzZv395eskHXeSGXw8yrZ5Zw",180322
"1Nwn2Kc4cchUCgH3pYoLWQ6jN5Er6LNdt7",21252047
"d-945f0121c1b11826a339e91a090f803f",0
"d-eed34ff5a6818522e2dc4a717e96719c",0
"1GShyk6RernMQtHzBCLEjxCGa8tK9Lx8Z8",678432
"15AH4s77Mfm6tbiKLCdcyEyyK3n2uCrh2N",678893
"1F847g68xEYgw5d4ZCugckEuyEndjud6Do",676762
"1DimUs232sSwiuwTSAPFc5PVibgNWkHozd",675092
"16V6PDRpWDkndafDDs3NnJrP3Ma8tptcB2",3445767
"34YwL2W4TFtuccc9ZDLdhefTShEScxnhvQ",72500
"3NMhC65kEudJB3LdT9VjB83Ez9wB119sxT",623324
"39HoXKpxrGgRfS3qwTkBCQpTWn8wNq9JTg",5461
"3MmfkWtaghQbzD5Mp7mZhSv11JFBmuwu2h",5461
"3Cf8dBMHXuWmZC2Ss6BuV891zH6wZKEhQt",5461
"3Kynrt8SnMe3szZyUz6z9iFMvswRo3Hsru",5461
"1644bQrXFToL5G2gctJGLjHSH1fWVvKB5p",114181
"159DajuAWtcjaUZMQRSX2SCtSqk2iLT32K",18900
"153wkLzGitcyGMQHBtgk4o72KxasxsUciG",48567
"12wyQL3tMSpu96aUKqZq37RQL5eZwb4rhr",10000
"1E1THSV6D9jX8kTrDk6BZbzZjV9CeAVX1F",21320
"375tBjUuPbNjULcHSSGE2FLLi2nSVJKuFq",368268
"1JquN99UPHTuwEN7QSRT4VJtFXzaq8SqVU",40542271
"1GU8SGEwcYW4fdL9FLLB519DUFb496jJZg",63200
"16tcEqKyspnsatz34PBqWMSMbkskw85oKX",788702
"14oV98LgWhrfQce2x1bfu9Tdw4E2wwWtbZ",322113
"1BjPAVdmZw4p17dPsGWwktABg8BG5ppjv7",51000000
"1FEqZWWMxKJQjYZvdW9LLHo6t3WZ8hYzmk",5000000
"1Kz8Rc4NsMj4cbVs1SGdqn1ZfhhjYMK9y8",16149
"3P5AmSSkC6aBhaCjo3r57oeSwQ48ztEgpz",15900
"12Npdmv99wNQe9jJdWHLWPGKD8FkHvFsyC",15465
"16z6kUixxtEKETCBVk42MeGJzTxZGYW9P",15465
"195A3tts3gGqFMGF9H61F3xGNHpcsisMFi",15369
"1BZBFvE7ojKgfaQPiiDFJTGPyZeFvvVKUu",15060
"1JMitGWJgL1oSs2ZCXkbTRyDgWdQAqs4VJ",1357939
"1877cPAx9s2jpdx4GigFSFsCjMKMpAovoa",86000
"1Gesnds8Zm75MNMbqTNv3VRKRqM39q8VUS",76074
"1KpVCtTDBKxisskFb8L6XrvPGqmcHaezpg",22200
"16CjT4VpW3f82rWm3rpdLuobMaVXH1M1di",391500
"1HjUjVj6Yv1dHBjbPfHPimmPryNhopc7As",11132
"3BQd1K2hZihgJTBy72tXufmzhEjogwKU5e",22199
"1Hh1KzpLTfNjmzxFuVPF5JCRH4TKhmcywR",14000
"17wunUPWYXrp3NHCtfq4LugfT9G62CZrnd",8110
"1KnKZUwryczt589HrwMwKDW82HgxKhitVS",806964
