"recipient","value"
"38SQfQHPNgu3awmFaUnWtKpyyxNGSUzdsB",84420
"1Lr342RxhgAPNFQPKs9vQdcuhXLUw5qjFz",874791
"3CQaow9aL2MV7FLc9bw7GLZJ6JDsuGZfbm",2700
"d-93f5a8e3d8d7669ef418fe331fd9750f",0
"d-5e7b5752ecb6ad100bc438d143af3775",0
"d-fea7b97e4ea9ced83f956bb04967e070",0
"13azUHbGecBjNKogCfdkvT8sTycFsD2XRg",500000
"1GqVHRaEtknrJ9pzRLdFUJdfrfKNBDx9fN",129853
"1MUX7pAwJf2y3bpz1q3gbvQdDG67o2xM6x",1639
"1EuE1HimUwVxzzvQjbVTGVHsCRRv3LBonJ",2900
"1Hs2SSnysnMv3nubJGoVcfhqy17s2XzYBN",2800
"3L4aDKyHQU6inojfhLpu5LBWY5miGcWrst",500000
"3EpbtmoSDXCrgfXZs4jme6gkuoWSRadjNv",118000
"1DZDvYfETFXkPETSuQPrJJu3q4efa2L5mF",20000
"16ycoHnAU4rtpugukKVyhBB4PVkwNkpePU",30552
"1B53mpHBjqYAznzcCocwqH44a4JEWZFacY",16425
"3EpbtmoSDXCrgfXZs4jme6gkuoWSRadjNv",240000
"15nbdxXX6Qn3uFpHwR5QUrXMt3wLVPALK5",20000
"16xjobAq8PdCJBEQbMDAMpjtrSu3j92eWW",21000
"1PRG1jJmAAbbWtKhCRsr8R3DqLthYpLBJj",20000
"3Cn9ymHtgJSGK6nvjTEuGVga5agJRe9he5",20000
"1A1RPp4qxQSzebPEpnXZqQm81uRmRba7se",20000
"3Hy2fNcgbx2P6HDAz21tPVAEkR86bf7HqG",40000
"1FC1kgEwouatMR8FBS2y1xAieMrMTjVUHR",21824
"1D6wsMcr4UgpMuD2KZR94UgNuHcEvZKYAW",60000
"35j9sXXnpDxTutzZWE2whFzvxr4h93pGj3",164000
"193QM1kBpAfh48yduSZMHzV7g3n3NCv5gd",20000
"1GX4siNocntgerxWdhPbn6AMbojwKFNhnj",20000
"1DWNpc2r4WDtKZr6TjRjEzx88EPhL6yuZH",9000
"3GVqE2ebV2JdPC3ePkDLaCqY73voiRukqv",98910
"39B6XNar6VpYfCeuYt1mzr8Sh5fBTQS8jM",344270
"3QZcj9CXeAkKcofscRDnyrS1RcWmiVmFFY",62638
"1GvWYCdY2CGKLYZ7min25oRjFHyk3ThTUG",4980000
"1GvWYCdY2CGKLYZ7min25oRjFHyk3ThTUG",4980000
"1GvWYCdY2CGKLYZ7min25oRjFHyk3ThTUG",4980000
"37UQEKKvprPxNU4npK6SneQwMmJ843nmtK",26800
