"recipient","value"
"1rn7pXp8yCSEBWQwtZu9AVoREzvS53m5v",9000000
"17Vcc2gASzrpJRZmzdTaiCF36kHBu15TKa",101000000
"18bTqxTyqKg373hqFYAASFeMFUSq8SPmSa",1000000
"1256fMaBk8SMuA6FjMQd4bdV2oazHU174M",11000000
"1GXXT8PXConjKPWrJLNfyvjDuMnfKfRVo3",100000000
"1Npj5ErZRZjfmeUiiAzGB7HGMcV6uvqKvh",7000000
"1LxM26PqQc92iopaesN9c98K4R9zYHx6Zg",1000000
"1D96FZnz6eNShhiNVVEUPNjesea2KRJFAR",500000
"1AjB8R6Xf33aU9N8rg9vmMQkMQTKcsHZRR",890000
"1N3a1RsDXuiozxghske7cpZpiraGUBu29b",119575853
"17tUBFzzvEQvi6Cpgt9TmWPnbv74nAdKeJ",500000
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",92861543
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",24862438
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",306000000
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",47000000
"1EbXUekGq95WAhchahSzbvBqpdCfLVs52N",500000
"14UpnCjz6HeCq3MVNRKMb6E25xoMqDRtvc",1500000
"18Cqut2JJRV43GoBTFE454c4dUqUNYuaha",100000
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",5444718
"188ZUzttvsv5yi2sUn1GP81SfAgkbTRfAw",2363923
"1ADeJ1X9SCdH7CfWch1KHnfKDpLs3FZMXc",5000000
"13ncxbabPdgPA3k6u1edWBpRsbi3Xhifrx",500000
"19n3FtzH3BLdVCNJBBeyYJP8VyA9wB4srf",1000000
"18ZDptppdMYFZ3q9E5nZ4LGMbETEdFRXv2",10086231
"1La8sbgSn9UZXKUaQPGHS3CmoRgoBPAwEX",100554957
"1MXMeqrgqFHYHvir9JHYwspcvD1CcATsVx",112665013
"1MPQjrw4ct64NvEdkPCvKHV6JJzTd41MGK",1000000
"1Q8CphPcqfM9Hk38ueW1j2Dg7CPNvanu3i",100000000
"1MQysP7FYH74n1Uu2zkcVJY4cdLvUByGM3",100000000
"1MQysP7FYH74n1Uu2zkcVJY4cdLvUByGM3",100000000
"1QJZV5quP7CdBPbsFfihc87rYJZiAExrkT",16000000
"1FPQvigzChqNgU4Vbx2uqdKxD9pGGZ4Xo1",3000000
"14jAqYCrn9zrXk2KcQWmCkGbmMBmVRX55k",500000
"1LDe5qM7mA7cUi4VSxHhu88LeYmeqM9hpK",1224612
"1K1D4fvFdExYxoBVfBNBSz8jiGMwUVDnWX",37147414
"1EtxQoCvyGaaaQz5ycgYR2UxQ92BtRN6xU",13788198
"1EtxQoCvyGaaaQz5ycgYR2UxQ92BtRN6xU",3796200
"1EtxQoCvyGaaaQz5ycgYR2UxQ92BtRN6xU",9790200
"1D6ZtY9btYC6WMQj4heNv3M3hkowfWYYz6",500000
"1EtxQoCvyGaaaQz5ycgYR2UxQ92BtRN6xU",5794200
"1EtxQoCvyGaaaQz5ycgYR2UxQ92BtRN6xU",1798200
"182gBHaUfByHYqEy13wNVw4nRAHwxNKuJK",1000000
"1HB1TH3UzzmV8GoinjyFGzq6YF18sDHPBZ",1000000
"128KdVWM6XHdmoWxGygmDPPBWhunE7pk6C",1000000
"1JeWi94BJt3zp8pzFhpke5vCEzLhuSVrVc",1000000
"1E4zyzSqLhpuNbUG384EMnvKzb4fCRj55V",2000000
"15CwXX1uVcR51TWL16J2iEYEFfRyNtXf8E",1000000
"1N4c8rFC5okV9GVG7by9AgXwyiHBMcfbGS",134360841
"1MhVXGYkBaXHmBY27i1ciYkcPmqoZ7oN2T",500000
"1EicNz1C2bEDdH3JsSRjVFLWvWDebTZav8",500000
"1GMJ9KT1Ao9SxVKPkQBbzd4xL1FR6mHZSs",500000
"1GpMkpGgUHKZVfc5syu1kt4fcszExxcj8S",1000000
"1rnesBhSZbrz4k9CLw2PxDgYKbQMrsV6V",100000
"1PLCAyXnhBfucvrpM1fFCKvzNEcHsyr8Fh",100000
"1NrUJg3xa2MQFwewdheqqqV8hNdEPPAhGr",100000
"1MwAWAq8uz6Hc6UNxb6y1vpA7UfaSEfQs1",100000
"1LgAvtt7uj9m4m43hfh9WcWpBDen82kQoG",100000
"1Ki854x29qfnHp4Lvb7PfbuyCTumdLBuLW",100000
"1KB26b2fWHiDdLPnNS845zVn4UDwimgzkv",100000
"1Hm7K18fBFTr4KgYxSMpatfSNYS8E2xy1k",100000
"1GBtSVsu7yFji3QRFWShRH441kHowj4nWF",100000
"1DWW787yguQeRLx65nUUJwPcMyhTAHX8Nw",100000
"1BeMrgxvXTJZxpnb9AujvkdsDXuvPVRFH6",5000000
"1ARynhq9GL5RjBviiMpRJkFEMMS9fmNQZF",100000
"1AqQvPnhpMLnHogZTRoECbxjo6U9veVNAo",100000
"1ANyZ9m2wRPMikNyMrnwZ2HnfyeSh1x1XM",100000
"19PkPdt3jhMH19s8nzrejje9jQ6sfNHooL",100000
"19MRCujri2Un7iNcGTKB3o7VBar4DLKwKM",1500000
"19keYeGT3CZMhHvWzw3uvDjsmSn7QfhPFH",100000
"19kc4sd8vuQfb8TwDnGchbDfc8pkzzA5hf",100000
"18fnN8vu4cFnXVbasxcJ4xfEcLPQDJvcmZ",100000
"15zZCAprrCx5rbLyZgcpTtzRafcZYq9wfA",100000
"15RazGGjTBYBGynUTTJs5owUAXFoe4fr87",100000
"14Su4eKENbNKGeCRvGcJALj2CRZmroFaDW",100000
"146gxGVxpSXgCZYCWzqfyxWqfY66WGRN2Z",100000
"13RXM4SPgyKzX5KbdGxdbHY8rvMDBJ1JZa",100000
"13dqn6KZgN4Df9PdV3jmd7ZvLZyjJinhyV",100000
"128oShHHXMGBqb3LhrUgWn9QLJFvYGVGvV",100000
"1N77Aq6LkAT6KZPMkWMcywL4j8jsm95Ycu",500000
"14CckEx5wAbXfkq8X6vC88uBBpY5wTd34N",2570341
"1KFTrk3LYEBzkrp9TqHaWUZi8vokQ3vSTg",1200959
"1LUpvBGj5ewMrsct7ZKxyWyV6rxpjzFRB1",103621598
"1UaJfA9xy2USJZCcAHgK2eUK4FUabdqSZ",101238203
"1P2cdXLrwwtwRoEaFbPRNgcbPWbJz8NsAr",1028764
"13EHaC6g2cfsTqX2YJgSoFFTydoZrMb5h4",206645094
"179ubgmB4sTRQSutRMovStFoAHxfoVnDK5",1184389
"1FUwX2xKmw9gZS76LJxN2SL9L3B913zKei",1155577
"1PADXZ4PZVVdmMtotLoqYfCePM6XJFbETn",2000000
"1JfPTA1hn1dzfxY4KTeTbdJvAxrp8NR3U6",1000000
"1JMKTnLa1i3Fy5q3HPxoukMLH2gYaGKB7s",100000000
"1Ao7t5cin1e8regrAUps4yscehJEWgKL2w",1000000
"12nmMzKz851rqz3AMskWy5MXs57njojkrH",1000000
