"recipient","value"
"1PB3KoKramMSnoH7ngo6CM2pPoKqcjLaAe",5000000000
"194RkuFmfkRaPUHZDyKbi1XJtjq3kSMu1P",5000000000
"1Ke2UGX1vSi1DTp1Dokn2gD7pxjheCV2n8",5000000000
"12MRVukoQZ4FTE9oyFU1Dw5Jcdj78LW971",5000000000
"16YizWyYrRhMqcPRDTSjnBZKETfhNgLZWh",5000000000
"15FXCFvZtqeSBSd8sPUamX9N3shR4mwHVT",5000000000
"1gctKpz6C6ahA95uFYS95Sc2GePgkG2Gh",5000000000
"1MYHVMSACAxtNZiGc2SXmtxJ7xWArqG74E",5000000000
"18tBbTDs4g6qoPnvJaxadd5V4RYGhjYwgp",5000000000
"1PLasr7jgWei2BTR2ezcKSDEj16bJhoDm5",5000000000
"1CzBcZTWxgkBeGrtsRheah7kosY6Jvtnub",5000000
"1LVNaGZkALQLRchEhsMHM7rpuPSdwTXcV",5000000
"19bhxzo1SLwHW6Yvx6rGyeZfDn25mEHET9",5000000000
"1KgT69KUfw9TQM7eautXjpo5XW4aBGpobi",5000000000
"1L2eQkMJvY8C3ZraJ1MdzTWHk8FCiGP6XD",5000000000
"1GZRtzKqka3SPHFEBsmjDTKjCq8RTPahZf",5000000000
"1GEAFd4517gC5ZzXyncJSFzWTU5nJBdMLN",5000000000
"1HFSx7mn5yqwJwJYWM13riBeU3TDXJypyM",5000000000
"1P6zr76QQJxRCtXma2fxUw5h8SpyuodJMp",5000000000
"1FGRwenX9qQ6M2Ps1XMotsPVHfGsQHF9dx",5000000000
"1KWemSoJQ1ffhY7YeMVpvURkxSmVdYZaDC",5000000000
"1L3TJyAqaDo2LTkP8R4Yg4hPQTXxB4y53Q",5000000000
"1KH8DbnDpLpbNJeL2LJZVrFUaRmxc3ZoL3",5000000000
"18S5Yhekcr6ChyUM1a6KU8jL2Kd65CjbJJ",5000000000
"18CGFG6dJSgShGaUEVzYL1WM6H1B9GFJzb",10000000
"1NnCqWoJ6RkCbkiAJexDnS2mn41eyfRrhA",5000000000
"1CzBcZTWxgkBeGrtsRheah7kosY6Jvtnub",5000000
"1Kxs8HwqemaWAn6p5NzMQ2bhRBKzueqU3y",5000000000
"1NnoAu881zJfG69WyWknRL455hoyNKoW27",5000000000
"121eBLfoCUTM1JX1iZn8MEUZwKVowRisbS",5000000000
"1JpktjmUEcwZoo4Nebg3HJnrpKibNRHEjp",5000000000
"18CGFG6dJSgShGaUEVzYL1WM6H1B9GFJzb",5000000
"1PMutfNXM2yPvLDQ96CNXRprgrh2Jro1wj",5000000000
"13ULhr6q54G8j7ggpdzzXCecxmvgUCTf5N",5000000000
"1BDn5VW1P2AyJxJ95MZEPM3v51JkVBGERv",5000000000
"1P9Rsk3W4PQLLqeJTa44RWx1AHQSr76v5p",5000000000
"1EgvAMYvnovPy9AMPNX1xmcnm6tHUvwgi9",5000000000
"19k2iizrbFEpSjM6stiRGn9d5UXhjWADvb",5000000
"15qvpWyEtNUPyczbpx1YSRW2tXZxNK3Qan",5000000000
"1EsoNSg59EGRCBrCnFbiPwcbbm9s4hVLYE",5000000000
"156rU5yZXY1HpHvt7heQz97J59N8gJkfQR",5000000000
"15tM1wFsAvezCqpAVvs6DTEHUayQnBaR49",5000000000
"1HWBkXPR6wgEPXtq8hfDL3fWy7f8NPAy2C",137000000
"1975gRPfwwydpn8Ea195aZPr3L8he7593Y",5000000000
"14yiw1BaaKPrBrJjvJ42cPHvs24A37FwkC",5000000000
"1LzToTRH8YUnhvapWwMU9LaUbaq9EYpa1M",5000000000
"1E3mzCshUVoESpsmG8EG84xe3fXNbYbkE8",500000000
"177o3GmZuoSxFNFjNx41bkQ7uFHTiwrHdj",500000000
"1K3u9AXmtToeiDLdPDFFac7eoBaYnidC58",500000000
"1QGWK4Q76yTe6bECWjkZfLVJ56NBZDoF25",500000000
"1B9gCdGGTmgvkdxaqXSNWtekJ17YmTcTNB",500000000
"1C4FFSTXJXUWtx6MC7XsMk3QrCTFhqdwJv",500000000
"1AccrBiMS5eVWKD9fajA7tcn78M65vQGyp",500000000
"1HMgGciGojKRYSUQUunxwn5qzqCAsi3NxW",5000000000
"1BGTLB1mEdAMKCqYidSQWt7JZnFKLdLMax",500000000
"15yTvVim2RZSbSaifrRJaHYZYeBawY5nj6",500000000
"1JWMHwSttggjyBY1kTeNcs6d3csPTtuHEw",500000000
"15FbTAgVt4X4XMwuFXeJeCVpjzdy2zE9Xk",500000000
"15iJLrHYpxXM6aPjLVCiQr7SvHnA3ZsLFX",500000000
"19NBWfZniu18DbmneRcaGU3sZCrCvrZrRR",40000000000
"1GoNkYeUfQyimtSLt97KNUAeB2uCNw3AmW",5000000000
"1M8Qz7NnMYYezJKKDWKS45EHAhWidrKsr1",5000000000
"11NYqwiDUrhqgVDrVZ1KXhsP2eVc8tAGH",5000000000
"151xvEnAcuDNqib5XXJNvEPFSMicZrSeV8",5000000000
"1AjWrTz4Bdr9W1x8YEhApyeeaUuc9z5zZ7",5000000
"1LCAqh7Ciw3dqRTkH1UP9s4jD595avPMzj",5000000
"1MEF1cdAY3o7xuqswYm8hD49Rnm3ZBf2Q",5000000000
"1BUy6jY8rCHvWxFV2X3RVNBDYRNyvFshm2",5000000000
"19QdpsPU4FyN5mf2yn8TwJ97QfV4iSgrgf",5000000000
"1323g6fkQMCr2EPgiYL4uZ6pCt36sHfEjN",5000000000
"181ATHowo3cVLkptu2pjgkivVe8YARb73b",5000000
"1MUe2E1DHxTvqPNWHC5x5uiyxZsFyjeJQW",5000000000
"1BP7jJrVvqH7Rqg3EGRnpXpZ7CMRKo6yCU",5000000000
"1KGuyuc5Mox18ZvS95vFepfaFajrbnnXGz",5000000
"1MwkTX6o4qBFHiWa98mQfHRFp46B1w6rq4",5000000000
"1NNQGzTPGvXcDvur6Npwi1rfHdZCeL9mov",5000000000
"18a3868esvvtkgjGYXchikGEwtS6gnFfdF",5000000000
"1B3tFiANVe5ZDcYRRuvFqaZWFp6YQXPbmV",5000000000
"1NRYCsx7k84i4eAi7CJ9kR2bEZCTiUXa86",5000000000
"1NC8mxu5Y4uZHRYeyQNF99FAU65HUaAzDA",5000000000
"1JPRaCiuAVByaEy5sJhb7XpFMNgdHgYoyz",5000000000
"1D9FqVtssEJ13RGuVq9czGaLnPCR7SUE2K",5000000
"1N41S7RGSqk99usjFpvv5ztLsdugWxjmoD",5000000000
"1CqnogD5cGGZabP2ri2s6na4WfJ36j2PbZ",5000000000
"1NrzajTRDXdABV9tDvP75uLvCmv3A7fce1",5000000000
"1G3X24PiZuFBtxAGHnNn1sdT4kyCRQBLjZ",40000000000
"15dc4pLtjuGZoB5uir2Y1TtCFL8DaTxxvR",5000000000
"1HG8oKHmCpTVoGszqYdraVsTzWWef5LrfE",5000000000
"16nzcTJFH9ek7LFNihMzmPFBLELLjthtcq",5000000000
"162z7FJocMK8pAvTbXCc7z1udizqcnf3Qm",5000000000
"1KphdFph1Xsr59KSayf3KQAtaoCgv7JewW",5000000000
