"recipient","value"
"12W8MvDNbVnp6174FoWfJ1SZvjGqjvLXAj",3276
"3H4bhzFFBuqEzbSeSxL6UxWk3AkMemDb2g",13615
"1JajerUuES6m2kEygjB9PhDoss8wEj8PJx",40000
"1MXacXwbqRcaMCguSZcmNWCUcjZ1b64KDQ",5648
"1FoQKb4TWFpsZ6Uov8QTfUnxd28dQxEXNY",983
"14ep5rdUGmp6RVYidw3dHPBeAd4TShRaFL",393127
"1MWor6Hik7ZVhLFGCSHBa7LpdAa1zkDX6D",186769
"18k87nJWS3oYtMddiAX3dW3x8ugCAwSQob",2500000
"1CpWXfibWqynzZbXKyLQxyZPxUJCPVRu8J",2444
"12oEf3JZD6PD45hmPrJ2kEymrnECiW1KCL",24858
"15jLuzMRjfsZjmgT49Fg93B6Soh18zdaw5",24427
"13xxmgihn3X5jQ4ejuH6456NYHa9s7ZqeN",13219
"12Ls54PAsYYkPoJcFjLPgeWUYT96Mcge5y",2030
"1CtMV5wVKDiXGU1GyHbbDV1WhFp3VL3fPk",19292
"1LoEZqWBQ8CHceBVgpSBjZQDxajrrBrhuu",231250
"1N3jCeRgmigWXYnwmA27uB4esTDtcGCa2Y",125609
"18KFXuMSkAhNbDND8aquBAc7K7QNiTP56y",67404
"16AcbDnNwrSLVMZRppdDVrs9Z5b88YWTzh",10500
"1KyVKVECRwbQJGML3a2XYj7Y4oniYf6Ru9",10500
"1KaFfMpSq31RbiMq7SL5DWfSwHVp88NBDA",6204
"1B7gJaM3hw3v6wPVZAFw4mhk4KReugJ8MJ",350000
"18uJTz3vP5xjUaTcZChWzeGJ1LsDjcV8eu",986811
"1GMG4ckrGtqa7EWrwPKAq7jGGeUxFYC248",2063
"1F1MxGsHVgvJShThDu4kZTfqqv1HvEqPz2",937136
"1MLccjggebxLYAEdyBUVJ9jQS9zs1JE4pE",27748
"1MXrQt7uwiJ1ovpstWT7goCCVMVWZJg3at",8000
"15HXdVjryJU17p2ZFXWH8RH7MGfuw46sMh",3000
"1EzCW5Lku1WDmR3ujZ4xf9uUykmSjgwj68",3000
"14dyvrtvwsJ4vPGAuKDC49T9beo4k4W3Bi",653980
"1PCDDad7zjiDh8qyfYVDoLhPDpbimaEcoj",24209297
"127n5vokfKMrK5nfdfnstXCYaEykqBuMf6",124858
"1QFCU5B6go8CLUefc7XsNR4HmibvoYjeBD",924
"1JE4KYZBYEGZ8Q843P8b882UmKMrxpMMR",450000
"1BWTNtVJqijkQTmQDFyWJDhoxMYSbgAkAs",114440
"3KqXXoCCpRVKD2NJuA5J7nJfXZtReNCxxm",10500
"18uNpR7VkLFHkxoFeqoZMXT1tNkQfN2hrX",10500
"1NjjgLaysfSWo6cx2tw4p4cbTQP7AqtxmF",446654
"1QLJXXn5uwwQLDk274tXd8uJCze76DZFBF",2082
"3QzvZuRojKjniwMxgj7EQbjEM3STANXF39",1239180
"1AgLPuu8RBdZ3G1svA1i4KcHKGYcPr6dRa",871567
"12okPLKizaY5ZLBTq39tMhzKaug4mvY5q8",300000
"12MsVDfX7fqtr4ezjqXdjwhWz2BETQUg2i",45362
"1N3meNzbsDp26SX6x4KKTWT7DvzMUGXDdx",4061000
"1GwZJz5vLdTWywaQANGDKgzyAbuNLVYit7",359998
"1vAy5btH2vEUWkj2mMR7c2x1bjREk3wsC",1287118
"1846S9Q1QDPajUubnhCfrcFune4UyKK5HN",5364417
"1P3YNhCN8WiaAPzcG5R5wdeTVdWnavueBn",1569
"1JZ6wfK4YJQAf1z9FNjNmT5wUqboJYMxSd",102071
"3CHbR3Ge7ctsWJQBB9jbiHPbdHzxNLBKP2",5960
"12e2rUhtntSVAja6uaNgDgG9tRLNFLXQzN",16630
"193DR3WkrNCvHKD3P1anLk5mBY65kY4hqM",9180
"1B1KxAQep87XL12iTcWNe4n8drabbZHKxD",132248
"1LvUxBx5v7KZnXFaSgnJRDe4ajQ1bm7XkJ",8142
"187HDGF667wC3GvZw18Zbft8Zpgeoa4sVV",7073
"1DQA9E2WnLFpU7WEqqZUja21jyuXEzfGSS",50000
"1GpEmwW2qu7J4RVHtCdfGMG11fz3coPe1R",4490
"13MGaCVPBJmBDd9nir7NJo5bMvYcaQRPLV",865000
"17BoVdHechWgXDLJJTcikvguwu4UvoLmzo",10000000
"1LSJ4Zq4E8etjrp8339neRG2gV7Mxk1Yxb",10000000
"1PxxQpUxTLkGKBTBGyFwFTroh2AAeboqnD",10000000
"1NUeqhCmY4VmtomcyBME1H8d4PeoVcN1g3",4592
"1EfSn4fs6uW3w5p3Ddnt1fJchMEny1ABgV",374900
"14gGpwuYsz2ntEo13D7pP9XrnwEC17wz9K",332032
"1CC4ejSuvbuWAZcnWLKzG9y8gpqtQPo8Lp",170109
"16Ze13Hzif4xP8Hdifht2wtXc9poQEu4gb",26453
"16HiMBZQz1JQrqeLsFUXwRVzhvwz9xMYkV",2537398
"15JsfuKb8R7iqr4jBFDeTXbt1wD3MCVkM7",663580
"19xthK4Eohrq7zxnqFUvNhAX47qRYK3Pkq",1406246
"152t3vBBpzUA39JnmNWjghxoPrMP1cD3Pe",1024340
"1PFhGke5VWaAzZBUNgPH9Y4cQZYXGDi9Yi",210000
"1CJdPEHcmZ8dB9AZWtVzSepGrprtdttV2R",34632
"1DmqrNP8CfyYzWx5F9kiS2N6AWjcVNWwxi",12065
"1G8ftVcZiaG2BWQc254WNHxizYe7xVj3jm",7505
"1PASWKogj7CsxLkPsmShUeJwVA6cBz6tpF",369945
"18GDp5gnxPa7gC9W5vDGQZ5eFKu2Y3pLkw",471937
"1JrHYQEX4QWrJcukYhkQjGTYeczRb3D4XM",512000
"1Hor4BvB4sRN6LPT92LBsZsgoggf6GP9sx",4500000
"199otRTYEqEScbepPdwC4dNsrJc3nUNssS",113970
"1DQ3mCCpPmhixFxXRn6RvNqfD1xhYpuMtP",8341560
"1CVD7KjsjprQrTdLRcv7tSVBDiXC23z1wi",223500
