"recipient","value"
"1P8XLVuJKMD8q18kro2Dxtadj9kaSWwHG1",80000000
"1HeATGRAWZ3Bb8bNCQMAVujHtAYGGrT4YL",5500
"1QJvi196RmnDX2ce8zUmvLjdEQ3aQE9rEb",5500
"1NySVjB2eXYYK68wjeVcYVaLmb7CdP9E29",6094
"1Ab3W2y5ePJJUJ6NcjvVjrx2VYA1apbhfu",6160
"1DgScy6aEuiawZgZ4RZ5YqGRiCXUHYkZkN",6400
"12PLPe8DK9XyGWXEx1v9HCuiKAwxoTkxHR",7000
"175FFjL4vKWmKvhjwwN8Nj9vqyWSUtmTG4",7160
"1LivWkjvqcSUG94rMAEtoFebRB1nrPoNDS",7720
"1E263DUe23tUvNQuwcZLDxMMpd3sL5EM9e",721500
"1GD8hnXJsRkVTfjdJj4RFiaHmytMeyjq8S",7454
"19mHAHwixakXFZBcMAywTWW1gtGR3mCU86",46636
"17Qnp9nW1uBs9xSDUop4J9pyhtNQ6T3U2Q",1316112
"1RgYTcptJhm4kBXDjfdpCNYoxmpnVXGPS",1000097
"1J5frdSzwzqEjb7rTkDFeRwuw7mdSv2Lkr",10000
"3KnRbD9vKRU6EHNKD14y6nX1jTCyYVuP5U",10000
"39yWm3A88UHiHiUzS7Sy8HjKQAd9yqPzkP",10000
"3BnQ3sz9bMPDqmYnfC7KFPpZUXm4SpA1ZY",10000
"3Ksvh3Kdh2SdbfBvFABxeSvmG43pLRPvLk",10000
"13sNqCVXHnZA8KCH7rZtmeeYXSbBgKufws",35000
"1NzqhRqgfcjc8HpaKLuRbVBw3xvo1g7NaD",100000
"1EF7s7MHWANqgABAP1qQyLHseCPyfTFNMv",10000
"13Z7cYfZQe4ineDMD2i6QLpRxCvXggeMUw",48719
"14SVG6F2qxHjWMdfgy3kUkphXcSaFxmg4f",40320
"3CoKRXs8JEf3BuC1mAKerXkUZYrqZDdQEb",39882
"36266R2F8d899G99bzhBuuDCmLBBS9mXuB",12000
