"recipient","value"
"1DPeS8shgMz3MTRagVrJ1o964FjuPduEQr",230000000
"13erTqop73L9zeQic7b43DR5DXvAHisc6b",400000000
"1BeTcXaKaERmN7kG1eeyLqR53qthA16fP1",7900000
"1LP6kcAjhuvJnTV71YZPzzVwoesN8qQkVA",99000000
"1Mj5ZSm2JKoykmCoobNXahCfubMzHmrCPv",1000000
"18PEhvZpbTs9vFD3mkC4CA4FMjmDiQbdBz",107000000
"1EAnkhxpCnezALzTS79iu3hARJLBDbvrWq",3000000
"1EAFdEsvU8GKHVaVStFARPV4GZ5dzBhaTU",5000000
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2000000
"1HCqaBeqpx5mpfxUYzgqtbhS57TUrzeZAW",50000000
"1CwP5ribEFEjwwxdhFi9cmBpWAEk8Mevs",100000000
"16B67GZq5trUuwt4FTXs4RhsRZ8kmqsXS7",2000000
"1QBRCuG8DmX4u9skXeTZxdZJ4pfsiDmB5i",12000000
"18cC6RJjYq5vxPAPmMA1KfszMzRr5FohLW",6000000
"14v8qUxoQkKuZ24rR55HRbVtSFgGm9AFue",1000000
"1PPYPg5bBC6vUfGS715JQcyz1TEfbpC6gs",1048031
"1GsJ9pxYZd69ZrNcagTRb44nM2YL1iaPGr",95142906
"1K4VBMXx6CzgGf3EUZGUvUuXq6dqwDtfQU",1046160
"1APBNQjMFp1beT64hRKNjJ4LaRMFdjRsbU",60000000
"113377wxafQrQA85tA3aMKMwFGdJDyTqzn",1133770
"19fKyaPB6ehz2QafVwkXSVQCPnURwy8mLg",30000000
"1MKBmc4HBdBenvaaByg6RHCrQWvxixv1XV",104872840
"1DBYbycVb65Mh4VRYhGuhhzJRbgDwBAgg3",862665000
"1GngGZ3kK7xi8tyK8CQUxiFV99jcm9SLxY",6000000
"1ChwdYW5BDo7buC3XL4gMHs9qLUScGjZ88",1000000
"1MhrEapMp4tJcRDo7f67QmdncmzAqMp5qo",8000000
"1NebWMpjLHmh1cNxUATTjdDYebNFniUyzi",48526929
"1ESqVhZWWAUPUHrXH63bCeYs1iX37P5kNY",2000000
"17mMUYbf8qw2kwdwijfAdSmTdzYQfT18e5",200000000
"1FGoyAPhwoUsmfatPVgZ8J4R23VqTkbByd",11844078
"1FSQ3D5j6BjydGgzd4wPeU8SfqNqe3ZJRf",3000000
"1HrcSoZT1UQVH36bwN7JktRchfSY5d5J3i",12000000
"13f77scNFBX42BDUm8ujFwUDSFUkLsSj2y",15000000
"1Nd2H8wPpZuVgoQc1e6WWwSUmmmZSdPkwX",2000000
"13ZdqLucQo8y944jRXjkcb7XuCMAxkhFJd",1000000
"1Cd2k91si4BSLGi2P5nbqu82AMhu9u8Nob",100000
"18niekcDNFXULcC9UwqeDx7JyrSHqp8fy4",100000
"1LmPYUUDuCEvZz7GjPEuRBW13ZQyUR4Pf6",37
"1LmQ5SZ7VejG1Bo4b3RdAwVrPfnKnHunDE",31
"1LmQ9n2AocZeT2xihj2FiNyzipq2ZXgGGq",2
"1LmQVwxHpqrrpcy6msnwJ1RJUMBDFpJLcM",36
"1LmQzw517nLRQDKMoAWZR7B7xCDgU6Tht5",4
"1LmR5H4469wKqZcQ5G7LzCuCXyVqjd7jiC",8
"1LmRPFjtrQMjzzUDFXyVsBSSQtd7WrRMbk",37
"1LmRT2FAYc2DVaxjsWWye5gRhZGwfttbja",31
"1LmRV86UBoPsjQ7QpDEUcp6gQLkozq78gP",20
"1LmRYCYNLAPmj6RfU8qF3Cf8mGW6oao9b5",3
"1LmRfpx7ZcKi4NvGMj5fXV3hN4wr3huF2x",26
"1LmRsRXvvyb2p7H4tXRJshdwqVwWsUyYsE",7
"1LmSXE4NDWAe7xSmzHUGqEUcBbkQFZsifL",17
"1LmSboRSh4n7ZvCqRvYRa1VuL8axvgV6vY",24
"1LmSt21AodTRjwQaEHc7TRNdJvtx2cFXuo",11
"1LmT9c66ryA7EGXyrhHfTcfAV2kMEvpyCb",18
"1LmTBSJxgfTESe7tpy9oZD8ck9HMshGdyq",18
"1LmU2cyPxcHcB3UPqcKUXwjx2A2fhx7gts",24
"1LmU2sv5HGD1YFx86sZjDTmh1g7DGMJB1g",19
"1LmU5ZBa2aDufhkHpPTrFLkxxSJwicsmAm",24
"1LmUCQcaNpifn3ovN83cWJfbcGjuBr82QV",5
"1LmUvqH9MoK955u5zjgYqJE2ee3UZMdVo",44
"1LmVcrnRpqTUHVfRXrDZL72vxYpyf5ZSEb",42
"1LmVomL1XUXtAeywZV1MhyzbyZhxPPWYk1",12
"1LmWDsKr8oPUabT6joE5Qk6oWM3mHu1L8j",4
"1LmWVXF3QVunxqMiMuYzW1EygBbP5BPER",43
"1LmWoxCyJjTTuwWHZ91aGWcMyfQDhGUsoQ",43
"1LmWpHNgLeYMip9Ru8fXqM4yhgydQ1Y8gR",2
"1LmX2tBHRdgjCEhfWxwhojkdnADwdUF18R",40
"1LmXKnNmhinJHfGF5nfgJU8iCz7pWp32BB",44
"1LmXNH5sMQ1cGg4fAddg9UxkKNwwx66YDG",5
"1LmXYkQCiN1vBZ8aVkEDc9fiCcJL5rkzPE",32
"1LmYQ6VBU4KrZf7qrxzjY4RCLpLc7ifHYh",39
"1LmYtAHQKtHk7VVoAFQ4LxTpe4ebiC4umc",44
"1LmZ7ccoJXMKfzzXU19K6rc7b3osxCanjC",36
"1LmZEmwSFJHFcBX8TRbmWrT8ufUwbNdKzG",13
"1LmZe5D1j2NMCUV4HUKXKdJtwqM8XWHXoq",12
"1LmZnXMGfW7B77go1jsbWn3r7EW965Goa8",36
"1LmZrL7FqrfYhTHvqZyV5E2PDp7sVsyiyg",12
"1Lma9pDjaX8bHi2StZjLQh6EWu6Q6RGfJK",26
"1LmaQfpm7gexFGRDWHE1oLsxSerQLX7qmM",10
"1LmadeQ5ThRdeSu8SgyyFLVNN8ohiLumGo",28
"1LmchbEfCUZd48KKhPzLe4q648unoVnWjf",37
"1LmcvXNyVcs3gJFH3hgX3TEEvRxAYrgY2F",40
"1LmdFhzWofCbe4r1kb5K7WxP1euTmT8Bj1",32
"1LmdYaXTiX5a9GCM9Vf8VhiEdmosiWufJK",38
"1Lme52qhC7TcDU9Va5o3gAwSnMVNxiTQv",38
"1Lme8xwg5nntasdtwiyzeExuK7KAHqjC2x",42
"1LmeDaQh3b2H9gctvC5rTCcsH34qWUSPnX",14
"1LmeJSW7dTFRsAHKyWzbbNwJ2jLed8Y6WF",17
"1Lmf2XBTht5F8tA4bHymj4vjTbPmqKxfkw",44
"1LmgGkEr48twJo7ztDgWfKxLGwzm3xq3Zz",33
"1LmgYkLsToZEVjCF5DaAuChXU3itpNyS7w",41
"1LmhM9ovthqAYoHTU5P32mjkKkinHgaB9J",38
"1LmhPESc9ofrgL6BpRC2iv4GkThvZ98Rob",33
"1LmhZmipRdo5ReATFMrk2gFd2yyXDUp3FG",2
"1LmhbgddWsggBWLmhAYir3wiGBnH6quSbg",2
"1Lmhg5xaPjpd3DPTr7QMFGLku6t6GZEsxU",15
"1LmiPugjZsiKH2yrJAPBGiPUAabJVjbgiz",16
"1LmiTvFsDA7yPKp1dxDh11pMRj5DKBRCid",31
"1LmigZbvXR5QDNm9rTBNHVJRT9rM54618T",15
"1LmjA4P6mY5erZzpUAdz9tFu8Yqmhq5djY",30
"1LmjFU7QwbYRtoBRQJXfLLKxYrWYUT6pz1",32
"1LmjZ6FxEwZyfxrvvEVXYiW1TfBek2uoCk",6
"1LmkUdkf9dfkyiv14DrtiXNsbrcdzug7NK",19
"1Lmky49Ab1EJ7B85v5rh8Zosf2Ze8VHotz",7
"1LmmF4H3k396n7oJLBqA1R1ifoGeaznqai",36
