"recipient","value"
"1E6UDtQW9zedVUVLLJfr5hMR1wQeh4akLC",100000
"1NRUC6VpS5jfeL4jx65AXcP9UxLqEkPbSS",19000
"1HryFpbLpPstm9uXW4vWfxdikbkGzVGgZG",19000
"16wYXVazEYN6dvMHANxK1WGJXzpy5EXsB6",19000
"3JajdoP9nCUUp9WG3ZkJFfePUjee7DT27e",80000
"3Es9XKgYJcAZyWWdrsbaRp3tBBUspvuavY",220000
"3QUvYMUNKce4dwhWsa4RgMpdzpaaSunDnb",80000
"37K3oKPpaTEcHjYSMq7ZWvZYWtzfN4k2CE",80000
"188bwKFXifyqS3nBcQXNatZWnGqwyy3p1W",19000
"1GoqQ4H1CSV5nczLXUxLuHgaG1Ya7g9G9E",19000
"1JEGBkEcNap67bt1LrZ6zASNvBbjiqozVd",19000
"1QG214edQW5yRAdFUMKaYger3BKxaDWUH9",19000
"1P8RhNm3d94dMsJvnmuZY1cyWJEYJ1b2Eg",19000
"12KaKyBr3iz9HexQxa4V9tHj5dwzv9uHbX",19000
"1HLNeuparUQvPxynethBanzA37ibskw7g5",19000
"1DB2Zx1aeSLwVebhUGUtqKuGgHFPdATNrD",19000
"17ie5RxLU3Yfk5tmsLPKyS5yKe5V4dGnJw",19000
"1LZXYhPVbMGYDrHoL8JYdrEt4V5aA4hpLS",19000
"1H2BgC6mXBJcf2xgS95XnL1HnquioQeNw3",19000
"1Nby99yLyQbGQpsN4yCXB7sTcPt1p6qJAp",19000
"1JFpQ92RhCJGQd6K5UnX4msSkDrSdfhRUu",19000
"13sGgrnGtVGxb99yiPmJ7empYoVm4KTtHN",19000
"141ohqNcMxMCtFzug7zVtmnY5JXEXKxffx",19000
"1CdeunC1oqbVC2mt7qJnMn5kUQpzcTMPzS",19000
"1BMuJZTxKvDZEM6MxXURh4uf7pA2jDj6yH",19000
"1CSW21dNdBNp2SXSFVdDhr6CLpSCpMVJyy",19000
"13HMdTniKMdzfoHzvbJa4rK28hFWVMm4T4",19000
"18ADkMvjFS7YeDrevvGPJSLpBkXA3wAHxW",19000
"13Z7dhZ6bCYcj9ooBrXhURByuzXir18wpG",19000
"15FsrckXESwbvsPpAHWir2pRQ2BdJYbQ8o",19000
"14TTb8kZNy6apfS28irRGkGfRJMzp5Ex9L",19000
"15xDLB4v5rZ2p7WjUkCYP7xA1tpGCcZpdK",19000
"1LTZxwafXphFDNAzdjVU5LKgQLPDGbpuoK",19000
"1JRMkSoMaA5PhWRDotCyANB2ueKwZRLT6T",19000
"1PyvneFS3vwcdJZgUycgk5Hq59j7VhQeP1",19000
"12cMk5kMsmB6VbWk5p6iWHsq2ALtBMMAhi",19000
"1GMzUfTeoXnXnkTMBJ9xhQegyyvoD2pis8",19000
"1Nk2gWpDF8MctzMN65RPTmxMeWndXpyJVC",19000
"1NG9S4rpjbq3W9PPtHgfw2TfwtajFfhh84",19000
"1LAjdiKBsEG9cPFGgWCKtth3oGKKynPmw2",19000
"14GVxpJnH2r1BzMLYig1E8outjYTUu74Rj",19000
"14s2WSrC5JKuu2xk7LPqvZXCuyfYDu3uPN",19000
"1JDyqAT5VstndbqFqSwHyWG5wh3i2RfERv",19000
"173kqrcABe6pypvoYi42C55KJenT7TREWG",19000
"1ML5Y7rdVFYmJwrbhsmVVcvM7bKxK4Raaa",19000
"1Kdnj8zBNtEfA9gq4Th4fbGVbWnh9wSGR7",19000
"16zASxz6EJ5rq2JNzCsABdqSbwNdEUo2E2",19000
"17aWduN246WfFAt94yVoTjXsHenSbyMRGt",19000
"1NZVGoCHffHtqyxyStVd7if9extuZLJWwY",19000
"18qq5bAA2WePaHVJiEiYGfzNQ217znjjRK",19000
"1NFb5SmB5BjpVsJs9a6PBiTH8JtxxzFysA",19000
"1Jw4WSspgr9NdCoerMftrvHQdfmQE4PC44",19000
"1SPezT2SVPmMTDx8C5LzmALJgsovotkZi",19000
"15U14g921cZ5wJthk4uxzmtr5d27vbX4tx",19000
"1BU5s5ksJNR4ZQjkiqkJX9VyYW4yCaSCXB",19000
"1PzrvvEPnAbXdabnoWWhUtfi1kgNgcu7bW",19000
"1MbR32dtxNY599N48kPnqUByouGSptjf5D",19000
"1KELgpAPpAqfCLbdBZCAgTby8xtSrsWLfx",19000
