"recipient","value"
"1Godsb22PbmAgeBtoYUyYhk7juaaxeHEAr",1000000
"16TH85y1fbVQL32oPBcvdyCvgznDnYBCrQ",1000000
"15SJu5Q5v56CWVDAUbMZGkuSj5UrWR68yr",1000000
"1BAXWaQtZrjxEKbb9zw7DSSwPBVjh6NviB",1000000
"12zceTkkEovwE6MSenJQyoYHw2CRQEKVtZ",1000000
"18eQiEkr1BEhN5ZDriGgyYUJVj1Diq1CLk",1000000
"1DdxoWpLzeTotfFDv4z236tWEecqrSTnZf",1000000
"1FQDWR29jzvj5qFbVUyMzgM1FVVC4JqCZ8",1000000
"1Kfo8DQxYLpiu3nXNAEhyDMXVPgEhg24hy",1000000
"18PmAkoGfsE6v1nw1ws6MQattKUiSHWdvq",1000000
"14REFa9Rqi5BnS3cFYsTXLjAXjEqYmhpyf",1000000
"1M7PZ8xkafbJuKsVKrV79HoDm6tBGjAzEq",1000000
"1EbtRKkveKp2eecNrN53Q7mcUebrnHSkH9",1000000
"1CHL2qUFu52CfkhqrVVBnUemnjboC94gsB",2000000
"12uVaAfLvVCGUXsex6HiHEJk9C7H26vrn9",1000000
"18PBSPfJtLf3HbqBTSZkCtdS5HLXrrttDw",5000000
"1B8YtidkgpDfVL2Z5j9kZudjQjr9Kn9YkW",4000000
"1Q7jnxvaV9bMcyTxYsVPGRLp761pzgmAzL",1000000
"13BuvYbkQichdzVa6gC95k3j2QeYn38Ftq",1000000
"1Hd5Kojs8M6MEQmsuDLeAmThdPXSybRZvX",1000000
"15LTqXf2zjBnPQsGYq4jWVjMqwnHQs9oSV",1000000
"14S59RjFVPExoxptseeqfzqMCcg5YUj4FQ",2000000
"19Cjh25jMFPJ4L2je7W2XLtbiJpRW7kDYi",3720000
"1HXURJZc8NYCwTSxHnJg9UifRyNfjn3CcY",15210000
"1Lkc7MJ6Yo7H8kSpePPcaGYUdn1SwSPQ24",9708578
"135VKeTdqQVK7C2M1XBQ4tB8KaYADkAZ6n",96000000
"19oi2S3C4Csy32LbBoackN4zsfBZmMjdeE",236305
"1CC6HhvH1NmNQoDa8uq1HkGkZHdY5C8Hic",149588
"1MryzEL8TywmvAA7xmCN2zUsJjBPVxvkiL",106691
"136NjvggiyoCMUvRt5R45r5Ly3a2ToYLoT",115130
"1FrmcHwU6STk9SU77Hw4tseATsJMacYqMi",107157
"1AsMC1BMtDHaoivyButjEPMPo4GaTm7avQ",1009034
"15zvJwZDimZEq8dJE1WGSXaJQVmeAyGkF9",100387
"13WwSMhiYg3p2pFtD9sJhrJy7LUJqAe7cK",129695
"15EFD2CJbSVY8gfBtroU34tGcRMR6EYvNg",410931
"1KE3LchDLm9TZch23FEHfKMhou79Sw7WqJ",173932
"1KB4WRuuPhXt9Y6wUyd6KAY6gcoYU6uB36",80
"17FBHiYCHzEpCEE8spTbiz4rBAXa8ApNqo",400
"1Gg7Sj51654wJVve2gz7CwWfSwXhGxmPrx",400
"16JKP7btSgSuUH5tF79AJbBYdcnrtDyNxs",333
"1MV8Sd1LqxFVonLnNBNUa2T2M2vQuLTKr1",4
"17nzCMQUsC6sWGDrWNEpiCjeKb33pFEZ5L",84
"16ddvCFQzdd5z2XYaJ5jPyZroASbiiqCXg",40
"16ZhxHsbim3cc8ZMT4b5UwCTRBMQ8wNV27",400
"13a5t3cXZGA3n4JJ73GP4uhbVvPLbjJZE7",300
"1GJQKgYE6pGvJaurK2qF7hB6GKaxrJRSRi",1204
"1BZgaXKiNc8ZStcZi5WSap7SufWkQSG8jD",10176
"19TVSKfweWhRNYv6HvgHXnQxcqT96QXb8j",528
"1CUxA26HTBo3Z1DXaZTJeimVbtiHSeJZdn",524
"1FxB5AssTiHza1VPKkafBjDmkKJyWzehkK",4
"19qtqLLkdAPen7TP3s5VoKNErVMwSB4xSW",4
"1DEb5NtZdqe832EbwKBYywTv5SA8BGbDCP",1244
"154JsrNbos6CGYco5PKJr2CcKbJ65ixPZp",990
"1DQPTaFoiFPTY4sV3uALam3hPwBP5JffJo",48
"153XLPC1tiDp1NySXpQMJGWveSFt842oty",3
"189NhDqUik7xZjmAsyQu6oKenkiZdW8Taj",520
"14ASiGbbTaFW7kPmsDMico8QRdimSHvk5j",1604
"1AzH8VTJrHuayGTWgAhpWP4BUKCpZCQTAB",480
"14LBKNhLSs9vKRk9aqLMdrXPG9cTo9LUYr",1284
"1Cd2CVQPuBeVjuUr6rTsmK8JUR9T5Asr86",963
"13cAFrU8nSgUfZwnakUVKanA7RxUH34z9x",80
"1JbZewUUXPh9zfXyqzFwsssvJgbYnQBkZz",1320
"1BBEopXN7YsS1xXn9cCJWuHRh239QQy6dD",4
"1G6Nyd41irsedGsLmVtkf6Jw4u3pstGHmv",1324
"1LHTLuhz3ZYe52Xmhkp7HiACgNBKNPc6Jg",393
"1KT9EbpRYkKs9mxDuq1SQEB6BdoagnkjSp",44
"197Q9oNgDiLitJsnZMrJX2wkT7UGyrwcrR",40
"1L7zb7V7mNGN2KKY56csX9Jh8E8wwJiiQX",30
"1CoinkYdmxmCUTescYWMK3RtY7GhNzFDCx",333
"1B3n6VrdEL6wAkazQiJyQURr9MmghBxUEy",663
"1J1v4Nv9V38v618p3aHGmZPzUsQW3HMd8V",30000
"1KXvVzkQ6cjkXZF5dgHA2wp7QmGUQJEykR",938832
"1U4VHLRYEhxjuGJ8TnYoTXWB7DDZVFMSa",39000000
"19HuLJWsUJuhky7ArWKJQJqV6CAEFEfZWg",136328
"13KqkYJKRDoWK6tzzUj8ZZRQs3oiEWU3K9",107436
"15H6AfhfM7nhCLQYqM6DrBHnX5oDjQNS6M",306889
"1BkDLLzwsn2Y6S6dVp8urpvcZhMXUjcPiR",101490
"1GuT546zhhPbEMdZXppnVegrni1MhvFGjq",125949
"15az2tw6x2GKX57aME28uX4yFkdLxpmMW7",110013
"1BRDKZ7drtFbpH6BmUjfcVFkxvyGyF3USF",121014
"1Mi7hSAtLDGt71V1thV7R8KPb4PfGueC2S",1036255
