"recipient","value"
"3FjykMFTbocDmzVQcBKExs8hkRQbKZ2wJ8",198610
"12VjLcqPHmjcKc6W3zfR1ppUq3v3WzKeZ5",30000
"d-b6a9464f06d85f0fa2bfcb5283dcac5e",0
"d-b6a9464f06d85f0fa2bfcb5283dcac5e",0
"d-16229ccef3e4ad116932ebdac7686b85",0
"d-34c192eef3afd184e7dba8af6dfada84",0
"1B7dqZFYGTew7TG5Rmk1LcouTS7pNw1JHN",2395
"d-614a2293b0c941ee5fbe04eb258e2752",0
"336mH9tLNB8obNdMjysw4rHvMPBhpdJPPc",546
"1M3zn6EmnApL4neiWw5yAZAvArkg6Em6VD",13951456
"1HHfoeYSwdbhUE1kV72v3quU3RBFJ6caBJ",368400
"1FVkQqVzHwWiXPpCXLmsw4rgPgedfm7dCS",6750
"d-a2d21cd091867a1703c17fd94945fa1d",0
"14XqBLMqPciRENRMjjUgNKFiEpUQvGd5uW",19789
"d-7bc4d51fcd798dd6ffd4b910c93445ad",0
"d-93aa9adbfee3ece746b9b973d308fcd0",0
"d-297690750389b9efafc4974d33e2fb6f",0
"1EzNtnQ22j5WA2RfgfdgGKugQspENEif55",603951
"139cPmJ5QCVhJDyhnpaEQj2hUtum5atkxy",60026
"19dFyhyihjAaEiiF5ok6wooSKyzbp8MmLr",23997
"1Cs63vcBLdt5hRATnBZp55Q8Q436tapVXG",15416
"18TVe2dk9gLD8hcUjFiXMwyXvXKgYKHRer",15500
"3CFSk32btgCXxeZTcTExuhkzbLzbLyhBBk",80000
"3CFSk32btgCXxeZTcTExuhkzbLzbLyhBBk",80000
"3EqMvub66saaBGDXAr76VFocMduDJyKUf2",80000
"373n31721M4YawjpYPSnBhv5zEKyWYVkjw",361417
"12EM5n3mvUrZ4WKULhWd6g5dKg9UPDbtsQ",23998
"3LwU5FKA9rJj2iKzCtbVMwc4hNEHbRcWxz",60049
"17H4DL6vXmkm3ywtKwdnsesohY3qafhyJZ",490763
"1Cw42BbsV2fGj55u7d2pmBBqRm1aChXrFY",6076
"3CDNx7acVCtZd2w785vJemn6QK3qhZ51jV",79100
"1GbPdu1qwUZfhK1Vr4rnBYnti9afb34eSC",6249
"1H9U9GiSvTTG5QP31pYzoeyzK6A8HVUMph",143000
"192vPQiYRR2gMScZ6TrH6vgyncDxk2y3JJ",12000
"192vPQiYRR2gMScZ6TrH6vgyncDxk2y3JJ",12770
"1Mq91gGrv7Q6RmJyYfwtuHELjqEBG1cxBw",145222
"1GVmneWYb6Lv3GWH3mx6tcsRASaxJfhvp5",10000
"1K1W4jLe5e7foAQzfyrimHfLTEZG3E5uSe",1000033
"34LsohiAZCyz6jamz7yj6YMeDfnxGfPWaZ",7436
"356QtSYQtQQyrF8yeDh39XBk39GSu8KPum",52800
"3Fd2FC6sNYsuDszxhckzHdn2bHKDAZsnnm",18570
"3EGM3vcoZfTsVCJi4ubtuWtytbTPkEEaMd",9000
"32gR12THhRDig1KbwbVZ95yrdZyfMPJnxC",10000
"14EkrJtJnMvHmsgci41PdYXUpT4wgbxAbb",764039
"19GC5xqtcVCWJqeyf8vnFf63KSyrE43wjy",2402544
"1NknQWQWdrfifa231RCRQgKmdVDz2T8pLE",12731
"1Gf93fatgLvYtBRB4BBCe9DXYr3NkicCFZ",6000
"3N3si1WgHRcTZKNMxmHMmpV1E3iXUoXziM",6000
"3QpVL4dWWV2mde1LWcdanzzi8X8fhwszvG",131551
"35iDqc2p5MBMPvCYBe51iqM3kDXjSjvbPL",8700
"12VjLcqPHmjcKc6W3zfR1ppUq3v3WzKeZ5",30000
"d-468f47156c6c5fce93a561ad9aa732e5",0
"12VjLcqPHmjcKc6W3zfR1ppUq3v3WzKeZ5",30000
"16poikax5GZumcXV69b5LE6D44M5BMZPhR",218030
"15VdWm6yvSf86swkyycZXgAKATDN56XJdt",4988713
"1HjiodtmnFwco5RxgkBZhDnepFZzPLyJKF",7600
"14oi5dLDRj3DmwWqfzr8XGjXfW1dtttJfT",7200
"16EqsbjpGazPeUoYbT1bRMKNrXqZWAvCZJ",30000
"15Z2F3cXPs8gjNuZpR8RQgU3yuZ85SUrP3",6056
"1JNSp6m6QfAw9a8F7T3F9FAgtGhttRyQKr",6216
"1SWARM2YLWm7VqNYEj492N2gkoGsdsZke",26770
"m-d555e788308f3b4d87ec54d2f750f08d",7800
"1DsS2n5qLMinRKY7wobKvvWa13LGws1zVo",5430
"d-ed90cc4a151fee86c0e445086238e228",0
"1GDUsqarf8i9yf1vGbcRieEGB8LBpjS5he",40000
"12TghgqJtgNUQL5gh38yaT7NF9ygoS52DJ",5590
"38kb6pT9axqvLkU5AkC6UEuALMWbHjntSo",200000
"13vK5YWcEzoqMAxCrPzLw6MHQK5cQDgeo3",54167
"38kb6pT9axqvLkU5AkC6UEuALMWbHjntSo",200000
"m-f00790d5d5574baa9d44ee1fb32350e2",7800
"m-f2b3674199f186f3d99cf9a9aa5fefab",7800
"d-8f3642d3f09025c864ba1246076ef256",0
"d-eba7681f090a95a53d06aefde1648105",0
"d-13ab6919146acfad96a928564eda58ad",0
"d-71d6ca82f9dbd82083788bbd53906648",0
"19E1sWTWxCaHpTzx38tRK8fLpmwNb2gKVF",5430
"d-719fad187648559ac983d2f38504d7bb",0
"d-81e3a612b26298bf00cfbf90e942501d",0
"d-959aa44cbd188e5bddbdbb43340c3871",0
"1A2WFMAnNjnCGwJQwAAKw1j4vPa2C5isU6",24009
"19VtbwaH4zZT7BpuzfjyKbBq7aXVWBPAmw",24000
"1GDUsqarf8i9yf1vGbcRieEGB8LBpjS5he",40000
"1J8Eo7Hye2WwwZ6HFRf8wuBt1q2Xqb8Pmu",1000000
"32gR12THhRDig1KbwbVZ95yrdZyfMPJnxC",12252
"1471TCgHcWbpKRC8mLhTbxJSZfDRMssNhS",10000
"1EN6s8azq1M6fBUmPPoGK2h3QZKV4LKmkJ",6126
"135m5FnvuCc7jTyPreyZNBMzpoUw3MXZbG",15000
"3MC7btyd7HQu7gWRTYLrdsZZTRBFWTcf8F",12400
"17jVQixDxw1cPBdEwtdw76BQLSSw7C645N",5264
"1EF16FXvkU666Dqm85WC8G5npTTycVbiRs",16126
"39KTDc8bVJtSXQe32Bieg8k4Q7FsaVtMyb",44100
"3JehQmMn64ZFoeAe6QZqhBCX5pfKTjv24M",2445
"3JAk82DHbiNAjGtXvN49Xenz7YjALPpuCx",7600
"d-778d676cf85b4561825ca4dfcaf132e3",0
"1jHdvj2DxoSyMc49tz5R3h4sKtGn8mazH",3119216
"13fV7nSRZkT8QHHEbg3KiAUsmJikcpVADa",400000
"1Lj9c28RjSYQPogQCftVWPJkJMo5NtZBeB",5500
"1LUkVj4AEAR3k9S31QCk9ytx3kq4UBhSLb",5500
"1Ny9LEFYXdCYMJ7msjiYbPUvgrRGuVMA5G",5500
"16YFVztK3xaNgVdwgSHjgq8jPYR1y33VFq",5550
"1Q7enK7GYUvpu288aXcCwrQNCjXwG5ES7s",5800
"1PKsB2Ufp7HpGKvyx5EtxESxjtwZtDJXyR",5800
"19trdh6URqkqAe5N5NEX3Er7C39heAqjxx",5900
"12gop21cksBBxuovAzLqfP2EFD9vcRAYWQ",6450
"1HVj25bvGvBNPJXUtiFYcjx2CqDUTtfmnX",6500
"1E86wwHZ3CDkdKtKaoztDgcCMGS2QoGobi",7650
"1AX644qJeKBJxvM4FVTrgs9TqsaAcWwrvy",10000
"15Zm3fG6Dxacnmd28Eap39VSBsuzQ3pAXr",10600
"1AFzN1L6bc4eveNRMQFS7a6HWrUgYW3nXo",12500
"1AQoNETcGyQ3sF3yc7P7MaXqKxpgQbViE6",12500
"13FhofHub6a2TgkN57mqhowkM7GZ6238wS",17300
"15x4QmexLYTMjTrvKxkoyjvPbuU8q3iD6f",30200
"1PnAArddkbkZvubapPd7tNhZ7PaxWNvL3e",30600
"18y2tQhGGRKoPdTdbNgXAYauv65w6aQuUp",49000
"16U6rWYrQs6DhczPxWopv7xjUB6nDkRscu",51050
"17Yvsma9tfiuqVP7QhsFE2VmsFpTEMy17P",104500
"1H4P6ZGeDq8rx6Ugo5BxKGWSy5xibSGfN3",10900
"16Q4qDmJmwGBSELzh5wxy6tgztgbYAbU2N",7700
"1PgeqGkMDxo9gn23bEa9fBenLA7BV43pFN",11000
"1LqUhq8ZmmrqBG1h8jo3GUaVRmMQGXMTVp",6999
"1KpdDyFLzeeCKWrVpos7X19XYgvmYghv1J",6600
"1Nttk1tcTm6qwcuwQNDfYqTQ4XqsutWSBF",7200
"14GegCTmqqs2tVrZv8nY6xnHcrpLM3DgQR",8500
"1AE8xZWCqqNB7QBqgcdWVHPrkJciRF74W6",11600
"18qbrWhyaqCeachSxXXZe7CZ3Gy9YJAUhW",7300
"1JZ13gSSn6eMHq5K6JmBWhf9FL1LRCmS4U",16700
"14oQxTVcvKrLN8a9Kr82yiNRGmqSK8Cehy",5900
"138oJEgBtauG9booVqqZ1HX23uFNKd7bhd",8500
"1vfD32t8KbjUmFhbeQieosuiSj76uEd34",6000
"1Pizza98Jocz8T4mDoALA6iN6TRZyK57SG",8000
"1LUkVj4AEAR3k9S31QCk9ytx3kq4UBhSLb",6100
"16iJmNV767yw5shucKum5cEtM9T9FHomuX",11000
"1HLshSa9yUe8mXgnNLZ8qNbb6ABXrJ3LQ6",6700
