"recipient","value"
"1JFboVMKYGdzEktro5qu4aZAUxxepgpZ2N",7822
"1K8CYqRqXMpUTcJo6ZF7rJPgFYAXrM9xcZ",7120
"1EBbKJZfwdvTFfCXxihmpqVPo2TPFeiBpC",7216
"18YxtTKAC2s4zhHBogtAEUXLXomkh9xAjW",7360
"1GpL5ooAXi5cfnDY3Pp8FWWCTwQo1LtrM",7920
"1G7KxR5EQPTZ9K2mATNHrWS9JEikeRaJ2d",8696
"18YD9rEcoZrjSgCRK1hAZET86DYhhgpqDZ",4238
"3Fs4hHAXjMMmvMEorznL1VRJ5tbFkTcLZi",119400
"1Pv8t4zeWp5AWQ3VXMyx5enncCMTqrTDZz",1561200
"1Ntbq8ALv6wtGfubY4quvoQxnYA65Xpjda",7510
"3H8hVHux3TSvT43mAhUTLNZE2rvnKfc8gH",30000
"1M6k2HgYqscH3hyg8LHWXsJdSg8GrzJ72E",9741
"1xuEKRkgnC3B6ezCbwL4oAzBFwGnWvSu7",1000714
"3FhAsNhVnJQL9dBYvAnCaw3dz9MvJ9MXem",450000
"3Etxuu3BjvLcAZqDeoKN88NXM8dnHja9yp",32172
"1L7URvBQoH6NVrJWNmDMGQw6QvmECFAFg4",11000
"1HdKKKvfTwm6eRhMry2yeSPmsM8NfCWnSt",6424
"d-370421d0f6c77fab92ec3e8b19b36a64",0
"1GRbUqZ3t7ftZAErJmjGRCd3CUzjB3dAnu",34655
"18hHE8F9HQivRojjVsGw9oxV5QjB41tv4",20000
"15x3ZFBYHMH73wQduy3u4PLWQeHTYPJMqB",8352
"d-46389ebaba59196dfe52624a32e9619c",0
"1Fw7wzzbeX3zecqVMXg372dp4jJKL5mmsC",7270
"19jr6k3PvHEGqHjnjj6gbY6tU8G6PQ6xKr",21100
"1KHQStwE8CBbsnz8EFXMSvghxKW25TqxYc",10000000
"18i4788p3cEQ2qpc4uennLwAF2XYXvGaGE",41500
"1RjwRMPwTw6QBSwivf2vyCdEGcUzC6efN",41500
"1Pn6bgCSr9GUYvrMi5LY18QEbuj4itP4CJ",842400
"18U5xeLeXUbnTdKXeSzhkxSTcRRXVFDeTx",10000000
"17z5SKRm4tfM3mSSmVwCmGDzFdXV8B6EYt",10000000
"d-81b35202ddbce4e4d1144cdf9fc2ed07",0
"d-81b35202ddbce4e4d1144cdf9fc2ed07",0
"d-81b35202ddbce4e4d1144cdf9fc2ed07",0
"19KjSYfYftrYUNZzFxdMC3KwAA6TEC6FnX",10000000
"1TY2ntvvixFcDjqRhfYEUJKECFvCLLabb",421300
"d-81b35202ddbce4e4d1144cdf9fc2ed07",0
"36pvny5qMpNdmFde7dxEfv2Xx4GUAmY58M",393491
"d-81b35202ddbce4e4d1144cdf9fc2ed07",0
"d-81b35202ddbce4e4d1144cdf9fc2ed07",0
"1NGCKid5o6FEirb1bDHJaJMvPyamSJ6dJf",6000
"184xeQw9ve8d677rwY58uPVoV4TuXSyiYY",18000
"19eSmY2Q5zxgrr44MDHNWGRg6V5DvrMgyC",10000
"1Bitcoin4MFhhKCvkh2ajrZNAEwoRwiuR2",63264
"1Bitcoin4MFhhKCvkh2ajrZNAEwoRwiuR2",63251
"1DwYisVU4zJW6HHDMgVGMvCfgejm5rZXzv",10000000
"157eWKLCtiTxbjRUxT5ghB69LFqjCCfuWt",1000000
"1vjPCmBC2BYn8Vmzxi6nytvY8vvdpCzGm",1021293
"1G2ohgpNTHzRibQaBNx9yuWyWmeN8imz66",10000
"1NPik87rSzcmHjXJUQbqN5MbDjEgSpCu9n",49284
"1DBsPUPrbCeNVaXnjTcTibb43wLnF8ecog",514239
"1FDiJcKrYwXmhcT35tyH4CGp8dJayXnJX5",468427
"1BGDC4ia1ZbENtEY7HeAnuhsbxQui2vgru",6953
"m-f254638bc826174caa4b9c441cd537ba",7800
"d-2bb54f3d04f444285e7b4558992954d4",0
"19cGKEVuVgiYNtdttKogjqfaZm7jPCGgd",600
"177Y4zpttpHDBkvYizJJqSe1ng9PWBTk9S",600
"d-2bb54f3d04f444285e7b4558992954d4",0
"1MyKfNkFQqt7LMgZgAg6YAZ4F5qNc6uqZS",600
"1Nza1nvmtkZkr4zbKZQxDycouSGiD43UeY",600
"d-2bb54f3d04f444285e7b4558992954d4",0
"1EuXhWdiyRru6XPDChWh5s1yqG1qJBfeGG",600
"14Dtf9izBWqbpvzVFrg8YTCn4PXB7mFRdC",600
"d-2bb54f3d04f444285e7b4558992954d4",0
"1EaPMaJKcVccUbkMSBPAVj5tkpKWvHvBQ1",600
"1AMyQzwiXQVoVY2Eu7Ma5w3wHUySR2LuR",600
"d-96773ed425846815d95aec070e7cfe78",0
"17Gwhm2FtZsKcdMn2qogPzJ38f5FMeAuzA",600
"1EaPMaJKcVccUbkMSBPAVj5tkpKWvHvBQ1",600
"d-96773ed425846815d95aec070e7cfe78",0
"18zPRzsABoWqzxoKw3zCBBXMZif9VCgdeh",600
"19cGKEVuVgiYNtdttKogjqfaZm7jPCGgd",600
"d-96773ed425846815d95aec070e7cfe78",0
"1GqbnFJsPCNSqKqwbcywenFYuXgZK8LtNU",600
"1EB2LPFX664pBWDktWLxLwWRzMUNQBEE5J",600
"d-96773ed425846815d95aec070e7cfe78",0
"1P7j1SDDNbsiynxa4kqgrDM8f8bZQnb3Hh",600
"1Ddp6fHSbkYdNyeouq9Je6S4pgH9SCbYLQ",600
"d-2bb54f3d04f444285e7b4558992954d4",0
"1Ddp6fHSbkYdNyeouq9Je6S4pgH9SCbYLQ",600
"1ANyFabFfm39Rof4DJp8bVDiFQn1fLsLcL",600
"d-96773ed425846815d95aec070e7cfe78",0
"1ATb7715uHDSpK3HDPh4bJKFzzkWrFhqVa",600
"1EuXhWdiyRru6XPDChWh5s1yqG1qJBfeGG",600
"d-2bb54f3d04f444285e7b4558992954d4",0
"1EB2LPFX664pBWDktWLxLwWRzMUNQBEE5J",600
"16Jiaggmw1uUcR6GFQnaDRSwxXmptvE3WB",600
