"recipient","value"
"194FjSQeVcfNVy3byXDL3CNGbyRXFZHfRr",7165
"1KBcpQhGBiDge1PsweNHSRuRCioMFNbV65",500000
"d-77e3eb807b32ea0dca695107f0d8b1fc",0
"3M2tRgSJXTbLTYdG5j4c58RDRLszTKwsme",336601
"3LspDMoiCtaWKZC6Ba6XP5ePWVrmmG7Ukp",1985636
"1PRBP9CH9i3XseZarBfhG3XWvXJPa31t6",3270000
"17qK2JSVkkGPHAp5NHhUCE5CHSDfG5J4j3",20595
"14xCpXqLJx7SgyJpweKmJXtwZZM7Mb3f6v",101462
"1HgwXKaRpz3ozRZoYWohK2TKS4orYMsFh9",504641
"1DnzFNyNwQdmX8i58wzUNZZLCvv4JFJ9PS",1003783
"3NbJVdLzn5eVptYhJdmx49dq8wQShCPFWb",202375
"36Xys5KHgZiBh73cWjZqqoPDHziwGKHpCV",58124
"1Bw4xMycpaXny8rnRWsF4oeHdJ72e2PCWm",407600
"32Xe32pcqrAaUbSvN8RDhhEcqUoxWYxMGY",333865
"16XJU73sh7zzsKmsoaizbGhUn3n4LFaeNT",10048780
"19yMjL35zQoWpCT92JFoFLh1hadMSQnBu6",73171
"1C3uWZGKyaA5EbcsZ7P25KXX18CLmdQse7",1000058
"3CFcRQ9eJfKTh164iAAgBZZ2ou2K2KonBw",60870
"1CZQewSNJXSPaBLKE2NL8LoUhfiqmDBsCr",6000
"1DPyJDAAjwx6hrDVxAKg4CP2w9vuEja4XV",21335
"3N68on5TyHpJSw1ZDbpc3hBAUYaSRhqzJv",219512
"1BGeR2AeDw2LnDEjdiSS9AHtsMn6MEurzQ",19400
"1847bHqeN4JGCDogz9f4yxFDNWUYt6mCMk",11000
"3HW4vev2obkKfukKY7ouM3AcLQpo8LFaKW",75249
"1P1LNwrG1mSPTRT9k1PKGPvDa7Pku6xAiZ",200000
"3Dgsd4woybbYJnfpdrN6Q9eVAWDCCro66Z",200000
"1Pou2qqsraXw62dARyiuxyB5ishXtnav5o",7625
"1PtMj5CgRRus5mX6AHQWxUxedJJVZehivQ",3000
"d-fa451999df2195e1229cbad8527359fc",0
"37WN4jXeexFn7dhq7rZ6jzRg2ksTxeXCSg",3000
"1PtMj5CgRRus5mX6AHQWxUxedJJVZehivQ",3000
"d-d18403351ff6b7b63d600d78406284ac",0
"1GKLC3Bv8g2raJGJWLCx9vSaaBRW2Ca9Ba",3000
"d-1eeaec37c7f87abe203cef4d39d4725d",0
"1LRCUjw9P57xBsKTeQrGPnLD2QxB5KxvMF",3000
"d-4f23a45a4f715f50ec180665518565c3",0
"13sFsG8zprsJw8B3a7uwGT74Xu1XE7pycU",3000
"d-b2d5050483ec6e08bfd6f2abf17155e5",0
"1MSKSau861613gGGsmUhUuKGW9BoYCZAKe",3000
"d-6ae5bd2a4e04b1392ddf93b1b1fb2724",0
"1FAmVXNwHRPmRTtuLDiAPvgiib8RaLxqxf",3000
"d-441bbc57f055c76303d4d5e27ad1eb21",0
"1ND8yzzjjBPChThiyt6owXjvugj8YCeg3D",3000
"1LvEyp2paQxmdL4VRZUGDN5r8zHGLE1JZQ",3000
"d-b7592be6b450f1b56c50852f33b1ce25",0
"1LvEyp2paQxmdL4VRZUGDN5r8zHGLE1JZQ",3000
"16njn53WDKwPJsrqLyc21Da5xh7vjinb9r",3000
"d-87e20ff175b12b4fe57c8bc6fa097b84",0
"14Ru32Lb4kdLGfAMz1VAtxh3UFku62HaNH",20000
"1JMRkMNcNMY24ECBQc14rTHeC2XzkJefki",1000000
"d-86b26b9e279fc233fbe485d4e19dff07",0
"17HKeTrs1jF4Fyckg9fT4Gry4b5JS1o1W2",3000
"d-5dd734b4351f6211521225ad84ad3995",0
"18DUpN2aMYhxsSkrFWFskt3bvvXSXvDbeD",3000
"1NwUQJwKmLB5D61qcwvFNvCtsLgNN3Dbac",3000
"d-fabe55605c9f6f2e711bbdce7b1605b2",0
"1LnEBRQX8x4MmCuqYfqVfuY1dS9zbFsC8Z",3000
"12RXB3MK9bvvibmutDQnVn7Dxj9oo3nNpZ",3000
"d-8b4c746ab9b1d69a13bfd507d47beb26",0
"1KcVJ37473Zz5ELgTCHRp4ty37h5Ckn6qs",3000
"1Fje9BHkFczCiTk8dq5bUE2CNneQGtB24e",3000
"d-f17945aba110f08aed714f480edae1a3",0
"1QC9tXgcCM3nfFaHP5wxLJBuasSWWv77Sb",3000
"18M4nKYR72MrJf8QB3U81cDHKeReWLYn1d",3000
"d-c9942d0b049bfeb8c5293efc23c2cfa7",0
"1QC9tXgcCM3nfFaHP5wxLJBuasSWWv77Sb",3000
"d-fa451999df2195e1229cbad8527359fc",0
"15W35M2CAsCWMsMrvwXDBxMYNGer5zeKAo",3000
"14wwwspC8SX1gtF9VNbnUyHR98EDWa2CFe",3000
