"recipient","value"
"3L51Jvmnz6jA5yLeBnN9waC7fLuoXE4Lm3",100000
"1AXFXfyE3rjXNbBmeoVHkaoUixm66YkJqZ",10000000
"1F1zmAz8onTtV3A9gqdLLNm2cUQ4WYWmCc",16667
"1AXFXfyE3rjXNbBmeoVHkaoUixm66YkJqZ",10000000
"1G9smP41Z4S1mXTcrRpNUTJdGS9FhgovND",104558
"32W9YKzPcLKhGV7kyDs3Zojde9tcDNZnvB",90000
"3LNBqDdkV4XmwMJTAqkbhfMjGo6jzsgM1p",90000
"14nUryzfhr7JwYiT6oPB9jxuTT2NuQVGZe",565099
"36nGuGdPzetxby6fRJbiiPowPEZa2oZiBh",90000
"32b8GP15FSuCLdjku9tQa7iGGmFz9A1xJ7",90000
"3KyF6nc3kSy3Y6BHqysKkzfQr8ydYMEszt",90000
"33iZCXuNjzDHTS2bpLVddqTJGd1gf3xw3K",90000
"3LCPkUrw1UaWNKoQ7mdDx95DM19UHM7caX",90000
"3HJibznMYC6q7ViK1vrf3R78nE44iyxFJj",1150000
"39VxYL3rMNxAbftYZ9ZuZDj7SNKSDP4LPv",90000
"3Er8qqa8NV1A3DKtN6vgF2pouUMETn6Pim",180000
"1LZGJsXtL2ABVHWqRntLt4i1Yy2a3F6yhJ",1000043
"12HeecqAXfHrEtfEqTQevTyuGeKuSXngzN",1001527
"1DbrgZ3xM9H3T1YQRkoH1bJtPiVxCXP7hW",1000021
"19afD8VGCHekzKtJk5a3JdavcFS8dQphbA",1000130
"1E7UdYc9bFYiUbNvbWeMPgeDcxJ7PSNHNX",1002499
"17efNFRjrSFdRMMxQYmEmPq8FsZeEEDw6",1003220
"1Nux8VHXBHHyoFF8N9F2GMW81uzDSP4dQk",1000021
"1U8ZySrvc3uqw9PnkjACfXSTnR2M5XEw8",1002154
"16ZmR5MrKG474f5aRSbyqzqnB94zHUhBEN",1000050
"3LX8LXMdzWmZffTrqGpZfbe6CHuj35dcDc",370000
"3FXHAR4Lh1r8xyLkNCeaYw59MoF8ceedQq",90000
"33qk2F7yxFqY385HoKReBLYdmRmMJPsjs2",90000
"1JKVdvKiTkpDADRUmU4iJwfisiSj29wmLt",16100
"3Cww6vLX7EgD5GErHvdzbUvw871yGXfoku",230000
"3BS95h6dYCx8yyioKmdEQxpkHTRR8C9mnm",180000
"38yMVEx8qBS6tF4Q3ht4nV1xrTyicbpRqX",90000
"38xMDdEDt1roiWRoLaxhwLvGbJA7ps9PF1",710000
"3Hgs3W375fVXYYsibuwGANNwRQXKy8Tn6n",68000
"3M3RoFn71bBeRLFX9FNLkAbqFtyMotADjk",90000
"3JbRH8MrQefVCbXXWs3XSpHeG2Si6RTVGY",90000
"3GEXucoqbZ4fx4WpX9kBo9pNSjYvwrtGA5",180000
"36RGEsbKBnyqvptEEnWSRQXNZLkHEAsDBN",90020
"33zgdke7JcVMXTQFxN6b4q8bxgRTxCiLyL",180000
"3F97nnNPX7REJ5FJH9RdJkCMibGhGRWGmW",90000
"3BVT1mErJuC7vY9SPFaNdzxcU5JMkpmB1e",180000
"3NfckKDgk7e6w4kkTJKM912kSh6Z5DEE1w",90000
"36Lab9Ha2TKj6e5FUfC7KKeKDPenPJ32YM",270000
"35VH3ybZsPsY41P3yGPhsMmh47TUTqW6yL",90000
"32GpcnKFAQworZCERnkVUFJjguYj34ZL2m",90000
"37ozYLxNC45MYbMe3bMaREqWwY3EEkys3K",90000
"3ERwnxR8tLFHcay4bGckeHhZYUCm89isNi",90000
"38RXjXQWEazpx3N9q9LXU7424we68yn2zE",37571
"38MTzZnNdytbwbQdLzg8ScQjMLbhcMdf95",203958
"d-466d23e9780cb796bef849ce30001483",0
"d-83db9576df1fa34b96db321278bdd897",0
"d-f7dc881c170536538fdfdb46d3e7cdc8",0
"d-992882df345327f4f905c0e11db2c4e0",0
"1buPBB4QCbVujm5JduANBDq1rL62UpfWu",1000052
