"recipient","value"
"1PAyXnaTNUu3x2YmxLNHgL1bwxLrQAEN71",100000000
"1CSh8g1TmN4KFDUM4QUjsHzonrMSCfMYsS",1000000000
"142pvs4n4eB6QZFDovrACt6RrEpE6ZGVjT",1000000000
"1JvUHjFQKYgWhXMtufX8EuxZzz2pP6jgce",1000000000
"1NGaXXSexrr7pjqGexQw4WTb2ZgGDVBv7S",574
"16Fcmjys1DCf9eTh1XLp5btdDbhWcGS1hV",552
"1JCPi3cxArfazcWhhW6vjakFxRrNQ1Q3FP",832
"3CgvGixpZDnEQnttxPtgjbtt34WgnUFB3C",30600
"1GwDHdibFpcBXgKgDkS3seUpniztUPLuNY",30057
"3QX3KRzTUdm1z7ZmS3waZ4dxM1GGRBTH1u",30051
"195u6g64V3pN3BJufM7XUfkzUfEbSwa3uB",961
"139Nuz48Tg2JMuQmWEoCr6bEjFuUjYzUM1",960
"1BzSGtqgi4qt1K3GZru2MAgQckNRhncbJb",2000
"3PZh6PH3YPdfiyxPZaJTMMk1GP5XeWeKaB",280000
"1C3RiF1STa4Gx8BYXzCMco2fS6xnpxyJBV",1727
"36J88Zgz44MLEihQ8dHbvDZBFX4Frshyzz",517403
"36J88Zgz44MLEihQ8dHbvDZBFX4Frshyzz",517403
"1ESoqUMXHEhNyb2Xph4PWsMGkvSaiZbUjM",841
"1DDWEhcFmCkn1h2y2DhkUdVboakEmmwBoL",974
"1BvgNVovFn5YiNwiSBrZiWrNRiFHV5V9cY",1000240
"13QF338r6fHpJUKMZQ6QpAoLxaP1yV7JsX",1001049
"14boPaJw5P838iFD13vi3GCoxGgiQvioVU",1000779
"1JLEQpWTUWKPVXkteyPDVamYzSNwZKMN33",2524
"1Fej2GzDQrx4bNcYZRJyVtVkDJ15NmqaM8",825
"143hE3EWngEYd4k7Ho1WbcCNhFvnxdkRLg",2013
"1LYiL4Sfb8NK8aHpUVmc7o3vEfXzqbtzKk",27641
"12FDKL6AN3XWm9gsVsTnvpZzSvFVhdHawP",11000
"1LSyye2g6V46C3q5ZUJ3wfngmZ81w1gmwJ",2950
"1Frh5MesxmZZJrxJmuvuVaxEEJQDt1qpxr",2568
"1Hk25TRsg8XZSMkVKtkPwHSQiZfsofS2st",35311842
