"recipient","value"
"1NzDU7t2hefPLoPMhQbH9U12DNZmbPwmBS",12511
"1PGTfdwosTxmZMTXbVkPGPQgUR8aDoHobb",171000
"1BC3vTpLHw4kf8NryHJirzxkj6QEEHDS7a",29675
"15w4bnVkWCgdDFjDPvvwKr6iSSMjjmt6Sp",6637826
"15w4bnVkWCgdDFjDPvvwKr6iSSMjjmt6Sp",9969240
"15w4bnVkWCgdDFjDPvvwKr6iSSMjjmt6Sp",10845062
"18QtHEbZMHmtbxu9EFFkBCzbaBpLYhiA6v",1000000
"1CcuH57WmpLvCGZLunwLRnMQBGa6yhNirw",5000000000
"1ECRLrbZfgwVsuXrXQsBoJCn16AFfxgK9a",30000
"15FH7UfaZ5KYreDdTgoCuboi4urwKARwEa",30000
"1ECRLrbZfgwVsuXrXQsBoJCn16AFfxgK9a",60000
"14s928Fw27ssnWY2fz3wzaPFCVG6JjqA3U",30000
"13KCzoGWPwajJMAd8euNR7dzfah44aDnPe",8000
"14s928Fw27ssnWY2fz3wzaPFCVG6JjqA3U",16000
"1G6vf9cZkYSwofki2UMepdTNyPHBGCCB9c",16000
"134SHppppVBExJAVYZGdKD6DoJbe7uhaTF",8000
"1L7aqaMbLaN41d33TKLRRGCWHGTmxXKBcS",24000
"15FH7UfaZ5KYreDdTgoCuboi4urwKARwEa",24000
"1DehJXW4vuwXYDDJdhFky1n1HqYp2P8QnM",16000
"1NDKsDXZWXstwEtXppKReX8MeaFC4mv3Nx",24000
"12RY8G54thY5yrxxvQuwPJ9piyaVuQ39hX",8000
"1HYXiTaSdta6fx2pJSDCCAc6PmzygtncSr",8000
"1Cv8Fcqwa5VUkoDDadyHV1hf9spkMyvcc8",8000
"14yoesPW1hz4w8ncLWFgteLQt78U2oCUod",16000
"1D4YdU41ruBbBTKQKro4BvAPdQoyJNZFvx",16000
"1QLSRFyfG79nDYPvEKhw619jG2ciLn3t7s",32000
"1E3rkm6Y4CMZFGD1ZkAJ41bLoi2yjJyuGD",24000
"1LdRyfUed5HEsaA4H6NrqECN4LDTMmEeaU",16000
"17STAHGiaV9syEAxsHSEjPrAH44Br673J9",32000
"14LeAhQzhGLRgpZPEvydWJucVTBpXU15Rx",32000
"1JwNiHAGGkKRWSnNqrLXDAWhNWUzdun1KS",56000
"14gVBmhbNto4Pski4J8JWgGhojVgi8xWyG",16000
"15kFuismFCDgtmDuM9fxJQ6h3WBaR62kLe",8000
"1BJXzL83qLFBAmwormqEEdqDeEPRsoyDng",32000
"1G6vf9cZkYSwofki2UMepdTNyPHBGCCB9c",16000
"12R5Vb7bAwvQJHGebczMhaDMPkBLoLdYd9",16000
"1L7aqaMbLaN41d33TKLRRGCWHGTmxXKBcS",32000
"13KCzoGWPwajJMAd8euNR7dzfah44aDnPe",8000
"1Jrt6AK2AqNPmTnrjyr4NzZrXXGB6Upw3H",16000
"14s928Fw27ssnWY2fz3wzaPFCVG6JjqA3U",32000
"1DBeS5UxZahJWRkHh4mMkD52AEYdxRNsx3",16000
"1BdPAEHF4gvGdbLf9EVRdSJb7qcDNZ74Px",16000
"1JwVoAqqLzNgDzNLvZzdnpJ77RdUPsFxCU",168000
"1NyZhfecqL5AULfXfoLjSt6h4rCAcXokXQ",8000
"134SHppppVBExJAVYZGdKD6DoJbe7uhaTF",8000
"1FNZRHWmPASiFhLB4L4B7oL8SyTmQiXskK",8000
"1ASjzotwUyCZac3b1y2XtxKwwAqCgaP2ZR",8000
"15FH7UfaZ5KYreDdTgoCuboi4urwKARwEa",32000
"1NDKsDXZWXstwEtXppKReX8MeaFC4mv3Nx",32000
"1GDZR1GuLQeTMW3SHkFXsrAjYa9g8AfzL4",8000
