"recipient","value"
"1JXvzLcpxh3LBvEi1NKE6qAVpft6khkpWN",600000000
"1UeuupPABMBM9bAHWwoFJ1mq6x3MkjSJm",5000000000
"1B4mFs9JMBT3qgEcBELJjTAGkxM3iFXGKQ",5000000000
"1KFX26n69btTzNRoXZdXaH7bcZZrFib2Cg",5000000000
"144m157pz43cKkx3WhrzQymf1MM8zgSzQt",5000000000
"1BxKHeUe2ugkMDo3G1pfWZacyjzt1aYsgW",5000000000
"1RNkdBRTrZ7LbDYUbRmwA5KxgaKtumgxH",50000000
"1No36AZctoE1fkDxkQe5iV9yFqdKSPtx7w",5000000000
"1N8e9uin5Li2DAiNaiGWkpFcrYimTCiCn8",5000000000
"1KaDe3xPWj7aYYmiPVnqtUu9kG9G1P9zf9",50000000
"1Pcfac8FvAWeJewA3CuHdRXmWdSdiM7m67",5000000000
"12qk5b9FR8jRd2da9USRMXR4XmEzJdYqmw",5000000000
"185cVHF9fFXaw1gGtjERW1r4QTyS8wrm8L",5000000000
"1GHXiXqg7i3pr4uqYfv5uc1dYto69Xhhqr",50000000
"1EJUbF2xkKDEQU8ehn1gjXuB87v2uARTTg",50000000
"13FKHnREotr4jrjiSJwPUpecogVT7Rj7bu",65000000000
"1FvUkW8thcqG6HP7gAvAjcR52fR7CYodBx",200000000000
"1PdSv4K7zbjTArEQZYzRs4Gq3UnSzEZMjS",15000000000
"1BCejuJSzTxpy72Q7vNYKMx3gt6tJ83Lwt",50000000
"1FQ33iubyupk1WqXbdq7fQkpGqzunnTkRh",5000000000
"1CNip3f1GzVT7J12NQPULz46iWFBfvBK4n",5000000000
"1LhDioJAR7iJc8LhzHkQv4ifp2yXmFnJeH",5000000000
"1HZNsUqQxKVLmfPfCAzLwrnVDzx8CxwxnM",500000000
"12anhCuQj2Ptdugc8U7Z77mvoddD8DnFqt",50000000
"1DGkn3KYoTWyyPbtm3XTWLWhia9JaZAdDX",5000000000
"1AeKzBLWDXFjMmcfwkZYSgGB654AEcTNLE",5000000000
"124nWnivtirBFogez3hk67waxjUoCyqNTe",5000000000
"13oTCp7bE8Bt8kM8Y1tRtBuxDuVjd2KV8p",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1HwxSweN9V4g5PCM6cE2n1ZSXtXmWBzJcC",1000000
"19TjJUcnSqrb42rvSzkZprFAmqiQtqwFNo",50000000
"1HXTTExasuvPqJz4ZY5SW9koL9RMRjdDx7",5000000000
"1M2p9HBSdKUSSS1kFRNcNuhr7vEnQeiYtq",5000000000
"1Agyjwr7bCafEzLfd5HdsoYY2eE5Hyne91",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"14kksHH7Djvyvu68RrRyAM3dftdkDxYCNc",50000000
"1GnWnjJbaCYDuPeoybquReesASWg6MVwNj",5000000000
"1MfiU61BQXCZastcFi2JmiDCd8T8pWCkHA",5000000000
"1HALMMBHJKmUSwhNRj7zveLSbyXqLrteq1",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1E8Jp2oSZ2ciUgt4qLUmtMKeb3wkJwQJMD",50000000
"12z18rbPRmiAvpFnVg9pzbQSbFo29nWgME",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",200000000
"1JUffKejyrnfpUxnoh16SjoiH9kaWmXVZr",500000000
"13EEUaSeyAM7ngeSApemNbUgMf5BCvHDDf",5000000000
"13hyvTDd9qZXTWcb2pqRptcYvCNvJVUVN3",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1MhqFAyQd6esBsNGcufpJsL49CvVHPae6d",5000000000
"13jmhtY5mgLA2rTU1vTzd4Uuav9iGvy2LJ",500000000
"19aGXZsU3w5A2qLL6BjrYc6sKcAmo2k1BM",5000000000
"1Mtda1JgpRESVRdn87Rj9M8wLZTGkv3P36",5000000000
"1NH6JMNvGCQce8GNoQFeUpd3WgMB13zj8f",5000000000
"17f8cGf4uPxWKpEzZppeikeNdSgM3VXHFT",5000000000
"1Q7g2Md3DXYCbb412kJWqLGPJUx824ZBc8",50000000
"1QBR6XRZs26nfdjC9EFk6vtBVPMnx6QXBf",5000000000
"1Co3T6khsWsbmVQEde9R829Y7D7FbkmhwY",5000000000
"1Eu5GrY83aks5idXDPGpNSrLuHrMDymzT4",5000000000
"1LXtqcDn5MUWus6msuxiDqQf7mnGhRm1qn",50000000
"1EEY4upDL8uj5nzgT7HRVqQfdfZuxjA7jv",5000000000
"1MZiurmeZe6WXS1VbphBk8wnoGRKJRkkD",5000000000
"14j8W6EYgovurk3dutZ2chNtpzA5i1JwKF",5000000000
"1Gm7vPCZsCG7EMKeXtpaoBMU4tzrUZbJ1r",5000000000
"1Q5eJSh8UuknYH71vhFBTUTLahqDwf1GMJ",3000000
"1FZKg46z78Bdgsh4DGTB5UAkvXto48bsfR",45000000
"187J2ht2Cu1mGu49VQ6kqDTSAxvrpKZ297",5000000
"1MPMbUQsWcoPBBMmyruoiN87aU9tgEE5Ew",5000000000
"1AsQqBKkMWwxnCqvhUnnefN7sZCSftUQNP",5000000000
"1xmjttUuCPsELpEu2xpgQ1Ap9sGNM2ihK",5000000000
"1HpkwzB9CGBftHdoDazxrMNQ7taWZ4ewwU",5000000000
"1HyPEYiU5L7Q7nRUxb4DnRUn9QE1H3Jz23",5000000000
"1Nz3BT8dhSNUwBtD14Q1hTf52tsy7pvFM4",5000000
"13Y7ZmcaK1KLP1nAg8JwpN8Apd8D2GEt71",13000000
"112B8k6JRuPhTgWwVbfYB1uVvgH3bZDorY",50000000
"1LSzFtPfcii5kARoTXZPmuteFQGfvR6rYH",13000000
"14cjVQC7fsxXstsKAmDgonDb1HHue12T78",5000000000
"1EVx3o53oTJqCDQ62AMNwq6aiGG9rJy9rz",5000000000
"14W3MBCTCYHh7CprvTgEmotpQiX3hLo4xb",5000000000
"1FTpwZeHAQA4dx6pW1VV2qzAfHGV4qEtij",50000000
"1JzgGAKS1xUNsA8MojPiQnzfxe2hYGe6fh",5000000000
"13rXFvM9fWt4uPLN6TfXTzesctcAw97tXy",5000000000
