"recipient","value"
"1CuV41mSrsXKSx4AaXcZD4SmaHRtSeneXF",5000000000
"1E21UjPuJmfjyRBU1etLGZSujGeUfWPuQ4",5000000000
"1JUZAsT7K9PJhpvBezHP9hyigGw4BnhXe2",50000000
"1239hnHKzy6Bw7JTJHaeeE55RA1eeYzUkF",5000000000
"1A3MmY9iJZw48SN33CvLqNySdtirae2V2Y",1000000
"1QGTMbvZsAfb7MXWi9D6r5d8p1f2ZctHSd",5000000000
"1Bh4aqpXRseVpDNkCSz4vgnEnpPfUX5YT2",50000000
"1A3MmY9iJZw48SN33CvLqNySdtirae2V2Y",50000000
"1PvkmkDnLBPEfTBvASEZxMkDoZ3QUSVjC2",5000000000
"13sb9HjyLqWNy5h423Zh63NAtEUZ1oVGFk",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1JXHcfTXf3WGco9AscUana14gBgMh91vu8",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",50000000
"1HxiYVoMEc9JqzEC7TZtNkTjxeRyY2ZGo4",5000000000
"17MTGvWxAusXsCGdMeULQvD2EKDxMzDWC1",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",50000000
"1MpD5oUxDuXad2B6hdFUR6EyywUPKLvvM6",5000000000
"1DgguJHjzmG9WfxQPx3EatKXXxjsC7ofPv",5000000000
"1NnmVbPh9fQYUDtUaCdXj2XpahM78e9M8f",50000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1P5QMnRozCR82UZ1GLG544KVcaMRL98oWX",5000000000
"1FFvb6jXxQgV5b27W8KVVRR6xiej6ruJFo",5000000000
"1A3MmY9iJZw48SN33CvLqNySdtirae2V2Y",50000000
"1ASsiadm9TXrCFaQv5YM4r3oci5G7fSSqK",50000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1M1gBMx9Px638U2BzqubR7mRp36M9zXceP",5000000000
"13BLTSUwdoNK3dWHTJMU6hS5rNhexeudL2",5000000000
"1NCb2PTnAAtx7BDg2fiZmjuVNXQQ8nhf1o",5000000000
"18m9jWtuaQ9RdcbSKWFzQnysyuGsfZbsUw",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1J1tTwcutg91XKTQyBHWQv1H4mkPLKksdC",5000000000
"1SeSCEa1GNAReaY4TFTCoP6SS6NR9dZhY",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"1DYZUXHd181xVDKQ4bfT7QCLrZFbsStAKB",5000000000
"1AwCr8zVytAjdcNqypFC9V33TxZbJNFYpg",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",100000000
"14CaGMewUZomkSTCJj2xzCAH8QDnTRNdF1",568000000
"174PxLDK6EJbaTNygunzh9RdU2XgBBgCvU",5000000000
"1Bsta1cTFMq6fJJyzrPbJwB48MkEtueNKm",5000000000
"12jmDQrKp1Lu9CVWW7HPLqaWqNRSnwpiWQ",5000000000
"1NDkQBWJ1GhEH3c2phrCTtc32aL8GEsztE",250000000
"156E2iCR3aBxpnLdEhXJ2e8f71K4dungSW",5000000000
"1JdJ7jj83yp4JmxeCe1LKkJz4V44jYxSDh",50000000
"1EA5cMyJyX1otz9hCaF9cUkyutjPXcdoby",5000000000
"1Ckqn6uwHonuLbsHNtHf6a5eZ8K6QL7v8v",5000000000
"18Czc2Rbj127DSRzYkqhXz8VjTYjajLDFW",5000000000
"146Fe16hfcfTjDH1Yyv4ZqBVHcn6yXAiUT",5000000000
"17JohksubnV7QRaP5KK9KJZv1vJauzsvyo",5000000000
"19984Jir1JYRqWKggCWe6MRNQzbPPvVyNF",5000000000
"1NcbS7KUuLX4gYdDJvaQaJa9JxTjuucZwV",5000000000
"1FgBe1eXVYDW6MVaMkNfo6y8qzEy8PaH7c",5000000000
"1MfJ5VLUGSv6ozmvAm1WPwz5r8LJvM2Dzz",50000000
"1L3z97YX4kgfpAiwbqmaAP2HKcCUCoPFfC",5000000000
"1CXY3wUG5XWEmdnWimrtXUBCkSgW65uJzp",50000000
"1P4FdGU5uHZkpnpHud3jFcCvfahayPAW5Z",5000000000
"17qJSb9DLDnCYjsYpwoKkEF2rszsb1QtXy",5000000000
"1MeEeEPUDfRSB2AoifPUb8cz1wYtCcChr6",50000000
"1G2L9pge49XpaTMYfFYam7HSB3UxLdTipR",5000000000
"1PYVZNHJg4WrzKjCvYStWYsdVsiCcDVeSi",50000000
"142H3nLcgV39AMQ1dGrQ5rFgCmYxweB2KD",50000000
"13JkP8YZZF66fVUFfQ4mjaEb2Xb7KzPwuJ",2000000
"17HZcrXG6qLkXc8uR5zsdyXmsYbvjE8u6x",50000000
"18T1No5pNmDZfSCMvLDzNKNHweQFPVHLyN",5000000000
"1Cmnaf7XySH4Z5bRu8nhYfWK817Djb3bLk",5000000000
"1D7oNmAbwDSfn8UA4kRPM91MMSZYnocfRE",5000000000
"1Lo5yFKMqtqDhcwmH3cH6Xbrd2RkfjFjvx",5000000000
"1PyS7G7F8hAGDwRn84vqW5DDcBndmCz6Ty",5000000000
"1DB1i5eP1uNFBfmJ3gyXQNNGuLdjqupfia",50000000
"1dQMDi6hHQubhUV7rKRD6fRGn9TzvNXGH",5000000000
"1HoTwstcT4YUQUWzjhhtX48c25vd5JdN2h",5000000000
"1271XGN2VeKy9YKVniy7Cv2VrQyK6x9PNv",5000000000
"13StsNVJ1rhw8tbGDho9D4DodGELxHfR6V",5000000000
"1JJYFsvGGa7uPZzVoPUhTLxdit8zk4BPjA",50000000
"1AsUySXfuijqxTY1MjQf1jRXyuocZisEMQ",5000000000
"1A5Mctx9wJVgjvExjgbDD8ggRvM7B59owT",5000000000
"1DZr2kK4JF5rDjPci5sbHZcKYRnZrbCHVP",5000000000
"1NgiYtnEfa5hrCe2GUV8aqjaLDGfP2aMHz",100000000
"12LaCzUX9SMzbMnpfAfa9qBsnuF4nBcd7C",50000000
"1MENpQy6VVpRKKSE8qDgMyS2EXe4kTQDgb",5000000000
"18hUmEgnxKVoCdHu1cackiTiyNDnDmBT6n",5000000000
"1Jghhkif4NbBupGqtQ5M9Z8U1WkgN3vVv3",5000000000
"1AQNUX578XMK1jzdS94S6DDmy26fuDs6Ze",50000000
"15K13Z4MeEHvx3EqcBsb8tVqpn1FEss2ao",50000000
"18acM43pqScGTEwJyu24aejE9QvdzhfFRm",50000000
"1M5WP7UWgr23f5FRdqJK3hySbmsaLkzXsc",5000000000
"13SJPUes58Gy9zSnEuqBtzZLA8gnoFnwbQ",5000000000
"13NhWGofALVM9SfK7bxphWaXusbTLX2oit",5000000000
"164GqRqqjhbc7Em7k1iSAyFMELfkvKhCAH",50000000
"1KWpSLMFZkz4Uf8FQnXZZYnDBHLKowZVas",50000000
