"recipient","value"
"16Jv153cfYjCdqPDawtsW7jENo6ouRRrrv",1018253
"1AUnKqDjJaTi1GJysZuHksiJQkm8Vfdjiu",1044081
"1EoEB24FwaaBpbi2wk2Ub1UiLkoFT94568",1005593
"1FBrtXdMftjLkVXqwmGitf2JcZWrYhxA1F",1085034
"19r3hfPCrJBoqxB6vK4SHFSkxdeeVm1dGo",1380550
"1JLzbtfRHL2jnyUjpS22bNqExeYL8Kt5Zf",1245071
"1yCJ9p5qzq9FpDojDSfXoD9a8KEAKwQFR",1053035
"1PoSw9fXAuNHauEBcatL9odgLwGcPe5uii",16260
"1Pfsqg2T9cik9ce92wT4xoEFbw5i8R3iF6",77655
"19LSHErBbSp8E8hA22FsNvq4MvVyTSmwGw",666827
"1D5qBArsq29qASazA9wNqr235s8s4A8hQx",5118828
"1KCdf8qC12i5VfHVnYFspVEkfnYNtypbN4",5279760
"16D5FFZQ6nNFHYBiv2UN6cqDgMW7vxuCcm",8888
"1AAMDyMPbBb9XreAWA3raSFJkDxDmVHPkB",6408
"1GspGpwFZffRvBVpjLae4GP3DH82a2a5v6",8832
"12TadvFrALDFiCmFFZrTjhmtx4Q5hYZZnD",13464
"1FFizRvVdX9S8UZqt7BUh3itYrmKQFRtts",6504
"19y2pbCgd9CAdz5NdZZt53S699tBkUXmfh",6432
"1797xSnVXU8SLGy9YpubUFQefQEfVnbe1V",6088
"16ZP53Casdgq1r25wmsrhzxecT8jxnSTAn",7192
"1HFFFW7LWp9io3vd8BeBbK3zi7vVtiMBNG",7304
"1Dsu49Qhy8WFep8AXzdHNJu383aCyTKy2o",7872
"19sZFk65dcx5qromyMf2kiB6ZWiY8u4Fad",14163
"1HLLC4FJsKiqGPTAJQE2cWFj5uib7ERqv3",8718
"14Pd4oGADJaVC44j5Xrd6zeFeuMhsW1HKA",7968
"1GdkvEP2C87QmhyQxGQhKrhiBK9ADEAHir",6011
"1EPW4TWL57hUBpKSaPNKKb8ubxgvQqyfY8",12208
"19Q4m6KgZprWD1uoMPYoRFeQkqf8wwdHka",8128
"17vsKeZ9iPzsQVSxiaC82u6X2SYVyh9K1v",8795
"19Ft1gSCVWSs7Xjx8svzd38UStvgxvSSGZ",8704
"14mZtcQxwPrHjqJ88UM762eyrGuEGBavhK",10088
"177y7iikRAzueFq5Bg62Rmp9WNbZVKsQ2k",6704
"1EERUiktjdBXbgi8V5e4Ghh4Hw9zfwVRxb",6995
"1HDRiNFgxfW9shRgKbuggxV2iFDwqAdacv",7872
"19MKgZiSRYTjSTDp4QctM6vSxmYcvRpVVE",11864
"1NVNd3ttm3iZXwtf7QYdWx4VBSNEeNLL8J",17111
"1EXrpCSXB4XzbQoyVAYdfgZvWLCrEKM2Se",11848
"19gM8MtKvZGeSZ7ZRNqKfX4iUWYz7rWReD",8816
"153XLPC1tiDp1NySXpQMJGWveSFt842oty",14832
"1MvX1RB5ERDx1xMaWQeH4zWZgCBB5i8BxD",43811
"1JsSBMVkXiG7UpFgifmqCr88c7eNNGjaTg",8704
"1CQc3uQngYc74VcnyzG3pDip4Sp2XjWhmV",9392
"18QQuYkLgwbtPhEBDsRd29W5coWjmrgL1u",66140
"195RK2kUTiNGspe9k9KdVoK4ES3gNuos4G",67660
"14Zh53Jp4tTkmviVAC8JfQT5svydcif8i1",16160
"16JuG98Razoaxod7f5Yao8MfKBY7qfymWu",24960
"1BTvsTkgdosQHscu1qdcTW5gN76R6fdbVP",10350
"1PrkThdHeyeuJUj5QzEigszgEHJvXW7xe2",37360
"1DSZviS5ocxThJEX3fZTJbPgwgwYQxKqb2",19520
"1Q8uePUMbJAdzMZNNKozh2AMtq2LqBkctP",11980
"12Sz1yjHkbM4QXFbd32staHs3czgYTF64e",531
"12v6pCBFaKvf7JqybKACpbdM5PXTbTJ4VN",2646300
"1PopHYgGooqaZ3jN11PP64ythST3LR25XE",29903
"1G59LaYWhHZ4cAk9Cywu1hXbtkhcquMapr",6575505
"1KxaKF3PU39uxSRAF3PTRarmGi5tfMtQid",45
"1At2ZUo48hoPvb1qJq8W62hrmhcLH66FQD",2000
"1KME1az1YKHZV4MK3tgrKSwPwzYdfGxrDV",2000
"1FW8ttrCVKK8Tk4HRnCjB9GjZb9L65DCZJ",2000
"1EmBsrhU9bESTcSWML1va9bfCikn3q2ji5",4000
"1NFdV68AoSMAmn7TNJzFczVghNFVEEpkFn",8000
"135bTF4MNnzZPKWsfop6JP8tAjE8vGGwEG",4000
"1MDAGcNmLALWKNGdJjNq6zbUpFwuickekB",2000
"16JuG98Razoaxod7f5Yao8MfKBY7qfymWu",2000
"1JQETBgU4MEAZzvaUrdPce6ooPPoENyMWq",2000
"12SSxQufzcT17ZtJEV9HiyxjXmtL3s86rX",4000
"1QGz1NSodUT7ztKpAF7SpQndVsjGhJgvk",950000
"13SLJLVUEKtcjq9pG9n3gSaByFtETGJtPr",3004925
"1NYVGP2UxSRaYmcByvav8kGyFDupKMCPJy",10419922
"15XgyD9qafb447s6WDPQ3VdeJjakn8Zr1D",1000000
"15P7g3XUwkdWiAhydcndcZdRaCe1WfiTZE",850000
"17twDmWFPbecR6TtZPaD172A82b7PJStxW",100000000
