"recipient","value"
"12p6pWxjjDo5Q2R18zCncahLnKeqs34Z1W",26747
"12cpStGiMPHe1Hv3YjBejB5wMCYTivgzkD",39804
"1Jj5WGr3ZfPipe2KGTEdLS4xyQVmk8jEBq",26435
"1LoEd2vsEdQUvJ7exx7NwvxqDjFETJeJQB",26903
"1DC5bhabEACG9joHcToNtxt1oHHj62hA4w",35758
"1PaxuXS14KUdk3tcNdxTLLL5v7vpL9D2hc",34210
"15PVNnubyCirPHSSVdU39yDBcRDbZQ3bjA",25804
"1AFK1dBV4BKmPGScCpMEu1U4ftnpadrJMN",32591
"3FfDxYedXRg7dou1N7seSsRdCzTKLW2WTb",51787
"35UZf8vaHxffm4HsTwVVukgdNgM7mgffhr",51349
"368hN2u1N9TpTcq82AvqpxEFU5XLHvUPYT",57698
"3DGdU1F8jcUyYHTRQ8nDMSdjnKfS1saFtp",47438
"37Z5xZSyj6NVsCzY1agiTFV6uym8p74xnH",53244
"397FLQh4PKkrAyKkGgikFMUYLP4zjnsyui",49428
"3KaznhBaQ1zuEXqqxKRT22EyaVjNUG8XiX",50909
"3ALBMeDKZdzK4zuxrhA2JywnfAHvCH9tDP",51472
"3Lwcdb224nkjXqYvUTU3vroMZgRE7eWK91",50732
"3JAuqkwcqMgkSviu8E3UBpnMvMhhdWKwZn",26334
"1CFWJPRi58VKEe75dMMDSRdxF9L3yBj8tE",37691
"1HLuQSvpKoHFLwk6S6mqkaWaCUo4iqZXfg",37462
"3LdkVaC1hMrEM5GbgiWn1Rn23WKox7VyQK",36721
"1JjHoWjwqdEjrLhXmMm2MLf6DpGZNnEF7g",30202
"3DM8qF58GYYF7k85zMZPmhNBFdwBJJcE65",50300
"3M8hyrLicbx25BnfeFRerSbzyPkmbjmywY",40245
"1HU5tCti8SCzHJRbVAVB2bFNgjNQ9prMt",25840
"1FiHCZV73kZkfXfPZMu2nvbuQ9t9YZycS7",40026
"3QtN1YVCYxHjxhzysuPLhfE38bQELoDUP4",27325
"1ETDBQT5qxKSnajfiMRtEVCX9MzFkoX2Uj",53893
"1KJmxXUAV6GK4eqwHcSpE5EM6BrGZK3UqC",27299
"1Matc3pX6krPsby2wJtpfo4pB6sKvad28x",33782
"1PkgkFaz5WMZBqyFQ5QpddQKwazErne4nS",39141
"13PBPvDWGK55vUjDR7SrP44uCLFVsyHie5",49609
"372SvR2evFmgLhcdj6v9EBS19FxDKzinrC",27666
"3Hn35Cm5FM4EjQgTCXJuDQnxA8QSBBL1MS",30646
"34bA9eqd7kbDx6pgpDuSs7JzfTGuhS2YsN",29940
"3D7f7zb3uazFCQwXt3jrLny9uk42L5b11Y",30070
"3CnYCwYh6w3KerXDg7a21iGMk3X5nDc6bA",40895
"3Ke9sjGH2j25YTeUYKtF194rK1UtfEFtBE",29444
"1KbHpWxsVbY4iFzPQDxuHUR8yYsy6KcC3g",30760
"3HbizjzTvxDMwC7zcsMutBAhmBz36e35iE",81804
"3K9a7Tc8kttjRzp9xYWjMw5bz5ZuR8UYKA",52067
"33yrQZPni6p6yoHEfzE6dRYNjndaXhtDNj",47971
"3GtZPweqgYaYDfRWajP4rSvJwHVpcgnupq",62866
"3JVCdM8bbqPHvZGevmVbsXbNE4tf9xsoif",76759
"3FF4PZLp2kX7CjcxaExdRzjS6KpktzguJF",48099
"3LttFTSYmXCaYF5AqSmvk8nNm5qbjcaMgk",47581
"3D6k8o9S7pDnbQLBkL93DAPpUstVSMvUHo",49225
"19a8kTncetKx5F7Ljs5kE78MYg7K9XbGgd",34164
"34jTkRYakzc4TPuPj1VMfUk1Up5bb3Pcw5",46081
"3C4b7zhaFyKJK9zA7TAr9UPhNuJFBgSXKn",37174
"3Jkn7z6szS7fhBjrJfGmbz1w5o3okA7FeS",25689
"1M4i4E3Up5TFmt2BuUyLQK5UpqUcrhP3Z3",54591
