"recipient","value"
"1DXeyjZXcT7z9hHpwXdMmZinVsfS1TXHnf",2000000000
"1PefsFyPqsDxA7uLxnAHerZzVvCRL1mcQ5",180000
"1MwaA8Ci9v6dwrVZnb87tNnQ6RH8MoRmNm",542850
"1CDxCoefgDxMh9GvxH3N8gmMXwvLujJpyZ",805165
"1DGdBj25N4j4n7K7b3mt8w7AQXwgqGosmP",700000
"1GYKGtusyvm3xBHzX5MhvNbZEuraUBaguZ",40800
"1FicAYFViQxs4MZkE4M1JUaEj6hE3eypdh",2382257
"15gBoiHeSXtwMPErfGKjVgB7KTJDLpQ7Vk",4692522
"167et3QhSrrC3fYvHty2dGF2yvfCsRDTaj",5103927
"13ypqRMbSzQiB86X9VpuVGEniaRz3SPj6E",6124
"12BYnj3C4jswgf2PacYGZvg8zzadMCQe4c",300000
"12p1ATdM1eszwxrvhJmQdeBg5iisrgFHnF",50000
"1JwVak4E4Efp7mgbGqLwAWu33ut9cu4pCg",2000000
"m-2b17420e10a24c413e0033ac25498f0d",10860
"m-55e8bf33eea1d8efece8561fdeb9af8d",10860
"1Luq31odmw7nARjCNCtj64ndm44ntT5nnb",1003979
"1LqXtGioVQdN9iLCcTrVZSHBFKjAywKALP",1001605
"1NQs3inhthRNfdh4Ti2sZry1SREQWVisbK",1103969
"13wjL9YVm5p91ehuS3Jfa4Jgsfw64BZePi",5950808
"12F2MDWMwPywxE5rrcbhEsyTkvywBGrX2A",10000000
"1KpMgGrDCpmDnqtaLqB3NXvZKji7fTruss",20000000
"1P9HLqMmSA9SbtmipcUxBaBQz7o14uyFLs",10000000
"1E3fHzkfvWQ3gksMv6SCVxkyoNXeWYskbh",10000000
"1NDhYKBz722viGpmEVbBBp5R6AoBHXeZUp",348002
"14MHmxRSerkLcRmUUjZuH4C2mcoeSVNZAX",8938
"1CxbXxgm5HFt3XeXBhyJjmmnW6SnvDGsM1",70000
"m-19b6e42a5227618f46fbc3d48fa90d5a",9680
"m-3fdbcbe338fbea98dd17040742d326e0",9680
"m-e1956082b71c6119b8bc13f068566603",9680
"1ERbk9JqKFKU3SEisEY75ctLyMjriTQD3z",10000000
"1MeH6UpSHaxF1hcdNCtrpPK64GGQsiTM4i",694591
"15Z7MfWjat7dEt1cpzGTX7tR3R4mSKijJC",72588
"1JFGXDcoZQy1qoBskPfVsYNkGatbY8gze",167047
"1At61K5owtKHTXYvyPrAZzDPFtEjiMLWZC",168354
"1hU9ienw8aVXsXAMvFfnYvPdhkwi1fJzj",200000
"19YA7nQZfUodZj5oAb9hJd3K8ZXcu7PGNU",15000000
"17AGpxjECLMa4KQBprR9jcf9L43CEdCyYT",490000
"1CDq4W2ggEKsuL24vACd9BrEtgdq4LX1vS",500000
"18aaufuLaLEfjUoosa4iMo7Yn7XTSf4FCK",50306
"1C5Tynh2gRCwJ5X8s8BQDz1gaEiYf5hMzv",1000000
"14ry1kyQRY7KtE6GutSTyRjD7PXz4yyoo3",4520390
"1P2JcgT1as4B9ge9USYZQZxZnsj4U9bDva",20227
"1KdgmnEjJN4fUG6pUKi71NjntUSzAaKaZw",200000000
"1NMvMrULS5b4Wek4bw78eRwPEMeb7Lg9c4",58280
"m-ab4d9dccc48c1210d5563a140073adf8",10860
"178DrVJivhYAtVVWpbhM4kpFBpVT46p3c7",10860
"1LjhyPQ29cZt68dv6WiTGqpDymJQg5G3PD",1262735
"12VpuVvtTKFyt4ye9LSnfhQoLskN1ut9EV",60658
"1HuhiSGHBtqS5Z4ZRYwFcv33jXHQNML4fH",100000000
"1EwnmKsbHL4f9XTnkXEg6E5tPSbhC7ACxT",1003250
"15ktDYKHf4L5vpxNzaceTVVZNpZo5ZGFoV",1001273
"1H43kH2JK2Pbt4nYvVoUGCvbdsPtwUvUnr",1001368
"1EAN3cHVVi8ur7EmZvvcWm1agx3TcbHpGH",1000000
"1P2k5NaRHc1K6ES2oBB4BG82yC8wbVhVSH",2000000
"1NxFbHUFH93k4FcVGtHMMxh21kca5AxZ5x",1000000
"12yqFLKrp5m1XMHAfMUnu61Ky24VtYK2FF",1000000
"1DpadyXdYNo1cRRgRaXz6DQaCEsRmw4X3Q",1000000
"1GRCkpZbMvKy6hvfC1pavTGneaTGtcmWjF",1000000
"1JShUsWNffQYw8dy3R4BKDbncwL6shdm1Z",1000000
"1PojBXMNQxPWbiu5E7BNJBphLPR5cHgeAE",5000000
"14pGftfudXGq35GH46DKYV1AP9c9CM51sb",5000000
"1Nniwt2zMqkgppk1nLZh7TsnoCE7UhBRqW",1000000
"1KmhonYdj8jWEF528pvcmBnQJoz7x82jT6",1000000
"176kbaWXKdkDfdfFe68TgMZQwrwQsADqei",1000000
"15ori8CGvpJ5p2nSb6KzDx1zo1C55okchh",2000000
"14H21dut2JMSvBmyvReP6zb4tgpXJjC87y",1000000
"19kZ7jfCY4CrQBdHYttDRexUfD1ihvwPBT",2000000
"12YHA4jxsEzw9w4XmJcJq6GXemTdNSXqvF",10020
"1J4CP5LhZMPyM3ifttTZEFGbo1umVDz5kb",14095
"18af14eCcwKhUVX8DySrkaj171cBQUtUxr",21555
"1DQbymfQptzHz1q95xK4J7asLp4hxuKYST",22147
"16sbRq4UKBKTYpBtZz4LpbGWujNS7CQnft",1144580
"1Cc3BsQPfdv1GWuLzSuYkWJx1BsAnDrCrx",1001415
"1PHpT2KwfkAc7cKeuhez84fZMNdocq3Ztu",1136533
"1Kr1MkYycPeP1Ub8BF5YmydoTNDANYwTfK",10249816
"1DvUdR8CmStpEmBE5gySsarFXrMnRFFq7t",8000
"1JCsp1J8hpuGAUuAsdMge8s5wKdsKqNHFQ",20917
"1HpRvnQ8Z1ZV7BdKrh2qu8Rr7RPrK6oxRy",100000
"1LXHPWiesgq5MKQRWQNGUykTQUM1oNxjf",25601
"1PFrXDYSCMo23UgN6QuN9A2ooeBRogzWG6",10000
"13JJAwhaa2BKk9PyPxwdS6uSrPQ882NkLV",50000
"1Q7E3kpB1sTtnAtkNDvmLn8wdGbrrJCyYb",87495
"1M2baDdNY7WYgj6qKrSJfSTJ7g56s8hT7K",90000
"1LzsCVyo1bXvbumbNgJQn4qF6bQDLToC4X",75368
"1Pyk7SDYx21BEq9sFUXjCwbMyd6pUapDkM",1523
"1ECztipAisSe9fNXPKb5pr2ecCFpgC8G3k",1280043
"1MtfeXakSorw6cm3HFfRAMuWMmPBKUCetP",200000000
"1CpXPCGQdrg3SzbRwWbGVRrkXkBAfHFVdF",2346000
"19EoNSDDaxVvTiqAEnDU5g1DwGeMQQmyLo",200000000
"1FLUZFbSBGD5cX6roboydSrTNidGhVz1JE",1458612
"17rgzzSMybF9eMXkqJggnKe1BQreAiEqcW",163076
"14NyfH8g2uHonoJ558ckkVbbGknaZa7T7N",37453
"1911XtBAF2M8FXtXZucHRAYT11Qns4VGRQ",21311
"1NyJ6SyynCxrFHuMc9CKi9iEg5DjRnpjvK",1000159
"m-977c37290fca95aaeeb494c354ebdaec",10860
"1NMvMrULS5b4Wek4bw78eRwPEMeb7Lg9c4",10860
"17PeMSTFtVco4xQBz3CFcom9RsbWpMzbCd",100000
"1JMTCATaE2JbF154nLe8t4KQ8azkkBqQrt",880000
"1EyuMYuReN7TuheCz4JDXyXWmyDr7QsqXS",175856451
"178DrVJivhYAtVVWpbhM4kpFBpVT46p3c7",80000
"1FMy89EDV27nmaEeU9jEqFUejwWuQMHy36",1333
"1McVz9m6HyPGcDH5xbPpcUvopwr77GizNT",3500
"1KY1gjrZdQSr7r9jnXvrVHL6ZadWGWmEt8",263200
"1HeNNj2ffWTE6358ZQGM4Znh1uWe9HPxj2",2800
"1DqMdxKyVQx7tPYRoC5zg3JLzF61rioiVL",2800
"1KjPcThZTbw3NQ2szAzaPbXgWPg2aQeiDB",2100
"1Lu8qCSfyY7xp4T2hxdLTUL9pVoRXFgoSm",10500
"17wxnhuHTc79Fq5M1t5azFoyjaEZwqRs6D",3500
"14GXqxH3AwV9QRNFLu6xDfrnmN1kvdSJCz",2100
"1DTeiq7ryDdWPiScL4aqxxNaREiEzddtks",21700
"13vRBhnx8vNN7UAxSZb5jw9FhKCjcqJ6wF",2800
"172dYie2n7af44ztUsbT8dmNEKaRQS5aSK",222600
"1FMy89EDV27nmaEeU9jEqFUejwWuQMHy36",2000
"1DrXQHzR5QCBixj2hREPgVRbm6b8hCJPFE",1333
"1JU3GaU1Jvk15LUAmUDzPERxhBH3wn4VX",1333
"1PXCjXHCJhkpbuf63113kCMqPb6vf2Afxg",1333
"14jRgHrjsTndMih4HktgpfWF5osyYnBzgK",6692
"16Y9ShA6sy3Dvxkdrnf65TDhxnkUZSFgQJ",490000
"1BGbGFBhsXYq6kTyjSC9AHRe1dhe76tD6i",1
"1k3KFwKdzSUqgbVNaChShJNxq7Dr9ZsGV",213342
"13HM27jvtrXYnAS653k4L9TPsBsXbCEHZb",7032545
"1G44T71xFdGNLN5bbUjYGH55bbxfjEo6tQ",1006861
"161nRgAqMpFbHZirZL9rLAdXsJSXxqNJtb",11179169
"13UuJyF3XAx6Q6r42FoT21uSNWcfdXZJej",10518890
"1JCG9Rf2ZCzh5fQR1fxsktL76Dm1JdrW38",1032842
"15Lpf9gi23xeMMeN4s4Gq7eUGNEAZyAafd",3625679
"1BsXt8CuDLbpT4dGbS1vmHWMv6cKDe6e89",1393174
"1MinerXnsnX6Z59HjhwJvc2txqeBPVbDMg",2076801
"1NQJ8pZhj76LrKkEBGtD14tFsqSHdJXqcm",1008326
"194MFNfUGMbQZ3odeCt1FE2nzhehsFZ6hL",1007871
"1GUxX2HSQDBjVgmQ2B2ZbebneR9jEGWZUZ",3101382
"196dkbhv2yrdBMbBHYjPih5YeMmnZTKvaF",1005619
"1Q7E3kpB1sTtnAtkNDvmLn8wdGbrrJCyYb",3000000
"1GmX4p9fxEpFdXanRnjGruVfW3e93XjZ78",372573
"16Qn3X6Cwboen8Z5KvLcgogxtq8RDNbocA",234183
"18zhXcdukJ8hFmafPKs9BSiku1ayPmp8CR",81140000
"1Ndy9xGzjP2KTyYnAAtnGVM4MK1w34hoXV",56747
"1HDcmkdTNiiLoZGrCR9cVAtpUGRt6bq94T",2115000
"1JV3Gwx4y8We3JdKs8Ms2uLjqW1ddRffDn",5620000
"1Nbnsu3uJGGgyTfce7DNs3GftFFLV6E7kC",5620000
"1JYMpavQoEd7mC6qNCE29m15zJcLC3AaFj",773441
