"recipient","value"
"3E9iWVsY4NnEm3uBJebZbCz9ghmtXiyD7M",25650
"1EJDeiKuBcrNs1cvxFU3Fa3KF225CS9cUZ",17000
"1G8wHRQYqovpmpdwqaGXk8MPwjskuqHKv5",10100
"1LYGBX3HCryWXxVLJk8qhtgRKSwk6uBUAC",13400
"32wRXHHyfCBSqzsoMzUCkML2UwvLr52bPX",13200
"3MEKb8wtbaWg7ybNbiS93m7uRwfVCuM6Cq",10800
"1JotGgoCFNeZbochSsJ2bYGFKCLCcZxEEF",12463
"3DUP4ciqfDCvEePKq1CymTVz7KYZWg4Swv",15600
"1QBbCWPJHNb8vHvN3i1eJGv1278yBR7SKm",10000
"13LQZtMziM8k9QLtb9HtkHY8AkyGGtqm2b",11524
"1PnPM7u3PkEQT1ChABWmgN719DtXrXraKh",26900
"18gevzq9U8VwUWNcbMAzwDm2Za5QrMcwRp",10032
"1K3v8jFwrMXE55J3wycSCh6g7R3EzFgsMC",11700
"1At4S4WRYYBMZ1qdXJnsxykgeE4NKjPcR",11333
"1HwVvajRSKTSXDx14pkCoUx1oaNdqTsnVY",11200
"19niFpZ1wNFfnfjadHVvTsxGcsWZCDGUoE",12000
"1Ait8PfyifyA85pos6cPWMvKkRNQnC8Nfi",10231
"16SttiMuDJmtL3vAGoaW2HBXdVNMDTAvAc",11400
"19TPKRhADruraF5bT3DaShfjXegcsEKWik",12532
"1KumkCrFB38LiX9ZU1cSNQBNjKdUV3GqHU",19133
"1MCXNYjnoNWiBX5gDwKFQzfccK5M1qvGZZ",12300
"3DdfTZuq7ndzhwP1TocZm3GQT76njmdiSR",13000
"3K6QCwgbVaPCuMo2T22nogcSkSL8xukfB1",26100
"1KFyyG7hwxGrGWRxdcUFaTfro6urs9JfJC",11100
"14d69eGfG2qFEb11iZbHCbqtd4eYipUtn4",18000
"17u6dr7rc9bagNJathqDT3drcYxMkHuD3b",15534
"3Ntban5JssmmezK3aTQ9XpHtqUUcYGFFX9",17700
"1G5yUSLcvNMRazDENbhJk3Q4cFg59GUFgo",11100
"1B1e6w6QQ6ttnoeheTAeBYZVY3tVVZTYFz",14400
"1JY9eeahukAtSxKXQwG7xeA3sUCzVzJEKX",10800
"35bqZnGXheGuJLLH21nwu8LF5yvjqduGaE",10200
"1KxLHvyXnr3sedmbKYCGzPnP23bJU4ubFZ",10800
"18HmwZRa8Lt6TiVrXvQLBad8gRHGvJR5xY",23100
"165pEjwTHm7jLVNLPTyuKzGtX19m4e3twT",16200
"15qnH1jarG2wC4tfc7i5zyrcDbGvFuB7MJ",13000
"1C8CgADCrmRmSQ9XqrNJcbKqVMegNnc9BX",16500
"1PCZBssi1qG7bTqEZ5nWKzyMLSXjwpBi4J",14212
"1GoFvJQDQoZxuCLRyZLhgSdyJNpBFABbFe",13200
"1N3GznxvadBmyJ8LkJufrCrxJ56cN4C5Jm",18000
"1Mgh2iFnkBUHiVwtq7NtqicmVMJcUmyWpN",11700
"3EHsnYj2s9TLQcUPatAGMEavLsEqLCJLC5",10560
"1NHCKCRQEt2r5kAbJzDzU2J8ZYbe6VpWcV",10900
"18ugujcBhRi3HXpLjuxePMwomuo73bmaDF",13500
"3DMCbiYMetQQYy5P8KhDBQdG1p3ongFRCJ",19800
"15Mw9yGSuqvjCF5zd699NFxLgodT5rKDWp",16600
"1BsY5adqpw25LQ9urPGcxegb7FE8wniKyJ",10500
"1FYRgBx3wQKpSteDNaRZqU6Pe93qrguvxx",12332
"12kLhzgyky6QmNBt5HEiYC6T6C6drVTzpQ",11300
"338L9ECzybxRL2DYzJxFqLcHZDdWuKteEU",10100
"17eozusZQkzodUHTeCSJeTaRNALRray7Aj",10200
"14fVZMFD3ZCHTiFKzqYNKARjRyRTsPojhh",10500
"1LegQzWHb1p4TsRwMtJupdhnyYwgbU895r",18800
"1FunCSWmYXQK2Emth4sZHyAV99fBm5bLgM",29100
"1Emow1GV9cdgaSAY1udFp9SmsPQU4hCkf4",52750
"1KXUy7iamyoVgcL1QcBx8nRwjqmCMbEEVv",15300
"16RWAG539vcmFoFiVSqx42sg2fwQLJH8YC",12300
"1FBF1RmPSSyQDSFyr31bnkSoG9WoTWo9AB",10500
