"recipient","value"
"16TLyVKKTG5xDMwNzK8CqzfeAn2Wfig8qX",21653
"14nBMxPpdAzBFNoxfEC2CjTGqjX6RP4ZGW",8960
"1PqoME2jyKZqxbzQUrU2cY4MEUL7B5cXa8",800
"1GBsuFnRVyjeHjQxLVcFW7tFbaZws6XWEc",8160
"15RY34AcS2CRaBUKqMZ5EiJZ9mPHrTswyR",4960
"12vG3N5C768hbDax9Ej1QQBC3iLYgqVtSY",880
"1DWfZd6diyphk62JyCX85LEjRSQB7hPzuk",8160
"1DeRwq6NFmDAxtB1LirMYhN2Ac9Gz4qtVP",8960
"14TjzAxRUcqpdJxfJUCcNfhh6BKJw2AMYS",8960
"18jebGSwbJBqzzzVx4ieeEMkC16hzxCQ62",8160
"1Dao5DjaAmEMhusDyEu8Br3gJhFWnsrkBi",15520
"1BHMooP71KbHyitZQAFmSGZTZM1NbryBcj",8160
"1MmU2VdzP7sGjyv9Jnjfha53Hj7JoZyrth",1600
"1AmUxMJJZCrJPnRoXqTYEMsYVH72TJijEX",880
"17s1Z8aXz5E8R4y8WdVt9P3PB8oCUX9CeB",1600
"1KbLT1erKrZ5tTkdeCwv96dv1SjtoaLGZg",15520
"1L1uNEBjxSc6X1Dd5U7ZAULQxcNeuJsJjQ",7360
"1AjT2iedtCNtQHpEifdD6UYfVgHdirEAFU",8960
"1ML5E7xUD2E1zpZezqHcVDRDiKhn6WvTsp",8160
"1LKqavo8MZYGWrpeF9ePb6cEzYLAtR4sN6",5760
"19ADPYx5Vo32PzxYh1826HWfb15qt8Uy5d",8160
"1QBMnTcEchkb2eqk5oZy5mGX1zKsnP6gr2",800
"1Crwo9dfnQLiX3fPFBKcf1yGuruBiPQFRJ",8960
"1QKxcTALxHWRe9U9FGZeEqjSyhSU4SYMLD",7360
"1Q34PuiAkroEzXiFd3s28y33wUc6LKPwLw",1600
"1SCMqRiRzRr4vu2LpGEzREdrWgqwiKws7",8160
"1Pe9QPenCiLSJgJ7FKHXwLkDzt69Wu9xzd",15520
"16DdEFs8oTGADXRMV9h7gYpfds7NnZQPBj",18880
"1FtKknVsYPCRNbpPmSWgAAHtFGhmwd9Myg",13120
"1Usu1iXieuJAzcWm2WeagdZwmRH46GD1A",9760
"18oxZPTn7cADMMRTNA8tr6CTDadrYentE",8160
"1GHchwufB9FifaghcrCVbBWVJPXej3DMQs",800
"1HkHmRYSo7DZ2w5sn6Ye3Pfx4biteskhVk",5760
"1CJuGHNMbSARwSwGHnseGF6sSv6NDQCZKu",800
"1PXdFp8afRYP7WepbKdzk4QSP92tubJKEe",5760
"15Fqhv4TY3N9fEcPFXEL4vMJ9vuq319Le5",8960
