"recipient","value"
"16Q4qDmJmwGBSELzh5wxy6tgztgbYAbU2N",6779
"1Nttk1tcTm6qwcuwQNDfYqTQ4XqsutWSBF",6540
"1vfD32t8KbjUmFhbeQieosuiSj76uEd34",6779
"15ZDhQPFAtsAS4z636Gvv38HMNHA1MkW9N",5940
"1QBXFE7X8BDYdndD77gTtVer4tbGCoFKZn",5820
"1CWnZBGew91fqABrQGXSc4t6rxkadNa23b",6540
"1EpNcpNDeXPAX7aj2jVUEHZn9XgCVeFB2p",5580
"15jufQaxfYwDTMra3L5bBnMPJTTedySbid",6960
"14e6pX9jJaqdQWYwPVbvsVJCddYm8fvu4v",5580
"139jo8zP7iBcP3f3FnGStuW5MBg7LPbKfS",5760
"12afpvnG6RqxKbuABPUVAkCEUiY6c9vnup",7200
"16kiEvEfWUyoFGjZaAXGbaF2ifz8PDkdL2",5820
"1LXD5dUrnaL27eakcMCL1J1XizJ13VANqB",5520
"1MxZ8m1PcfKFzWNqaDyuimaqY8txhQrJRe",5820
"1H1R2xETbUMf1J9J6Aov6mj2CWPTdhfybj",6840
"1zQRzoaTWTc2ndMRTxuEDpGrDNYcK1vBz",6300
"1JDWnBs6VwofbQBdP4VJQvbQUkgYNqQ9oE",1982711
"18Xi9iLafuKiG42dyceeQwHdbhg5RJ4b4s",2481911
"1Eot8hnhit1gL9zYZw31JjxeUqG4Jbth8m",6250
"1LwLgZMHmJx1S8MyZTCdoePhEwmq2kAPqF",6250
"1LccVnKuSmAPcT78Gubs7XVHhkeq6bbiTn",608183
"16pUiYNZUoq3xMPZXMbuJQ5kKJzPSaq18V",498462
"19QiL765BEuwNASmCp21FHbN7QedmrG7Hb",656289
"1PD8iuDp43tib85iYP8jSLJri5PGwVPABr",711492
"1Hg9fh2rjCCvZrGqQXNj1ciNvabxioe46z",739118
"142ZJYsfbT86fbhMMLUgay2osDHRa5CZhq",612419
"1DQzCJaSLJtWx8GP5siQwSLEe6c3gskYvg",559553
"1AyjzHPHL1xvoAm2uTcxnLL7ta1hS9WCgH",745738
"16SXJTUx2iZ3dokFYuiMDYxYkR2QZYbvTR",557500
"1LqMmULRJzG5amC8swzzxEHt7QPNGqptNC",1997113
"18vREDZwBxUHasF2K5ReucvALGRo1asBck",568400
"17moRyXt6mxUC3qRGfM9EtLHyoGozxSrYZ",557500
"1LBfVoDkAoECV3xjvZr2TfNpUBajGMWVXg",1397480
"1LrHLk2iU8GKNbag1d94hsQsXF3M4UyFmw",565000
"1BwrRxsLBS7tFN4R6JsrJAmQ6zyo39ikbK",613164
"1Lr9atJaAuLvXXKe3dJgB65onQ4Hj8C9hb",522750
"1AgoZHjRCqDFoD71qHtSgpsJBpDnq19FiC",6266
"1Axu513fjn4CCrXYSKoj4yEvy8ERBk5FNP",6451
"1P2Eae3X1b9LNwVdNThvyaFRVmQgas8HCR",6880
"1EswZJVKgoNR6mkNSUnC9Cze9Z6vJbPDvM",7040
"1H1HcoNtFHt7PNgtApMzYSocEW8FNDFP6b",359000
"1PtwPxBGKEuzz9vUuEqtdD5CRzPY3DET58",500000
"1LW9qJkY4CyEnHaoPDTp7mEj9HxXeZSq99",2651615
"15RmvDvk1zA1UKrmPfFWfP6VHZ3Vp4nR1u",715141
"18oLLFcxwwzfQt4F2YF7QzKyFeksq3dqsQ",817301
"17TMj9gGaYRtDjcabKfTbRLHbAznXV7U6x",2070893
"1GZLykX7pfwhkPssbuoP8yFugRMz2RoRci",527031
"17sQy7EhvwGeRVrU816APP7uJDBMpsGdGT",1944083
"1AcsHC3sGpc6yusSdBhSUtsHEDof9VHm8e",514012
"17epuehf46Y5vzNTRKbrgctVrdcKGh21tb",5993386
"1EosHN23Q7WMgbtU77fgdR35UCCC14xWXx",619686
"15kLtjNd72UGqRv7hXwG5f1umVAqq7iVKF",548382
"19wyXFnHHmQ9GcTSFzT54voJLDJQ4tqCmK",522238
"1PX2xwLq8HiGZXuxEgBfDeJG3hpTPEMHYy",524291
"13j9kGdi85kjHq7bmcq1KPir4Q3ftBSEqk",92795451
"14PdUijg2n7yKuTpT7rSvswX4YCWwdfLnp",2010402
"132PEPE2GzazTtVuwQBVbFR7Rg6U1um5fu",38921
"1AVH9YYVtcU9G84M5DdNToK3LYYdYY1qnW",697779
"1GGscenHtzSyGdCoh4C6JtVnMUHpc26AfJ",1316878
"14vmnEftBHRPJjAbPqLYoMGiAS5doHSvwQ",1062237
"1GUxX2HSQDBjVgmQ2B2ZbebneR9jEGWZUZ",3235333
"1BsXt8CuDLbpT4dGbS1vmHWMv6cKDe6e89",1664500
"17Fn42dJKqQYeq1gpFH1GwiFYEg1RvBN3e",3125
"151ypE6RhGWWcDAKRaPhC8SLECcsDxLCJH",10006
"1BoaRZrwfHvzBGWhcfgA76JAFUJsGAGUqZ",21087
"16LyA3JwrSwPUrLVZMWvNdmAVAWMbcpGSj",10230
"178RQiNzyEry4ZwLCj3thhX5mabjvSyyMf",10057
"1DgLqGDsKaSsNLzQojGV5mHwMmKzRRmiFJ",18402
"1KQa4C91LNv38L8zWgRGPoMiBodbJbXNKX",200000
