"recipient","value"
"1KVcdN1YxGecf8a4QG3mSWdueL7tgPDvfa",419346
"1Hy1rDopmF5oAZnryR8zU8Pg6ZXHcxqQJq",300000
"121GP4mngJgsVpc4NieMsgEwAeyrpT1JVn",14000000
"1Me5zkSvU7f61bvHwxoLQY3r2YCQvBG6dN",22370
"1DKnvCSSVvU4yK8rVxxTP1gXdJAHx2kL8C",30000
"14XQXbcazUX4t3re9c6HaamJ4GK5emAfAk",10113
"1Gh4yCUv9ycHPwnee7oiLChm3mZZYxikzR",10061
"1G8K3YEhByN6rR8dHG7fc9fhkEHG5VDK6X",10161
"1EabnfxtAvqZGZdKd55a8rrcqxeEtJWvby",52667
"1PDDUjxeD3ZmdbyiH5RubieD9Y8FTVS8qc",45654
"1BuhSC7n6cSVcdNVwqxVKXb3JoHkog7fWN",16832
"1MVD5Tiqkj5rJRskRczGokBSjMNRmVj9Q8",980000
"1Ea29ReKZ2drjA2x33kEbmYinAYDJJc9U8",935931
"m-da92e6a1f9a0881917615df02a3cdbf6",7800
"19cnM4Y7uhMMWT28Pqyq7XjGpt5RkH61L3",7800
"1B6DQS2cLqyz42JpZsRGNr9jEQT9VmsPME",67052
"1BW1iLDKbLUCN5NkvS2m5MPrN4dstBfF1u",36084
"1E8oABfnHbU23Fkk2QEhQdLcQd8jUASLnk",250000
"1HLsD8RooZNCkPE4p6J3ssmGuASs5yhhpG",13368764
"1HKuefQCzAHmA3XTRvxBgBGSu9KMbVk3D1",280000
"1BEMMxRCvruutq91VTKHaQgDfbAiewv5YP",650000
"1NrNxKog4S5TsdDmigJVBoFJtUchgeNJY4",4924385
"1NNYM7dwV9U3dw66YMSSvLs1vErwqGCDai",85826
"142zPY1WnrLkPFFBNWAbzuXssTQLxoJ696",145276
"1nua2zKhbnzM76eXEgzzoT5134r7GJfA5",172908
"17cEb36az6oo9XWZjnoF8HhS7JXLsHzWsw",384667
"1Fu2HbRsuJWLphjAqydZTWNhJBokMLQJ2v",10000000
"1PNZYZM6s52oydue5xy5XbLLgGA7CZgHct",10000
"1J4Pdhq22HP2fxnaogjbikWn5vygrD2uUy",10000
"1DTXpiaQNdU25GhEiDBT3zc8UiYUhkptmQ",22721
"1Li9wbkFVBGZGNUjniQ3RsjxWhwJwqPr2D",12724
"1Fb7tzy4rLshGUmyAQetBSx9GcCV7mDBcM",7719
"1CbpVNVfc5G4gBJkgb9Lc9UXMiiFVCdJU4",8297
"1EWWVF14MGesh76atPunMDaoh2mvV8k9F9",12014
"1F5NSYKaMZF3jvvvFLWBqpAm6rcYpMRTUK",19943
"17E2nLqNJVFf5PZWmwNhD4GwooXKvNc3aR",11040
"13Jfck5Mckp1ndBboJezjAxvo7WmJT8LaB",7081
"1Avsx2UgxG7RzKy7pnppGGfkkUcDuH2W2c",13920
"1K1Rge3PJb33a9uXfQ2QPN2KmhGw7a5NS1",25919
"1M9Le5Us7bnJzgGqHXfmDacKiTWJfSFVtV",8770
"1Bkts54vqAntK9hopsGP3UAwrQYnxrfa2",11130
"15MP2eqH3uPu9mnYKXiR8k8BFrSAzfk6rd",17335
"1EbR7ZDGqAMBxPmMjg54tk7ehmogjs5ffp",9742
"1GT7pfGju43e29hdb21Fjk3fCTtZjezqNC",13627
"1FAEbi86fjVTrb4J7Gjy4v3fVaQoqPfFKL",33455
"1KrT9uXmiaMcYiLoTLK5jrmk5koDJWPuTK",14550
"1F9Gq8rT88giz3k6X62XxnUjKntaLxG1Vp",31856
"16r783cZUdvAkeHR1wPeXtPn76CtCzeHPz",5733
"1JXv1xVsSgYHBqU2vKjovdKPv2Z9AutB4h",6414
"1ER7LUuG42BBuwSpqYdbzPzwewEVwpEJsR",8706
"15wpXYYmLi8S7bCfTdhHm6f999T8yfZ1mx",6264
