"recipient","value"
"16UhDrL8U5bUcsrUgWusi4fTDxHTkWdiGo",2340
"1HidpB2p375SEvm6wYSFeMGw4w1hqCt82G",3565
"17YKPLoNtzYY54v8hdrYJNNg2ZYuoPGiAA",2970
"1CmhZVKe23B5FNaPdeyhGt58za2zUkWA8X",2971
"12yj5vm9AfoAZ6c3hGhCfQieJ18V32avpB",2971
"1HwtBJu1CCixmUHtGURz9B7ZdNnrReT6Xu",3744
"1GszpXCK1vvZ2FNaCJzZSFc1uNX8RY8ffD",3960
"1P1RDdsj8Zm1XCRowC5GCWqfSvSR7rt9To",5142
"17ByYGDyJh6iEMWmHhbJZADfdQcyft67cA",2971
"1Q7AKYumn4xeRU4he3ZtqmykTdNFrHApw2",3169
"1LqPWN2Yc7mErbG2Vcdatz95xY13nya5oc",3556
"19XBa6otvz3PC4X1u2CqpAavuSaovAmy3y",4356
"1BEmL8E7DK3K6KZdpxuGQvCFfjU98XViyi",4675
"1KDXh3CyuZkYyer28BRKiZ1ozjGsTLUGd2",5702
"1FHRtedoqrREPY4aBMAxTuj4Nmn3g6zcEa",3862
"1CTGb14XxKKB3cVsVaz3TbtkMao6MdVC8R",8623
"1JgD4ohCdnBMqoZhQtx1eEumQzAhKsUvTn",3460
"1CPuqU4LSrNCZRdZGFzL98iXzNg2A2sQka",3089
"12SSL21ciJus35Vs3qNr4FeUxpmk3AaAo2",4951
"1CPUecAPJgQqUGCDzV7pEiySTgNgrZ5mJ5",3742
"163Y3SeNzE3AyZVome9TjGA8kkNC3UvTCS",5900
"15LXLG7rUhXuwjZ1xWQJVsKok8n8fBqh8d",17528
"1RsgueLHjHuqUmkJRfGvA6NyxCHYQzzU1",8435
"1HaXGYxZ51REmUnPN8pFgak5jtawBVsYMm",4514
"1K9btC2mfSx3Q7VoARFqfb9TRSNbNqxyNe",3304
"13sJM5zwgbKH5m7uvGV75g9kdMM8AxrNns",8053
"12ePwJsgPJzeGeSCbFNVQK5hWzwx4ZWMtf",5230
"1Mrh4kqCyKLAozuJ1fMfwrZvGoZFa1HFrU",3763
