"recipient","value"
"36A3rVVQkmohWzkfipBddSG8ovDE4T2atV",6664
"1J15KD2DSgMqpWgcESFrMXWrBgmGQ3TTVo",10000
"17puy3SV6VCdjAd4vVfft54UxnDtGadcq2",75000
"3FjwwzV3vfLGmR2FrnJLfuA8wPGkutMdcM",10024
"1JqpnPNN2srNo5HSQb4hnc1chxQuAPGina",10047
"15t3iFRm4a84jcnSj6ybUvbAuX62uFN5Qk",10009
"1HFneNWrykNDG1cVfc2XjkmqD3NLbpgZ9L",10029
"1JEedLxpYymSyHW5eN3msCroTbegxeB3Yw",10031
"3LmFPKobiu2jLjZuWy1ouokF3SJuX7JK3e",34804
"1JgYCMrBR45VVkwWbyj9KHXUbwQRhooQ5h",13620
"18NMUyCZdwto7ErDqW45eSqHqweTSuAoQs",842215
"1MSsqh7pnSRmMPoPY6jMtsx2a4227AHbnX",41997000
"14UTm9RWJeTnEMfjZWSbB4axNRSsc4FGfX",6088
"3GPAijmAMb85hJevaLTkjBdBqz74R5AGZe",6160
"34k91V6K2ZssqQSzdzYaop5bEBukeBw55f",6240
"3KHu7YYxdSQyhUiYEwVDxa5yNcwQd5xeQo",6312
"3QrXPtvRLuxEGv3BC8HGWTq7sCzDFPYvHq",6576
"1L9XM8g5uSdPKhg5NNEbXwtFGTGmSCJ8gd",6800
"1K4XTvqXFjs6qaWANsgvCGY99rkaxHB9bw",10000
"1BetYzkS4eUrB6NspAC4ChiLS4QT4KN8iP",1198597
"d-3bb0030f5c1faa21f0dbddbcd0a4dad8",0
"13rHjB1aEB7Y8UH8kDdJp5dLDSxFBcjU79",157298
"1LV52nqR8LbggeP2KDhMuhHZXRW1RtRErZ",1001300
"15wt6RM1MCigaCsXvDAd9kseN7zrVfak4g",69946008
"1P5p5NwXYifYppGhBGNeeoBs1FmaPBm1E9",6500000
"1CySsViNB9EeCY3uWfLMSX72LXXH7AQriC",86167516
"16KUawpqKnKQpHNx42jLnNrFvcWCWaXiQm",20000
"14toPk6ByxvYJNz9gGLPaXM8UnukoocQUs",20000000
"1PKwbienWezWuA4Hwn1VpUcPNm4SM3cr9V",37616
"13AZcziUT1tyDTjvu1Fmbim4BUqq9qzud1",1006113
"18E8pnKRCpcxUE8gyVeah6m5ZPMjsMj9FV",1000266
"1HzSS39DrAFVcze4DfXntzPTC8WmTrwFWL",11599
"1M4rdXH4wPRkoQTVAeiXkoTBfWb7WkJfYW",1013420
"3LwKr4t36sbnmHEKw2KZ6LQgqyTVm8pbRe",10600
"1JrVSSFU256suNB5HG5n4jPcsKPNdsq6PQ",10245
"1SXLFaNtyvEmDLLkcPnU8aVfwQtiyp5NH",10291
"35tadmCFbXdKK7QLAx8B4NFhh7Za68LHr5",130570
"19nVgamsfoNhMPRCm2FXr9BEvXypQTBNBA",10264
"31rYTECTQXUcDycWfscHjmfQyRXxEAyv8r",36363
"1PrSJN5ybskqMKG3m4VqY2uHuy4KsfgxsY",10130
"1No8nM5pP7sibn28We1B21H6PnncAvEmTM",11124
"1G6rGiqZoTEfsraAEFn5PW3g4RkkaZaxE2",10542
"1KfMmLLmesKg1B8aKbSN1cksKswzaitaWC",10248
"3HLjWFyuTizTpYWQuoPiwP7ShWMwbvSH9Z",71718
"1Mp8fWHwW3KthuhAJf96jjz1nRsv4iRYwZ",10862
"129tDus8At39UECYnFjLjJ7iej3CJG2DxA",23137
"1AanqnF559MgfXmD1RWuK7AkGSyrUaeKCr",23151
"1H9LbE5fENcGT2Dfz1kT9hJcTZBgCPgEgZ",10111
"1GstwH1xqbASGejQYvSbw8ESZXHgbk6VkM",10000
"3C35Znd3yorBTFjCWonVDTrmmyt2WdcwNx",26834
"3AgEZktETBNP9fWsEsf5dut6sK7SwZGnFP",30703
"3KdwtQ9ogsQQzq6KAdDXC8g6yMxM7QKZzi",35795
"3Q4KmU1NcDM4RogZB2PFNeZfXWGjPRvrsf",62694
"1Mt5YKBBKWXUUSDv6eZhJXVPjhysyZ1kpW",8510
"14U8Xzihs6KKTNwqhXQh4spmDa7K4fqhJB",70000
"1C8vDFTo29evigoawLoG5GdbppTvQ6mySR",510230
"1KY6qHtctqPxFVGrakDUftvQTDL9W9XP36",239970
"1NJPnjiVFu6sjxv13Nwps1GUFgzeHv8HJu",77058
"d-a7eb3e137c138a5e57947eb22f1f0674",0
