"recipient","value"
"1NGTFnxNMfBhExwSNR4sK6LTnFesaXyz1S",4257
"3D7TDLZP9QGQNWq41mkXcaJjoVqEtTZ6VR",535905
"1QKSTdMamXPhHGDyRwtPrS8xoWwFEjH6TR",1527
"1MJrZwPofJXRuM9XQNamxHvsAqmRaBc5oN",1291
"1FSBfCapcWCmHz9KcJkq4ko4uKDbzpXKx9",1118
"1GjKBZGpw6SCZpYWQbBPDmBM7rnVWtHALj",8652240
"3KLLULfcj36qJoPofgc4VLUZzkg8cfuB8j",551256
"37gJTeJL3NfyBsXtWyi7UDmwV123TfrHfC",413617
"1FgeMTqNmfZhNfNy4AWWZ9FZ8oc62knFUR",17570
"1AN6NFiftkRzTnnu8rxrXNievtMffDMXXp",5070
"1BHPzH6iX7ttn8JR2HZAdLDRzAxVVCmPFH",2189
"1EJJFvvu9BQbfgSrqwjiXYk8MNQmUHKALP",1861
"1Pc9x9y4QsXfFLZcvmjGiJQyqGrcYugV9p",833
"1L558xTGQV2u27iyP2CFv2DAakr6ztXUy2",6689
"1Q7VHBdCMEDL2xEU2oZaCfKXB1ErsKKzk4",3880
"1MjwSMosWUA97ijDvaxwgs5WwiT6z3eMPw",889
"19mvWXHc2bFCgzj5VUA2U2GJBbJkkaxFNS",18470
"1MSuqtiZVsGbcPbXXrwx3pofnEBNJGAChG",2750
"16w9TF5KY9ZoEwxoBxGACcAspEwmjbd1ry",850
"1S4qzZ6FiKmBPT4agSiU2WJmaSWANeA3n",6813
"38heAWAccFnTDHVnbSRQ2j9QhDuHTCkXKy",1000000
"1Gt3qYbzjB97W8KrRbXbV98wnzmLYHsQHf",138305
"185SvTUMdaw6yTFAG8yEdMaDkV5oqiLSqT",12592
"1BQtTaVhd3AjpotJ6p9Dw22iyZ7A4naLKE",3061
"1J6fmgdAQ4VFSPMSDDEAUTGqczucH4MazM",6385
"1AzcVw8aq9UKc3sbG28gLDpDe8ciJnWGkx",7030
"1PhuY2JegS6GhmQjK3qDv3ebM798S4KJmk",2710
