"recipient","value"
"149ACqXFWrDnZ84fZMgPekTUWENa7dUJxW",16000
"144xLZ2Q8ys7QQFfjBHXiJSepoessBVhA6",8000
"17PdtiezyUEcnqqgd37HWzkz3SVs7v7pfw",16000
"13LuyXPT9qckzUNQ1j3VdzCHz1jRKD9tY6",8000
"1A1MoksfMDhrsebkXbvAiHSctsTcv1Bwx2",8000
"1Goe2ZrVHhctGRHVQYkYyFZyNEc28own2T",8000
"149ACqXFWrDnZ84fZMgPekTUWENa7dUJxW",16000
"1Ar7p3Yuaj8KM4mpJD8n9i2huq74NupQju",8000
"144xLZ2Q8ys7QQFfjBHXiJSepoessBVhA6",8000
"1GouBtv4jwttNVA9ycVC6R2kf8RZ8j5ekU",16000
"13d6y4q6iz4ZEWRvyZFKpLMPZXUP7crofZ",8000
"1HVNgV4gM7PJ6zqGjgUo4YPNNRy1yWpeEZ",8000
"1MKxa3oUJWuEvRZa5J9HtQnGYRikubGBW8",8000
"1dzjfL9ZRmpgbWpzMuhsAwGPTx7mgVDJa",16000
"17tF37QSeZnwU9tUf5zKnYXvejWaxczCgW",8000
"1w3mgD5giXCWDNKmrUJFbUUFPFAQiQhJr",16000
"1HxWSeWTyA9irQQ4Vfu4zvd2RZizCmtFky",16000
"16Ka84YqAMVgTkKh852o1w2wfzix1W7C5D",8000
"1AhRvAzDksQxifGmsKieYPiLBa1G2GExhf",8000
"144xLZ2Q8ys7QQFfjBHXiJSepoessBVhA6",8000
"1B2yE9FetBzfAfFMUTuxbJv1mq49jCGiRY",8000
"1A1MoksfMDhrsebkXbvAiHSctsTcv1Bwx2",8000
"1GouBtv4jwttNVA9ycVC6R2kf8RZ8j5ekU",16000
"1GA3YNUthiF6vfRGrruMTxX92LiVyL15An",8000
"1Ar7p3Yuaj8KM4mpJD8n9i2huq74NupQju",8000
"13d6y4q6iz4ZEWRvyZFKpLMPZXUP7crofZ",8000
"1Goe2ZrVHhctGRHVQYkYyFZyNEc28own2T",8000
"1EtduS4WgnpmpVM3LZk6WBhLZQxSZtq66F",8000
"1w3mgD5giXCWDNKmrUJFbUUFPFAQiQhJr",16000
"1JktqWmD6zKa8tE3a3k8BTZBuoUjwTmsfj",1
"1N1ogQqqPunkh3Lk1U3KaKM7EcNK5nKUJD",1
"1HBGpfc8VYCFs9twK4R6ADcrdpXyQ8J5w1",1
"1BEr4T2ebJ5EsbhCsmFkqnA3wF9Umc29fw",1
"1LnsrgLGoJ5TwNhtTEQ2FYupm9wdCHSsTh",1
"1P87oqA5dFQKB2dqzosE7cqvNBWgtdP43j",1
"18qkv2eXWutZUUef7yYSk6dcantTqkH6de",1
"1Fc8HM5iBqZxWu1NoaUwfBQohL5DEFS9uH",1
"185WFWmZeawh7qFHveZLhM6Zin1emnBBSW",1
"1GouBtv4jwttNVA9ycVC6R2kf8RZ8j5ekU",30000
"1HBFW5Q75dowJmkuAvG5WcaqxcNGH6MVhx",1
"1JRSK4JvFaUJEd6iq9Y7YM2jCx9ktvfA1d",1
"15b7A3FaB5oMdmB78DWutRB1TAJc1WAYK6",1
"18Fp78cpLXNWt1sphq5CLZd57SVkiY6TN3",15958995
"15K15FhXijJHJnUucouGWqYRZ5A4R6F6zj",5000
"18WioHyBxxy3rKgS5jfaiKT2Bt317Stbyu",5000
"1NWTqsV5VQjjJcJwEtydpX1tsdPo3RjZm3",5000
"13V5UsGLHSrkPxMhGVdsKa5MCWshqA1QrP",5000
"16ckYRGjA4k8eYHi1KHomp7VWhowHF7JLL",5000
"1LuCuJokGPJhrSWZcTfYJRSzyzPvomKjiK",14999
"1P9GgQkjpsabrqA4t8UY9tYMtBgQiD9ZYY",29999
"1BgqpVMbzYTUxpXeuLqNqqTaFQUaxc5iwW",5000
"1BNBh21NQGaUrV4WMRb6gstVj3bLiEXHnJ",5000
"1Ggrb3i5VGkkwvJYx19z7zn6HxVcdoaNHe",5000
"1Pxh9sMK22d2QCU1quoFcgP2arxHgyaHeV",5000
"1MiYZyJPdvxbJjiaiwMQG37f4fq8fqa7fU",5000
"1MKgbmEeYJ8YMcEhjD7DbJVGT5MSeASr7t",5000
"1DE4YuwtYgUHtnKckMBokiPVteYoyZ3hwr",5000
"1Doa2LUZpsCT2PdWfgE8M1QehJguEMDkTW",5000
"1EAxuyS4M7ZN5BUUa7W8Dekss8Whaj4PCE",5000
"18YG1iVnoDFgdRvQphpBUUCL6rjRTYSQFK",5000
"14RFSrz2E2u2wb4WY12nJwz37YPiBHSHnD",5000
"1PELjBrsT4bJZQufKe98j3zg7yeBHGVEcx",5000
"132FtQu7bnAJiH1mJRY4DRrKzVNGSmfJJ1",10000
"1KGnSZxdN1rYXFuffiaWn5CpfeUpVU2UVQ",5000
"13dnvaGqe4EE36hHsdyEtXRJSiotFv5tbv",5000
"1Bh7JWWDhxsWAFD55xB5Xu8FE42RvUpYew",20000
"1JMbPVEd1HzNC6NTuAdijfW8CYph8CHLUB",5000
"14ePKogZCn1W2iBqQ884QrAPfDoWaeFX7i",5000
"1MXJLvPxFPoHmcfLkc6J6tinCwPEE71c44",14999
"1Boe7riR6Y8pJpJ2fYVYD9Di8nG1NEsQTt",40000
"1KoYKQTceE5QjFyJmdBEVMrwF3JFL7pN6m",5000
"1HRakiQ5QhMV2rfaP9H3Xt2dt8R7wipLNg",5000
"1A2c6oeRj3YUwo654TD1ZhUJvykq1U6mRX",5000
"14RruX8fRpXEtCnBtiqyAfjWMcAumzMB6k",5000
"17Cww9mgPipguN9uKZPphub3ofR7vH8SHj",10000
"13d6y4q6iz4ZEWRvyZFKpLMPZXUP7crofZ",5000
"1B2yE9FetBzfAfFMUTuxbJv1mq49jCGiRY",5000
"1CiWMSLG2diXYT2ndVpC7AwE7vZpCLVJdw",5000
"129fu6PUt5XqzbioC5KDkbA81xR6H465Sj",10000
"14AuKa21pGziASCZGWYaY6eHPyJeRrFcPD",5000
"1DWbCE4m1Nr3e9Q4112FKo2kFJYPMPxXwP",14999
"1MavtnD1SczcMwgArP9s5sgMfywqKsfNg8",5000
"1488HJiqcYEZv8vd52WSekorkk28V6aKVQ",5000
"1NppAiF9xTNknU92xKNbGXPbv94rHXNDVM",5000
"19e7m99DMmhQhP6Vb7Zp38k6Qx9w4nwY6J",5000
"1Aw9bg69zUrJWNyssqk1XGF7rWh4VvAvwQ",5000
"1ED3KUKgB2Y66WkwQabR3XPAmT1dnUzoXf",35000
"19HJUuP3eFuEN4D9N2SdzHro3MWa8eyR2D",5000
"13xZJE245EUtC3yuKibXPfnsxRDv8MxpsK",5000
"1L54b44FVpUx3JAfFYMyYeKXwkmos1EoZy",20000
"16k3CFgzjJ2tvxA2XBWDzLKoz38mGC2sZH",10000
"12fNJee6k27ahH1XYYifsZsvp7whHg9XJV",5000
"19eZ1SjTESrEXuEUmPScCmwcNrudyLRkcd",5000
"13AhmAj4SFARMZ7Y78Q4pX6mPPzWCvAnQL",45000
"1DjwL3skTDtECSSnmEnXJWbAfRMf4uepy9",10000
"1EuGnUXsrYheM1eVtHVMgvVfBcVtx21eFd",5000
"1CMmStTmJRenrUkpp69FX5VouFZWwgE2EW",20000
