"recipient","value"
"1Do7cfSeDYeNhjCmS5148NKLYyfBy53a4J",10000000
"1QArFFM1TV33tTz8Km8UWVP3p7Rw13RLBa",1000000
"138mSgyPTynYnwaEorYzizKjFCVPcBjRtG",5000000
"1C2toUieSqKW8K3113H2nWEtnVnM4YFXZm",1
"1AQBHTAPnZiKWNAMesHFbPQnwizqpd9aYH",1005
"1EpUrRRUdmgG2BWUCd1sSUAk9zrj38r1Dc",2000000
"1KYePMJKtyjEPe5vT7Ze97KawBuJhYtLiY",1
"1CVVVmKkhDFVeikmwTKjm2nuzV8SgSz6qw",2000000
"14aKw1YwJ8fPZrd2SdhVn7Y9WFA2qM5oCJ",50000000
"1EMGQ2oR2sgsmuEyD8MaXX2T52t616yzpq",1000000
"1GB4RBr1qXS9mXbxDXkxX6XKjmqfGzXDfT",1
"1E8H76uU3r1DbsNu2DCGPgtVP5NLQCYFZv",62445
"1Jqwa1s7sbWLVGPDcvtyHmCWEBgZdxStvt",612265
"15cP3pDRRA7dHbBXc4q4WzSbJBML8XkyRh",10000000
"198iHeKYHwP7MnumHhUThMJcoNEr73rJGG",1002357
"1CLtbkGVcYHoHmdcL8NuDDcuBARV11Evsu",12000000
"12LapKPnrNCgt7DymCFftHVHu9b9KAYW5r",1
"1NwDs9WrkJEGMPphvTFNCenM9fY41zZZMD",618507
"16hPPhm5GRfSLDbUGVDkPnSBFV39VhpkeP",1000000
"1ABR3CoDpcQ74vCfyXoxHbJmECGTRCCh6u",1000000
"1HuARR2MwFqfGiNZmY9fDvBKMF5zbjrVa1",15000000
"1BLtXRCNEzvV5aZf7Q2Zy7VGGV9yiMmtcV",13000000
"12Djy72vDefcEPtLi19MyXZXML5fURvyMh",1000000
"1LVjQBFspd3443KRzVkiYnaDEEjeZMJrjZ",10000000
"1FBp7Keyfrd8E7YGuUTdBmW7eRXMU4E5PL",15901230
"132HTmabmeB1SKcsJ4Y7M4RTz8Vu9ADUzH",107005032
"1HXU3SXYcYeVHnrh4x74VtAtcYbYLdTtxU",20000000
"1BGxvdFKbAKkpZ238ykpPRoQY9fAEZKnem",1
"1AbZd2bXQGUWBLwb932234SSx2fb6UELNC",207644173
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2021181
"1AgeJppbFW2cwdpXcDSLz8M1HPrPQii8vP",1121270
"1HwXX7Ay1BZwGGHk8qpU7FhynB7kypPXqb",103660073
"1G6PxL5ioFcLg8X4SnFghngL11dgK34qYm",100938768
"153eDeVG16nE1bKwKNH1M7tMjNHu8gFkTY",67800000
"14UAR67n5QDmRovWZg644NKgm6prnH81yD",1
"17W7XdjBp5Hhtah4c9q3TCABL82f1maNRD",1
"1Ckyug7YBxjkC2Z7eE2mnCqHMgNAPUGu8z",1
"1JgwJLVUctppxCXWAm4CSkY4M917DwGxvo",83403
"15oZXKFLHfChiMeZH278QKtH3xxfHm4cUr",479681
"1CUvmiLQTvagrCUgxhRsg8d9N5GeYbrYBy",1000000
"1JcBRUjEk8zoesxbc2XcoFihqX9fH55cTo",38564263
"1AYBuzZGonZAXboxkDM2h9bZkDCtBCLUAw",56000000
"1HMdWi3GWEZ27EgGjmCksxAsLjA47fzCQk",18000000
"16wYWoKTEEgVQef4YN5zLnaco5qAx8svmL",10000000
"1JhpiErNnunr4geNAz4jLtbs5NnKSdZNca",2000000
"1Do7cfSeDYeNhjCmS5148NKLYyfBy53a4J",10000000
"1Hqk7W4mPLA86kNoaL3j2STEPf8KnLmGvh",100000000
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1693809
"1HmNss77afgdRLEGADGGJqnSkZwnGdE9kW",1220241
"16YrbHR4e2Gi9E7RnbkcRy9yJSwN5h6DCo",1051541
"1GvZvyqB48xLRsMaNgYVJD3NWS3AiUxMxA",1826771
"1Mc4j3z9ir6FdwPxdSatSHMUinKsS8sLWM",10770390
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2236161
"15Tupc3DxibNsChpVjLETJGgBguKhMgd3k",1153392
"1HkvdAP6roiSdFi58Gb1GpB3bdUZghE2rv",10151129
"1DrvN5cE1FgFUFyG5zC2aJWwZiWSdVQWJU",11000000
"1NvDFwegThvG5De2MGts1MUkRKdiuk8da5",5000000
"1JSmnhbsPxcUrjh4hS3ZwajXHYd3ScWpA1",1000000
"1LSfkBxWQAS95jq8Yu1JB39Dykm5Uj7R5V",10267400
"1AtNtgkbcuSDZGRzYS5CbiTvsHyYd4g52M",1848159
"1Me93Gt1ELaQK7Sw8KCKXyy1bEXu9qoNF3",4517723
"16bVWR9iLtDUb6JMBKdtfddirQmKSsQg1i",1
"1G73jZoyjakh9fXAnx3Nc3qsAA2y9cERBM",5000000
"12x2NUCUvm3K7vLeJDF36tTtaDtFwrJ9cC",5000000
"12uvWcZazb8wz2574wjq7bEBf8NBN9ZfqJ",3000000
"19angk8e9aNiumd2uFB5QjzP61QfuWDKHT",36000000
"16p4zhTCZL9yPVki7Uz7CPbxjCuAHxfEcd",25000000
"1ezCEg7TisiTLeWi5JMqHNpqPGNYmmsYz",2000000
"1GbB8jSj6XmNa7MBsZmxhe15DRYmjBynPR",26000000
"1AtNtgkbcuSDZGRzYS5CbiTvsHyYd4g52M",1844349
"1Me93Gt1ELaQK7Sw8KCKXyy1bEXu9qoNF3",4508409
"18FcBMdbaWoPbiKSYtYNJPqGymfL2uzorK",2000000
"1P3JxSN6Ex6f4A1QeACpTtSqtDBVekpZrz",4000000
"1D2X9FT9v4pDvvFaqh4rBRTVUL2UdaZjwH",1
"18jdru2QYNmGChEQvZtpFRh5FKBGNxgDrc",1
"1AjbY4eVJSah38zWTf4seUqha81Qfk4ztq",1
