"recipient","value"
"3DM1nwhfrNUzTMHmwqyYJpSbebjJkZCB8K",80000
"35sHe3sLY1HZsDDQwPWjGk1c9gg2Ed6R8U",600000
"3D5AZdSA7MmaCyFg41yDkypKDCrTCt7kGF",80570
"38KGW3tPtpjdfG7kuFgMAa9cK5JUvkVkAQ",382200
"3GBiQfK7We3gujTjyvd3Eq37zczQeTLM4H",80000
"3CtyiwRGSZjyCm1E1Lak4sENi3pthWu7n2",340000
"3Hbn57DH5z5dcVKgi8EmUAxtvimCQG5JC1",420000
"33YppHiLcAG5zgnteE2fxCzdoehF8biLsZ",118450
"3FE9qR4EJGwmvxgrbrMykGJK5YfEvL4c9h",390000
"3Joi5sXfdNVc2gKVWpnyrB6F1HJWFVkGaf",80000
"33WbPLyuboWTfbQzevyrExzka879Ae1Ldb",220000
"33esxvNLX1GFUsVB3t5Fitecnc2gP82qJW",320000
"39jKgMtP6LxCHe5jezpEFrPnCwtDqkZmdH",160000
"34LbB2v3ESoJuS41Dr3t5PzfzjgRcXy5uY",4781
"3Ft6UjrU7fpVMRdA3j9cX7JvABNK8S6HxD",769080
"1Dca8JWskgqraNsUCov9J1SMJvYbetR4jB",10000
"1Dca8JWskgqraNsUCov9J1SMJvYbetR4jB",10000
"3Ft6UjrU7fpVMRdA3j9cX7JvABNK8S6HxD",755310
"3LC99f16eK1ptmMiMvXVXUYq8qK9B2BJVd",337000
"1JpfpeHbQx7kC9AoP8dpYdfAZ2HA2ZEJKj",4220
"16WDz1MRffwYL5KL7ZAe8meBG9vP8ntR19",3055
"3FvpWxxTLMDQH3yJhsvZKwNZZJnxVZxcPi",60000
"3MjqBx3X3PyDX35A5RFjSNBmwXsYXoWcLn",60000
"d-cef2348522d3883c89e9b408ebf54136",0
"1CY7WxguxVcx37SPQGSnpWWjW3ZZjG1T3r",5430
"17Pq3GNVK4sjsi16oMLRHaNrCM2zTBd7sR",4215
"d-5106224008104c9bec5cd2654023958c",0
"d-1629a8d61b65b74c285b1121996ada64",0
"1D2Y85zFgL7Ag35xF94n7RUnauZTdJCtgm",3000
"1EBtmRwNFr1ingfwo6EK5iuCoL5FxS35BZ",3000
"1Cn2v6zduJSkuXLcFhdWoskM1PVxrRKBdK",3000
"d-cf441fbd6fea0f7d216868dd55f06fa5",0
"19A5jxUKS2dcyd6tvn2CNuS3epGGL1cMUK",74125
"18EmErH3Wgp2SHFTyiCkCe6sHVzMZnXDmF",19432
"17xb6mP5sKuqdRY7vmeAaGmM8GvWLiUznr",500000
"19MRWvHnyXGU8j4F4YJ7zjDBwTz2S8ZKcG",90000
"15NhCqwA5zjz8VZ9MHYydEjR3xExJBe6jR",8208400
"1amVaQQNCyt5hfsuyB8kiP8KrZA3dd7k1",41185
"13cczFjjewPUrS2F5R7mNkPgiMyfcJL4aD",964
"1GHSFWgbAQJ3fszDsvAmG9gQH2cUjqnnBt",591
"1CN5VE3hPThiQ8e29ZA5AKR9ewr1Aofi6m",4988801
"1CxTvhzs6HQBzDecDR8tr72v2rMDaiEkY6",945555
"14xK6WGtreJLTy3N1skoW8vQTD1fTrBfP2",4411
"1HsqDrPPzQTv4nVogj9xgZwQ9sGPMqsPPp",7035
"1KD6sE7tagwYwKNxR5BoiR4Pxe2pR9C3wj",1700
"36ro9HMLeU7q3QSqSaaC3tJehpmBe78FUV",100000
"1Eq19XtQpCczWGRfNYXXzx6wj833h3mi7Z",129519
"1PvADB5TeL2ddb2j4TpqdWUGR6bLjyV9Zy",11300
"15fSdVtHyrFnfSQkiPYYm3uN5hoxioEPdp",4000
"1Fu8ejuuJ1VLmw5hbDqWpVvNPHbp8Yko67",2492
"138ZpniVQR7e5py6FNkEBc8RXmWSjJdhwV",693
"1DPgL4gPQvfCT2V5gvXuz61yVtrhh2NzZ",3584
"1ujpPvsckWXQshq34wpVYQgR6YpnA6WAC",34285
"1EcTnUyqTcz8LNQy3qcYBGhzKgx16qKvEH",100000
"1Fm2orfrjXTDbJGBtxLzaJ326HHWsTouUx",27570
"19H46Jsxgw3SNXShmg2ANFaZZmXW47hw9N",3000000
"1JyvbKAKsFgmzjF4jB6TRK8xTjMCn8t3Bg",189630
"389d1qjru2ypBZSpM8EdvpCCYG2DDSuPZQ",189630
"32e2RZkMjGzPP3ZegYkjMWTHFAJkmhKPUK",453600
"16v22ticMP4HEhgVH4zHVdCHtxwtJoBgPa",200000
"1BfjEHrDasMLuzjJWTxwh7JjVZ55N2h6XV",1965
"1EWDG66fkMhiKZh1YRBqb9e2Wc9VCsKcG2",735
"1CfizuPjkR2xtBQ3pQg6qCW165H9Zeyyeb",70037
"38pv35K1s1MxGWkRsta6bdjTB6K69hukcB",252000
"1k2wK2QvWCSMdTqLNfi6mtS3qUrTGQYxM",231105
"1K1yt8UaMjPR9BMQbWt4fYfSTProbxUdkN",1980198
"17mkFFqRyp3v7RdtUq1TFFSWuUwzku6tSL",3908
"1P8DUCFVWyLakx1x2qkoKLrqzw3WKpU1P",911
"1G7kzhv4HgmftgyakcYnnnVodi3XHRgp7U",13396
"1AohD8szU8rWk1KAABsEkCoVyXpsUjqbMt",679
"1BfBSaHkaC1iXRQLJyJRtVDjcM2kxAdkBJ",935
"13MQri6vXk9hR2grqsPboEgmxtxFWQpzmB",47570
"17zytCHNBbN7Y9GC9bmS9xMvTXGvVvZyk2",16456
"16UbuwDGcqq2jFQifkHdFEe6ieNL3rWGF9",4023
"1b4EpD7gms25x3QuJKBU3Rg1LwVTmRVeG",570
"1CN6giEpfrkT9cTaoLwDBFUeH2JG6htAJa",25433
"19g7sEgvCrAWG8Eivf4Cs6WjbTNt6xtbZ9",21785
"1KWQQZvg3mi3VCK5JN3qrxxbUBcQzKiABT",51870
"1N5BVy8Hoi6Uf3Rg1FkRM7y8xfYoAFttUH",913430
"1PSXj8mTGY5aMGpCHcPT9FZF8h6sYhj7ME",3219
"1K82ST93DY7CR12u1kB8ZXTU6nzdfopjRr",720
"14W2JepizDVTBwoMCZXt7Kez1eXj3q231F",47325
"13WGTiE227DAJo78jK4Pxex5Mt5omAofbc",7689
"1F8Fy5pH9AAZ1DiLWYaFF3Y6e2F9J6FP48",835
"1D22kL1uEBVciP2fg4ZVFUhcA8eWykc8LB",5595
"1Q291S5CtjEeoc95fVDAvXohDF9MsDuv4E",20603
"1PpjUUc5TLBA9EehuRTM4KTUEt6pjvbumb",1044
"1Btd6cF1JL4c2Ja6JyFT5KNCxrAjfN48PD",9570
"14qV61Kwi5YTssM1X2ggy4GnknLN6QqUDt",944
"14E3XRddDSsgwj8ZqvcLon1JGNF2UJyCTA",91264
"1MkijhmenyLDvonYeLejRs5H4diaUcpv1G",80845
"113q4MfYTZModhjMD9EhmwNm6yQ1npftQk",1646
"1CVgMWX5Tejje4hxpKJozUyk6imt344LiF",570
"125EgaMThzg5k7wAQs2xpJYwk13M7X5TAc",22192
"1BCuN8nehUBJ6brD1UBWabJyntass1STNx",960207
"154vevRyNV4q1fjC6ff9zNdSVTFkkVEE5t",8570
"19aup3hoqwK9DnHHjXLZ1BfM98b1eY3oYs",1786
"1QKcUxcTHaP59ZZu91ZumNEjjoSq8ho6xo",14980000
"1QCVjZPbCnumT8PoU1FcHxY8aivC2DxJAq",641
"1QFEgvYoPdc6eFjLjAbHL2jZ8sq5bh5FtC",433333
"1KaEirvPnRDryqEUq4V31ybcPJMTaCELtB",5070
"1KBDzKBVK4tFCHmrH6rq6jnrCG8Prpwgdz",6350
"17yS2PiiEM6dcLhcrPgXcGySxx7TQdx9zQ",1415
"1L9mqMqonEgy7ZRFyJ86kgq2aWQfuwWkfH",4464
"1EspVUQdfumFGzkhxAFiuFmsE1hzGu4ux",317016
"1GhxjY81NtdjVfGy8ek46LawrpWhDigc1n",1320
"1CkJbXmgu1Zz3b29EqbjcFWi3oVn5RNoyD",5340
"16wgdMdDEaFfsiNGLh81Wpqy7NXoZXDw89",570
"3QyDDXyUTJFRymFvoJdzVhivZfdqcA7pYb",482802
"35cbMqSHXABgWoJGsJLT56mwFpR8DCEWu1",96773
"335ZQcj6HjrDsAWAqauCoY2bkwm4v6UCWV",200000
"d-b3b95fafd72668a4370fe42d6392f8a2",0
"d-bff9a2182d61ea7f2d5b996e4cc446ab",0
"3E27d2bfVopedJzuqrFw4Q1mk5FzNHjgQ5",80000
"3BfUqRwXgSKPtyb1Z3TUSSZpG11t6fvCTo",560000
"3QHsPccvJ8wapo3CW3AxE3VLifco1p4AiB",210000
"3CqDTw6ePavr3vVrLqX5eoykiLoUHUDzNd",340000
"3LADY88ff2VFmEjpAKXJpXeb3LP4LigxZZ",260000
"3DyQBEchEiewaY2PE2mmuvi6bZKYPn1XhS",161000
"3JNxcSo8n7tB3ssxJv7i1nb3AFr5tCneU8",330000
"38VS24TxtgwAWKq1ZCdJQLJ3r9n2m6uxU7",240000
"1LZ65DvqsCVTL2ZcB3WL9RDxzLgqrtf8Zz",20187
"157NsDxKSPWg9g2GBuAZGjyDbPZXKXUPiF",12120
"1P2dRcCZbPLB2ZsVLgphukTwAA9NCLd6T",6190
"1FtNMkskbPPT8mPXLGV711uRPckt7o8ERT",17841
"13xPPtLYc7wcgQJUc7a4LL4Km73xRKEFZe",4067
"1SoQCJq1JWJw1kCLP63hyfgEJdnRtF2EZ",15066
"18Qy8oEwxgZm6Kqu1SEzc6f32zVH37Fv2F",10792
"1631aw74jGcrVhKX4pMZn6UigHrVzECyrt",4607
"18vEwMkkGXqXT8BiJt5ozzGSdx9YjKcDb5",3702
"1DVDw9Gwe3CXHLr3Ka7B9a6HvEqVdqEjkw",3080
"1DHincbpoVXKxSicJQXLVSmoCmc84c4RSz",18677
"1P8bLLLN4fWjqXMb1BsEGgrCL84vKVfYQz",2933
"1NzXfRex9xnmG7wgaWbEbKL6zwWwfrE1iF",22143
"13y54ebmjeT1JVk3hiSxforQoNJKggSoaa",8588
"16Bot2nQejtMJ5K2Bu8j8zrgiWngP4e1NA",20511
"14qZR73XhJdwiC29vsNrMRw6DYhb6D3fvu",15751
"1MhVJne4pqQvYRseGENDHU5TzpAdiNv8Jf",3180
"1KB3Ax8DZdBW7BuYuQEvVLKDmksNeaQQkp",14984
"1HCwsvxL7Pc9JCQEwewD8Z84yaDhNjpjHg",9595
