"recipient","value"
"15tbTu874igYo5X1iV5dwRWpiudGmS6Lsh",21558
"17vLV5GwuS15p6FFBXuQMbSYiUy8t34iKp",11446
"16EWMQfAGUycKZh5wHkbonnEbqZvGhVMaQ",31939
"12J4QhgkXcvyHptLEVgubEZp46WFzvoa96",5592
"1LjHrrygTqm6jDgbmp2NEwa5THZK6DbNuS",2814
"1DMKAkSGXBjnFeRG1cXbmFpo9xgZa6bWtt",10121
"158t9k2ruvV7wsfpyfk7V1Y2ptRFJyasSU",999
"18KUVBHZFQaMrF4J1p71nTCa5kfpy1LZVo",1000
"1P55an1EaHf4x55yMVeWPSnGNFZ5kBcsL7",950
"1S6Lup42Rx7DWQ6TAwN2qcGJyJENdNPPm",6950
"1PK78zswPEaYtDvd8THACBeufhz8sK1z1B",2267
"1Gpw6cddy9dgQqWneLSHDymsfJSpLsr5et",11574
"1Pb1TyLizZKhqML5dFoF5yQydErHrdQrfd",1783
"1FQpkZi4Nqxg4ekpMFzU9BBT2Bv3B4qcjM",31386
"169mXoEFKSWLvQgJzASoidL47x8cCT77Yx",26570
"17PhMTtCB6Ebo3o7jnUbfgy6qTN49wsnW7",1197
"1NFo7CFAhVeqfwuCZoHaLLGdpV3EDqPncJ",485041
"1FXsXfYBVjocfe6EPvDGJoHPN4pGexECVE",3625218
"19m39Yd6Vq8fJWNPtvwnqE6nrHL7bP1T7E",565034
"1Ag5QYfwNwNw9BJ4iKSPJNRGPjvcY4nCQg",105072
"17C4URN6b5oh9qAjWZvbKqep4gokH67GGT",200000
"1CBCrUNgr8TiPKBthTqT48C8APZMTX8NP3",63458
"1CTtJv8hyBRvGHvDL3Y57Nj71ksCkYks26",269576
"15x81MCxgAqFik7cqmjeiKX6CuhwLyWd6D",36647
"17hqKaum6KKA4c95VaW6axPtFEDmHiDmDt",6444
"16HhTUqV4j6pFcgfWJnQdaZx99or6tzGFR",19381
"1Cixzckyn9T6EqxRpc65JtFG83yeZafTCD",994350
"12qG1Z4MDsVapm5Twk8dt29aRgQ73eBfex",434528
"1NrsemPfLT1DvQQ6FcZo4Dbzs2KghgEoQ7",50000
"12URkYFrqSSETuNvz1qnqirGaxKxfF4bPa",24942
"1LLnr1ae6KBFKftZvVUHeTPEsYQkcNrU4u",20948
"1FaJ7Fs9Aps2wm7Y2gc6BNvU2KrwFZsBqQ",3392
"1DP1V5dZGfs1JmVgohkAwyrG8yUaqR1X62",1454
"1JVm8JNbodztWbjSbg79NdkyyEJRB4NhSG",213871
"16r3ncXSpVYMtEDWMjs6juRyikrNQB2YNJ",139172
"12P7TQTYQPDUPagEYfEs3S8MCfdWRStmY4",114350
"1NTnWekmCUmhU8EM1MDyV1ZnVCCoTYgvKT",36621
"1DAXJffZ1WmVuhb81B6HkC4JiRbaF9rATo",300000
"1HCg9dxs9Xnq1qks4wRrzETRJoUVC7L2W3",8844
"16CiWYivPLY2Q3GFLHTRcTgMXcJhUHzgUa",7431
"1MbUFSPJ6Xz27z29s31bpGMBvSNrK59anq",19280
"1Cv1upeDYnQsGdDh9RVkLVb3nm7iczVANp",36559
"1M4hACR4Jj18U5TRxckYEtRkGZezeK9enq",323539
"1NKpBASgggdzrcFN7YBqnwt35rji6N9Yry",959
"16tKznYRKxiAfMYJ2DXQxX4Xhry7MJyoC2",4923
"1GiWZcgtHcpCTKUjZGQUgSsp3ivfpjVjz8",2439
"13yvYR38rKeERA5M7gVdQtGLck5KUQ1VAo",1102
"17r9u1USBDYpoKjA9V1xAGBxoeTq3CEhQh",950
"17WMtfUijPQhH3X8PUjMtXGa9EmPgraACP",2037
"1QH82mACDMonR8oF4JTp55h9Ab9z3YXJyh",3644
"3MM9BYUGSz2zFH61WBy4ibJYsL3wmnS5sn",250000
"3LhMJv3Wo3HWeH5TtHvWZmBjC51uEZGCRA",183351
"19TSdAEZsJftJdWfND89cvfPNE5EtG73Ri",131230
"18W6KyxpKaSHk1ZfNC4LhMXNndRHpURXST",2765998
