"recipient","value"
"1NDCjUqeHwWuWwfCGuGsB2NRRnkaaJj5iU",37979
"13azM73Uz3uuEeSZVjvrAv9owRnVN5USrp",200000
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"1Lu62yHNyy8RyWKqVN28XkcBGEXmAYa2C4",5460
"1MJcakarjuY9td7TKju6gxNPaHW3SVrKmf",5460
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"12XiZBvermcZ3c1ZyS2ZY9f6q1o9VpJTYq",5460
"115GKpqyWgDkX2J5neThUG3gT8Yfd5Xec1",600000
"1CffUqiUFbPjoh24xPo4BZn2Qv286Snh6N",39990000
"1DZqK4iBZ5mxPBojyRUK76NNEfyCxjpoGF",5000000
"14xAzHG9sa9kB2TT9Zi61PPMsj7UAubbp4",2000
"1D6baKoUwbXy4z5Ta4YF5NnWRPGB8gkWcj",6000
"1KZkoDsy8yz2gpNn6MmuLrp2WfGf9SaMT1",6000
"17yovYUyvRKNGpzvxrkpAKeKzykTy8qUCr",4000
"1HvvtmcGoq9hnfFkLHPY62vumkggrMbKCe",4000
"17TW6rJpVBEc5jyxhKKgEt1BHEwYqY76jn",4000
"1KcjAffE3DibKLYZ2CUT8mzAcvx1Uy5k4S",6000
"17JaFmERCBJKPP9E99ochfAXyHMPDJaysa",4000
"1CTHrqDTM8fsfpBaxmVyGWjKs4BFFnrSUi",8000
"1P2vUYgT8gYNWaCNsaWkfnCc85MksX1Wm2",10000
"12Xs6BMik7tXeMzqaAj7SK1su68vsXqEt4",6000
"1D5TJFeLmQwKMhszWozEvF6WTrfkG7cmiT",4000
"1GxZB2Nd659gdX3Cvr3GGYHAA2BMemQvvT",2000
"1DpbF69jFqRVKJ588Sj5knBnWzh7pQhuki",4000
"191BNZmX9VKcKbBPaBxm9kfmdjTZ19xknL",2000
"1PVwaaGEdGe2P5pJXqoRuGHM3PTtJtKtmf",2000
"1Pp3ZcgUAYo1158tVXq2aywVLDaZPQ7jQJ",2000
"19Jz7i2MYHRuaYwXzS3wpEcmZJM86EHEyM",4000
"1ADfPn4gSCVRtgZmYCr3MEoaSJRwVVS5NH",6000
"1NrWMEFdSWL9pp3Gn2kouSQhCXhbTAtT7i",2000
"1FZnVb6FuJxspLXg2TQHnaw2H8mbfV5cSL",4000
"19Ft1gSCVWSs7Xjx8svzd38UStvgxvSSGZ",3
"19sZFk65dcx5qromyMf2kiB6ZWiY8u4Fad",600
"1LcrkeWVw2wjobV5aeW4b3KqGWLCEAhhjJ",800
"1NNq6bef1vm2smSaVFDNtrDGGtyJ28W4su",800
"17PTP22CoicNQHW65mcq8bJdnS6CgEdSVT",804
"17TW6rJpVBEc5jyxhKKgEt1BHEwYqY76jn",808
"12Xs6BMik7tXeMzqaAj7SK1su68vsXqEt4",808
"1KcjAffE3DibKLYZ2CUT8mzAcvx1Uy5k4S",808
"1FK25NRBYiaWEckFJc1wk5B38PDLWZSJap",808
"1HJ3s9cZNSSygjk9F6LN1msRk8YooqZXbR",808
"1Pp3ZcgUAYo1158tVXq2aywVLDaZPQ7jQJ",4
"1PH6ybitFnNpcWDfWhaFgskTyYWpVfVpXp",808
"14UGRJ2hZFBRiJXMEH4x1DNV7ccgWGvzj6",808
"1JL1hJJBNkYdrvfdD1htsguY3XGuezBw7u",606
"14NszvAYSFrhcXybKnoYmC3VTxeqjb4Ltx",808
"1Nj3Rxp1Mtw6RZDxDUTGbEkbSva8hWJanX",808
"1GFnUupnXyQBcoMiBi8mhCz74nVqN5z411",804
"1HFFFW7LWp9io3vd8BeBbK3zi7vVtiMBNG",603
"1CWBL7yR5cHC1Ux7GHP1JPtuHKM8ePAocZ",808
"1CoinkYdmxmCUTescYWMK3RtY7GhNzFDCx",606
"16fMmt6hby7WYDaoXE3Eaa7j9nqRW2Ycef",800
"13oXpgfZTQmiTSjhzdr2aXYK9Sszc2Kuux",606
"1C61dpJTkyw92x3KyoCuSmcsrh1tyD73QR",808
"1Bi9MSj7cBCzz4C793oYUrMYstDf1FSXQJ",4
"191ucNZZn91kQruWZir3X6Rj4LWUW3pD8b",3
"17nAcP14e6bSx3wY6DgiDxtf5WFsNEf8FS",4
"195RK2kUTiNGspe9k9KdVoK4ES3gNuos4G",6
"1DWnjbCtQq25xFQu3pupZnqsqWDwzjjw53",808
"1MYjbhZXessi94w7f9a1Ve9N7JJnLQwtXw",808
"1KwFHQr75NSBTXjky4mAeGCSK6Z87MEaY6",804
"1GigMEhLq1wFLxdsQKSxeye9ktkFSJ5k5r",609
"1AuPoLXXLZWbDh3j7kQaCBdTYgcnv3qF2e",1000000
"1KgVgSgXNpek7f4h6GDMQWRZ61jGpsB37G",5000000
"1NHGFNZLjvkLuzvdUC8Frnr5mwTK852jtk",1000000
"1GWC9cS6tT2FQQ9irduwCCB8xNT1aNbC3m",1000000
"1MhLszuyytWZxcXGGFz54bi7JE4WjHFaig",37590000
"1Q9xKSbUqGSPdvB5jYBuwD3H7YYfWErR3j",16150353
"1GwqwJVh2p2XYyfKtidD6S9oCW5cb6yy8t",73600
"1HELGY3EVEtnjzBujFjCm5yB8ig6NeZXY1",10000000
"1EXm1xFz4gXusp6pTiTzQHzgn8bxxaiL7L",500000
"1MLHmksmko4rKKyZXNohGUwPukHeftH1E7",60115
"1LQh2s6gMHtxkebBYUCeX2aGtp9rRXZR4z",100000
"1BkAMR1q19YTeKxzYoVKDXEqEd1d2BVWc",2850000
"149R5yga8WYW9PRyhnbmhtyj79eyKhxYTC",18411
"1LQh2s6gMHtxkebBYUCeX2aGtp9rRXZR4z",300000
"1LQh2s6gMHtxkebBYUCeX2aGtp9rRXZR4z",100000
"17ugt5Fog1TBs5AbSEBbtVxCT5kLWempro",13030000
"16peW6RLNGPCMPWNcHoyAvZbJhLAFS7V9K",1200000
"124nPFLjt2tCJrApoaurbdrBfQb9mP2Kr1",2000000
"1BGfii5C1up4PNQTBxUq8sApj5CbDUkCbp",61125
"1GHBueUFWAAxyaWR3srnwRv4fxKpWNUNPf",78933120
"15SaS4pS9NpSsqAxPgEjpcDSd9mFJ5zked",18000000
"1LHXtq7Kf9VcufS4XZAdbod2nHhSMed8XM",8629
"16LCBv1GLw9a9zJZQ1Zmy5Vf1HjGaLvjdV",950000
"15NDchEurogaLtyojR4mroLNFhbnBb6Ka9",145633781
"198BVqRYti8U9VYfSbVL5ZJXw3h2twk5YJ",1000005
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"1An3pjeXeocxNQ1cqk1DX6V6tdaUYhuYgj",5460
"172o3LWothTmMqF5SHLcTn5G2C9kbf3UqM",150000
"172o3LWothTmMqF5SHLcTn5G2C9kbf3UqM",150000
"172o3LWothTmMqF5SHLcTn5G2C9kbf3UqM",150000
"172o3LWothTmMqF5SHLcTn5G2C9kbf3UqM",150000
"172o3LWothTmMqF5SHLcTn5G2C9kbf3UqM",150000
"172o3LWothTmMqF5SHLcTn5G2C9kbf3UqM",150000
"1H7n1ZUYu6myzfQfL8Bdm4WrqTv2gUKpeD",3000000
"1CNC45F7JkQ4nU2vkqdkaQay5buKJpHABr",1000000
"1HSLvun1vUeipEcqGV8DJPk8cTb7LCcVYu",1000000
"1NHGFNZLjvkLuzvdUC8Frnr5mwTK852jtk",1000000
"1LQh2s6gMHtxkebBYUCeX2aGtp9rRXZR4z",100000
"1F7iz8ed2EhonddGx95LW5BfWKdkJkHmdn",5450000
"1LpfMRSzJbUedNx6rvL7xYpUYiDgDtE9Mt",300000000
"1AW1WK1vb8NKAqDPKX4s6xVR5Bjx3JYLYr",980166
"1K3EWQABCQHCqjF4QVtzTm1Gm4aMhwXSpz",10560
"1DTeQJ8kZtX64tvrZFaeLa3rcFVLN9BpLZ",13520
"1JoEeW1gAPhe4JB8Mdr4z26jNNyfq4JbDq",14240
"1FM94UcXPoNwNFroZPzLGYVCNwhvPBxZQG",12720
"1DVcF83ovHJp8FJmmQa639R2paDjRMos1V",11760
"154TryPsyxcB5oU2JjqsrnytHPCjs31Mya",12640
"1DCpU3vVGFTfVX1i3XbDFwoW1Ek79rMRTB",20800
"15C7jW6kbpNi3baaYjEZhoLec5tnAP9WY7",12640
"1GNsruUpbxS1ZE3K2oRhkDbXXsdzZJvFXr",11840
"18bPBXK5LmCzrn6CKZ5JkVjAisA77Uk3qr",11040
"178pam63bFS1Aq4bWWYZL7o6u3io4SatT3",11040
"1YAMevv4Dc5z8M3pqh4jUVyPrDwGnNzfJ",12720
"1JXYiJJtbHt2pKjL2ZMZpRM9eb4ETAw8Zr",11840
"1D5NyeWVMhn3vpPovY4Zv62FWRGNHcU5Ka",12640
"18VA4CMVy73WzmbjC5U7wsXP4jLZtUfMDP",12720
"1Fq8ajDBQsAXb4ufuwCVU7Pbw9TiQVhaSS",11040
"1Q2QR3h3EEeYpvZ6HdQUJdYe15TEQWmai6",11440
"1MFZABuXE2akt6WrXGJMz9nS9k6KXH7cLq",11600
"1M3akQBPaKUgCtac5qKk4z8ykcvZjKn8U4",11840
