"recipient","value"
"14JMpxwqFHHPp46FnSLdQEwkDP8ThsSpVb",30587
"1PM4yitCWubktsf2dS3MZ7RdGAvemW1Vpk",5562500
"1NBRGsfbW2sXVmBRbEP7BzfB8JgBxYKY1e",5464
"1Q8yuiR5NT1HB2cy4QWcCxuGjdZ4cdahfy",278076
"d-ae26a81076317d87f2c790d0749bfe65",0
"16Wo5pgVt7HgUCKWykQfSggWYQbUACPwyP",48216
"1Pf79BAhd9qrV3Kp13gg8PqqbhUAdYXzTU",8296410
"3LD9r2nerJkUf66EDmusUU5Miww5cUgCPi",166776
"1PaQLKZAPer9oTAZvmPQ7Q1QaBmS1bxTLa",30699
"3FvzJTBi8fyXtgrFpqw5RUQwUtjMYPQToT",608719
"1DWw6JrdasRTVzDAr24BJLyS3aEuM8N9M3",76863
"1PQha5Ukfg4mLkS2oZmzMw6qAW1xQvzM8U",77028
"16NsyygEBQLx2sJrYjF7yGE3RSsZo19TaV",39990
"1F3Lmz42JcnHnYoWewFpYAMtoDus5pKfkY",1001115
"1HPu38C8SJfxgXbp5pykEm1pwhu3ncnXg4",24294
"1CGGbK9SULGGmu7tfqSynmupkXjttZUjQ5",108000
"1HHYSEcgJCEk7jZ16Z3mzAybd7EN6C218",193805
"1JGHiLmNenue6xLPgX6PdHXcXQsKwEwwrj",3030000
"18LQALh21bit7ugT7ciEy6V2wct8riCiPC",15310
"1KzakrM7yUn7L9fYnNjrskvNFcUvHR1KMS",2239250
"136iZf5WuyRZGnxxWpY11hhqLgMYq2iPi6",81974
"1G2hpS7sS46uZdZhVjinKnWhvFLQn8zDJi",100000
"1HmqgV7msrhQA6GVQSPV5GRh4M2dzCTYTH",9977
"1AGdNg1XL5WTY8M3ALyrFoTSZ3qUnB2nDP",84431
"1DnV35xUNJjoRnR8aiPf5mZjKagd2FpPcn",1000077
"14TLnwApCkoVwGxL89eR9t3TX8zzDNJsw3",123631820
"1LJGYT1W2XW5QQF9pbsgcMSFy9PgkSpFse",1000395
"1L8JajfaecUQXXJSMwDwJjR8rjzy6S48rb",1003489
"1GKr5u4mLB6g7CRBG8vN7t3RCjiJ2RQeRr",1000102
"1DGNwt1HMYhQgou3KGeUH6eY2yiHimKmrq",15533
