"recipient","value"
"12YEC9N6dNM3AwggK4oYGoAAv2AeZe618s",15483
"3H2LDrqTMpdMwNdduiBSR2qeVNmf2Yvv9y",10005
"1D2WxkDpkdQnifdiXnBQ9NJ4hHQ23vQ5Gj",10000
"13YFncfUbYRvqVBFxmznYpXAn87pXPyHXY",20005
"19TnMoDYGK6RqKvJpmwKceqSXsGWL9EjVp",10016
"1QZvrD7hEuo2qcxBVxhyjU5mmHxJAXTsU",10102
"3ASEnNG6ZsoTRqN9fS6N3NxekVRJbjhEHX",10016
"16rjcjzdjwD8YTsCdhnszguPZu6VFw1cqq",10027
"153CbUvKePnMpDXV6QdTnhVZ7PD9hjooc7",10010
"1MbojQQSdNA2kVJT9rkkhBt2hqL8An9DgG",11849
"1CJziAhgWAPJ52SueyZuYbSS1oBb3ej3HE",10000
"1G4gtihffKvrVfeo97mx2whNwLiwAJBM28",10027
"1NS4g7K5Q9B7149GGnzMTm6gFHED9xcKU6",10032
"1NEhs5Ev2FnC15FrfoErbm4NdnJQUcuVWd",10034
"1FA49Dr5oQAVm2sVTgXENzABpwTpDk81cy",10163
"36Vx8ZMjKNVeWnAKnZisaeg4CLqxMhZKvB",10039
"1Q4sP8ck5SHH8AEJkcYNe43yQARXHbXXqK",10061
"3J1gyZV17D3vPCfUh8GpqnMnGgYTRVCvfR",10050
"1AwFr7wsYFjreMDZSVBtiQnZseA8TrXokw",10002
"1Kd6b3Fg6RM2vi9upHxDkbiWCNCpbjTiJw",10055
"1GpS8twyRFfghdo4iRjTNgQnJE6whK57Ag",10004
"3QZ8KX7Zcr8bu1KVvpFJfNjdeFVLBEN5Zn",10052
"19q3SkSnb7BKWsfyHs9Lc42CGQCRNrAVSd",10047
"11VW5Q1mA8deYTv4irQDfZKhH25bbV6Wc",17505
"1FJ8vtN5d911cK9TkYjG2XzTkzgakeNuRT",10063
"1EQWewZb6UXrCKdVAtYyLaTh8ADyJ9mUE5",10257
"1G78fnj3tMN1yv7s7cPAgf4fzzDEFNHvb5",10002
"1Dwbk3uRJCAB1ZfuHZiK7bY7fwNwyZS39h",16900000
"1JxeFFZM6hj1hgHjsHHQAFqEXAKc3EZoNj",980000
"18oFkdogam88XF4zDaT5hRNfQKUmnsXELZ",23661
"1GKrahtrENeUbhyjiar7teLKppnP9orE1W",748
"14zMPikiUEN45QztEuXbF3tuh8ZqzCKWdz",5034
"18Qm2EfZdD6r5WTz8MF2ama6xXsGcr4sca",6493
"1MbKnK2gLJsYxr6SnZSxd3s6TQJLFxXzAf",1470
"13XGtBmm8bFh4zs4zKuCweEQ4Y3HfiAuZm",30828
"1BhvRZhE7Uy5tDv96rggNsbaWPf67YuP7L",3602
"16NxfHN6uicAHC2164MiMvSWNgK9TNn2jc",18556
"1LDDKrxuGsmxsk7Xepiz3U553F3TCAcEDa",3881
"16Gxk1dPQZFFn4zG9C6vLgzJ5o7wcbtqFQ",15272
"1DZQSsBsg5MwfB3P3NZ38UAwWuD15xHQQx",2258
"1M9UAfzYcWokdNQ9edTUajNPhQrYfF6NHt",6289
"1NLd1ppXPhGGh2xyTFY5UVAsK9r9GBmxUG",2356522
"1A2QG1rVGHg2yrgSKAVKapR9ak9vTJmTpU",1211
"1PMkeMCp61D73KmKzMLxj7v9WmGxt3G1i6",14055885
"1bxxYQdYyJBCpUDiQc1Tsav7fep4QbG9J",32402
"18ro6QyZR83Y66mBPsPeK5ZZDkeGQKuNwy",19428
"16QzmSrNE992QcdkeAwdY4gevyT2Dq7jQk",1188287
"1ANmpxGuxmwb7behqTY9cT4xS2xnrzknSP",551
"17PKpfk1yuhiToSzNkg5nMq1GEugH94V7X",964
"1Ak6qAJxzas21p6vyGtSAdyZsfdvgYma7z",4024
"16pYDQqQf9sVL6EKydaqikvurividpb5Xs",4238775
"1KLCpVA7VyZjcFickDB7T9Wie3HnjcMV2k",137670
"1JV8CQz7UJg9eo7BCoUZ6PmLCXCQkFtkVu",13807
"1BCvL9A5j8fwByN5UtxZmJbm67jRBj1tWn",24978
"16VmvA6dzmqN6vVyxcuXUfPMWZqNWntLSL",500000
"1AwN8MUB11d2GxVD3NSUwALiegCPsUsiGF",7559
"16WMer4J8eCR8UTQBmvrD8K7pPU5vAi9ok",20578
"1D5ucHocYSoo9XDxmFVtXzVn7HHnQmxJgH",30181680
"3JozdWmKCNG9WgunkdP1G9UvJ7KTqJ2vUD",5300000
"1CuYkokvFzv9RFhajUVzo7SjyL1fhTVb7n",11187
"18NJvz84RwU4mt26SBkCmXzdQ7KkHvSosH",16782183
"1A1iYYCDJCEerLXaPczhqdXBRLdGimvVSt",5421432
"1DdbwmbkrzPearsZVXko8S7QDFEhYCn7YA",366596
"1AhkvA9UypnvsTLEQFkfmr4z34UkuK5AoU",737
"15w6hUqBfcGsjYMU3WRXB6VWRqrNF1DxEP",2182
"1Fmgo8GxaP52gBi1o1eGieRakvNYLFyBRa",25473
"18mAiPjyDXuJXZSTTK7nZdGJ3RBs6Vs2hd",59895
"19kvprkSHNoJfDcqcsFMDWb95g1KdGDMwL",15764
"1MGh9aNaxLViufqvd8usTVZfWrnkEoMcdD",1682400
"1FFu4WQNTGzYy8CUY2wSr5NWU3MUmxjfae",4310
"14uzbqT3iMpdNUKtaWYp4tJZ2apb54r2Uk",10717
"1FtCfr2J2XQbVRoDjb3a9FSWLZwszkRrfU",1917
"14MBUqvZQjrRTU4dWAxwKThrQyuLVax2GR",152392
"1EXUp3QzQaFgreiUBbXzYMZYfjgcWHq1va",215467
"1PXZZhgdbik3H2NY6TWZbt6RCy5yCAuuDL",83008
"34KtTapBdbhZ985yFApBQ4cm3vRpbvSEQs",1000
"d-24d45fd57e95b3032e08f80613c476e7",0
"d-2e12d2d6dece1989d3c69f5009a23f5c",0
"d-eac3591448f0814a9a11218155be1f6d",0
"1Nkwr5aacbfcrmKvcaDjngjf6JRaDJNamF",17100
"1348ekEjxkBjPSKfRxjnyPuU9DWkULM3Z6",15000
"3LisEs375p5GNgjCkEmePv8T7Mbm7vgdXS",24000
"1Fj82gQhkRU9atVTPMGRCpjgYFzNJjU9V1",20000
"35tkKkbcPaJAfpc1NkwAmGYTmxnbkawbEn",422104
"39vFLf985mLQ6zU1BFycXJntnih9vcjJV7",200000
"3QwkZjbSFb1WkHeVGoxx3Dy82df2dvaKbA",22961
"1FTHpJHZsHDbZNGUUoiVZ3vbeJgW2D5CKT",11000
"1DPyCSmfvwajdPnYjdg32C5aqo8ij52p91",25573
"3Ajm7wYwKcWutFhAqadyX6f4qZTXja33Ky",10559
"1LVYfySFt1vdorrFboXQR5LMjbBKzEKR6g",17200
"17GTBUpbko4ChFTs3sgktkCXbMrczarSRG",16347254
