"recipient","value"
"14ZcBn6xg2Pi5LDPYwVyvtr6yyLW1qwb5J",16000
"1LDfQUkRtX9ZNY6nUuQyPPNcyXXAMq29zt",8000
"1Att43Mht3uc1oQzgCnoho91EKL59nikqz",30000
"14ZcBn6xg2Pi5LDPYwVyvtr6yyLW1qwb5J",32000
"1CiWMSLG2diXYT2ndVpC7AwE7vZpCLVJdw",8000
"1Lu7hQDhUgGwbaFdaSVa7hFGfKsX8mnSMj",20000
"15jroAtw6uDeeqEQqPgJZdWJja6ccy8Ua5",40000
"1MYyn76mPMDDBu2nvfXE7kQy97LZYa1AWp",24000
"1PMgRJQp38zadP4NZjF4JdV99Kquyn9nG1",1
"1CkqUaWEowe1Kw6euDEzNMkvSCQWnpXRr3",8000
"16CYYvaBRVBjkTvYcCDk978BJNAYUGZTwP",8000
"1Pfsqg2T9cik9ce92wT4xoEFbw5i8R3iF6",178292
"1NuuWG22k4z22wUkbCkrgoVEcyBuNEJEqA",2662
"1ProjX1QpTvSJhY1TsqnUqc6AowUsegBu5",11100000
"1L6qpn7A8dUHivusHc9hY7KeZ9VbizVfTx",50182575
"14Hi4ab8kUkkKzRtnZ8byxJiqjwGZKNwKn",100000000
"132xEbVve4GLSKaYDLwCeebMjKE4uBLZu9",100000000
"1DehwxWgBiBN5z5gKmmmNePURrJCNUTGDa",1
"13YnuxLeGHuuXxB6oBBs8o59P9N1jiq3o7",8000
"1CkqUaWEowe1Kw6euDEzNMkvSCQWnpXRr3",16000
"1CiWMSLG2diXYT2ndVpC7AwE7vZpCLVJdw",8000
"12ghhcJo1GZiLHp952Degyf4gDTJiX89wX",10000
"1CMmStTmJRenrUkpp69FX5VouFZWwgE2EW",290000
"1MynJ9D3dBKTg3ovaEXzLiCN5WA64AHKW1",100000000
"1K39T6TG3aDafwXThZcydbVjhpZsu7nvhd",11000000
"1PymqNbsnZHukGEB7SAKdYxFtTFECnubyp",10000000
"1BqBWMKYMwnvzq3vtYSLEaDXx4ZN4fnBD4",101000000
"1EnEkw1thjYrAwodvVwSbcxwuWsNuLpMod",100000
"126HoqRUzDByHkmgxZoSUvPq6sdLDmpR21",1
"15jroAtw6uDeeqEQqPgJZdWJja6ccy8Ua5",20000
"1MYyn76mPMDDBu2nvfXE7kQy97LZYa1AWp",12000
"1H6dRzmsx3mBi2bSRjQaLdDB6AxZbVo2Ki",6000
"16NGMRKtF7TUi5YGQgx7gcF6uBCAFfxke3",55457
"1HFBtRjwGd5NW28ADcuG3AgqDxtUYgvSJm",16000
"13YnuxLeGHuuXxB6oBBs8o59P9N1jiq3o7",8000
"1JDBkF9MPHrJ25uMfTWUAA9ubHMo6w91j6",8000
"1NoSC34y9rFXHqNVU9tPkpgc9qbszkujGF",16000
"12uFZK3zrHaNxnXywS7p9HaD95wk1qZ8wH",16000
"1CkqUaWEowe1Kw6euDEzNMkvSCQWnpXRr3",32000
"1HFBtRjwGd5NW28ADcuG3AgqDxtUYgvSJm",32000
"13YnuxLeGHuuXxB6oBBs8o59P9N1jiq3o7",8000
"12uFZK3zrHaNxnXywS7p9HaD95wk1qZ8wH",32000
"1Att43Mht3uc1oQzgCnoho91EKL59nikqz",30000
"13Cs2RoGvCiGuJk5Wdhx3x6jfbydTssanQ",30000
"1CiWMSLG2diXYT2ndVpC7AwE7vZpCLVJdw",8000
"15pP7PmRXGETTAWf3MvbDRWHj1mPtGeeEq",16000
"1K4KB68J8NzpUbCfw7ktpunT14XLsfyLz3",8000
"1CiWMSLG2diXYT2ndVpC7AwE7vZpCLVJdw",8000
"17YXpjx74UFuUzeyV4xtZhZ1jf591HUfEe",16000
"13iMDF6g3hfiwJvp41vGf4xAGbtkFf8Doa",206555
"1Att43Mht3uc1oQzgCnoho91EKL59nikqz",30000
"13Cs2RoGvCiGuJk5Wdhx3x6jfbydTssanQ",30000
"13Cs2RoGvCiGuJk5Wdhx3x6jfbydTssanQ",30000
"1GB5ty2QUqwXtQs3Enq7gtCuoBL9pXQAHH",3730773
"1EVPZfnZvsn4fNbJ8kVXZycH4CeTsDAUva",5134996
"1GvZvyqB48xLRsMaNgYVJD3NWS3AiUxMxA",1721818
"14DdT4DfABXtzNSTCRqDWCh7KGtH98n3f7",10119999
"1Mn2M2uwfyxppVQ5isWjeJc1fHaXKuJ7t2",50347589
"1NdeTvVwYsGBfYzJWTVasmmcyvFDGbN7Fu",4010582
"15pP7PmRXGETTAWf3MvbDRWHj1mPtGeeEq",32000
"157oSS6sQMDy4B8MkMWpzEwP5UN6wBW1qP",8000
"1NoSC34y9rFXHqNVU9tPkpgc9qbszkujGF",16000
"1ByXpvoXcFdzqo2yRdscoH5D3YGUQdw2Ah",16000
"1CiWMSLG2diXYT2ndVpC7AwE7vZpCLVJdw",8000
"15pP7PmRXGETTAWf3MvbDRWHj1mPtGeeEq",24000
"13Cs2RoGvCiGuJk5Wdhx3x6jfbydTssanQ",32000
"1ByXpvoXcFdzqo2yRdscoH5D3YGUQdw2Ah",16000
"13YnuxLeGHuuXxB6oBBs8o59P9N1jiq3o7",8000
"1K4KB68J8NzpUbCfw7ktpunT14XLsfyLz3",8000
"1BYWA3Wxshhydhbf5zc2ttVB1EhKvXPCAd",8000
"157oSS6sQMDy4B8MkMWpzEwP5UN6wBW1qP",8000
"1kxdxtBcovEp8dcAVRkRTa12CYAnVeU6j",14000
"12EhAXAmjAAoM2cMutxautEfXNndFH8G83",16000
"1L2SSRXxXZMB6wLL35S8iX9FsNVJkAdoJK",2000
"19DzTDkbvCjt3puNi69Li91JijuteStghu",16000
"1QHGN7Q5wANE8V4RmNJQzN2NMHo3rfVb24",10000
"14tZYnR91ZDgYacUq1qE5i6gaAZFf8NSHM",2000
"113iLbiMnoMubr7doFzV9JaP7MkDGGZf4c",6000
"1NofFwJ4ZDNtRQDuXgDHuhecLviLPNnywX",2000
"1B2yE9FetBzfAfFMUTuxbJv1mq49jCGiRY",4000
"129LGswP15DmMfFRfDbKEWTarZy48YQACp",8000
"1AhRvAzDksQxifGmsKieYPiLBa1G2GExhf",2000
"17ea8sAYFqZ1FAB92Tyr6kVPC5LaY29Zav",16000
"1JgegaAk6Amsj75ckT8swq8vjhppueMTKE",42000
"1PB3PRbjkQhtveXpS4jqiQtzKFighXHmmR",46000
"1FKwBddzk75uvVgXdu4mncZL6e72BGK5mj",18000
"165Gp83GyQcxGJckeYeZj821n3552yFRqF",226000
"1JsSBMVkXiG7UpFgifmqCr88c7eNNGjaTg",106000
"1CFa7CVMn1iMMTCUgUfd9vw3wcycDeWqb",16000
"1GE4hK342NGq71kbzPEetX9u6G6ndpFXzt",12000
"1BhNQ1Zgjv4zrsHNdjve2pYdTpC2NCod1V",1144245
"13Cs2RoGvCiGuJk5Wdhx3x6jfbydTssanQ",120000
"1Eti8q39eaXjKNGNQGSY313t8f413GHBFU",1
"1Eti8q39eaXjKNGNQGSY313t8f413GHBFU",1
"1Eti8q39eaXjKNGNQGSY313t8f413GHBFU",1
"13Cs2RoGvCiGuJk5Wdhx3x6jfbydTssanQ",10000
"1KPYWqh18ATCwNwJdVdaqENuGmtaWgFoZA",1
"1Cddwu6aWQewSTA6uDX8EPtiDRnCyVtVgP",1253217
"1CtS22NJSTpgTdjHiLXtKqY7HMkE4XxF4f",1008038
"1APawBaRqZrqBEP7tQ5et9mZzy4g4QfeT1",48958931
"1L2iZERBEVfGs5oDaA56tSMZk3QC3UMLAR",100000000
"13Cs2RoGvCiGuJk5Wdhx3x6jfbydTssanQ",10000
"19NL4yueNPzamMVvyoM1zrDhpYVHRygcRG",25000000
"14NVRKHbL9JAvV7htH4JEKCyK7f6e92gUd",5055
"1Aka8Tcw48UjKBzdU6ZnnQ59M9aJCtWWgs",5055
"158WF9kHrbbZTRkG97FtFQRVyaThVUSjj8",5055
"1ANyZ9m2wRPMikNyMrnwZ2HnfyeSh1x1XM",5055
"15hC7ynAxzuR8LKP6x2VbUGHC8ZA2Hk7A9",5055
"1A3yHLs1jgJ2To8q1ktP4puaXkrh9eXHcu",5055
"13NP2jYc28DFBjh2jRLAecCU6n1DScVTw2",5055
"1B2yE9FetBzfAfFMUTuxbJv1mq49jCGiRY",5055
"129LGswP15DmMfFRfDbKEWTarZy48YQACp",5055
"157oSS6sQMDy4B8MkMWpzEwP5UN6wBW1qP",5055
"18z9DzUc4frsmzbRgyxeZU29RVHqufJvmn",5055
"1AeG4unEW5GRhoii9MrJNSjVXSz1QH713t",5055
"1C1vqConeCXMM6rJFwQQJh5GFXgf5zCSRj",5055
"1AZNYUJyFu7t9sTetPvgVU54XzKZKqVgyT",5055
"15r9kfY7zAkXczUmLimbQo17QiE9dAMZnq",5055
"1344zy9UYPC3vU7t6vhM2UQq6TeJ4vXLuN",5055
"14TnW5gUMjCCqnaPEDAtYQXnUGNdjK1wy6",5055
"16NhRDUygaxLWBjBJRnc5RkSvj4P8Vi7cc",5055
"1BWQdZxycij4yP9R9SiWmZMmr9BF1jHmEo",5055
"15Tz42thQg7UR1NwmmSjEQMnaPkkBL9PKV",5055
"1BxGg5MqcaMtbLRGSK1n9f9e4dnAMQuLk7",5055
"166wvZUzA8j7Ltf3eZZK8KW1fCeiAPFVtr",5055
"194PQbKM68QRENPLaEYB7Vh7zbXCGjJgoa",5055
"1KqenthZLZVBfAU2ojs5phRLwGsTz2PaBs",5055
"1MXrmBZhVGNS7QaiDkaf8eXch7kd3ovrJ5",5055
"1GBezAtP6n7S5dEvSKwKW43pxbtsLwLgNd",5055
"1M2NDx9cbAqjVXTvGDe2WYASRSQCqvyZw",5055
"1Ktk5ADSGuDxgpasTzPvT4pgb3vszpqHZ3",5055
