"recipient","value"
"17u57n5ax6g3JTGZHgYb7u8Buepq4iPjUf",19628
"1PzrhmjvjKxHQJvsGtSjMyd4hQ5fZ81bAm",51724
"1Ese8zB6nKwbTXHNP1QnojobJdA8LJxTCy",193767
"152Lq7gyPm4zy3QELKKcKveSC7xBAowTMD",106524
"17gGrvJz7UoyKnKeW3yiTbYK3yvMfSKJG7",550157
"19RNeN3Wns4iTMKicUVLrbLxtz8cE9YV3Y",4981212
"185hWqCf1nKyhViY7dbQ4zBk2ybMapk8gB",43860
"15JLKFFYDrq6byBN8gqyrmW99SpKa45bHa",77732
"16MDgthWU3cfh3Bov2S6zP4xfBv92YmYYT",7561
"173t5GeTjZKNozrhw6x643xwmhE31LrQfE",22827
"184wMGbt8BsNxzmH9NL5BpLsTZgdf4y3jo",132069
"1NAXefRTEYCZRLkXzVA8eVPEMy13yJPLPW",218490
"19Q7r928RDC4QQQhMTjoTvZPdBRHKpyU6c",43673
"1HrnaAnjQK4SKuVToSgtLM7m8rKGhBSyLZ",18611
"1ECJ3VgKawoXoGSMVouWpkJsN7CgXU81Nq",112271
"1LHYyiPVnnszUD4TKiCiCxNxuJBoaZ1YnL",25239817
"1K4DBKa8Pvwa3QNEQTh28Td2xdASfYfQZq",156078
"1NfhVxRr1xcZFkDVMkqGtXav6niKgWerEf",9090
"1J85q7CsBV4CGBJ5sbwq84rNtzDSvn9YYs",40591
"13hdTb93tLswkHPnsu1ua2RGXMaALmbXPp",270582
"17wqaapWck2s6xp1WNE9NFz4MeytnGDRp5",35072
"14o35zVYb4zAi21CZbVTkquToTNLToEYPZ",16212
"1DB5BSf1AEDEM5k2RWnxdLqjNjxmptrJds",34733
"1BnfLKG2vxxS7Hv1tMEDjjAYBfnYYqK6Bz",387112
"1Ppy6FpCqRsnV7Pg35nZT6m32TQe3MNeiB",77518
"1HzAa5vrd4oAJqJv9Svcg4Mf7KQxu1FxK",11931
"1C6ciobZ7sXAHwPpDfuSMdKoUQRSgQpkFx",30974
"14u8PFAbvcjKCcrtidvUmSpKXcUzhv5kDG",10095
"1NpLUrqKD4CLjSGYZfcz9muc1ZTdLa3eZ",1726479
"15h7BeWmFMmnDsf5cXbSqoj9SjjveKqgsp",4522
"19HuYYU5CFPyp15sJTBZXftnUv6AWhJuwj",148810
"1DRT4WiS2YB85mHMbKcCNwgNQ55YHgSfdF",149627
"1PgzBmMr2aNAy5uQKfX3zUvTCU3Lgibg9Z",78290
"1DdutUiM3QGghsZHwZHem6efJBkEbjm14r",3351
"1DzCifgeYKkPjpAEnXTGvKqH4g4Ek4ipoc",6638
"1MnoybhNhaEganyWQhzDTt23C2PNnmjcyT",7390
"13u9c58Ug1eXopg2j3ZD6x2h7Yt1jddPMd",43542
"15jUvPHvR7iVmc8kj3bqBkXvFYZdSCyyKb",11712
"15NEqDxcorM77eqWUXsSyqamQAMkQCDMni",3637
"1M5aGAv1DQePRz9GPBWhA86u3BHAZJLW8n",23016
"1Di6cedhZ7t6KrKKST25mE2pPfs3S3bW5r",232350
"1PH74yGU9Bj9H6YR42PLgeuFfTWCHosGvC",176353
"1GChLceEZwtWajx3g7bbAfzM5sp3XK7FPr",6796
"1NFLewaVXiKTpBn3aCZEYkMRQbJ1ctC2aG",172473
"1NPdPCaJ7DPhfaRzYZ2eXQUnLGQnqcUE3K",127747
"1MdHEFL9ojRP647nTFNuTgs5YYgK1aXWbZ",4917
"1M9gJZUTUhnHaehhQBFPLoMFDsYYiNrp5A",9005
"14uRDXXvrGtpwGqHuL47txH9sJD3D1GiVk",34995
"1KmRrF9GWvskN7xsmpPNB3LoAH2coKixgW",874275
"1J5iSQPT2LyWhse8cHJ5AmS4pS9MN9783g",24895
"1GpCpsRoH1mTqKNDcdFdMV4pi59bCeTgfr",7763598
"14kUEMm3ZVYAWRAXiddzhepCghBSmGhWsB",20092228
"1BjDVzGbeemTNwGEazfdmW5MNZQJBPSVAL",193815
"14rga9Ke5YPThNM8Z6cokmydzr62oYGybN",144981
"1DY9wheHV2VFVXZ1AckQGjc8drzmmDABoh",12077
"1CMaBqDBvgTeVxn1rnNBmSzSUXHHtKeN6c",32596
"13iVBMSBs9bjPLPsThujvz7qNpmWTWcDKm",11541
"13WeTSwgY4X9qdU6z9ZH4p1ejEZooHidKK",8072
"15eRsqjYBSBccMyvbw4HxUwbDpMi49qm7Y",35078915
"14mk4YFmt6ByzrwbX5LkeGVcBUL3RXq9b1",59719
"1KsALpg6DwTpPjMpz9SvCfVc5qKRVVk8a1",19262
"1Ktn4h5ioYiPCvwoCPpKXFtt9XnA4AnN43",11727
"1FjkZbzEpQbKHjnERnEHr7xwVorVGs9vgy",195105
"1FjkZbzEpQbKHjnERnEHr7xwVorVGs9vgy",389880
"1JowNJw11P7poh3sApkNdCE5LAgW7BkMCx",96524
"36UF5Afc81WFzRaqgD1th29uykdYdcZNjm",453355
"1Q8vwvyDBEr98o3keeg3m8VhDbSAuRdYoH",10038
"1PS3vspUMoghYDRsfrU2kRMCJECsDCKCZS",83728
"1Cvt4uWR46oR3HSmbBRcs4TijYrEfaFfvZ",31232
"1A1BZmUKtbH1FDbCrY8sNQ18QXscXDQEu",584880
"1NS3dpm62mbYFopE73Xi8RWi4FtA24XZan",399871
"1PTckfqYC2fG6J2hCy74yBAFjsH5pUKFZi",345823
"12UwXXupXwvzgc5ozUTWACypTsTms2Bs9a",3466051
"1KVC47Rn1RRKhHpU9HhsXvUZC6fgKJ3k6f",93530
"17X6pofcstUU6yh1MvGD9r55FazjdjQvCh",218525
"1MY5wqmxNCctCgNJF53M4vJwk5GS81pMwM",348664
"1sKxYhq8vwTeaNWZg1CDfgHg39ozdr1T9",50000
"1KedxMTSEkth7MPJKjda3MX65QooLHdiyK",50000
"122M97t4DqZorYNfkxTEurZUqigBD9ATX5",5847
"1NnZ7tvVND4wUXZVTERaHyDu4yVowgZDH8",1596146
"1JGUEfnrufLhUaaHWgXx29oAKJzDbFCv35",38878
"15UtDGUutvj8bstswFM5JpUhRc4vgSFe2k",4408
"1KjmA6TTkK6cuXfRFmuRZo5qFRVUokSk4h",5639810
"19v3Vx34s5RG3rAoanwPPydkZDF9vu1GZX",89568502
"16h4mU2eQbFwvfGjcrVRZixgTZ6ejgGdhQ",20232
"1Yk5R1FzFA5WvdaEnpSEkJWga1QtqKwit",30698
"19sAmLKF7GJnmv9xNG9NoLqwCsrhWcusCc",310024
"1LLLdUnJwhmxk21YmvPYHmBQ4QXLwVMkBx",42698
"1DYogmDnP2Ci4yMp2DJ5qL5aGqviBSs5q4",27462
"13hBQdrEbdzXxT2SY6KW1jGb9YZpS5PwV2",8313
"19TrCcVuGczNtdn7NuTRdrvQ7outza8WW6",2275738
"1A4gCQS9Z4TcF4XR8J7VjQHJiW4CpH6KkP",35470
"1KiYvvi3R2p5ajdruk4CuLyGzj1sUz9rL9",193730
"17fMz7FznnHSKVgySwiA8MssZWYMWVbeys",1000097
"18zNqG66Q4hBrxbycsHcc4ZNHSfrRsRPsg",10575
"1Ch6XwhhmVXMEb5BWoz2QdtcWP1fYUgigf",26925566
"1FtPuDyE9X9TvCxQRoJjFEoeYFAe5yycRx",13283
"1Hidsa7cc9SufWYfYarudYz9Tu6p7ZAojn",32198
"16fr4GGGHCYyKiW3CiXvKbshRU9WgF8WfZ",5698
"1BW72sp7aUsjJLYBA85y1xrAr9jxJ5iDxL",19897
"1tLtDwp1PigYve1HbaRzrBTvcsidJCerd",59751
"14WgTfnNnKVbbx27vqKy8iwDDVNvd7rPcJ",4376
"1C8bQT4P6AJn6435JFbaKpsJtqmkPCitnT",46460
"1DcJt48kSAwgef4cfzm5vWBBZGVf8w8w8g",27102
"19QXy9CPWgS4BeDNfdyGbZNq8gZKWYmtnM",10000000
"15DrQtimNo5SLSAyFSxCi6pLDR9pX9px1f",63824
"1JbQfoAKaZLKYN6MaRCYHnW4LZdm711Nzs",1900000
"1GWM2vC7KZAP1siT9cwFNNkGwV4ex2WQHg",35755
"12nvzYhG3Mpmwx2nPkFeAhos9DhuarKbj2",20725
"3BnBa9NQDsETum32vFPngNYN1wRXpbBn2Z",116403
"1JacgNRMfAVxsDotTwAZtiFQJ6C59UCrbM",75699196
"1LdXobrAhAVS392LKPj59UiLc5NQvqiR4v",17786
"1Pjph1jZhopnz5fKjdVugG7ePxbdfDUZwv",1118999
"19efiePgFqftAyknpar6Bbu9j7Gg9E2qB8",66245
"121KhRrsvpKmpGBpT2ErbHoga1Aq1rGwNx",17875
"14F8RgqKG1PEfRNLyvaFsk2epw5YP9JvPU",214040
"1Pj5E3XmtVgGY5oB9jZi8Sjmh5quUwJ9YP",500343
"1NpkJqvmc7ydoEQudEj8EndqRpvcFvGm49",9312424
"1KP5mARdNeMiSrSHBixwj4RPAXJbTbCvm",6946
"16U4e5mNhbLgLDnA7GPK15KAgmcemSrTt3",42925
"1L5wf1x2U16kFMPeB3X5n9H4LmZ9wABJqr",13348
"1Cy9GgDDnAK5vEaZuhbw8thXnmWa4Utk9F",5639
"1LUgiY2H4KU59R1EBjftZmoWnPayxCDFkU",155911
"1CJ5zp2w9qZX5EBgMi2sKkLis1xdkRuoaJ",7017128
"1BPknVF38u8AKiTNEhd5rsZBbQNyLi8k8Q",3385
"1BrWG33wc9bv9RmMZHqnmovKQTxV6WG8bv",43886
"1FRMZhyzg1BpPJwmM3MyvrsqhkSKc1L8Hi",30470
"37LVQ8CrHu1no3goSy8gp2zm3kcy1JnrNR",161163
"37gSdoNEq4GCpcYS9ZLcUg5fp9Pf1yGE1S",609532
"168G1daNpexFktjizoqQUa6xeuFqt4tkEa",9507
"1ERh8my5Rf5zLN1o7v2V4VSF3Rn3AGydrW",495659
"1CmF3fLFTd6fPLDBBQov6NCGoVYw6aAbzH",31254
"1E1etTKBCtVZ6YxvSYz34ZjyNTcxzZBJmG",203276
"138LvD7sRAPrQgSR1XkAzkbU9NrLF6jbZE",213532
"1J2izBVQbdo4jVEhCUSZ3iKKurgRbGrMwK",235414
"1MTxdpNbt5CBBXpMxAuhFZVts2K7c4FqHW",77752
"1MrP7ARRqajiLY4Hj9Wt9hj7pFFXmxxrPF",39036
"1DxPPpux9RMuARMwzTk83P63TWJpc5cbZ4",12919
"12vuLQfpRRs3xJADC31DuujHJDym6moNcq",514836
"1KYKWpd8pTFEd3rpTdNvCFUVndziYa6M3f",7947
