"recipient","value"
"1JhyynBNgfY1qYq4k4hR3bnzQ1VkoriRq4",1747
"1HFBSMrKSSE8n7jPTBBmifp4T4Sg7DyFf6",16044000
"1Lvbt5js224ky3XBDWttSAkbmKDJcFEFpr",3694
"1Aa4nLXPXeAy2nJ6pmohQMVWbzbzRk5ozE",1338
"19B78dpdUoX9t9gvDcK1p5HRiRUrckgUC4",2094
"17BogK4fCiRh8w3FQ8A9Vf5ZssAPYv8aKD",17871
"1Gag71zXi6G9TMGiWdNp1sSwV1kX2VeDJp",10404
"1LwV8NzTkH8QoSCWSqTygvWQfQWZnvWzWh",1910000
"1Nquo7J7aBpyxCBcoHWZTy6pMVSk7nxp5P",2278
"1APxufLeUhWU1MwsnHUzToiANGx6cpzpno",11116
"16nt1kv85iknrWJQxzLmrYFmw7nYsCzdrM",14110
"1NnFeNWQrFAdTbfzPjDWBjHnuisf82MPAw",95500
"12tYjPJT2cf6ARat64MnuiJxZQXbwZfqtS",1876
"17WRQXYV58sQK7MowHRVVKqifJtWejH185",1709652
"18DMLSZkqfK9KAc36m65eePGg3VcCV5boc",876
"17hEDTipdQocJaFuQ6niNScuExRcLx19Ea",1531866
"1C1diAcP5mxvkvcdjgYciFYq4ZrGChcyVf",18193
"1BbvWWzBa4vhVTYhCSAR4hQ3JtZj4dhnQv",76000
"148yrkif4cbwNJUUQqoyRM5u9buZCamqev",19564
"1ATU7PkzesBWe7Ld7Lfrc47rFbYx8tCnVA",1855
"153oqyRzWLsz3u4bK74sbgjtuSVN64MaXt",1855
"1HuMmpV5PHX5wgNdvd3HVN8aQMqhGpxL59",3789
"1LASjTQEMuHpbD3DTwAVqPt7D4LKmpe8xW",10000
"1LqXv8bwig1TqoEEpuLjrxW5Tt4vBaQFNq",375808
"13gkWCCBnHUuH5r6eBq5oBQpu4BqX8UgL1",603585
"1CFk4sXCcJHa4412NF6ffTntXv9rcesxHv",1100000
"1KeutToSGMMtxXu62hJ6NBJMAQtZQhmRLo",229087
"3BMEX7z53ySC383WdiqmpqSp3vZ7t2c8wn",100000000
"181NTq2oVLSjGoKEmBRkMs7Ntxy7ZnqUc1",101125
"1FwsMax6svmapEyuBi9HCeqJjWtB64iz3B",790851
"1PuB8PA1oz6NgG2bLL5W7xDSqAkKBJ3vFh",722438
"1Mz5bYemKeTrQNZ4j2kS5nwJEBuNbFQUWh",4299
"37fU9ecG4d7bZCW4yRx39HurQs5dhJ1iCd",6000000
"1AXFiAPwAHiZaksVu626WBfatQC7d1XH6C",16607
"1C84XL47e677PxKm72TCATmbyQ53tcY88R",5012
"16gtN3Wm4pd7U12NJ49JcvGUht6oSvNDYX",1497
"d-dfe7d649301c9949bcc621118e616a82",0
"1Pb5chapYKUuK97whauViBNTK7xHehkPM2",2255305
"3CTLyKhy6UK8GpSZUbXrDoMBxZ7XAmwHE9",223696456
"3Dnjp6eadomTe26Z5NUYwRf21Tr4FNEYgp",180732
"13rX9g8n1S67Cs4JbNrBEV8LGtVk4u4DGZ",1131576
"13gkWCCBnHUuH5r6eBq5oBQpu4BqX8UgL1",1200777
"1MiMuQMQZ66R86PaD23PsBFJ1qTRHBTXuz",349584
"14HHnRejb5vu7kcj38uqG1MC8EJtMA7qTG",460076
"1FwDyiLjb6r1NarPKBovSmo24U9MAjDXJn",500000
"1HMYAyZ7Jkv1worsd2CAAAsc1fBnqhCU6v",720000
"13qMYq6dtz1SHeeZaqc9FKgc139DSBGuKZ",3547
"15n3WLU1wFmViAnUGiTHNJtBiuVWbvA2Zz",18620
"18YAqefbyC8vqzv47Jh3mZZMo3o23pGA9B",14648
"37o861Pw7XToB5Uw1KDgtqwoWooVS6MZfg",5895862
"35E6xvGVNWHhoYQCus4HnuRj61GkpM9dRF",1909451
"3FKaSkmhCkLmJofgCsD8eXDANwP93EFLFD",6187412
"3KQkfkNzw2JQeRWZxjffJ3yFhLmxaoVB1d",6010000
