"recipient","value"
"1NfXRQW6KNqEeha89N49gG9wYvt4irLmt",6283
"d-0c04f8fb426d038e9783deae9bfbebdb",0
"1CSdxDeVE5vwp91i72d9nvm18m4pVwBfds",5471
"18PC7wdhZLDAwsNdpEtjV7wY4GSBxmaYne",9630
"d-480837bad88f1ef2a3326d4f2cb63383",0
"d-ad823f111ad427571d1e64149e6acb23",0
"d-dc18b6ff69336a04b709f7321b00dbd0",0
"1MLq5nxhNC8FAt5EAZre2vjsRwytqGS39J",46317
"d-c0862045ac2899b0aaa345b2de8598e4",0
"d-18350d92b5bb76b90072a008611ace12",0
"d-233f76b5d424bbe63d1e576c2d626e3c",0
"d-a9db750bbe67ca7ef8a2c51c4efa8f5b",0
"d-74e58a8b0c6aa23f2c8ef66e4ba2cecf",0
"d-af69e3ac4dc2f35b86fd06f20ab78a6e",0
"d-fba80f4fcc6a6caa5526a9d36093efae",0
"d-02ad3befbce6c0276055740d1c41323d",0
"d-f42e04f5dfeff26dc0c4d11527d66860",0
"d-1122885b6ab599c70705e2a6f437a371",0
"d-4848ac9dfd37143af998e82e2ffc12ef",0
"d-b9961ebb0ffaa66327bfc54747322ea0",0
"d-08e84f6fe97b87dcf38c211c3eff3902",0
"d-221a8f997b18f70755c3037473667d55",0
"d-250873ec41d839302313e96c915010fb",0
"d-2ce944b9b15c3b0b8ccefa52dabdefe9",0
"d-4c5286fd18644d5e3ad4c925416e6ad2",0
"d-7069a85ae84bc600bb307f76b8c54a21",0
"d-1e2d1d8b8296e05d873a87d8667be7bf",0
"d-a82d54ef332d00fc20a229825fb3894c",0
"d-fb2112d45412184dd4dc3cf911e46f5f",0
"d-e03f310ea963b595fbcf80db461dc1ed",0
"d-8dcc051cf1749087cea79e31eae309e7",0
"d-a527e68e93cb46a64a974ffad4427d30",0
"d-bc28145412b3acaeff992ef71cd0f626",0
"d-e1a377f036b38258e624ae569062c6b4",0
"d-bc76074fea4048c02babcb8ce47d0674",0
"d-a0aeef2a5916b95616bd0215b1b6981f",0
"d-1fdba7ef563e43e2a892ee481413b7d8",0
"1G74rd9NjLiyEsJwF6mtJoaqqwXR1yvzHT",5775
"3QovBipWW14em1sDrxCURCJwD23y4o6Lvf",19000
"d-e0d56be4f47f3721b752fab027565be7",0
"d-7fd0b9658176839b2fffba7f02e78c01",0
"d-daecd27b73aebdab410463dec6ce2b9e",0
"d-05e89595dfb1a68bc7bbf4416d56b79c",0
"d-d03a8d218ef018b37f9fffbb2f169ab4",0
"d-8d73963701d98475bb57f3cb9e5d6c85",0
"d-73d1dc71d1868e0600ebb33c2fda2acd",0
"d-3f2892412a323684e0ff2251745e2f47",0
"d-a79a6d7ec0bc5d678bd2532aa6177026",0
"d-587c9de526a1b6afc5b2cdf360b41d8d",0
"d-8e399ae917cd6e94aaa7c1bd1b74d06a",0
"d-00aa45c4c00cafe99ee094ecc871554e",0
"d-ef0b30babfa0e2040fcbd4ed2b0d3eef",0
"d-126fe6d4c7c2a166398aa6c2ccdd3488",0
"d-f3f6bb632323733609f00ce94c8f8621",0
"d-45ec5cd5b41e9e9aaab39c68ffbf9337",0
"d-5c476f6247c561bfcf1d32178cee6536",0
"d-a771774c9e206aec2cbcb1fc2131fd66",0
"d-c6a4877015cf8acc04f6a373ea4e195c",0
