"recipient","value"
"1ESjMoWmmP8dmmXBXzrtfwVjy5uA8zA26",5000000000
"15VRkVvR9Yo2Fc1mrJdxi7xK8hfzA5yK1M",5000000000
"17H6gbyPefj8RYven7G2NpBkAXb439UWu7",5000000000
"15LgzrfiCiqasgZvmnKXB2WCu4J6e8SyKj",5000000000
"1CswWVfpMJkTU97gMJsMPSWYsCd73Ny9n1",5000000000
"18yGCf4vHwFARWJMRo329SCHVgbJs6gJV6",5000000000
"1FMmMFwhHRHWXxtn58abys9wYEnQh8rzCB",5000000000
"1KeKBHEmxJyuESDQFQm3fkSRh5VcDBcEGQ",5000000000
"1M8HDcsbp9cTF3YF4r1qepUYWTpecMM5xY",5000000000
"1CfkQH7on32cR6r3rVGy7pej3QzE7HCNM2",5000000000
"1EB3TG6nGagaXms9Yx6qYVK1nWJ7DD1A6z",5000000000
"14LupZNDTtHRMDQUXzv54pdNyYn1v8b61T",5000000000
"1GWH2RE18gMmsczmqdgpijbB9CVLCYAVu9",5000000000
"1EuZ6otFSPgLt6ovWeQcqnZePA1SrvYUiC",5000000000
"1Bt5vcqpHbrpPZ4QYsEiE7bMVoYsZ1qAYS",5000000000
"1Lvi2jXVSJNQxT59rj43jW7GsfsC3bMiHr",5000000000
"1GVA361sXV3wqfRdfD41qryjqghibNtsuN",5000000000
"1BUuHmr3anh7JAyTWa7pvkeSYknVgRPbpG",5000000000
"17iJGGcpBaGsT41XumsH4GLaadwGdJURoD",5000000000
"1DHs4yFkMNX73Lfy61qyURQpS9Pd22tQaL",5000000000
"1Jhgb1G9wArfGwbw2bKAV5vw3sZTNErACc",5000000000
"17NUdAmsH4kki1eQ7KAJ9JBAFJU6nSMe36",5000000000
"1AUeyzpaDaQCA8SLWdtQ7WLB7Wmbre9Ddx",5000000000
"1MQVCQKNwNy2CawvRn6iyss8ftjxU2YdvP",5000000000
"1KctZwrmNLajEHFQKy63jtLB3VPM9qFpov",5000000000
"1LQEcJzpXD4MRJG6NsisnaHNhho6AUqBpj",5000000000
"1KZCyFTUzbLngJUm26GzviCVoGy1vf8VWm",5000000000
"1K2dRTj9LC7ihNn3JR1mF1UH6igD8EYnMq",5000000000
"1JNELkHxZr4Tjvzhjx7EaYiDCJvDv4iUyA",5000000000
"183iYSxULBZCPRs8R6bj7qn8b1yYYTr5Jb",5000000000
"1CSYXzUYXnyKuCdDGvq8eK9GobuXwRuVUi",5000000000
"19qj1LKhFBxMbF4UGJHJNe8jo7wHWeTphj",5000000000
"1ANUqDzqqex66ae5xQEsZ77hqwZ7ox1DZX",5000000000
"1NPiFJUYmBYExGhcUaQJd4qASWoUfQ1161",5000000000
"1uNDGPuFfNBnjea5AsLeroYm61YGghX72",5000000000
"1nKvn1fS3PEw1ZzwDRPEEwFCmikuJk1AC",5000000000
"17ssmEvDcA1VySe8eQue9KhAvBNeXZBxzb",5000000000
"1Nm4yPiExKkkcFeCVhCgAwsWexSEjdkCuV",5000000000
"1MSgkatYYZq6aMebTRHtEGYPujQJJTkEio",5000000000
